time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.33333,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.88762,109.53073,-2.30555,-2.98187,118.45594,-2.13128,-4.93026,134.70943,-2.62507,-6.13228,140.97907,-3.59254,-1.79339,131.55316,-6.68789,2.12069,131.75701,-10.32665,25.13349,125.88236,-15.59734,47.17495,125.75704,-12.26964,-7.65057,131.0957,1.35581,-10.79804,130.67824,5.6595,-27.15967,114.54076,13.64537,-8.61965,102.16854,13.97227,2.6767,92.30747,-9.07309,19.50117,57.19619,-5.68671,24.60606,16.58601,-3.55215,33.97269,9.5334,-2.7212,-2.15068,91.19171,2.87957,-8.71868,52.681,3.93819,-31.40051,20.07585,-6.17327,-29.56218,10.00576,-0.39595
0.36667,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.65186,109.53783,-1.95361,-2.71277,118.4638,-1.65581,-4.93053,134.67938,-2.24969,-6.17378,140.94068,-3.21902,-1.78103,131.54425,-6.31911,2.11132,131.82408,-9.97607,25.12197,125.8814,-15.17945,47.17696,125.78347,-11.94165,-7.55391,131.05175,1.78327,-10.67409,130.6486,6.10813,-26.7006,113.98115,13.67402,-7.91463,101.99633,14.27624,2.58485,92.39919,-9.13627,18.64331,56.96289,-5.43138,20.25074,16.07369,-3.1308,29.26889,8.58281,-2.28036,-2.12453,91.098,2.84468,-7.96302,52.52186,5.10909,-32.74571,21.41659,-4.79459,-33.30186,10.88287,0.39145
0.4,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.62089,109.52539,-1.74111,-2.72251,118.4421,-1.33386,-5.22002,134.62121,-1.79741,-6.49258,140.8852,-2.70969,-2.0762,131.56357,-5.9297,1.78619,131.95193,-9.60844,24.78492,125.96038,-14.80847,46.84923,125.85567,-11.63499,-7.72496,130.92624,2.2497,-10.80454,130.50137,6.60149,-26.56758,113.51558,14.01129,-7.52452,101.93426,14.39297,2.5074,92.47239,-9.18596,17.29458,56.50331,-5.32631,15.66482,15.64258,-2.57904,24.68007,8.15177,-1.6978,-2.05571,91.02827,2.83515,-6.08853,52.33389,6.55199,-32.82218,22.71034,-2.80539,-36.04548,12.17522,1.29158
0.43333,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.70412,109.51427,-1.71366,-2.87224,118.4199,-1.25262,-5.57788,134.57044,-1.48791,-6.88535,140.84139,-2.29715,-2.4144,131.60881,-5.67476,1.43489,132.10425,-9.35437,24.43005,126.16178,-14.62606,46.49946,126.02148,-11.48968,-8.01686,130.78995,2.5203,-11.08413,130.30826,6.87488,-26.60962,113.18563,14.46899,-7.43659,101.81436,14.48753,2.5152,92.49669,-9.18845,15.79915,55.96599,-5.14158,11.49677,15.32871,-1.99452,20.51014,7.83786,-1.09456,-2.04032,91.00707,2.82999,-2.67991,52.26016,7.88978,-31.07912,24.02315,-0.82572,-36.79051,14.27133,2.40622
0.46667,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.60724,109.51407,-1.59225,-2.74692,118.41893,-1.05207,-5.50139,134.56279,-1.12036,-6.81483,140.84269,-1.84629,-2.30513,131.65834,-5.32234,1.56501,132.25238,-8.96531,24.56679,126.48089,-14.39569,46.64605,126.29987,-11.33153,-7.9512,130.7298,2.83099,-11.03056,130.2164,7.17339,-26.40496,113.02196,14.91126,-7.19461,101.71517,14.73788,2.53468,92.53124,-9.18837,14.7744,55.65884,-4.9519,8.0256,15.38188,-1.4844,17.03974,7.89096,-0.59279,-2.0868,90.97258,2.79608,1.50023,52.48318,8.54353,-28.33662,25.61445,0.31935,-34.55721,16.13925,3.43196
0.5,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.47901,109.52308,-1.55204,-2.57128,118.43158,-0.97521,-5.33484,134.57399,-0.94165,-6.60956,140.86698,-1.6218,-2.10822,131.7028,-5.14328,1.79035,132.3703,-8.74295,24.79743,126.8015,-14.3593,46.88707,126.55385,-11.37563,-7.8093,130.71023,2.9641,-10.92048,130.18874,7.2828,-26.32141,112.99987,14.98017,-7.08462,101.73954,14.73193,2.52086,92.52627,-9.19289,13.08635,55.13025,-5.04065,4.75662,15.18126,-1.23323,13.7733,7.69031,-0.36789,-2.10872,90.97504,2.7894,5.66809,53.12689,8.6522,-24.9745,26.93379,1.25246,-29.82695,16.74562,4.54162
0.53333,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.35159,109.54767,-1.70021,-2.39478,118.46409,-1.1558,-5.17343,134.60327,-1.00793,-6.37936,140.91352,-1.65272,-1.92386,131.76829,-5.21646,1.99839,132.48877,-8.78001,25.0005,126.95967,-14.45567,47.1048,126.68969,-11.58474,-7.66318,130.70651,2.85509,-10.81243,130.17173,7.14447,-26.36144,113.06382,14.72356,-7.12695,101.79972,14.46758,2.47573,92.44522,-9.19228,11.21908,54.55597,-5.28196,1.70283,14.90133,-1.18879,10.7208,7.41041,-0.33683,-2.09909,91.04923,2.83007,9.57695,54.19493,8.55409,-20.39327,26.95618,2.25808,-23.97238,16.42188,6.05045
0.56667,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.15173,109.58155,-1.93695,-2.11299,118.51081,-1.45586,-4.88819,134.649,-1.18544,-6.01374,140.97828,-1.78752,-1.62742,131.84725,-5.40755,2.31748,132.62868,-8.93306,25.30084,127.03108,-14.61748,47.41364,126.69269,-11.82012,-7.38977,130.72181,2.63893,-10.57194,130.17719,6.90269,-26.3099,113.19403,14.37159,-7.12756,101.84067,14.14839,2.40015,92.31749,-9.19021,9.201,54.01505,-5.44801,-1.15222,14.57874,-1.27773,7.86658,7.08792,-0.43375,-2.0792,91.16752,2.89398,12.91645,55.47893,8.25947,-14.95168,25.85012,3.22914,-16.91252,15.2539,7.9237
0.6,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.93904,109.6086,-2.14737,-1.80999,118.54976,-1.71811,-4.56443,134.68877,-1.31641,-5.62629,141.03271,-1.87858,-1.30998,131.91685,-5.56301,2.64762,132.75503,-9.06114,25.63382,127.11296,-14.68986,47.75062,126.61554,-11.94855,-7.06854,130.7342,2.47798,-10.27749,130.17551,6.7198,-26.20702,113.35006,14.13935,-7.08446,101.89586,13.93923,2.32544,92.20003,-9.18713,7.09388,53.59931,-5.36893,-3.85243,14.30694,-1.35757,5.16733,6.81602,-0.52472,-2.06376,91.27745,2.94953,15.43729,56.64648,7.61244,-8.84089,23.81751,4.05838,-8.67754,13.54551,9.77003
0.63333,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.69933,109.62956,-2.32051,-1.46267,118.58228,-1.92903,-4.1564,134.72775,-1.39656,-5.16824,141.08304,-1.92169,-0.91083,131.97832,-5.66453,3.06119,132.84356,-9.13965,26.07826,127.2627,-14.70287,48.1903,126.63741,-11.94927,-6.67681,130.75183,2.36457,-9.90374,130.17782,6.59066,-26.01161,113.51959,14.00253,-6.9547,101.95674,13.78873,2.25631,92.09536,-9.18267,5.18155,53.31852,-5.29261,-6.34115,14.17643,-1.42911,2.68096,6.68556,-0.62155,-2.06144,91.37628,2.99332,17.043,57.49733,6.81057,-1.83394,21.1793,4.69749,0.4566,11.56399,11.05853
