time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.33333,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.20171,109.5588,-1.23148,-0.82775,118.43008,0.10852,-3.76509,134.11944,3.77348,-4.8219,140.40471,4.80686,-0.69157,130.33598,7.31571,1.09504,129.49473,12.28586,-1.28875,105.81953,17.35373,-18.86056,93.36165,23.09381,-5.20113,131.5473,-1.48279,-8.36719,131.66717,-5.79141,3.02555,114.16971,-18.27898,10.86841,96.03709,-28.60413,2.53866,91.10751,2.68178,6.15127,52.44202,7.07056,29.95868,19.10598,5.75967,26.63715,7.94917,7.38957,-2.48245,92.38384,-9.17461,-11.79678,54.66495,-4.94821,-13.53704,13.87694,-1.32699,-22.75383,6.58994,-1.66436
0.36667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.068,109.57814,-1.40045,-0.4488,118.46172,-0.09578,-3.32749,134.12058,3.74208,-4.42072,140.38246,4.87475,-0.19503,130.30997,7.20265,1.73068,129.43269,12.11427,1.50936,105.3689,15.6872,-12.11041,88.57346,21.10297,-4.85008,131.5899,-1.50995,-8.14795,131.71044,-5.71852,1.01424,113.16864,-18.53068,6.33089,93.9814,-28.55535,2.48467,91.12548,2.71444,2.83015,52.42013,8.10969,29.28374,21.1745,6.1805,28.78841,9.51726,7.60416,-2.50362,92.36048,-9.16018,-10.83098,54.43892,-4.69427,-9.76004,13.63174,-1.02958,-18.8678,6.20763,-1.33759
0.4,0.0,0.0,0.0,0.0,93.9241,-3.0,0.41668,109.59301,-1.613,0.03702,118.49347,-0.37813,-2.78198,134.13956,3.55493,-3.89958,140.38677,4.74346,0.46655,130.33839,6.91747,2.61637,129.44517,11.73229,4.5059,105.29035,13.93574,-4.39096,85.35669,18.45355,-4.45214,131.60636,-1.65084,-7.93765,131.67095,-5.70665,-1.1451,112.30425,-18.77139,1.35479,92.23471,-28.14556,2.4321,91.14876,2.7483,-1.94151,52.8231,9.02107,27.02723,23.95063,6.37615,29.07265,12.44239,7.61726,-2.54822,92.33306,-9.13481,-10.78982,54.46096,-4.12338,-6.21863,13.8706,-0.75739,-15.27211,6.37966,-1.04681
0.43333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.60715,109.59273,-1.68174,0.2908,118.49887,-0.47025,-2.53341,134.12651,3.5318,-3.67688,140.36556,4.73845,0.87152,130.36426,6.78148,3.29448,129.4689,11.46439,7.47915,105.51393,12.19143,3.39388,83.86554,15.5934,-4.36729,131.56544,-1.60477,-8.06022,131.55174,-5.47318,-3.74628,111.52257,-18.59255,-4.16565,90.88368,-27.00511,2.3655,91.14478,2.77412,-5.78502,53.49775,9.37735,24.40834,25.98344,6.0416,26.99112,14.60235,7.44288,-2.53469,92.33713,-9.14147,-10.1723,54.39968,-3.68701,-2.88165,14.1849,-0.61772,-11.93579,6.69405,-0.88863
0.46667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.68785,109.59858,-1.79599,0.37645,118.51017,-0.62387,-2.52217,134.10015,3.47082,-3.71989,140.328,4.68266,1.06164,130.39345,6.58935,3.78766,129.50609,11.10416,10.5346,106.15155,10.1425,10.76446,83.9751,12.3937,-4.51556,131.5047,-1.58849,-8.4273,131.38251,-5.23346,-6.50879,110.88988,-18.20523,-9.94571,90.04895,-25.32942,2.27152,91.17582,2.82648,-9.50149,54.47965,9.3164,20.64928,26.96242,5.63728,22.61126,15.46662,7.10727,-2.4632,92.30444,-9.16199,-9.08019,54.17731,-3.69658,0.2193,14.38042,-0.60941,-8.8352,6.88957,-0.86781
0.5,0.0,0.0,0.0,0.0,93.9241,-3.0,0.61417,109.60995,-1.90946,0.24956,118.52407,-0.77251,-2.71229,134.07411,3.42745,-3.99177,140.28222,4.6569,1.04884,130.4243,6.40091,4.09754,129.57183,10.71145,13.4754,107.28027,8.06142,17.26346,85.34378,9.22616,-4.86933,131.44378,-1.54598,-8.99889,131.23341,-4.93788,-9.3934,110.43039,-17.54639,-15.68831,89.78521,-23.11967,2.21504,91.2296,2.87315,-12.97582,55.71118,8.79024,15.80278,26.7412,5.27805,16.69735,15.11932,6.79304,-2.38618,92.2475,-9.17705,-7.73888,53.90522,-3.83366,3.06553,14.4987,-0.64081,-5.98943,7.00777,-0.88005
0.53333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.4999,109.6255,-2.08988,0.06899,118.54383,-1.01058,-2.92921,134.05594,3.30234,-4.27884,140.2434,4.56052,1.00397,130.46183,6.11679,4.36468,129.69429,10.20562,16.22914,108.87772,5.98827,22.93623,87.62039,6.22531,-5.25679,131.39054,-1.5746,-9.58414,131.1233,-4.70593,-12.06147,110.19608,-16.86362,-21.02497,90.10793,-20.47375,2.18769,91.31396,2.9213,-15.76479,56.97833,8.03064,10.23395,25.43506,5.04891,9.50393,13.80538,6.59205,-2.327,92.15881,-9.17492,-6.22474,53.63164,-3.90245,5.75907,14.56488,-0.74337,-3.2962,7.07401,-0.97266
0.56667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.37332,109.63739,-2.24816,-0.1276,118.55914,-1.229,-3.16104,134.05072,3.1328,-4.58335,140.21814,4.40919,0.92689,130.52201,5.80593,4.56384,129.86725,9.67192,18.66209,110.86212,4.02168,27.77211,90.52227,3.55974,-5.64212,131.33189,-1.63782,-10.11787,130.98418,-4.54457,-14.3634,110.10986,-16.29761,-25.76914,90.99275,-17.46205,2.1581,91.39177,2.96578,-17.52708,57.92338,7.40349,4.04382,23.15358,5.04548,1.22266,11.84333,6.55638,-2.26213,92.07768,-9.17529,-4.35364,53.37208,-4.19168,8.3953,14.56239,-0.86379,-0.66031,7.07152,-1.07919
0.6,0.0,0.0,0.0,0.0,93.9241,-3.0,0.18535,109.64502,-2.34376,-0.41104,118.56573,-1.36786,-3.51046,134.04511,2.99083,-4.98138,140.19806,4.2819,0.68304,130.57688,5.5782,4.53508,130.04484,9.24981,20.5736,113.12768,2.28876,31.69758,93.83103,1.38776,-6.07911,131.27326,-1.70229,-10.62849,130.83535,-4.47968,-16.3648,110.06649,-15.77767,-29.77853,92.34398,-14.07607,2.09766,91.45382,3.01317,-18.12379,58.23916,6.91343,-2.84732,20.25155,5.07658,-7.78139,9.7027,6.67044,-2.14931,92.01351,-9.19604,-2.15505,53.20227,-4.61108,11.048,14.55933,-1.11743,1.99192,7.06846,-1.31167
0.63333,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.02688,109.64598,-2.34108,-0.72027,118.56104,-1.3778,-3.879,134.04451,2.92344,-5.36181,140.19363,4.21912,0.36678,130.62078,5.48468,4.35016,130.21597,9.03023,21.86786,115.35187,1.0259,34.83418,97.27349,-0.375,-6.47991,131.227,-1.72451,-11.04774,130.71743,-4.45906,-17.86118,110.01454,-15.26937,-32.70095,94.03348,-10.6544,2.01629,91.47952,3.05138,-17.36143,57.70378,6.3734,-10.18419,17.37045,5.1435,-17.24305,8.1064,6.72886,-2.0088,91.98754,-9.235,-0.00122,53.20385,-4.86137,13.6009,14.70744,-1.28201,4.65926,7.08158,-1.52074
