time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
1.66667,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.67434,109.40474,-2.10005,-4.21282,118.2377,-1.39362,-7.13462,134.23116,0.57825,-8.83536,140.45609,0.79497,-3.77037,131.92854,-3.8589,0.17572,132.99685,-7.30696,14.5653,113.92819,-11.91206,31.01678,99.73062,-6.94284,-9.6731,129.89361,3.90216,-12.78163,128.35239,7.97206,-19.98963,105.11908,7.58031,-23.886,83.32574,10.18408,2.86285,92.54154,-9.04593,7.9144,54.04181,-4.62044,-6.00387,15.7287,-0.35535,3.0364,8.23778,0.21315,-2.1176,90.99275,2.79515,14.34668,57.23026,13.58199,-8.27395,23.73128,6.80497,-7.66268,13.67482,12.85951
1.7,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.52125,109.4395,-2.27349,-3.9667,118.29359,-1.63872,-6.7185,134.32089,0.30274,-8.36735,140.56044,0.49892,-3.34723,131.97696,-4.10737,0.66718,133.06955,-7.46785,15.79083,114.35311,-11.05268,32.45016,100.95077,-4.74718,-9.33229,130.01491,3.60927,-12.53937,128.50948,7.61562,-20.57255,105.6111,5.87567,-25.11139,83.84825,7.5152,2.78975,92.43737,-9.05537,7.24313,53.88511,-4.4485,-6.79878,15.58647,-0.46832,2.24202,8.09564,0.09301,-2.08716,91.08723,2.85292,16.27715,57.8915,12.24064,-1.93369,21.51555,7.24481,0.60135,11.92335,13.54773
1.73333,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.42716,109.46201,-2.45731,-3.79941,118.33333,-1.90623,-6.36439,134.39946,-0.03105,-7.95174,140.65495,0.16495,-3.00537,131.9994,-4.42027,1.05723,133.08364,-7.72508,16.85826,114.76642,-10.31113,33.5616,102.13228,-2.6762,-9.04231,130.13708,3.28066,-12.34024,128.69723,7.23705,-20.99141,106.14115,4.36031,-26.16442,84.47011,5.07947,2.72356,92.34085,-9.06104,6.6801,53.76368,-4.21539,-7.60724,15.51645,-0.63425,1.43449,8.02564,-0.08795,-2.0472,91.17748,2.90981,17.37316,58.20861,10.86199,5.04761,19.25643,7.60443,9.18846,10.35794,14.07233
1.76666,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.30551,109.48219,-2.50741,-3.59802,118.36784,-1.99569,-5.98184,134.4737,-0.2252,-7.50415,140.74601,-0.05234,-2.63823,132.00827,-4.58989,1.4611,133.05502,-7.86126,17.81958,115.12986,-9.58451,34.44607,103.28111,-0.63564,-8.71858,130.26282,3.10426,-12.08496,128.89428,7.02817,-21.18099,106.6463,3.26186,-26.97091,85.12031,3.12205,2.64756,92.29148,-9.08158,6.06396,53.67308,-4.15411,-8.47094,15.49976,-0.78698,0.57103,8.00884,-0.24622,-2.0051,91.22123,2.94431,17.51312,58.0162,9.56242,12.33466,17.39651,7.82265,17.90289,9.45678,14.46488
1.8,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.16835,109.50053,-2.46574,-3.38574,118.39708,-1.95935,-5.63449,134.53466,-0.30482,-7.09589,140.82242,-0.17204,-2.30714,132.01028,-4.64818,1.80796,133.01606,-7.9126,18.5824,115.42344,-8.91189,35.01908,104.32321,1.26336,-8.41063,130.37071,3.05094,-11.81868,129.08141,6.9657,-21.22148,107.07486,2.58452,-27.602,85.73506,1.68295,2.56123,92.27545,-9.11414,5.43099,53.60192,-4.27113,-9.4975,15.57307,-0.9924,-0.45562,8.08229,-0.44826,-1.95699,91.23214,2.96526,16.6405,57.27535,8.29481,19.18577,16.37252,7.76341,26.075,9.43666,14.28998
1.83333,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.06163,109.51323,-2.4162,-3.22953,118.41646,-1.91044,-5.41612,134.57361,-0.36737,-6.81755,140.87556,-0.26411,-2.12325,132.00489,-4.71101,1.97589,132.98827,-8.00222,19.02856,115.64056,-8.38173,35.21255,105.19504,2.83813,-8.18533,130.44481,3.03718,-11.59938,129.23209,6.97114,-21.24541,107.40006,2.25816,-28.15302,86.25952,0.75045,2.4657,92.26745,-9.15113,4.71601,53.53594,-4.44591,-10.77792,15.73156,-1.19481,-1.73595,8.24072,-0.65295,-1.8912,91.23661,2.98845,14.94979,56.18474,6.87201,24.93684,16.44441,7.74808,32.924,10.23246,13.72977
1.86666,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.96652,109.5245,-2.38974,-3.09622,118.43317,-1.89311,-5.25772,134.60406,-0.46273,-6.60923,140.91718,-0.37789,-2.02899,131.99573,-4.83085,2.01922,132.95556,-8.19132,19.23436,115.7654,-8.05697,35.14687,105.85155,4.00218,-7.97753,130.5066,3.01864,-11.34638,129.34165,7.00564,-21.20916,107.6202,2.23076,-28.56148,86.66316,0.31842,2.36402,92.25263,-9.18694,3.8668,53.45686,-4.71901,-12.32627,15.94636,-1.47097,-3.284,8.45554,-0.9338,-1.81602,91.24828,3.01688,14.87735,56.05907,6.23943,28.74754,17.52768,7.89844,37.47763,11.81082,13.3083
1.9,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.81772,109.5428,-2.39643,-2.89508,118.45896,-1.91838,-5.06954,134.63708,-0.59318,-6.39114,140.95671,-0.52281,-1.92392,131.99629,-5.00224,2.04828,132.92023,-8.46201,19.29266,115.76535,-7.99097,34.93798,106.22994,4.70609,-7.70679,130.56541,2.98075,-10.99478,129.42543,7.0418,-20.98106,107.7091,2.50635,-28.68936,86.89969,0.39409,2.24041,92.21642,-9.22294,2.78917,53.3656,-5.02236,-14.10871,16.16158,-1.84022,-5.06664,8.67066,-1.30114,-1.73387,91.2794,3.05475,14.45253,55.77852,5.29581,30.79391,18.2451,7.29688,39.89253,13.26525,12.82677
1.93333,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.63624,109.56036,-2.33486,-2.65865,118.48252,-1.84818,-4.89212,134.66096,-0.62926,-6.21448,140.98052,-0.5686,-1.83559,131.99393,-5.08496,2.05086,132.88868,-8.64824,19.13989,115.58124,-8.10235,34.62444,106.34672,5.00748,-7.42234,130.61047,3.04471,-10.60964,129.49954,7.19314,-20.58344,107.67392,3.18552,-28.51742,86.94201,1.14825,2.10701,92.20472,-9.26617,1.27919,53.32403,-5.40102,-16.18308,16.38124,-2.22255,-7.14203,8.8904,-1.66556,-1.65105,91.28621,3.08082,14.30172,55.646,4.69898,31.02528,18.26591,6.38853,40.32435,13.91698,12.11371
1.96666,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.48148,109.57692,-2.36233,-2.45407,118.50566,-1.89457,-4.73256,134.68267,-0.74183,-6.08124,140.99677,-0.69247,-1.75007,131.99808,-5.23697,2.0681,132.84539,-8.88467,18.76802,115.15644,-8.57776,34.2233,106.08017,4.67634,-7.17522,130.64683,3.00676,-10.25308,129.53556,7.23693,-20.09226,107.51687,4.03331,-28.06803,86.76278,2.43152,2.00538,92.166,-9.28873,-0.84183,53.33954,-5.86361,-18.53941,16.50477,-2.73337,-9.49981,9.01384,-2.15456,-1.59254,91.3203,3.11104,14.37354,55.67218,4.38755,29.82286,17.71748,5.13756,38.90526,12.72013,10.67833
