time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.84532, 109.62292,  -2.33319,   1.09729, 118.61167,  -2.17190,   0.64945, 134.97710,  -2.60558,   0.62780, 141.24600,  -4.15147,   5.61528, 131.70199,  -3.56616,  10.83731, 131.64844,  -4.71924,  17.88054, 110.99610, -15.47818,  30.85990,  93.07822, -18.19866,  -4.21004, 131.47639,  -1.94462,  -9.36926, 131.05012,  -0.60178, -17.81054, 108.43407,  -3.62744, -27.02973,  88.55791,   0.47814,   6.34220,  91.38785,  -3.06784,   4.56808,  56.89254,  15.21490,   8.75423,  25.59394, -10.91318,  12.21920,  14.55733,  -8.82735,  -6.57776,  92.08564,  -3.11798,  -1.34840,  53.67169,   1.81727,   7.91105,  14.66429,  -6.69672,   4.06221,   7.17336,   1.50304
   0.03333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.63316, 109.63044,  -2.27726,   0.83506, 118.61916,  -2.05528,   0.55634, 134.99242,  -2.28905,   0.55055, 141.26949,  -3.80149,   5.45406, 131.67546,  -3.43742,  10.62430, 131.56077,  -4.80033,  17.16918, 111.04181, -16.11481,  30.74396,  93.58570, -18.92996,  -4.31953, 131.53675,  -1.52041,  -9.42022, 131.20189,   0.05226, -18.58036, 108.78078,  -2.24580, -28.16515,  89.34323,   2.97190,   6.37595,  91.47652,  -3.13114,   3.87053,  57.78418,  16.51272,   8.65260,  23.17805,  -4.91974,  12.04305,  12.65546,  -0.92680,  -6.55240,  91.99487,  -3.07026,  -1.21707,  53.47058,   0.77001,   7.85730,  14.50899,  -8.14366,   3.99180,   7.01817,   0.04835
   0.06667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.48073, 109.62925,  -2.14587,   0.65010, 118.61594,  -1.83306,   0.51091, 134.99262,  -1.85971,   0.53083, 141.27557,  -3.34748,   5.34768, 131.64837,  -3.17504,  10.46296, 131.46689,  -4.72524,  16.43990, 111.02882, -16.49139,  30.60906,  94.07588, -19.44914,  -4.37400, 131.56957,  -1.00716,  -9.41401, 131.30374,   0.76207, -19.22524, 109.10939,  -0.98317, -29.09727,  90.15517,   5.35650,   6.39887,  91.54322,  -3.21573,   3.56205,  58.27097,  17.08802,   8.03006,  20.61107,   1.54544,  10.87472,  10.84469,   7.43520,  -6.53283,  91.92851,  -3.02229,  -1.06297,  53.32130,  -0.39587,   7.76033,  14.36505,  -9.58081,   3.90517,   6.87422,  -1.38394
   0.10000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.41182, 109.61905,  -1.94584,   0.58296, 118.60133,  -1.52567,   0.58964, 134.97811,  -1.39577,   0.62685, 141.26610,  -2.86171,   5.36357, 131.60455,  -2.85769,  10.42334, 131.34809,  -4.57089,  15.66394, 110.93685, -16.72812,  30.42630,  94.51403, -19.77427,  -4.30398, 131.58976,  -0.45864,  -9.28288, 131.35968,   1.48044, -19.75138, 109.43615,   0.19022, -29.87522,  90.96579,   7.48850,   6.40771,  91.57955,  -3.32399,   3.69178,  58.24249,  16.88977,   6.72657,  18.29935,   8.22150,   9.11167,   9.68707,  15.85717,  -6.52247,  91.89501,  -2.96977,  -0.86097,  53.25089,  -1.58656,   7.66425,  14.29467, -11.04892,   3.81379,   6.80372,  -2.84994
   0.13333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.43969, 109.60139,  -1.71879,   0.65187, 118.57712,  -1.19108,   0.81238, 134.95193,  -0.95519,   0.85175, 141.24453,  -2.40118,   5.52289, 131.54498,  -2.54023,  10.53305, 131.23129,  -4.38466,  14.99312, 110.82039, -16.84996,  30.22842,  94.84756, -19.95959,  -4.09129, 131.60200,   0.06391,  -9.01629, 131.41306,   2.14024, -20.09479, 109.77118,   1.25057, -30.41388,  91.71391,   9.27317,   6.40078,  91.58017,  -3.44340,   4.28628,  57.53806,  15.63528,   5.16361,  16.56919,  14.87050,   6.90398,   9.25344,  23.90457,  -6.52331,  91.89932,  -2.91363,  -0.74278,  53.24808,  -2.87592,   7.61846,  14.33366, -12.65144,   3.78580,   6.84272,  -4.44412
   0.16667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.52393, 109.59207,  -1.63897,   0.79706, 118.56362,  -1.06985,   1.11042, 134.93533,  -0.77845,   1.14237, 141.23696,  -2.18473,   5.76057, 131.49200,  -2.46016,  10.73397, 131.15350,  -4.39739,  14.37895, 110.70260, -17.06054,  30.01332,  95.12793, -20.20877,  -3.80436, 131.62595,   0.31677,  -8.68001, 131.51346,   2.51173, -20.31840, 110.15719,   1.91749, -30.83379,  92.41891,  10.38453,   6.38505,  91.55423,  -3.52490,   4.77429,  56.23686,  13.13108,   3.65749,  15.99195,  20.80592,   4.82398,  10.11658,  30.91942,  -6.53105,  91.92786,  -2.85438,  -0.66061,  53.31019,  -4.09832,   7.65999,  14.57197, -14.58266,   3.84523,   7.08107,  -6.36697
   0.20000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.66734, 109.59098,  -1.69016,   1.02198, 118.56055,  -1.13493,   1.48665, 134.92807,  -0.81227,   1.51549, 141.24415,  -2.15225,   6.08206, 131.44705,  -2.56533,  11.03169, 131.09700,  -4.56050,  13.89536, 110.56709, -17.29640,  29.86666,  95.33427, -20.42595,  -3.44220, 131.66040,   0.34331,  -8.26853, 131.63779,   2.64732, -20.46197, 110.58841,   2.27452, -31.23269,  93.08362,  10.90497,   6.36049,  91.49841,  -3.56638,   4.58335,  55.84561,  12.34122,   2.57246,  16.87639,  24.87753,   3.38792,  12.81001,  35.87585,  -6.54646,  91.98398,  -2.79863,  -0.64523,  53.41016,  -4.93638,   7.80422,  15.13533, -16.91332,   4.00159,   7.64442,  -8.69202
   0.23333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.81873, 109.58694,  -1.72823,   1.25708, 118.55346,  -1.18367,   1.86824, 134.91572,  -0.83883,   1.90358, 141.24198,  -2.12970,   6.41805, 131.39744,  -2.63590,  11.34482, 130.98599,  -4.67546,  13.56902, 110.35493, -17.37558,  29.79938,  95.38196, -20.42528,  -3.07928, 131.68949,   0.35283,  -7.87664, 131.72049,   2.71647, -20.62463, 110.99972,   2.53202, -31.70144,  93.63204,  11.05134,   6.33384,  91.43983,  -3.60952,   4.06668,  55.50156,  11.57711,   1.67112,  17.72266,  27.28758,   2.62771,  15.19313,  38.72654,  -6.56199,  92.04369,  -2.74488,  -0.82242,  53.48088,  -5.44693,   7.87826,  15.88116, -19.24411,   4.10619,   8.19549, -11.19020
   0.26667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.90655, 109.57956,  -1.69736,   1.40095, 118.54330,  -1.15496,   2.12676, 134.90233,  -0.88835,   2.16624, 141.23382,  -2.15322,   6.64582, 131.34423,  -2.68464,  11.55389, 130.84964,  -4.75062,  13.30441, 110.04134, -17.23385,  29.75941,  95.28437, -20.12878,  -2.83885, 131.71613,   0.33527,  -7.62194, 131.79397,   2.72661, -20.87689, 111.39349,   2.57817, -32.33454,  94.11714,  10.77337,   6.31840,  91.40746,  -3.63637,   3.75959,  55.52028,  11.62454,   1.06605,  17.84301,  27.52960,   2.09138,  15.69588,  39.04056,  -6.57102,  92.07811,  -2.72663,  -1.35022,  53.46109,  -5.69367,   7.45995,  16.78936, -21.73637,   3.96298,   8.61466, -14.04813
   0.30000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.87494, 109.57314,  -1.60205,   1.37994, 118.53591,  -1.05357,   2.20845, 134.89200,  -0.96390,   2.24957, 141.22548,  -2.21873,   6.69619, 131.28695,  -2.74501,  11.59070, 130.68634,  -4.81507,  12.96169, 109.65471, -16.96709,  29.64043,  95.08589, -19.51359,  -2.77054, 131.74999,   0.31827,  -7.54709, 131.86942,   2.72094, -21.24314, 111.76453,   2.39371, -33.19356,  94.59302,  10.09029,   6.32033,  91.42833,  -3.69658,   3.44742,  55.20368,  10.68580,   0.39036,  17.08783,  25.43841,   1.48860,  13.85749,  36.68662,  -6.56414,  92.05902,  -2.69298,  -1.81764,  53.43308,  -6.27646,   6.88451,  17.71065, -24.38677,   3.73666,   8.87386, -17.30398
   0.33333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.53701, 109.55852,  -1.30038,   0.95143, 118.52100,  -0.67632,   1.94597, 134.86721,  -0.84424,   2.00774, 141.18595,  -2.17048,   6.38415, 131.18960,  -2.60101,  11.25897, 130.43406,  -4.66677,  12.48644, 109.10993, -16.31390,  29.25929,  94.58627, -18.47037,  -3.05525, 131.79628,   0.52097,  -7.84331, 131.93024,   2.89984, -21.87663, 112.06796,   2.22799, -34.37014,  94.96824,   9.18662,   6.36760,  91.58627,  -3.80549,   3.13019,  56.15535,  12.36552,  -1.10176,  16.90833,  23.39119,   0.17653,  11.80281,  33.90134,  -6.51725,  91.90516,  -2.66813,  -2.59613,  53.23988,  -6.78571,   5.78796,  18.59880, -27.02195,   3.18173,   9.06403, -20.66118
   0.36667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.14281, 109.53809,  -1.05188,   0.45065, 118.50256,  -0.39559,   1.63562, 134.82738,  -0.95399,   1.72288, 141.12126,  -2.39229,   6.03636, 131.05746,  -2.60617,  10.90267, 130.13844,  -4.62520,  12.06384, 108.52920, -15.74156,  28.96444,  94.07751, -17.30161,  -3.40529, 131.84824,   0.46743,  -8.22791, 132.04683,   2.77078, -22.41906, 112.31943,   1.61479, -35.44637,  95.27803,   7.68033,   6.42605,  91.75834,  -3.82223,   2.76034,  56.25241,  12.09078,  -1.64006,  16.52526,  21.15682,  -0.90242,  10.11249,  30.98004,  -6.46584,  91.73878,  -2.72065,  -3.40689,  53.03764,  -7.21489,   4.63250,  19.56963, -29.46492,   2.51600,   9.29003, -24.17211
   0.40000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.28400, 109.52412,  -0.95773,  -0.10057, 118.49447,  -0.33615,   1.26961, 134.78455,  -1.32203,   1.38410, 141.05326,  -2.86456,   5.65531, 130.92511,  -2.79816,  10.53794, 129.85221,  -4.69837,  11.69728, 107.95915, -15.24498,  28.68467,  93.54988, -16.09176,  -3.82539, 131.89811,   0.09785,  -8.70183, 132.19668,   2.27356, -22.93539, 112.53890,   0.57864, -36.45879,  95.55745,   5.64407,   6.48450,  91.93732,  -3.81520,   2.34063,  56.08704,  11.18207,  -2.11267,  15.94461,  18.15032,  -1.41756,   8.65801,  27.34738,  -6.40536,  91.56369,  -2.75391,  -4.13181,  52.79916,  -7.16704,   3.48672,  20.61155, -31.36867,   1.86829,   9.56711, -27.68566
   0.43333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.70836, 109.53455,  -1.14947,  -0.65224, 118.51524,  -0.66865,   0.92227, 134.75832,  -2.04673,   1.09960, 141.00575,  -3.66767,   5.28628, 130.81354,  -3.35159,  10.20240, 129.63708,  -5.09794,  11.50526, 107.43350, -14.95616,  28.43143,  92.92791, -14.86628,  -4.22811, 131.96635,  -0.63783,  -9.16255, 132.37970,   1.38281, -23.38774, 112.78744,  -1.00105, -37.31839,  95.86472,   3.05722,   6.53117,  92.11071,  -3.84619,   2.55708,  56.03240,  10.64154,  -2.38739,  15.49744,  14.14473,  -1.67907,   8.00657,  23.17517,  -6.33377,  91.38741,  -2.66948,  -4.78185,  52.51139,  -6.35474,   2.45788,  21.76457, -32.47029,   1.29388,  10.16548, -30.96372
   0.46667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.04833, 109.56173,  -1.59368,  -1.09812, 118.55160,  -1.33503,   0.64613, 134.75034,  -3.00067,   0.90029, 140.98011,  -4.67835,   4.98708, 130.74122,  -4.18037,   9.93804, 129.51243,  -5.78663,  11.53021, 106.95264, -14.75333,  28.40043,  92.42863, -13.58521,  -4.54625, 132.03348,  -1.59909,  -9.53662, 132.53514,   0.25752, -23.68301, 113.02732,  -3.09213, -37.97311,  96.21279,   0.06632,   6.55887,  92.23795,  -3.89374,   2.82449,  55.77090,   9.65402,  -2.65655,  15.15494,   9.97710,  -1.96239,   7.66407,  19.00864,  -6.26673,  91.25259,  -2.49816,  -5.44811,  52.22497,  -4.37127,   1.26457,  23.07137, -32.38574,   0.51945,  11.38921, -33.45136
   0.50000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.23567, 109.58790,  -2.14514,  -1.34462, 118.58095,  -2.12576,   0.50519, 134.75199,  -3.94000,   0.82173, 140.96767,  -5.65881,   4.84668, 130.71018,  -5.00009,   9.83792, 129.44223,  -6.44296,  11.80333, 106.54853, -14.43650,  28.61417,  92.10642, -12.04134,  -4.72345, 132.07466,  -2.59843,  -9.77814, 132.60751,  -0.93452, -23.76456, 113.19243,  -5.33111, -38.36266,  96.50825,  -2.99773,   6.57875,  92.28612,  -3.83532,   2.71604,  55.65946,   9.23753,  -3.02681,  15.17951,   6.37460,  -2.34185,   7.68866,  15.40686,  -6.23441,  91.19712,  -2.40290,  -5.83674,  52.16315,  -0.52539,  -0.29723,  24.88528, -30.60918,  -0.63069,  13.71885, -34.26474
   0.53333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.41703, 109.59027,  -2.58133,  -1.58309, 118.58121,  -2.73200,   0.36282, 134.73934,  -4.56066,   0.72050, 140.95266,  -6.27995,   4.73022, 130.68393,  -5.44836,   9.77726, 129.39349,  -6.65842,  12.18662, 106.25760, -13.78627,  28.81796,  91.91708,  -9.95697,  -4.91508, 132.07884,  -3.38933, -10.04266, 132.61458,  -1.96687, -23.72382, 113.23766,  -7.37578, -38.57423,  96.68107,  -5.87395,   6.61225,  92.33732,  -3.64875,   2.82408,  55.55491,   9.00181,  -3.35553,  15.43926,   3.31412,  -2.65942,   7.94840,  12.34552,  -6.21737,  91.14527,  -2.46792,  -5.73755,  52.59537,   3.93591,  -1.72793,  26.54400, -27.44963,  -2.06965,  16.03167, -32.69729
   0.56667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.52618, 109.58526,  -2.89465,  -1.73259, 118.57288,  -3.15403,   0.25189, 134.73533,  -4.90130,   0.63355, 140.96148,  -6.56823,   4.66844, 130.69207,  -5.57566,   9.77711, 129.41170,  -6.50527,  12.70977, 106.08745, -12.77103,  29.02827,  91.86487,  -7.44747,  -5.06829, 132.06023,  -3.98146, -10.26213, 132.60568,  -2.82866, -23.42485, 113.17359,  -9.23430, -38.40447,  96.67941,  -8.55328,   6.63647,  92.37096,  -3.45354,   3.07600,  55.25074,   8.24025,  -3.48834,  15.55226,   0.44647,  -2.79326,   8.06138,   9.47793,  -6.21117,  91.11302,  -2.57582,  -5.11958,  53.45960,   7.83392,  -2.37235,  28.12299, -24.26455,  -3.88694,  17.43633, -28.91911
   0.60000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.45704, 109.59170,  -3.12519,  -1.64545, 118.57738,  -3.45568,   0.32088, 134.75555,  -5.07318,   0.72437, 140.99463,  -6.68573,   4.78854, 130.74026,  -5.54865,   9.95365, 129.50955,  -6.18822,  13.42181, 106.02368, -11.50483,  29.28315,  91.92193,  -4.68765,  -5.02026, 132.04665,  -4.40934, -10.26823, 132.58991,  -3.53402, -22.69852, 113.03841, -10.95844, -37.68282,  96.53471, -11.05507,   6.63617,  92.33668,  -3.31936,   2.68556,  54.96193,   7.39759,  -3.51895,  15.60451,  -2.20971,  -2.83376,   8.11364,   6.82251,  -6.23014,  91.14550,  -2.64576,  -4.32421,  54.73041,  11.41277,  -2.93370,  28.65777, -20.17974,  -5.89775,  17.83381, -23.67543
   0.63333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.25776, 109.60763,  -3.23918,  -1.37962, 118.59326,  -3.60067,   0.55285, 134.78579,  -5.11178,   0.97283, 141.03914,  -6.66374,   5.06133, 130.79874,  -5.40426,  10.27123, 129.63946,  -5.74344,  14.22280, 106.03815, -10.13028,  29.52215,  92.12458,  -1.80815,  -4.79462, 132.04314,  -4.67709, -10.08683, 132.55482,  -4.09980, -21.67038, 112.85879, -12.45342, -36.52358,  96.25882, -13.31040,   6.61884,  92.25158,  -3.23294,   2.79827,  54.52225,   6.21342,  -3.38305,  15.51033,  -4.72569,  -2.70794,   8.01947,   4.30730,  -6.26835,  91.22617,  -2.70041,  -3.52563,  56.13357,  14.27960,  -3.44829,  28.03510, -15.55785,  -7.64096,  17.17484, -17.18262
   0.66667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.03377, 109.62287,  -3.30382,  -1.07944, 118.60860,  -3.68027,   0.81611, 134.81341,  -5.10393,   1.22974, 141.08818,  -6.56865,   5.35542, 130.85257,  -5.22624,  10.59414, 129.77760,  -5.27440,  14.97916, 106.09262,  -8.69115,  29.63859,  92.43381,   1.07890,  -4.52819, 132.03971,  -4.87675,  -9.84904, 132.49777,  -4.59179, -20.49595, 112.63140, -13.74961, -35.09632,  95.87053, -15.42705,   6.59580,  92.15722,  -3.18496,   2.95280,  54.04682,   4.66736,  -3.21210,  15.29301,  -7.16220,  -2.53243,   7.80215,   1.87044,  -6.30772,  91.31629,  -2.73038,  -2.71826,  57.38984,  16.33388,  -3.89824,  26.36791, -10.42524,  -8.78069,  15.70190,  -9.67600
