time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.33333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.60967, 109.52267,  -1.01881,   0.90124, 118.48714,  -0.35518,   1.28116, 134.85201,  -0.86771,   1.42432, 141.17527,  -2.16586,   6.16140, 131.34048,  -1.26891,  11.50900, 131.28845,  -1.21896,  34.36735, 122.96301,  -0.96623,  56.40441, 123.59429,   2.33295,  -3.78221, 131.58821,  -0.73927,  -9.10720, 131.94304,  -0.39132, -32.38023, 125.34326,  -2.98054, -54.46162, 122.46882,  -4.01046,   6.33360,  91.60094,  -4.07194,   6.40052,  53.78415, -13.93187,   0.74054,  23.20867, -40.63219,   0.93825,  12.07005, -36.88311,  -6.50350,  91.90048,  -2.48015,  -1.12072,  58.65951,  17.35411,   4.85317,  19.02874,  25.92833,   2.81382,  12.00587,  35.13072
   0.36667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.14842, 109.47835,  -0.91226,   1.64344, 118.43670,  -0.28774,   2.00715, 134.78175,  -1.24849,   2.16830, 141.05280,  -2.77729,   6.89326, 131.26672,  -1.52969,  12.24105, 131.22266,  -1.49455,  35.09091, 122.87027,  -1.54316,  57.18475, 123.61063,   1.32555,  -3.05305, 131.51629,  -1.05442,  -8.37848, 131.88836,  -0.73213, -31.66474, 125.32036,  -3.28294, -53.74807, 122.47836,  -4.36032,   6.26111,  91.37555,  -3.98185,   7.73368,  53.45691, -13.32747,   2.36198,  24.74598, -42.07865,   1.87520,  13.01292, -41.56678,  -6.58113,  92.13822,  -2.59993,  -0.94052,  59.02541,  17.37653,   5.44457,  18.65247,  20.38643,   3.52493,  11.16163,  29.23887
   0.40000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.53798, 109.49723,  -1.34937,   2.18225, 118.45868,  -0.94379,   2.51900, 134.78555,  -2.18300,   2.66518, 141.01974,  -3.85716,   7.41341, 131.27625,  -2.37809,  12.76147, 131.26762,  -2.36246,  35.61665, 122.93556,  -2.67606,  57.77303, 123.67825,  -0.33963,  -2.53574, 131.51352,  -1.95957,  -7.85868, 131.92603,  -1.64549, -31.16945, 125.39082,  -4.05269, -53.25595, 122.56822,  -5.11585,   6.21043,  91.17136,  -3.71669,   8.53735,  52.85442, -11.04675,   4.43881,  26.34317, -42.03318,   3.10067,  15.04149, -44.97341,  -6.63901,  92.33715,  -2.74328,  -1.02576,  58.77074,  16.46926,   5.93126,  18.44252,  14.22491,   4.08475,  10.95164,  23.09287
   0.43333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.83316, 109.52062,  -1.99975,   2.59033, 118.48155,  -1.87504,   2.90384, 134.79554,  -3.27905,   3.01375, 141.00031,  -5.06174,   7.80407, 131.29218,  -3.42976,  13.15211, 131.29918,  -3.45268,  36.04377, 123.07879,  -3.97953,  58.24745, 123.77248,  -2.12726,  -2.14619, 131.51796,  -3.03155,  -7.46452, 131.95724,  -2.67823, -30.82675, 125.52936,  -4.86545, -52.91609, 122.70473,  -5.86223,   6.16518,  91.01544,  -3.43684,   8.88264,  52.13161,  -6.26448,   6.72822,  28.09347, -39.39044,   4.74308,  17.95998, -45.00607,  -6.67602,  92.48656,  -2.84190,  -1.17506,  58.13432,  14.96251,   6.54607,  18.35299,   8.82794,   4.70316,  10.86206,  17.69660
   0.46667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   2.02042, 109.51273,  -2.27558,   2.85808, 118.46735,  -2.26145,   3.21284, 134.77858,  -3.68758,   3.29220, 140.97304,  -5.50736,   8.10040, 131.25924,  -3.87331,  13.44806, 131.27780,  -3.93864,  36.37664, 123.18872,  -4.79173,  58.60700, 123.85303,  -3.28003,  -1.84557, 131.51762,  -3.39571,  -7.15321, 132.01139,  -2.96257, -30.57996, 125.74347,  -4.91087, -52.66329, 122.81873,  -5.73750,   6.13028,  90.93362,  -3.37061,   8.54076,  51.99439,  -1.07758,   8.43590,  29.86079, -35.57245,   6.56048,  19.84134, -41.42540,  -6.69330,  92.57057,  -2.83126,  -1.10699,  57.23380,  12.89896,   7.18691,  18.04386,   4.22930,   5.33288,  10.55296,  13.09567
   0.50000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.87893, 109.53668,  -2.42634,   2.69082, 118.49364,  -2.45554,   3.19582, 134.80786,  -3.79985,   3.26866, 141.00354,  -5.61575,   8.04207, 131.23829,  -4.08362,  13.38869, 131.22969,  -4.20853,  36.32031, 123.20302,  -5.47112,  58.56165, 123.91293,  -4.15410,  -1.89158, 131.59882,  -3.44349,  -7.18443, 132.15691,  -2.91734, -30.62743, 125.88136,  -4.63149, -52.71543, 122.93310,  -5.21371,   6.15543,  90.98772,  -3.38600,   7.73699,  52.65332,   4.05072,   9.18880,  30.61489, -30.47467,   8.40636,  20.01757, -35.49943,  -6.67902,  92.50979,  -2.77386,  -1.09298,  56.17858,  10.49915,   7.52171,  17.47806,   0.11359,   5.66305,   9.98720,   8.97903
   0.53333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.51992, 109.58094,  -2.59330,   2.21866, 118.54718,  -2.66697,   2.84883, 134.86552,  -3.90424,   2.94136, 141.07166,  -5.68312,   7.65663, 131.25465,  -4.29832,  13.00056, 131.22746,  -4.50743,  35.89734, 123.16175,  -6.10820,  58.14670, 123.87229,  -4.93486,  -2.26061, 131.69986,  -3.48142,  -7.53279, 132.32362,  -2.83528, -30.96681, 125.96548,  -4.35722, -53.06331, 123.04092,  -4.67759,   6.22062,  91.12631,  -3.36999,   6.78139,  53.95171,   8.67438,   9.21781,  30.11397, -24.57662,  10.08184,  18.91956, -28.05545,  -6.64417,  92.35888,  -2.74334,  -1.04759,  55.11974,   7.70936,   7.52838,  16.74192,  -3.84047,   5.67297,   9.25098,   5.02558
   0.56667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.00042, 109.62256,  -2.58787,   1.52278, 118.60095,  -2.63972,   2.26182, 134.92217,  -3.77444,   2.38194, 141.14472,  -5.49337,   7.03582, 131.27760,  -4.25878,  12.37524, 131.25918,  -4.56259,  35.22127, 123.10501,  -6.41975,  57.47611, 123.79665,  -5.34304,  -2.86564, 131.79268,  -3.30335,  -8.11234, 132.48235,  -2.52937, -31.54860, 126.08808,  -3.85244, -53.65514, 123.22247,  -3.86026,   6.31246,  91.33227,  -3.30961,   5.90095,  55.52289,  12.33811,   8.68237,  28.27546, -18.15196,  11.14449,  16.82429, -19.13802,  -6.59124,  92.14132,  -2.80523,  -1.10533,  54.14179,   4.49371,   7.28778,  15.92432,  -7.70400,   5.46481,   8.43340,   1.16879
   0.60000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.42061, 109.64101,  -2.35663,   0.74484, 118.62870,  -2.29682,   1.59092, 134.95205,  -3.32069,   1.73801, 141.19040,  -4.97917,   6.33454, 131.27735,  -3.87137,  11.66764, 131.25509,  -4.27092,  34.49548, 123.09021,  -6.29702,  56.75348, 123.79051,  -5.29382,  -3.55464, 131.85563,  -2.82882,  -8.77086, 132.62417,  -1.93280, -32.18014, 126.09695,  -3.07127, -54.30810, 123.42543,  -2.71399,   6.40722,  91.56680,  -3.22638,   5.11827,  57.00100,  14.96364,   7.75307,  25.24900, -10.81757,  11.20600,  14.16336,  -8.98742,  -6.52443,  91.90165,  -2.95291,  -1.28908,  53.38379,   1.08443,   6.97951,  15.17784, -11.23380,   5.13796,   7.68696,  -2.36481
   0.63333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.10267, 109.63231,  -2.07590,   0.31819, 118.62136,  -1.88218,   1.21396, 134.94967,  -2.77662,   1.39294, 141.19860,  -4.39157,   5.94302, 131.26407,  -3.37737,  11.26856, 131.21064,  -3.86511,  34.10405, 123.10270,  -6.02895,  56.36155, 123.88699,  -5.07806,  -3.93970, 131.86621,  -2.28815,  -9.14000, 132.65245,  -1.31802, -32.57380, 126.16847,  -2.16084, -54.71964, 123.73356,  -1.42343,   6.45497,  91.69436,  -3.14904,   4.66606,  57.90534,  16.40688,   6.77383,  21.64637,  -2.58384,  10.16699,  11.30450,   1.85416,  -6.48358,  91.77651,  -3.10848,  -1.25097,  53.04816,  -2.84625,   6.80931,  14.64021, -14.66420,   4.91432,   7.14935,  -5.80646
