time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.33333,   0.00000,   0.00000, 143.59000,   0.04083,  93.99150, 143.65395,  -0.00608, 108.78531, 149.01616,  -0.43351, 115.22824, 155.27660,  -0.56253, 124.55988, 168.73467,  -0.45821, 129.34967, 173.06321,   4.44609, 122.48688, 166.10314,   9.69724, 121.56473, 165.68230,  16.50413, 110.70462, 145.00369,  18.00202,  89.96893, 153.04750,  -5.47440, 123.17524, 165.53111, -10.69320, 123.15072, 164.36235, -14.35068, 101.63131, 153.61837, -13.29895,  91.01965, 173.19381,   6.49860,  91.78321, 143.36894,   8.97391,  62.14432, 168.72129,   1.76528,  52.21796, 129.61495,   1.09624,  42.13990, 123.60257,  -6.40387,  92.07727, 142.44471,  -4.82146,  54.12730, 151.64405,  -5.25567,  21.87823, 126.35350,  -3.83794,  12.80551, 133.69104
   0.36667,   0.00000,   0.00000, 157.94900,   0.04083,  93.99150, 158.01295,  -0.24189, 108.69330, 163.61556,  -0.50582, 115.10774, 169.91417,   0.41092, 124.62379, 183.21156,   0.61265, 129.42897, 187.51954,   5.18193, 122.84165, 179.99131,  10.43225, 122.38879, 179.07966,  17.57150, 116.25878, 156.64454,  24.76376,  95.31629, 159.21336,  -4.75656, 122.86967, 180.65679, -10.07965, 122.52346, 180.27290, -12.65412,  98.86809, 175.20429,  -8.38915,  97.82744, 197.05923,   6.52999,  91.87669, 157.73200,   7.06247,  68.83034, 189.29012,   2.97424,  46.85975, 154.93342,   3.50051,  35.16959, 153.82588,  -6.36955,  92.00943, 156.73266,  -5.50477,  53.03309, 154.00692,  -4.48908,  20.97319, 128.49352,  -3.14983,  10.74148, 134.12221
   0.40000,   0.00000,   0.00000, 172.30800,   0.04083,  93.99150, 172.37195,  -0.32448, 108.62214, 178.15323,  -0.23071, 115.13450, 184.35545,   1.80150, 125.18085, 197.12874,   2.10452, 130.04269, 201.36666,   6.21888, 123.55559, 193.36658,  11.38410, 123.43424, 191.98535,  17.61466, 120.52024, 168.64933,  28.19931, 101.00175, 166.67215,  -3.53367, 123.03823, 195.32549,  -8.83141, 122.37954, 195.64577, -10.20654,  98.12597, 194.31587,  -3.89135, 104.71898, 214.65208,   6.55226,  91.98064, 171.90470,   5.67526,  72.71157, 205.89391,   3.85039,  40.83761, 180.19327,   4.70298,  29.75009, 184.00164,  -6.36880,  91.92531, 171.22816,  -4.79502,  57.71865, 152.39310,  -3.14454,  21.84523, 132.64020,  -2.00251,  10.37303, 134.93104
   0.43333,   0.00000,   0.00000, 186.66700,   0.04083,  93.99150, 186.73095,  -0.22822, 108.55520, 192.68397,   0.20730, 115.24457, 198.67979,   3.06228, 125.86420, 210.81604,   3.43319, 130.77922, 214.98667,   7.16145, 124.23702, 206.71023,  12.21668, 124.29562, 204.96571,  16.97785, 123.51742, 181.12024,  28.86193, 105.27121, 176.34952,  -2.33577, 123.47177, 209.61442,  -7.55447, 122.60966, 210.40459,  -8.25754,  98.29135, 210.26035,  -0.51132, 108.90698, 228.26633,   6.54651,  92.04113, 186.00103,   5.51829,  73.35544, 220.31022,   4.43470,  35.38179, 204.92743,   4.52109,  26.39761, 212.50639,  -6.38988,  91.88348, 185.80197,  -4.07985,  59.94188, 163.40262,  -1.65725,  26.44392, 139.91177,  -0.03271,  14.95229, 138.04983
   0.46667,   0.00000,   0.00000, 201.02600,   0.04083,  93.99150, 201.08995,   0.03907, 108.52503, 207.12225,   0.53111, 115.43311, 212.86015,   3.69192, 126.55689, 224.45699,   4.06955, 131.55543, 228.52655,   7.64249, 124.85076, 220.23909,  12.62037, 124.98585, 218.28859,  15.80384, 124.86531, 194.16947,  27.97382, 107.08357, 188.45837,  -1.70374, 124.02147, 223.58236,  -6.86976, 123.03986, 224.55767,  -7.74758,  98.75833, 223.31996,   1.47011, 109.71715, 240.40355,   6.50914,  92.01829, 200.12661,   6.18474,  71.45553, 233.35913,   4.59797,  31.02236, 226.84422,   3.88002,  24.45955, 236.56932,  -6.42699,  91.91472, 200.37230,  -3.36261,  62.73169, 174.55966,  -0.14891,  32.12671, 147.48919,   2.46052,  21.72047, 142.68662
   0.50000,   0.00000,   0.00000, 215.38500,   0.04083,  93.99150, 215.44895,   0.35224, 108.57024, 221.36298,   0.68355, 115.67449, 226.86815,   3.75903, 127.22364, 238.06523,   4.08421, 132.32386, 242.01127,   7.71442, 125.41707, 233.89393,  12.65920, 125.52920, 231.85957,  14.84056, 123.78002, 207.69218,  26.94827, 105.79704, 202.50265,  -1.61110, 124.60082, 237.29770,  -6.76192, 123.54446, 238.27524,  -8.80894,  99.74879, 233.64153,   2.21794, 106.97506, 251.61651,   6.45956,  91.94689, 214.31754,   7.07503,  68.46453, 245.55105,   4.58105,  27.63778, 242.95106,   3.64356,  22.15703, 253.30702,  -6.46468,  91.97352, 214.93234,  -2.80324,  63.46006, 188.45766,   0.93406,  38.42415, 156.22353,   4.16978,  29.42120, 149.39414
   0.53333,   0.00000,   0.00000, 229.74400,   0.04083,  93.99150, 229.80795,   0.43493, 108.68081, 235.43656,   0.68305, 115.89243, 240.80480,   3.52980, 127.72596, 251.76289,   3.80939, 132.87303, 255.65117,   7.58600, 125.78019, 247.75418,  12.53010, 125.71154, 245.71622,  14.61530, 120.23399, 222.10417,  26.11207, 101.33459, 219.35600,  -1.83552, 125.11700, 250.91838,  -7.01355, 124.05018, 251.72608, -10.91100, 101.99822, 242.21732,   0.84389, 100.87407, 261.12419,   6.44469,  91.91334, 228.65362,   7.74603,  65.11919, 257.07390,   4.75349,  24.54434, 252.12117,   3.75867,  18.67802, 262.25824,  -6.47285,  91.97626, 229.39379,  -2.21935,  57.10518, 212.26931,   0.65825,  47.24817, 172.59108,   3.79506,  39.89093, 163.97743
   0.56667,   0.00000,   0.00000, 244.10300,   0.04083,  93.99150, 244.16695,   0.17567, 108.81143, 249.45502,   0.58061, 116.04394, 254.78550,   3.13139, 127.95162, 265.73614,   3.40350, 133.12776, 269.58617,   7.36671, 125.80081, 262.02875,  12.33500, 125.37379, 260.09593,  14.82816, 114.71733, 238.36795,  24.62202,  94.85512, 240.91514,  -2.25742, 125.51603, 264.58066,  -7.50640, 124.59950, 265.03968, -12.86529, 105.33651, 251.17913,  -4.13795,  93.42768, 267.88016,   6.48555,  91.96564, 243.15599,   7.42867,  61.83144, 268.02310,   4.62201,  22.45586, 257.00086,   3.59064,  15.45879, 266.38919,  -6.44147,  91.88757, 243.70432,  -3.91303,  53.79462, 235.34569,  -0.57562,  53.66997, 194.49659,   2.22215,  47.62787, 184.81005
   0.60000,   0.00000,   0.00000, 258.46100,   0.04083,  93.99150, 258.52495,  -0.14930, 108.84817, 263.70719,   0.48126, 115.95378, 269.18440,   2.57861, 127.50253, 280.60558,   2.80677, 132.68896, 284.44461,   7.02350, 125.24463, 277.22129,  12.04265, 124.48068, 275.54007,  15.00403, 107.64745, 258.22669,  21.79957,  89.06892, 268.50162,  -2.78858, 125.33349, 278.93372,  -8.09189, 124.64325, 278.96424, -14.29009, 108.25180, 262.08828, -11.88960,  88.37896, 271.89741,   6.53318,  92.06130, 257.63935,   6.18898,  58.98302, 278.44900,   3.73803,  22.17450, 260.59042,   3.02796,  14.23911, 269.23270,  -6.39854,  91.78167, 257.96645,  -6.49490,  52.83540, 261.20852,  -2.39575,  56.31269, 220.57715,   0.28795,  50.40630, 210.77533
   0.63333,   0.00000,   0.00000, 272.82000,   0.04083,  93.99150, 272.88395,  -0.20416, 108.80351, 278.19023,   0.49154, 115.69227, 283.93027,   1.89013, 126.65589, 296.01576,   1.99096, 131.80887, 299.90496,   6.54795, 124.44833, 292.89486,  11.67946, 123.57098, 291.67013,  14.21513, 101.33015, 282.14141,  17.13886,  88.64336, 300.23596,  -3.36678, 124.69450, 293.81933,  -8.67506, 124.17931, 293.42021, -15.74442, 111.36954, 273.98237, -18.39169,  89.27278, 275.26147,   6.53820,  92.11172, 271.92941,   5.44157,  56.39900, 287.76391,   2.92150,  23.48308, 263.47411,   2.39834,  15.15278, 271.75035,  -6.38828,  91.74369, 272.35982,  -6.79319,  56.27301, 288.76102,  -4.15363,  56.33244, 247.86075,  -1.62085,  48.74582, 239.24729
