time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.33333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.66948, 109.32335,  -0.22725,  -2.19816, 117.78990,   2.76026,  -1.67605, 130.70528,  12.81691,  -1.64304, 134.98776,  17.64894,   3.19521, 128.04438,  10.47191,   8.44703, 127.06966,  10.73720,  14.58474, 109.74172,  -5.19867,  10.53017, 100.37021,  14.61675,  -6.76035, 128.32866,  10.62418, -12.07932, 127.86634,  10.93607, -18.58115, 114.00366,  -7.97022, -14.98769,  95.80194,   4.38677,   6.66360,  92.48195,  -3.42106,   3.83603,  54.78660,   6.49850,  -3.21982,  20.17279, -14.28375,  -2.71918,  12.68194,  -5.23942,  -6.19837,  91.07501,  -3.35161,  -4.38976,  54.48416,  10.25618,  -5.03332,  41.00654, -28.44450,  -7.59956,  32.00495, -35.55431
   0.36667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.61450, 109.38066,  -0.11392,  -0.71914, 117.84154,   2.93398,  -0.37013, 130.66650,  13.11310,  -0.24563, 134.77582,  18.09178,   4.52537, 127.67417,  11.27226,   9.61895, 126.45695,  12.35659,  15.91218, 107.00123,  -0.82488,   7.54228, 100.57911,  18.81224,  -5.34559, 128.65855,  10.37094, -10.67763, 128.68360,   9.95714, -16.50604, 118.03485, -11.12672, -17.82606,  97.23104,  -3.22928,   6.55008,  92.02311,  -3.37853,   4.14850,  53.14732,  -0.17898,  -2.46652,  18.68996, -21.36236,  -2.01377,  11.19911, -12.31550,  -6.37884,  91.51788,  -3.42572,  -2.66228,  57.13082,  14.76909,  -4.53604,  38.13363, -21.49934,  -7.62422,  27.70174, -25.94932
   0.40000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.71117, 109.20883,   0.67200,   1.13082, 117.53609,   4.04361,   1.32385, 130.26820,  14.34274,   1.52208, 134.24636,  19.42449,   6.15984, 126.93808,  12.98922,  10.99748, 125.57858,  14.81982,  17.69727, 104.71346,   4.25383,   5.66192, 102.41894,  22.87643,  -3.46747, 128.63229,  11.07570,  -8.66115, 129.23257,   9.94972, -13.89149, 122.60522, -12.86731, -19.02692, 101.49810,  -7.86452,   6.36362,  91.50103,  -3.54190,   3.93945,  52.58298,  -6.15749,  -1.47002,  17.48090, -26.61195,  -1.02979,   8.73052, -18.77609,  -6.56180,  92.08785,  -3.48136,  -0.99967,  59.44062,  17.26847,  -3.64312,  32.81444, -13.77765,  -6.79882,  21.51179, -14.45243
   0.43333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.99553, 108.79436,   1.74400,   2.94224, 116.88796,   5.54985,   3.22702, 129.53961,  15.94555,   3.52576, 133.42925,  21.09052,   7.92677, 125.91791,  14.89474,  12.46934, 124.40587,  17.27818,  19.62359, 102.43047,   9.67691,   4.60536, 104.29161,  26.04470,  -1.42322, 128.22165,  12.34767,  -6.38919, 129.43838,  10.77883, -10.47989, 126.51783, -13.02520, -18.68195, 105.91036, -10.79601,   6.13914,  91.06509,  -3.89309,   4.28364,  52.60216, -10.56338,   0.04218,  16.69622, -29.86561,   0.45553,   6.24218, -24.50784,  -6.69523,  92.63929,  -3.42890,   0.14817,  60.42894,  17.61855,  -2.18615,  26.22527,  -4.84170,  -5.29794,  15.40242,  -1.47327
   0.46667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   2.59835, 108.48142,   2.38008,   3.83145, 116.40572,   6.45096,   4.38390, 128.95753,  16.95634,   4.77389, 132.87922,  22.07077,   8.92086, 125.09508,  16.05853,  13.18359, 123.36702,  18.78709,  20.33054, 100.66470,  13.74660,   3.48286, 106.11186,  27.28910,  -0.18524, 127.91441,  13.16934,  -4.96983, 129.61811,  11.49375,  -7.28426, 129.53745, -12.72468, -17.59068, 109.77414, -13.04087,   6.01832,  90.87265,  -4.06262,   4.19050,  53.06333, -13.78097,   0.38873,  16.84278, -32.58048,   1.07773,   5.36421, -30.14504,  -6.74238,  92.91893,  -3.43662,  -0.28731,  59.46985,  15.71605,  -1.39896,  20.22777,   3.94206,  -3.90574,  11.16796,  10.99893
   0.50000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   2.40119, 108.55653,   2.26673,   3.63463, 116.49922,   6.30151,   4.50633, 128.96319,  16.88951,   5.06483, 133.00643,  21.89246,   8.89405, 124.91795,  16.05733,  13.00529, 123.05053,  18.92308,  19.65192,  99.90640,  15.45137,   2.03116, 107.71577,  26.65129,  -0.02715, 128.13240,  13.00828,  -4.76559, 130.08549,  11.48018,  -4.89071, 132.18951, -12.75724, -16.40394, 113.23124, -14.97999,   6.05798,  90.91535,  -3.95340,   4.20993,  53.24650, -14.19912,   0.23271,  18.77455, -36.00897,   0.50726,   7.02445, -36.16132,  -6.72711,  92.85530,  -3.51426,  -1.83410,  57.42124,  12.22803,  -1.61515,  16.52278,   9.56877,  -3.02519,   9.79168,  19.10122
   0.53333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.90146, 108.79644,   1.77600,   2.99876, 116.85647,   5.61253,   4.10798, 129.30818,  16.19272,   4.87237, 133.50805,  21.03690,   8.42379, 125.18792,  15.35257,  12.53291, 123.27091,  18.18845,  18.30643,  99.90709,  14.62767,   0.71280, 108.74226,  25.08325,  -0.44781, 128.55362,  12.32208,  -5.23637, 130.53243,  10.99672,  -3.59486, 133.96917, -13.03221, -15.01739, 115.08011, -16.13708,   6.15274,  91.03520,  -3.67727,   3.64070,  53.09789, -12.72065,  -0.09529,  22.25226, -39.44877,  -0.71518,  10.90425, -42.44909,  -6.68261,  92.66860,  -3.65363,  -3.14044,  56.30195,  10.21193,  -2.13034,  15.33164,  10.67715,  -3.09233,   9.50508,  20.84029
   0.56667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.64845, 108.99851,   1.20202,   2.65890, 117.17987,   4.79805,   3.86109, 129.71982,  15.26326,   4.78801, 134.10240,  19.91331,   8.18809, 125.61920,  14.38546,  12.38531, 123.68669,  17.07819,  17.27436, 100.43253,  11.86070,   0.19314, 109.14117,  23.23202,  -0.75145, 128.90783,  11.47225,  -5.65261, 130.70351,  10.30752,  -3.42759, 134.12607, -13.67644, -13.97871, 114.63671, -16.07434,   6.18934,  91.05458,  -3.34427,   2.63355,  52.63116,  -9.53539,  -0.08263,  27.48411, -41.78522,  -1.45159,  17.08031, -47.08149,  -6.64871,  92.59291,  -3.82668,  -4.26581,  56.01078,   9.71597,  -2.54191,  15.14285,   7.13847,  -4.21666,   8.20924,  16.48105
   0.60000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   2.25436, 108.99604,   0.92004,   3.44580, 117.20838,   4.38777,   4.55212, 129.89837,  14.68126,   5.51344, 134.50050,  19.10682,   8.98088, 125.92769,  13.71777,  13.34914, 124.01778,  16.14112,  17.43403, 101.34994,   8.30763,   0.90185, 108.29005,  21.55289,  -0.14154, 128.89708,  11.03798,  -5.22494, 130.26334,  10.09201,  -3.95827, 132.06245, -14.13719, -12.94043, 111.66111, -14.26821,   6.05342,  90.76155,  -3.12270,   2.19433,  51.88101,  -3.98470,   0.93988,  33.71498, -40.70289,  -0.50852,  24.71166, -48.11948,  -6.68163,  92.88663,  -3.96968,  -5.53059,  56.74915,  10.86581,  -2.12460,  17.44980,  -0.25911,  -4.41595,   9.95896,   8.50448
   0.63333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   3.06271, 108.95384,   0.51267,   4.50133, 117.18728,   3.83352,   5.44786, 129.91655,  14.09440,   6.28382, 134.71749,  18.33013,  10.03553, 126.20467,  12.87629,  14.66789, 124.41206,  14.85869,  17.91763, 103.12343,   3.53994,   2.10120, 105.93943,  18.99394,   0.62589, 128.65083,  10.71016,  -4.61754, 129.41928,   9.99016,  -6.12304, 127.62682, -14.22587, -12.56724, 106.53676, -10.97124,   5.87606,  90.44118,  -3.04254,   1.56314,  52.09433,   3.14213,   2.17892,  39.57397, -35.87921,   1.26217,  31.81524, -44.66131,  -6.72953,  93.21876,  -3.93632,  -5.73759,  57.00709,  10.72878,  -1.49566,  20.89650,  -8.18774,  -3.84309,  13.40564,   0.56099
