time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.33333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.58976, 109.64217,  -2.54549,  -0.78020, 118.63324,  -2.43784,  -0.61473, 135.00534,  -2.81613,  -0.48218, 141.40622,  -3.65296,   4.33708, 131.57239,  -2.76071,   9.64537, 131.36329,  -2.14397,  15.46076, 108.00703,  -5.68617,  23.87659,  92.37593,   7.79559,  -5.61359, 131.66311,  -3.20009, -10.91936, 131.27067,  -2.65483, -17.06606, 108.11894,  -6.91048, -24.78039,  88.91972,   1.38352,   6.50034,  91.95225,  -2.28025,   2.74669,  54.10069,   6.69202,   1.57908,  13.58810,   0.59531,   1.24574,   6.09723,   9.64735,  -6.33599,  91.51587,  -3.84640,  -4.39268,  52.71541,   0.40587,   4.08013,  13.58816,  -8.37323,  -2.81604,   6.09729,  -2.50014
   0.36667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.64783, 109.63267,  -2.34164,  -0.84383, 118.62301,  -2.19191,  -0.60033, 134.98828,  -2.77046,  -0.45681, 141.37897,  -3.68022,   4.33486, 131.53180,  -2.69864,   9.65124, 131.40896,  -2.13025,  14.28387, 107.78151,  -5.61783,  22.33656,  95.31601,  11.01589,  -5.61739, 131.66642,  -3.08803, -10.93041, 131.43695,  -2.52083, -16.92510, 108.25119,  -6.80793, -23.57315,  91.15070,   5.85255,   6.50693,  91.96685,  -2.30021,   3.07521,  53.86902,   5.70673,   1.51271,  13.24510,   0.50497,   1.19424,   5.75423,   9.55754,  -6.32640,  91.50392,  -3.88325,  -4.03873,  52.63610,  -0.50780,   4.03175,  13.24525,  -8.44698,  -2.86282,   5.75436,  -2.57202
   0.40000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.67681, 109.62214,  -2.14812,  -0.87040, 118.61168,  -1.95349,  -0.56589, 134.96939,  -2.69410,  -0.41686, 141.34087,  -3.72912,   4.35624, 131.49488,  -2.59988,   9.67644, 131.44834,  -2.05632,  13.27418, 107.60120,  -5.25804,  20.83826,  99.39469,  14.03842,  -5.59633, 131.66383,  -2.96696, -10.91296, 131.59506,  -2.39144, -17.08918, 108.44761,  -6.62761, -22.37561,  94.79111,  10.17907,   6.50924,  91.96976,  -2.31375,   3.28199,  53.72146,   5.03367,   1.43126,  13.03526,   0.44991,   1.11707,   5.54439,   9.50263,  -6.32064,  91.50394,  -3.92364,  -3.84389,  52.59764,  -1.18523,   3.97067,  13.03538,  -8.50396,  -2.92414,   5.54447,  -2.62931
   0.43333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.67563, 109.61804,  -2.07480,  -0.86187, 118.60755,  -1.87185,  -0.52498, 134.95936,  -2.72089,  -0.37387, 141.30236,  -3.91786,   4.39026, 131.47578,  -2.60410,   9.71315, 131.46982,  -2.08559,  12.97137, 107.49246,  -4.60575,  19.31462, 104.43236,  16.54406,  -5.56200, 131.66205,  -2.97138, -10.87778, 131.72344,  -2.38727, -17.61949, 108.69103,  -6.38134, -21.03354,  99.69641,  13.72716,   6.50851,  91.96578,  -2.31816,   3.35578,  53.67430,   4.83410,   1.37323,  12.97593,   0.41645,   1.06505,   5.48508,   9.46939,  -6.32024,  91.50906,  -3.93966,  -3.85814,  52.58406,  -1.46653,   3.93120,  12.97571,  -8.55931,  -2.96347,   5.48487,  -2.68440
   0.46667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.68700, 109.61528,  -2.03716,  -0.87010, 118.60483,  -1.83317,  -0.49667, 134.95181,  -2.75671,  -0.33245, 141.25518,  -4.14586,   4.41062, 131.45720,  -2.63511,   9.73273, 131.49503,  -2.11004,  13.29721, 107.47421,  -3.58492,  18.24837, 109.88580,  18.01567,  -5.54198, 131.66531,  -2.98114, -10.85277, 131.83211,  -2.37276, -18.51423, 109.00597,  -5.86057, -19.73121, 105.25956,  16.08013,   6.51111,  91.96951,  -2.33242,   3.38680,  53.67803,   4.83235,   1.34607,  12.98344,   0.40646,   1.03737,   5.49257,   9.45937,  -6.31967,  91.50611,  -3.93589,  -3.90501,  52.57808,  -1.46358,   3.93652,  12.98320,  -8.57408,  -2.96107,   5.49237,  -2.70261
   0.50000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.71618, 109.60665,  -1.92442,  -0.90496, 118.59525,  -1.68645,  -0.50741, 134.93866,  -2.66161,  -0.32979, 141.19259,  -4.25724,   4.39471, 131.43718,  -2.52949,   9.71268, 131.53250,  -1.97076,  14.07727, 107.59896,  -2.09922,  17.36624, 115.24576,  18.57986,  -5.55760, 131.65895,  -2.87514, -10.86136, 131.93376,  -2.24491, -19.56224, 109.36740,  -4.88104, -18.58557, 110.74334,  17.34651,   6.51384,  91.97634,  -2.33917,   3.42047,  53.67821,   4.80347,   1.33718,  12.97727,   0.45651,   1.01319,   5.48641,   9.50889,  -6.31427,  91.50168,  -3.96056,  -3.94297,  52.57414,  -1.43914,   3.89456,  12.97694,  -8.54107,  -2.99959,   5.48610,  -2.66555
   0.53333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.74177, 109.59556,  -1.78866,  -0.93519, 118.58289,  -1.50999,  -0.52014, 134.92186,  -2.55007,  -0.34038, 141.12205,  -4.34299,   4.37853, 131.41716,  -2.38078,   9.68949, 131.61904,  -1.78496,  15.16889, 107.95256,  -0.46032,  16.59447, 120.01636,  18.23053,  -5.57188, 131.64521,  -2.77375, -10.86471, 132.06059,  -2.12881, -20.52835, 109.79101,  -3.73364, -17.54205, 115.76022,  17.53515,   6.50799,  91.97550,  -2.28616,   3.34995,  53.66697,   4.77185,   1.28531,  12.95506,   0.51968,   0.95548,   5.46421,   9.57186,  -6.30129,  91.50561,  -4.05140,  -3.99752,  52.57576,  -1.50332,   3.83633,  12.95470,  -8.47509,  -3.05767,   5.46372,  -2.59957
   0.56667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.73677, 109.58512,  -1.65761,  -0.92898, 118.57133,  -1.34425,  -0.52849, 134.90502,  -2.46949,  -0.33882, 141.04421,  -4.46037,   4.37358, 131.41012,  -2.21649,   9.67044, 131.74417,  -1.55788,  16.39547, 108.50586,   1.01813,  16.09335, 123.87849,  17.15834,  -5.57120, 131.61811,  -2.74123, -10.85012, 132.19951,  -2.11081, -21.35449, 110.26248,  -2.67682, -16.68565, 120.03180,  16.80839,   6.49115,  91.95709,  -2.18978,   3.23764,  53.63420,   4.74589,   1.21274,  12.91310,   0.56330,   0.88049,   5.42223,   9.61537,  -6.28584,  91.52693,  -4.18430,  -4.02839,  52.58886,  -1.72159,   3.76718,  12.91261,  -8.41689,  -3.12336,   5.42185,  -2.53705
   0.60000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.74670, 109.57636,  -1.56428,  -0.94640, 118.56159,  -1.22808,  -0.56943, 134.89095,  -2.42211,  -0.37196, 140.96872,  -4.59258,   4.33696, 131.40945,  -2.08299,   9.61472, 131.86250,  -1.34674,  17.64317, 109.15953,   2.11736,  15.70767, 126.82227,  15.57830,  -5.59975, 131.59030,  -2.75099, -10.86705, 132.30587,  -2.16279, -22.16635, 110.76216,  -1.86267, -16.02205, 123.41096,  15.43376,   6.48039,  91.94892,  -2.12606,   3.18256,  53.61073,   4.70330,   1.15214,  12.88397,   0.57884,   0.81215,   5.39311,   9.63064,  -6.27231,  91.53754,  -4.27403,  -4.03548,  52.59623,  -1.84407,   3.70202,  12.88434,  -8.39391,  -3.18498,   5.39350,  -2.51003
   0.63333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.76413, 109.56925,  -1.49741,  -0.97243, 118.55335,  -1.13745,  -0.60301, 134.88232,  -2.33930,  -0.39523, 140.91703,  -4.62584,   4.30391, 131.40691,  -1.94906,   9.56666, 131.94760,  -1.16605,  18.81698, 109.82002,   2.91841,  15.49773, 128.90356,  13.95093,  -5.62590, 131.57543,  -2.71571, -10.88183, 132.40555,  -2.17852, -22.90928, 111.27063,  -1.43637, -15.68977, 125.91711,  13.73829,   6.47851,  91.94987,  -2.11004,   3.12758,  53.60833,   4.67449,   1.11128,  12.87549,   0.60350,   0.77060,   5.38463,   9.65527,  -6.26557,  91.53857,  -4.30868,  -4.00946,  52.59941,  -1.86213,   3.68174,  12.87159,  -8.36972,  -3.20632,   5.38076,  -2.48706
