time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.00000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.29177, 109.32448,-448.76470,  -0.01419, 117.91929,-446.13358,  -0.52981, 132.67665,-439.05049,  -1.07776, 138.67460,-436.72377,   4.51661, 130.05427,-441.04179,   9.83805, 130.22339,-441.54747,  16.11832, 109.35571,-452.36315,  20.93464,  87.66875,-454.20553,  -5.40400, 129.41052,-440.42204, -10.52672, 127.94520,-439.96036, -16.55073, 105.51244,-447.19762, -17.03776,  84.44451,-439.93015,   7.36691,  92.18816,-453.18762,  12.37698,  56.48202,-438.11105,  15.51254,  20.59799,-457.66374,  15.52621,  10.45008,-451.73218,  -5.51813,  91.50498,-452.22664,  -6.09579,  54.05763,-441.05989,  -3.45687,  13.75971,-448.05395,  -5.51784,   6.26886,-439.23334
   0.03333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.24620, 109.32366,-448.76870,  -0.05119, 117.92498,-446.15794,  -0.41845, 132.73322,-439.17246,  -0.89440, 138.74703,-436.87096,   4.59107, 130.07901,-441.21413,   9.90174, 130.23491,-441.82613,  15.98931, 109.55753,-453.10746,  21.04900,  87.99713,-455.64990,  -5.32229, 129.47499,-440.45416, -10.44837, 128.05294,-439.90316, -16.76598, 105.48083,-446.42105, -17.03749,  84.68030,-438.41009,   7.36953,  92.21396,-453.21723,  12.51551,  56.52483,-438.14616,  15.68155,  18.29198,-452.56936,  15.49496,   8.94215,-445.44830,  -5.50805,  91.47942,-452.19592,  -6.00310,  53.65695,-442.36991,  -3.47402,  13.36665,-449.44793,  -5.54236,   5.87581,-440.62904
   0.06667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.26326, 109.33717,-448.82624,  -0.00505, 117.95081,-446.25323,  -0.24102, 132.80151,-439.35273,  -0.65353, 138.83455,-437.08965,   4.73613, 130.11602,-441.43232,  10.03700, 130.25355,-442.12803,  15.95532, 109.75251,-453.81397,  21.19856,  88.28876,-456.76885,  -5.17067, 129.55460,-440.56211, -10.29852, 128.17420,-439.92801, -16.94152, 105.51366,-445.78173, -17.04190,  84.99053,-437.08104,   7.36653,  92.20542,-453.22170,  12.47219,  56.39709,-438.42210,  15.75214,  16.49901,-447.20779,  15.46112,   8.19342,-438.89539,  -5.50980,  91.48419,-452.17542,  -6.03763,  53.39377,-443.44757,  -3.57884,  13.15979,-450.86271,  -5.65264,   5.66890,-442.04514
   0.10000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.33250, 109.35736,-448.90729,   0.11237, 117.98656,-446.38227,   0.00644, 132.88168,-439.57491,  -0.34611, 138.93498,-437.35625,   4.95503, 130.15296,-441.66636,  10.24825, 130.27551,-442.42059,  16.02416, 109.90139,-454.39619,  21.39794,  88.50020,-457.56273,  -4.94971, 129.65717,-440.73493, -10.08136, 128.32323,-440.03548, -17.03713, 105.60333,-445.26225, -17.03946,  85.35432,-435.94085,   7.36154,  92.16345,-453.17754,  12.21101,  56.10525,-438.90794,  15.72830,  15.38949,-442.01575,  15.37625,   8.17937,-432.73923,  -5.52410,  91.52053,-452.19699,  -6.20544,  53.26328,-444.24388,  -3.77567,  13.16274,-452.35843,  -5.86943,   5.67207,-443.54539
   0.13333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.45023, 109.39013,-449.04600,   0.28924, 118.04114,-446.59219,   0.27260, 132.98235,-439.88577,  -0.03830, 139.05563,-437.71602,   5.20386, 130.21227,-441.96373,  10.49466, 130.31035,-442.73823,  16.14483, 109.99452,-454.87179,  21.59434,  88.62363,-458.11264,  -4.70247, 129.77746,-441.01887,  -9.84108, 128.49212,-440.28059, -17.08430, 105.74592,-444.97546, -17.07360,  85.77908,-435.06405,   7.35198,  92.09347,-453.10371,  11.85109,  55.75300,-439.44865,  15.54744,  14.98422,-437.43722,  15.15974,   8.77904,-427.46180,  -5.54735,  91.58138,-452.23217,  -6.50396,  53.23571,-444.74692,  -4.03685,  13.37736,-453.96800,  -6.15583,   5.88746,-445.16034
   0.16667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.58951, 109.41957,-449.17720,   0.49715, 118.09180,-446.79580,   0.57325, 133.08652,-440.21031,   0.29906, 139.18279,-438.10093,   5.49174, 130.25696,-442.23779,  10.78500, 130.31572,-442.99932,  16.34007, 109.97388,-455.13323,  21.78121,  88.59634,-458.34420,  -4.42316, 129.91586,-441.34581,  -9.57417, 128.68446,-440.60197, -17.07940, 105.93909,-444.86986, -17.17501,  86.22995,-434.45584,   7.34029,  92.01072,-453.00241,  11.43397,  55.44221,-439.83737,  15.09317,  15.02608,-434.09719,  14.78496,   9.64315,-423.65245,  -5.57447,  91.65593,-452.29690,  -6.87628,  53.26658,-445.09294,  -4.36422,  13.76437,-455.72630,  -6.53900,   6.27712,-446.93000
   0.20000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.60343, 109.40533,-449.10484,   0.54040, 118.07636,-446.71812,   0.74278, 133.11981,-440.24745,   0.50755, 139.23933,-438.20162,   5.64487, 130.21140,-442.20173,  10.94374, 130.19925,-442.92551,  16.43916, 109.71892,-454.85183,  21.79486,  88.30689,-457.97548,  -4.28231, 130.00500,-441.41064,  -9.45102, 128.82741,-440.70339, -17.19148, 106.10358,-444.65414, -17.52150,  86.62880,-433.81277,   7.34264,  91.99303,-452.93471,  10.96902,  55.50293,-439.41973,  14.22864,  15.26528,-432.34094,  14.27151,   9.96904,-421.84754,  -5.58070,  91.67759,-452.38477,  -7.24697,  53.26835,-445.36421,  -4.75198,  14.19171,-457.47181,  -7.01486,   6.70945,-448.69350
   0.23333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.60250, 109.36978,-448.93409,   0.56925, 118.03098,-446.51135,   0.92481, 133.13428,-440.18837,   0.71669, 139.27802,-438.21343,   5.80567, 130.12891,-442.04675,  11.11243, 130.00937,-442.69948,  16.54437, 109.29558,-454.24563,  21.71854,  87.81406,-457.19311,  -4.13328, 130.08777,-441.38882,  -9.32181, 128.96301,-440.74343, -17.30951, 106.30128,-444.55630, -17.96590,  87.01083,-433.40467,   7.34577,  91.98604,-452.88468,  10.53405,  55.91290,-438.19130,  13.32010,  15.38717,-432.74094,  13.61083,   9.24706,-422.72205,  -5.58357,  91.69448,-452.48238,  -7.68711,  53.25325,-445.76067,  -5.25065,  14.68649,-459.41613,  -7.58246,   7.18929,-450.66867
   0.26667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.58952, 109.35298,-448.85744,   0.58449, 118.01975,-446.45449,   1.10972, 133.22278,-440.38752,   0.96634, 139.40288,-438.52338,   5.96620, 130.09449,-442.10130,  11.27898, 129.84124,-442.66013,  16.65628, 108.80907,-453.64254,  21.55907,  87.22001,-456.24840,  -3.98223, 130.25062,-441.63048,  -9.19534, 129.19159,-441.07879, -17.41255, 106.61487,-444.90823, -18.49629,  87.42402,-433.61895,   7.35021,  91.97346,-452.79681,  10.17228,  56.34922,-436.97650,  12.91655,  15.56942,-433.93028,  13.08998,   8.59182,-424.47265,  -5.58440,  91.71175,-452.59161,  -8.14299,  53.22757,-446.28639,  -5.82509,  15.29161,-461.62568,  -8.19315,   7.73257,-452.94140
   0.30000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.51172, 109.38767,-449.02705,   0.52982, 118.08446,-446.73521,   1.32821, 133.37289,-440.91779,   1.30947, 139.59001,-439.17526,   6.13304, 130.10374,-442.50988,  11.44712, 129.70856,-442.96430,  16.76477, 108.28041,-453.18377,  21.38695,  86.57676,-455.30568,  -3.81451, 130.49897,-442.18252,  -9.05256, 129.53188,-441.70289, -17.35293, 107.04796,-445.88292, -19.00167,  87.83897,-434.69331,   7.36097,  91.99273,-452.73883,   9.74747,  56.89182,-435.72229,  12.24225,  15.98323,-435.98120,  12.56408,   8.65054,-426.80016,  -5.57348,  91.68280,-452.60233,  -8.42182,  53.12430,-446.90470,  -6.32927,  15.91714,-463.96493,  -8.72298,   8.21523,-455.41424
