time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   1.83333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,  -0.63109, 109.39045,-449.38446,  -1.37926, 118.12764,-447.38724,  -2.22243, 133.72329,-442.45967,  -2.59666, 139.97704,-440.89770,   2.87493, 130.96934,-444.11536,   8.14200, 131.64789,-444.74749,  16.77909, 125.86138,-466.74290,  24.34673, 105.08861,-469.59561,  -7.02086, 130.17732,-443.30092, -12.24326, 129.35116,-442.49690, -17.85775, 107.69084,-432.94684,  -5.27115, 121.65981,-420.97369,   7.42724,  92.26063,-451.59935,   2.87712,  67.23098,-421.93210,   4.64391,  44.13668,-455.74534,   6.06387,  33.30362,-460.08034,  -5.32128,  91.41413,-453.64221,  -8.18288,  54.75594,-466.88315,  -3.46378,  24.89680,-494.55921,  -2.29678,  13.40825,-496.75354
   1.86666,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,  -0.52132, 109.36673,-449.20646,  -1.13102, 118.11079,-447.19231,  -1.48292, 133.81882,-442.57171,  -1.65281, 140.12318,-441.18775,   3.50158, 130.91573,-444.31396,   8.74923, 131.64686,-445.04172,  15.43208, 126.60028,-467.88362,  22.88694, 105.66252,-469.60136,  -6.38161, 130.36722,-443.20090, -11.59122, 129.72534,-442.17600, -16.59472, 108.56134,-431.26978,  -2.64186, 123.38461,-422.18686,   7.42804,  92.22629,-451.71373,   2.22631,  65.86168,-423.33801,   4.52452,  32.29918,-446.74911,   4.70978,  20.60349,-445.59149,  -5.35267,  91.45508,-453.57743,  -7.63319,  56.67265,-471.24989,  -4.68147,  28.78956,-501.14343,  -3.38361,  18.25927,-506.20230
   1.90000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,  -0.23407, 109.31616,-448.85330,  -0.65907, 118.04708,-446.73728,  -0.64593, 133.81169,-442.29960,  -0.64211, 140.15390,-441.08902,   4.25663, 130.79394,-444.07912,   9.50383, 131.45577,-444.87345,  14.54458, 126.20129,-468.08685,  22.24695, 105.28268,-468.11578,  -5.61773, 130.44709,-442.81661, -10.81419, 129.92908,-441.66296, -15.86138, 108.63829,-431.02700,  -0.58608, 122.25174,-422.18110,   7.39973,  92.10218,-451.79903,   3.52330,  62.18878,-426.94961,   5.36252,  22.28074,-436.10213,   2.86207,  12.66896,-429.81524,  -5.40441,  91.59328,-453.59055,  -7.06997,  57.01355,-471.72344,  -3.34541,  35.66658,-506.51192,  -2.88167,  26.36700,-513.68592
   1.93333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.32485, 109.46427,-449.44998,   0.16208, 118.25553,-447.55936,   0.50093, 134.00878,-443.09436,   0.63656, 140.36054,-441.94285,   5.34306, 130.88879,-444.86296,  10.59758, 131.41437,-445.70908,  14.42289, 124.44045,-468.70064,  22.64392, 103.86154,-466.28436,  -4.54063, 130.75325,-443.63356,  -9.73471, 130.34285,-442.42708, -15.54279, 108.26701,-434.01169,   0.44041, 118.71711,-422.51197,   7.32643,  91.88233,-451.71414,   5.07311,  58.49341,-431.52911,   5.66572,  17.77131,-426.92890,   2.02223,  10.85934,-418.14748,  -5.48686,  91.77186,-453.50917,  -6.74165,  56.25650,-469.77011,  -2.52083,  44.65480,-508.85193,  -1.48036,  37.60940,-518.20304
   1.96666,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.51855, 109.48153,-449.51741,   0.50076, 118.27247,-447.61842,   1.22827, 133.96182,-442.97829,   1.47619, 140.30617,-441.80480,   5.99756, 130.73314,-444.74974,  11.27152, 130.96148,-445.60719,  14.54097, 121.16404,-467.63449,  22.80720, 101.38498,-461.52109,  -3.89433, 130.84792,-443.58587,  -9.10849, 130.45276,-442.46391, -16.20776, 107.71414,-437.51911,  -0.80160, 112.61870,-422.17289,   7.31846,  91.82964,-451.85096,   5.67157,  57.21924,-433.77500,   4.92935,  17.39311,-424.12453,   2.47756,  11.88461,-414.03450,  -5.53287,  91.81974,-453.35356,  -6.61719,  54.59288,-465.19918,  -1.76530,  53.65600,-505.88559,  -0.02978,  49.99999,-516.92122
   2.00000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.53277, 109.45565,-449.37164,   0.59878, 118.22778,-447.38859,   1.71383, 133.84871,-442.59703,   2.04270, 140.16725,-441.30972,   6.41043, 130.50261,-444.34464,  11.69148, 130.28438,-445.16004,  15.37187, 116.86922,-465.11923,  22.37812,  98.97546,-453.82139,  -3.48697, 130.88601,-443.29028,  -8.72256, 130.41623,-442.30517, -17.20552, 107.62307,-441.66753,  -4.50947, 105.06123,-423.52482,   7.34328,  91.87339,-452.15637,   6.57113,  57.47030,-433.63169,   3.75542,  16.95788,-428.09831,   2.39730,  10.45098,-418.40401,  -5.56165,  91.78320,-453.08876,  -7.93936,  53.06042,-457.80330,  -2.03670,  61.46083,-497.48194,   0.21590,  61.66555,-509.01656
   2.03333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.25128, 109.41908,-449.22242,   0.25830, 118.16853,-447.14054,   1.59112, 133.69694,-442.10980,   1.96467, 139.97658,-440.65525,   6.24309, 130.30692,-443.89179,  11.48833, 129.57875,-444.63970,  16.65579, 112.10045,-460.75451,  20.58354,  98.61178,-443.44717,  -3.65116, 130.82395,-442.86540,  -8.90670, 130.18727,-442.10610, -18.46993, 108.16692,-446.04869, -10.75160,  97.29048,-428.18696,   7.39483,  92.07310,-452.59285,   6.53529,  59.21888,-431.44589,  -0.87637,  19.64860,-439.13116,  -0.04689,  11.90779,-430.32461,  -5.53477,  91.59368,-452.69387,  -9.77766,  53.13932,-447.16264,  -3.09730,  66.74560,-485.24210,  -1.22051,  69.58896,-496.49183
   2.06666,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,  -0.02587, 109.54004,-450.02047,  -0.13839, 118.34655,-448.19842,   1.07980, 133.79805,-442.90851,   1.45168, 140.05458,-441.35714,   5.77238, 130.42924,-444.62297,  10.97788, 129.35330,-445.21226,  17.66051, 107.85594,-454.43651,  16.71613, 101.94385,-432.96395,  -4.14409, 130.94238,-443.83727,  -9.41271, 130.15085,-443.37079, -19.52272, 109.68081,-451.77677, -17.93014,  91.99476,-438.30166,   7.42193,  92.21129,-452.76233,   4.68638,  58.45136,-433.26575,  -1.81761,  23.45593,-453.58375,  -0.76476,  15.56017,-444.94013,  -5.48463,  91.42179,-452.30200, -10.50876,  57.23367,-434.04646,  -5.14103,  68.34213,-473.13089,  -4.03125,  72.24544,-484.16249
   2.10000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.25619, 109.62195,-450.57650,   0.24759, 118.46002,-448.91050,   1.35772, 133.80403,-443.29399,   1.77248, 140.03343,-441.64724,   6.08389, 130.46920,-444.98241,  11.36527, 129.65699,-445.20465,  17.85579, 106.26505,-446.80799,  12.31357, 107.81022,-425.27170,  -3.84621, 130.96779,-444.38095,  -9.14066, 130.27046,-444.08946, -18.82503, 112.63133,-457.76313, -21.29001,  92.02474,-449.62658,   7.36519,  92.10984,-453.03846,   5.45451,  54.74690,-441.73833,  -1.68020,  24.91864,-468.92608,  -0.61512,  16.72486,-460.56599,  -5.50649,  91.50041,-451.87092,  -8.32490,  63.39428,-424.86285,  -6.22102,  66.23087,-465.69581,  -6.12517,  67.05363,-477.42089
   2.13333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.58660, 109.57831,-450.25455,   2.01622, 118.38627,-448.48751,   2.62365, 133.80382,-442.99697,   2.97225, 140.03808,-441.35326,   7.47780, 130.50517,-444.36249,  12.79570, 130.05441,-444.01771,  19.04912, 106.65179,-441.76095,   9.84637, 113.40546,-422.61382,  -2.47532, 130.89570,-444.35708,  -7.78646, 130.34526,-444.65922, -16.62467, 115.78602,-462.03190, -20.39712,  94.41933,-456.91877,   7.12713,  91.63979,-453.53864,   6.82723,  52.56398,-454.10745,   0.06613,  24.90044,-483.58319,   0.60580,  15.11412,-477.09472,  -5.63917,  91.98262,-451.46046,  -5.12425,  65.90030,-422.36094,  -6.01387,  59.06996,-462.76339,  -7.04483,  52.90236,-472.71635
   2.16666,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   2.42008, 109.38022,-449.37995,   3.03883, 118.11971,-447.34883,   2.94063, 133.71928,-442.36288,   3.13229, 139.97858,-440.79008,   7.94476, 130.47852,-443.23736,  13.23510, 130.29070,-442.47637,  19.87403, 107.23147,-438.46672,   7.86519, 116.33859,-422.04225,  -1.98437, 130.66299,-444.00908,  -7.26118, 130.32938,-444.81310, -14.36573, 118.28021,-464.71883, -18.96595,  96.65416,-461.87927,   6.92771,  91.45781,-454.04278,   8.16200,  53.54731,-463.45568,   2.45496,  24.40444,-491.70327,   1.57816,  12.70527,-490.97932,  -5.67201,  92.21980,-451.20003,  -2.22981,  66.54497,-421.93763,  -5.72700,  47.45726,-458.03794,  -7.28126,  36.67760,-462.45912
   2.20000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   2.44400, 109.36682,-449.32143,   2.94635, 118.12401,-447.33488,   2.19528, 133.84492,-442.80664,   2.19132, 140.14238,-441.38145,   7.31435, 130.70201,-443.28187,  12.55817, 130.70277,-442.23096,  19.65890, 107.90349,-437.57762,   5.93508, 117.74571,-423.02761,  -2.54983, 130.62911,-444.66377,  -7.78260, 130.55434,-445.76607, -12.51236, 120.75939,-467.52804, -17.85153,  99.15538,-466.23539,   6.95106,  91.42689,-453.91691,   9.47790,  56.15765,-470.56107,   6.47581,  26.39227,-498.57558,   3.44471,  15.45982,-501.65089,  -5.70203,  92.25446,-451.34221,  -0.84569,  66.01286,-422.79175,  -5.04533,  35.65928,-450.00987,  -6.50177,  24.09414,-448.49666
   2.23333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   2.27387, 109.33462,-449.07305,   2.62118, 118.08279,-447.01490,   1.41575, 133.82589,-442.66542,   1.21931, 140.14570,-441.35752,   6.60426, 130.77184,-442.91178,  11.79358, 130.91502,-441.62628,  19.42267, 108.24808,-437.16674,   4.46979, 117.58988,-423.52644,  -3.19552, 130.50920,-444.67598,  -8.36862, 130.56868,-446.03171, -11.46700, 122.76273,-468.86508, -17.36461, 101.27492,-468.23011,   6.99303,  91.50535,-453.88135,   9.69842,  57.58523,-473.10214,   5.35694,  33.46035,-505.94943,   4.74647,  22.97854,-511.23362,  -5.69659,  92.18497,-451.44698,  -1.46807,  63.57290,-425.16385,  -3.85669,  25.28039,-439.57847,  -4.25339,  15.73809,-432.72641
   2.26666,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.55295, 109.41555,-449.22811,   1.60041, 118.18758,-447.24412,   0.23237, 133.92490,-442.92192,  -0.12270, 140.24924,-441.67061,   5.45004, 130.91913,-443.14526,  10.60611, 131.13223,-441.74115,  18.65040, 108.38372,-438.63064,   3.09261, 115.83761,-424.51292,  -4.34047, 130.56241,-444.94413,  -9.47273, 130.58787,-446.44803, -11.42029, 123.63775,-469.68159, -17.93591, 102.32011,-469.55490,   7.07909,  91.80330,-453.97617,   9.77177,  57.86342,-473.16383,   4.32842,  42.87193,-510.91867,   4.71205,  34.07734,-518.70787,  -5.58175,  91.86446,-451.30896,  -3.22048,  59.72032,-429.20665,  -2.78032,  18.74128,-428.63435,  -1.41859,  13.26006,-418.32583
   2.30000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.85155, 109.55933,-449.98417,   0.61320, 118.38998,-448.29597,  -0.95827, 134.10392,-443.95796,  -1.41066, 140.42988,-442.74681,   4.30419, 131.18246,-444.24118,   9.45727, 131.47221,-442.83983,  17.97278, 108.68793,-442.34657,   2.83944, 112.47143,-426.42230,  -5.49929, 130.66797,-445.92770, -10.63814, 130.57899,-447.40646, -12.16984, 122.54275,-470.31865, -19.14914, 101.37781,-469.82332,   7.15603,  92.01557,-453.95194,   9.07395,  57.67237,-472.50453,   3.70428,  53.27300,-512.89779,   3.26622,  46.73723,-522.65768,  -5.46324,  91.61213,-451.12250,  -3.91827,  56.55428,-433.92092,  -2.42102,  17.29243,-422.25610,   0.13551,  16.37444,-410.81998
