time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.33333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   2.00710, 109.46817,  -4.40205,   2.81436, 118.42304,  -4.61581,   3.13353, 134.69677,  -2.80474,   2.92701, 141.14955,  -2.71401,   7.89872, 131.10535,  -1.96616,  12.78868, 130.64300,   0.14964,  16.43552, 106.61401,   1.23997,  17.29858,  85.61722,   8.67673,  -1.62099, 131.61363,  -4.85301,  -6.93830, 131.30412,  -5.33560, -13.45543, 108.40993, -10.36340, -18.58934,  87.22951,  -5.67899,   5.67028,  91.21383,  -0.32363,   5.08769,  54.06749,  11.80661,   9.88654,  14.59463,   1.87347,   8.23581,   7.10379,  10.77998,  -6.22959,  92.30278,  -5.28567,  -5.52267,  54.09832,   2.91514,   3.51737,  14.59465,  -3.21191,  -1.99890,   7.10372,   3.97282
   0.36667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   2.00163, 109.45892,  -4.50833,   2.82064, 118.41128,  -4.77587,   3.21853, 134.69118,  -3.03730,   3.01111, 141.14409,  -2.95923,   7.98957, 131.09006,  -2.27724,  12.91483, 130.64386,  -0.24135,  16.44562, 106.60832,   1.06518,  17.11667,  85.79151,   9.01033,  -1.58325, 131.61296,  -4.97998,  -6.91049, 131.30353,  -5.33671, -13.41139, 108.33028, -10.01255, -18.46232,  86.99814,  -5.97043,   5.71194,  91.21892,  -0.40840,   5.13426,  54.06532,  11.69981,   9.94725,  14.61979,   1.66547,   8.29998,   7.12893,  10.57262,  -6.26972,  92.30026,  -5.17128,  -5.45421,  54.08195,   2.95455,   3.58918,  14.61970,  -3.42909,  -1.92642,   7.12879,   3.75618
   0.40000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.99335, 109.45268,  -4.58182,   2.82366, 118.40251,  -4.89514,   3.30536, 134.69013,  -3.25278,   3.10122, 141.14327,  -3.18522,   8.07949, 131.07811,  -2.56752,  13.04212, 130.64882,  -0.62072,  16.49480, 106.61246,   0.86700,  17.05186,  85.96075,   9.24028,  -1.54319, 131.61672,  -5.08370,  -6.87826, 131.31766,  -5.30750, -13.34278, 108.24642,  -9.52929, -18.36019,  86.78414,  -6.19658,   5.74776,  91.22053,  -0.48710,   5.26078,  54.06349,  11.61453,  10.00484,  14.64324,   1.44888,   8.35386,   7.15239,  10.35534,  -6.30323,  92.30039,  -5.07210,  -5.41451,  54.06552,   2.96770,   3.64355,  14.64336,  -3.63896,  -1.87022,   7.15241,   3.54767
   0.43333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.98051, 109.44801,  -4.64258,   2.82102, 118.39528,  -4.99910,   3.38849, 134.69082,  -3.46642,   3.18956, 141.14429,  -3.41680,   8.16261, 131.06648,  -2.84958,  13.16142, 130.64563,  -0.99571,  16.57174, 106.61025,   0.60144,  17.11508,  86.10469,   9.32738,  -1.50422, 131.62318,  -5.18615,  -6.84395, 131.33680,  -5.27468, -13.28666, 108.16833,  -8.96371, -18.31867,  86.61637,  -6.29863,   5.78109,  91.22201,  -0.56312,   5.40264,  54.06151,  11.53176,  10.03574,  14.65755,   1.25241,   8.39735,   7.16669,  10.16118,  -6.33299,  92.30022,  -4.97915,  -5.37990,  54.04534,   2.95747,   3.67966,  14.65755,  -3.84911,  -1.83202,   7.16665,   3.33917
   0.46667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.96833, 109.44458,  -4.68896,   2.81945, 118.38936,  -5.08104,   3.47283, 134.69067,  -3.64710,   3.28516, 141.14461,  -3.62037,   8.24464, 131.05231,  -3.09879,  13.27660, 130.63368,  -1.33634,  16.69237, 106.60264,   0.31371,  17.29605,  86.19093,   9.25310,  -1.46162, 131.63174,  -5.25977,  -6.80262, 131.35947,  -5.21395, -13.25670, 108.10745,  -8.30967, -18.35290,  86.50838,  -6.20723,   5.81298,  91.22063,  -0.64181,   5.47080,  54.05823,  11.44834,  10.06544,  14.68322,   1.04157,   8.42283,   7.19236,   9.94957,  -6.36149,  92.30256,  -4.88754,  -5.36492,  54.02916,   2.95390,   3.72264,  14.68328,  -4.05472,  -1.78779,   7.19246,   3.13460
   0.50000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.95301, 109.44095,  -4.73938,   2.81205, 118.38333,  -5.16708,   3.54588, 134.68888,  -3.82303,   3.37746, 141.14341,  -3.81809,   8.31450, 131.03671,  -3.34293,  13.37625, 130.61846,  -1.66787,  16.83817, 106.59231,  -0.04311,  17.57511,  86.22096,   8.97802,  -1.42696, 131.63941,  -5.33237,  -6.76524, 131.37705,  -5.14152, -13.31881, 108.07215,  -7.55555, -18.54384,  86.46724,  -5.87097,   5.84096,  91.22222,  -0.71008,   5.49161,  54.05316,  11.35935,  10.08057,  14.70360,   0.85426,   8.44453,   7.21274,   9.76347,  -6.38519,  92.30197,  -4.80521,  -5.33812,  54.01470,   2.96156,   3.73853,  14.70351,  -4.25285,  -1.77301,   7.21260,   2.93552
   0.53333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.95078, 109.43649,  -4.78115,   2.82134, 118.37636,  -5.23722,   3.62939, 134.68382,  -3.96056,   3.47895, 141.13876,  -3.97717,   8.39327, 131.01761,  -3.54461,  13.48101, 130.59702,  -1.95085,  17.02899, 106.57878,  -0.39626,  17.95316,  86.17544,   8.53487,  -1.37687, 131.64568,  -5.37955,  -6.70833, 131.38839,  -5.04514, -13.48589, 108.07604,  -6.62454, -18.96357,  86.52237,  -5.09321,   5.85752,  91.22135,  -0.75384,   5.49860,  54.03677,  11.26743,  10.10060,  14.72009,   0.64561,   8.46492,   7.22922,   9.55487,  -6.40113,  92.30409,  -4.74981,  -5.29006,  54.00256,   2.93731,   3.75639,  14.72008,  -4.46887,  -1.75230,   7.22925,   2.72178
   0.56667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.94427, 109.43349,  -4.81411,   2.82240, 118.37144,  -5.29263,   3.69300, 134.67978,  -4.06943,   3.56346, 141.13511,  -4.10395,   8.45168, 131.00116,  -3.70709,  13.56239, 130.57914,  -2.18899,  17.23109, 106.57206,  -0.74625,  18.41346,  86.07086,   7.92660,  -1.34015, 131.65221,  -5.41398,  -6.66047, 131.40180,  -4.93032, -13.83465, 108.16098,  -5.46939, -19.71024,  86.73209,  -3.68299,   5.86973,  91.22300,  -0.78394,   5.47895,  54.02264,  11.18739,  10.07548,  14.73033,   0.47343,   8.44192,   7.23947,   9.38309,  -6.41153,  92.30327,  -4.71053,  -5.29911,  53.98782,   2.90669,   3.73133,  14.73035,  -4.65015,  -1.77966,   7.23952,   2.53873
   0.60000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.94797, 109.42806,  -4.85605,   2.83486, 118.36405,  -5.35465,   3.75587, 134.67113,  -4.15177,   3.64070, 141.12665,  -4.19901,   8.51028, 130.98214,  -3.84273,  13.64059, 130.56203,  -2.39169,  17.41629, 106.56157,  -1.12576,  18.93508,  85.91548,   7.14150,  -1.29933, 131.65398,  -5.43560,  -6.60525, 131.41941,  -4.80734, -14.41715, 108.38967,  -4.09981, -20.79057,  87.20788,  -1.33891,   5.87291,  91.22563,  -0.78916,   5.46375,  53.99923,  11.10034,  10.03163,  14.73580,   0.26889,   8.39173,   7.24495,   9.17739,  -6.41574,  92.30216,  -4.69363,  -5.36171,  53.96683,   2.83135,   3.68007,  14.73577,  -4.84805,  -1.83425,   7.24488,   2.33822
   0.63333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.95475, 109.42151,  -4.90302,   2.85069, 118.35578,  -5.41618,   3.82310, 134.65827,  -4.19182,   3.71004, 141.11376,  -4.24751,   8.57098, 130.95701,  -3.93306,  13.71871, 130.53269,  -2.54640,  17.61892, 106.54061,  -1.52205,  19.49622,  85.72059,   6.21863,  -1.25110, 131.65597,  -5.43490,  -6.54208, 131.46426,  -4.67911, -15.26980, 108.84911,  -2.61086, -22.00963,  88.14149,   2.15148,   5.86637,  91.23260,  -0.76344,   5.46583,  53.97818,  11.03825,   9.97948,  14.72948,   0.13093,   8.34268,   7.23862,   9.04000,  -6.41109,  92.29701,  -4.70625,  -5.41550,  53.94713,   2.75225,   3.62942,  14.72951,  -4.99181,  -1.88954,   7.23860,   2.19088
   0.66667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.95592, 109.41595,  -4.94662,   2.85961, 118.34881,  -5.47057,   3.88875, 134.64523,  -4.21230,   3.76459, 141.10051,  -4.26894,   8.62722, 130.92931,  -3.99474,  13.79005, 130.49350,  -2.66908,  17.82495, 106.51278,  -1.94436,  20.07723,  85.51041,   5.17906,  -1.20261, 131.66109,  -5.42860,  -6.48038, 131.54548,  -4.57168, -16.45323, 109.61514,  -1.18081, -22.96213,  89.83536,   6.77565,   5.85566,  91.24404,  -0.72204,   5.43656,  53.95524,  10.96993,   9.89473,  14.71900,  -0.00484,   8.25368,   7.22815,   8.90345,  -6.40071,  92.28712,  -4.73551,  -5.50646,  53.92530,   2.67427,   3.53553,  14.71893,  -5.12997,  -1.98481,   7.22815,   2.05179
   0.70000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.95530, 109.41577,  -4.94864,   2.86807, 118.34815,  -5.46503,   3.96205, 134.63679,  -4.16144,   3.82305, 141.09169,  -4.22620,   8.68849, 130.90352,  -3.98260,  13.86647, 130.45292,  -2.72262,  18.04946, 106.48965,  -2.34157,  20.65657,  85.31440,   4.11811,  -1.14669, 131.67445,  -5.35806,  -6.40829, 131.66206,  -4.39996, -18.10369, 110.83472,   0.21902, -23.03092,  92.56388,  12.00078,   5.84726,  91.24904,  -0.69474,   5.38640,  53.93093,  10.90177,   9.81113,  14.70106,  -0.10923,   8.17313,   7.21019,   8.79961,  -6.39213,  92.28218,  -4.76225,  -5.57377,  53.90651,   2.58435,   3.45793,  14.70088,  -5.23551,  -2.06533,   7.21010,   1.94400
   0.73333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.94840, 109.42071,  -4.91599,   2.86308, 118.35395,  -5.41375,   3.99132, 134.63754,  -4.07669,   3.83613, 141.09190,  -4.15636,   8.71317, 130.89665,  -3.94084,  13.90655, 130.43192,  -2.75132,  18.24226, 106.49281,  -2.78941,  21.19720,  85.17231,   3.00887,  -1.13032, 131.68603,  -5.24454,  -6.37469, 131.79873,  -4.20222, -20.39584, 112.87326,   1.89113, -21.77211,  96.33246,  16.77127,   5.84493,  91.24859,  -0.68935,   5.32052,  53.91322,  10.84874,   9.72820,  14.68446,  -0.17304,   8.08563,   7.19361,   8.73497,  -6.38788,  92.28124,  -4.77673,  -5.63327,  53.89613,   2.52724,   3.36492,  14.68434,  -5.30032,  -2.16157,   7.19352,   1.87667
   0.76667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.94679, 109.42827,  -4.85555,   2.85340, 118.36398,  -5.32265,   3.94954, 134.64595,  -3.93995,   3.75448, 141.09878,  -4.05029,   8.68297, 130.91801,  -3.86487,  13.89209, 130.45487,  -2.74567,  18.42134, 106.55787,  -3.29343,  21.71777,  85.12250,   1.86156,  -1.17536, 131.68403,  -5.06640,  -6.39684, 131.94524,  -3.93927, -22.87490, 115.95090,   4.09503, -19.60391, 100.83130,  20.14524,   5.84788,  91.23888,  -0.70816,   5.26115,  53.90343,  10.82669,   9.64824,  14.67447,  -0.20259,   8.01632,   7.18362,   8.70738,  -6.39038,  92.28885,  -4.77477,  -5.66042,  53.89625,   2.49224,   3.28719,  14.67435,  -5.34266,  -2.23560,   7.18352,   1.83716
   0.80000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.92127, 109.44020,  -4.78094,   2.80954, 118.37968,  -5.20965,   3.86719, 134.65926,  -3.77004,   3.61779, 141.10975,  -3.90497,   8.61428, 130.94797,  -3.77599,  13.83990, 130.49927,  -2.73020,  18.57414, 106.66018,  -3.80975,  22.23441,  85.14831,   0.74627,  -1.26217, 131.68398,  -4.83959,  -6.45412, 132.16288,  -3.64929, -24.58816, 119.77741,   6.82218, -17.60948, 105.59582,  22.54132,   5.86209,  91.23273,  -0.75210,   5.24890,  53.88976,  10.75699,   9.59690,  14.65270,  -0.25894,   7.96173,   7.16184,   8.65043,  -6.39748,  92.29167,  -4.75161,  -5.65242,  53.88697,   2.44962,   3.23648,  14.65266,  -5.38996,  -2.28753,   7.16179,   1.78888
   0.83333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.85416, 109.45794,  -4.69536,   2.71603, 118.40196,  -5.08110,   3.77780, 134.67650,  -3.58851,   3.48158, 141.12436,  -3.75151,   8.52863, 130.97137,  -3.68965,  13.77060, 130.53106,  -2.72532,  18.69386, 106.75764,  -4.29593,  22.68597,  85.19218,  -0.30728,  -1.36505, 131.69930,  -4.58544,  -6.51437, 132.42596,  -3.33687, -25.20702, 123.63860,   9.51859, -16.39261, 110.42971,  25.16283,   5.88787,  91.23905,  -0.81274,   5.28511,  53.87477,  10.62753,   9.55732,  14.61098,  -0.32263,   7.93608,   7.12013,   8.58929,  -6.40456,  92.28041,  -4.71482,  -5.58017,  53.86117,   2.39968,   3.21492,  14.61081,  -5.46539,  -2.30631,   7.12005,   1.71569
   0.86667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.75720, 109.47585,  -4.63324,   2.59583, 118.42350,  -4.98461,   3.74205, 134.68801,  -3.44586,   3.42122, 141.13466,  -3.61025,   8.47686, 130.96608,  -3.63940,  13.73306, 130.51184,  -2.76303,  18.76501, 106.78918,  -4.71125,  23.04341,  85.18680,  -1.25464,  -1.42741, 131.73350,  -4.36999,  -6.52851, 132.67319,  -3.06682, -24.60667, 126.75362,  12.10005, -16.48299, 115.27825,  29.39839,   5.91841,  91.26072,  -0.86941,   5.38097,  53.84227,  10.39572,   9.58528,  14.53139,  -0.41086,   7.96247,   7.04053,   8.50077,  -6.40808,  92.25375,  -4.67547,  -5.45264,  53.81012,   2.28930,   3.23557,  14.53135,  -5.55267,  -2.27929,   7.04046,   1.63318
   0.90000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.63610, 109.49500,  -4.57556,   2.45093, 118.44591,  -4.89880,   3.72888, 134.69917,  -3.34497,   3.40758, 141.14629,  -3.48869,   8.43509, 130.94541,  -3.60848,  13.70181, 130.45527,  -2.81888,  18.76248, 106.76165,  -5.02857,  23.26036,  85.13613,  -2.02501,  -1.47253, 131.78181,  -4.20575,  -6.53514, 132.83547,  -2.84111, -22.85736, 128.87194,  14.75920, -17.14306, 120.89085,  34.77320,   5.94323,  91.29709,  -0.89346,   5.48442,  53.80391,  10.12397,   9.61298,  14.44330,  -0.52966,   8.00285,   6.95245,   8.38428,  -6.39915,  92.21205,  -4.66748,  -5.38371,  53.73825,   2.11999,   3.26600,  14.44316,  -5.68267,  -2.24478,   6.95234,   1.50638
   0.93333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.55031, 109.50560,  -4.55746,   2.34248, 118.45865,  -4.87760,   3.68606, 134.70960,  -3.35535,   3.38359, 141.15835,  -3.46227,   8.37775, 130.94060,  -3.65744,  13.65102, 130.41302,  -2.93888,  18.72286, 106.73438,  -5.27963,  23.37055,  85.09185,  -2.64998,  -1.53224, 131.80776,  -4.16484,  -6.58683, 132.84723,  -2.76019, -19.95065, 130.19337,  17.39572, -18.32144, 126.96739,  39.39231,   5.95072,  91.33041,  -0.87342,   5.55161,  53.75905,   9.87676,   9.69235,  14.37135,  -0.67154,   8.08694,   6.88049,   8.24323,  -6.38273,  92.17577,  -4.69258,  -5.33143,  53.67131,   1.91309,   3.35375,  14.37126,  -5.82494,  -2.15527,   6.88041,   1.36543
   0.96667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.50523, 109.50791,  -4.57842,   2.27972, 118.46205,  -4.91108,   3.64305, 134.71395,  -3.41674,   3.36536, 141.16398,  -3.51266,   8.33038, 130.94519,  -3.78276,  13.61513, 130.39964,  -3.16967,  18.70989, 106.72036,  -5.45352,  23.43308,  85.06430,  -3.08243,  -1.58584, 131.81122,  -4.15114,  -6.59622, 132.79051,  -2.55754, -16.79787, 130.97066,  19.45405, -17.85347, 131.83143,  41.70390,   5.94355,  91.35677,  -0.82201,   5.53938,  53.71844,   9.69109,   9.80264,  14.33625,  -0.82891,   8.19465,   6.84538,   8.08540,  -6.36300,  92.14877,  -4.73814,  -5.31352,  53.62091,   1.72998,   3.46248,  14.33620,  -5.98339,  -2.04358,   6.84530,   1.20920
