time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.33333,0.0,0.0,0.0,0.0,93.9241,-3.0,2.0071,109.46817,-4.40205,2.81436,118.42304,-4.61581,3.13353,134.69677,-2.80474,2.92701,141.14955,-2.71401,7.89872,131.10535,-1.96616,12.78868,130.643,0.14964,16.43552,106.61401,1.23997,17.29858,85.61722,8.67673,-1.62099,131.61363,-4.85301,-6.9383,131.30412,-5.3356,-13.45543,108.40993,-10.3634,-18.58934,87.22951,-5.67899,5.67028,91.21383,-0.32363,5.08769,54.06749,11.80661,9.88654,14.59463,1.87347,8.23581,7.10379,10.77998,-6.22959,92.30278,-5.28567,-5.52267,54.09832,2.91514,3.51737,14.59465,-3.21191,-1.9989,7.10372,3.97282
0.36667,0.0,0.0,0.0,0.0,93.9241,-3.0,2.00163,109.45892,-4.50833,2.82064,118.41128,-4.77587,3.21853,134.69118,-3.0373,3.01111,141.14409,-2.95923,7.98957,131.09006,-2.27724,12.91483,130.64386,-0.24135,16.44562,106.60832,1.06518,17.11667,85.79151,9.01033,-1.58325,131.61296,-4.97998,-6.91049,131.30353,-5.33671,-13.41139,108.33028,-10.01255,-18.46232,86.99814,-5.97043,5.71194,91.21892,-0.4084,5.13426,54.06532,11.69981,9.94725,14.61979,1.66547,8.29998,7.12893,10.57262,-6.26972,92.30026,-5.17128,-5.45421,54.08195,2.95455,3.58918,14.6197,-3.42909,-1.92642,7.12879,3.75618
0.4,0.0,0.0,0.0,0.0,93.9241,-3.0,1.99335,109.45268,-4.58182,2.82366,118.40251,-4.89514,3.30536,134.69013,-3.25278,3.10122,141.14327,-3.18522,8.07949,131.07811,-2.56752,13.04212,130.64882,-0.62072,16.4948,106.61246,0.867,17.05186,85.96075,9.24028,-1.54319,131.61672,-5.0837,-6.87826,131.31766,-5.3075,-13.34278,108.24642,-9.52929,-18.36019,86.78414,-6.19658,5.74776,91.22053,-0.4871,5.26078,54.06349,11.61453,10.00484,14.64324,1.44888,8.35386,7.15239,10.35534,-6.30323,92.30039,-5.0721,-5.41451,54.06552,2.9677,3.64355,14.64336,-3.63896,-1.87022,7.15241,3.54767
0.43333,0.0,0.0,0.0,0.0,93.9241,-3.0,1.98051,109.44801,-4.64258,2.82102,118.39528,-4.9991,3.38849,134.69082,-3.46642,3.18956,141.14429,-3.4168,8.16261,131.06648,-2.84958,13.16142,130.64563,-0.99571,16.57174,106.61025,0.60144,17.11508,86.10469,9.32738,-1.50422,131.62318,-5.18615,-6.84395,131.3368,-5.27468,-13.28666,108.16833,-8.96371,-18.31867,86.61637,-6.29863,5.78109,91.22201,-0.56312,5.40264,54.06151,11.53176,10.03574,14.65755,1.25241,8.39735,7.16669,10.16118,-6.33299,92.30022,-4.97915,-5.3799,54.04534,2.95747,3.67966,14.65755,-3.84911,-1.83202,7.16665,3.33917
0.46667,0.0,0.0,0.0,0.0,93.9241,-3.0,1.96833,109.44458,-4.68896,2.81945,118.38936,-5.08104,3.47283,134.69067,-3.6471,3.28516,141.14461,-3.62037,8.24464,131.05231,-3.09879,13.2766,130.63368,-1.33634,16.69237,106.60264,0.31371,17.29605,86.19093,9.2531,-1.46162,131.63174,-5.25977,-6.80262,131.35947,-5.21395,-13.2567,108.10745,-8.30967,-18.3529,86.50838,-6.20723,5.81298,91.22063,-0.64181,5.4708,54.05823,11.44834,10.06544,14.68322,1.04157,8.42283,7.19236,9.94957,-6.36149,92.30256,-4.88754,-5.36492,54.02916,2.9539,3.72264,14.68328,-4.05472,-1.78779,7.19246,3.1346
0.5,0.0,0.0,0.0,0.0,93.9241,-3.0,1.95301,109.44095,-4.73938,2.81205,118.38333,-5.16708,3.54588,134.68888,-3.82303,3.37746,141.14341,-3.81809,8.3145,131.03671,-3.34293,13.37625,130.61846,-1.66787,16.83817,106.59231,-0.04311,17.57511,86.22096,8.97802,-1.42696,131.63941,-5.33237,-6.76524,131.37705,-5.14152,-13.31881,108.07215,-7.55555,-18.54384,86.46724,-5.87097,5.84096,91.22222,-0.71008,5.49161,54.05316,11.35935,10.08057,14.7036,0.85426,8.44453,7.21274,9.76347,-6.38519,92.30197,-4.80521,-5.33812,54.0147,2.96156,3.73853,14.70351,-4.25285,-1.77301,7.2126,2.93552
0.53333,0.0,0.0,0.0,0.0,93.9241,-3.0,1.95078,109.43649,-4.78115,2.82134,118.37636,-5.23722,3.62939,134.68382,-3.96056,3.47895,141.13876,-3.97717,8.39327,131.01761,-3.54461,13.48101,130.59702,-1.95085,17.02899,106.57878,-0.39626,17.95316,86.17544,8.53487,-1.37687,131.64568,-5.37955,-6.70833,131.38839,-5.04514,-13.48589,108.07604,-6.62454,-18.96357,86.52237,-5.09321,5.85752,91.22135,-0.75384,5.4986,54.03677,11.26743,10.1006,14.72009,0.64561,8.46492,7.22922,9.55487,-6.40113,92.30409,-4.74981,-5.29006,54.00256,2.93731,3.75639,14.72008,-4.46887,-1.7523,7.22925,2.72178
0.56667,0.0,0.0,0.0,0.0,93.9241,-3.0,1.94427,109.43349,-4.81411,2.8224,118.37144,-5.29263,3.693,134.67978,-4.06943,3.56346,141.13511,-4.10395,8.45168,131.00116,-3.70709,13.56239,130.57914,-2.18899,17.23109,106.57206,-0.74625,18.41346,86.07086,7.9266,-1.34015,131.65221,-5.41398,-6.66047,131.4018,-4.93032,-13.83465,108.16098,-5.46939,-19.71024,86.73209,-3.68299,5.86973,91.223,-0.78394,5.47895,54.02264,11.18739,10.07548,14.73033,0.47343,8.44192,7.23947,9.38309,-6.41153,92.30327,-4.71053,-5.29911,53.98782,2.90669,3.73133,14.73035,-4.65015,-1.77966,7.23952,2.53873
0.6,0.0,0.0,0.0,0.0,93.9241,-3.0,1.94797,109.42806,-4.85605,2.83486,118.36405,-5.35465,3.75587,134.67113,-4.15177,3.6407,141.12665,-4.19901,8.51028,130.98214,-3.84273,13.64059,130.56203,-2.39169,17.41629,106.56157,-1.12576,18.93508,85.91548,7.1415,-1.29933,131.65398,-5.4356,-6.60525,131.41941,-4.80734,-14.41715,108.38967,-4.09981,-20.79057,87.20788,-1.33891,5.87291,91.22563,-0.78916,5.46375,53.99923,11.10034,10.03163,14.7358,0.26889,8.39173,7.24495,9.17739,-6.41574,92.30216,-4.69363,-5.36171,53.96683,2.83135,3.68007,14.73577,-4.84805,-1.83425,7.24488,2.33822
0.63333,0.0,0.0,0.0,0.0,93.9241,-3.0,1.95475,109.42151,-4.90302,2.85069,118.35578,-5.41618,3.8231,134.65827,-4.19182,3.71004,141.11376,-4.24751,8.57098,130.95701,-3.93306,13.71871,130.53269,-2.5464,17.61892,106.54061,-1.52205,19.49622,85.72059,6.21863,-1.2511,131.65597,-5.4349,-6.54208,131.46426,-4.67911,-15.2698,108.84911,-2.61086,-22.00963,88.14149,2.15148,5.86637,91.2326,-0.76344,5.46583,53.97818,11.03825,9.97948,14.72948,0.13093,8.34268,7.23862,9.04,-6.41109,92.29701,-4.70625,-5.4155,53.94713,2.75225,3.62942,14.72951,-4.99181,-1.88954,7.2386,2.19088
