time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.33333,0.0,0.0,0.0,0.0,93.9241,-3.0,2.27152,109.48071,-2.33337,3.56467,118.37908,-2.14948,5.81906,134.59612,-2.52551,6.31925,140.99691,-3.21029,9.66227,130.70394,0.00218,14.16959,129.96174,2.78341,22.86331,107.25897,1.84293,32.14705,88.55592,9.64827,1.29961,131.74363,-5.30839,-3.68304,131.83252,-7.24947,-15.35015,110.71117,-10.35791,-32.21778,96.91515,-5.66069,4.18927,90.90311,1.47038,-6.02793,53.91152,8.85705,11.39173,17.73813,0.62027,7.74542,8.83135,7.36838,-4.82227,92.61,-7.65614,-5.85943,54.40685,0.51561,8.38051,15.9802,-0.13234,-0.29003,8.48927,2.48898
0.36667,0.0,0.0,0.0,0.0,93.9241,-3.0,2.16099,109.49363,-2.27058,3.40304,118.39882,-2.06526,5.6015,134.62309,-2.45961,6.14272,141.0215,-3.13539,9.4431,130.74973,0.09923,13.93852,130.02898,2.90526,22.90028,107.42727,2.05057,32.31353,88.69052,9.61629,1.10943,131.74891,-5.26441,-3.86611,131.81729,-7.22447,-15.62445,110.73111,-10.22611,-32.85319,97.61617,-4.92707,4.17643,90.91808,1.49242,-6.01007,53.90149,8.79583,11.31767,17.6673,0.63273,7.67182,8.76308,7.38448,-4.77863,92.59144,-7.69569,-5.81919,54.3803,0.43821,8.30704,15.91006,-0.10314,-0.36348,8.41912,2.51822
0.4,0.0,0.0,0.0,0.0,93.9241,-3.0,2.03111,109.50811,-2.20914,3.21455,118.42068,-1.97971,5.35765,134.65232,-2.37621,5.94387,141.04815,-3.03867,9.19731,130.79506,0.20974,13.683,130.09929,3.03756,22.92126,107.60764,2.22448,32.56227,88.94008,9.67356,0.89304,131.75952,-5.20561,-4.07204,131.81224,-7.19247,-15.92226,110.76661,-10.11641,-33.52658,98.46252,-4.14916,4.16363,90.93835,1.51775,-5.98398,53.89271,8.72739,11.22762,17.58158,0.66106,7.5807,8.67653,7.41115,-4.72963,92.56713,-7.73814,-5.78231,54.34593,0.34678,8.20962,15.82519,-0.07953,-0.46126,8.33429,2.54071
0.43333,0.0,0.0,0.0,0.0,93.9241,-3.0,1.88707,109.52302,-2.14865,3.00221,118.44378,-1.89619,5.06617,134.68552,-2.29852,5.69211,141.07856,-2.95157,8.9079,130.85079,0.31768,13.38366,130.1757,3.16617,22.92292,107.80618,2.46781,32.74323,89.14447,9.69398,0.63511,131.76684,-5.15396,-4.32088,131.80423,-7.16376,-16.2233,110.78799,-10.08696,-34.21695,99.47791,-3.36226,4.15338,90.96202,1.5427,-5.95415,53.88735,8.65884,11.11482,17.48682,0.69298,7.46951,8.58246,7.44484,-4.67924,92.53931,-7.77994,-5.70397,54.31139,0.27677,8.09646,15.7205,-0.02954,-0.57621,8.22954,2.58462
0.46667,0.0,0.0,0.0,0.0,93.9241,-3.0,1.73939,109.53741,-2.09931,2.7835,118.46617,-1.82668,4.76255,134.71853,-2.22689,5.43169,141.10849,-2.8671,8.60992,130.90594,0.41327,13.07466,130.26052,3.28583,22.9026,108.01388,2.6697,32.94407,89.42024,9.76623,0.36345,131.77451,-5.10565,-4.58391,131.79525,-7.13681,-16.53557,110.81115,-10.08986,-34.91659,100.68786,-2.56868,4.14544,90.98913,1.56748,-5.9185,53.8826,8.57854,10.98595,17.38437,0.70947,7.34381,8.48421,7.46857,-4.63015,92.50819,-7.81847,-5.67315,54.26921,0.18318,7.964,15.61953,8e-05,-0.70835,8.12874,2.61581
0.5,0.0,0.0,0.0,0.0,93.9241,-3.0,1.58763,109.55084,-2.05302,2.55651,118.48741,-1.75973,4.43822,134.75163,-2.14776,5.15323,141.13787,-2.77533,8.29265,130.96261,0.51593,12.74551,130.34912,3.41381,22.88948,108.24477,2.79846,33.24565,89.84599,9.95036,0.075,131.78079,-5.05344,-4.86065,131.78252,-7.11302,-16.89014,110.85031,-10.11788,-35.56818,102.04772,-1.71809,4.14429,91.01734,1.58652,-5.85889,53.88095,8.52608,10.86607,17.282,0.74179,7.21608,8.3823,7.49728,-4.58671,92.47623,-7.85041,-5.61416,54.23035,0.12019,7.83434,15.51428,0.03576,-0.83739,8.02342,2.65333
0.53333,0.0,0.0,0.0,0.0,93.9241,-3.0,1.43839,109.56293,-2.015,2.33111,118.50685,-1.70418,4.10616,134.78335,-2.07926,4.86346,141.16634,-2.69013,7.96663,131.02031,0.61238,12.40598,130.43255,3.53622,22.88845,108.48409,3.02288,33.50202,90.20144,10.09481,-0.21586,131.78326,-5.01629,-5.14219,131.76669,-7.09799,-17.20577,110.86604,-10.18473,-36.07559,103.5153,-0.86767,4.14289,91.04687,1.60636,-5.78672,53.88058,8.49129,10.74218,17.1792,0.77074,7.09573,8.28269,7.53233,-4.54372,92.44334,-7.88085,-5.5672,54.18199,0.0157,7.7051,15.40513,0.0807,-0.969,7.91433,2.69056
0.56667,0.0,0.0,0.0,0.0,93.9241,-3.0,1.28731,109.57388,-1.98044,2.10378,118.52442,-1.65132,3.77582,134.81236,-2.00261,4.57419,141.19172,-2.59894,7.64637,131.07178,0.70579,12.0721,130.51384,3.65599,22.86476,108.71453,3.22124,33.7269,90.56999,10.27143,-0.5114,131.78721,-4.96484,-5.43151,131.74868,-7.0609,-17.49726,110.86639,-10.2614,-36.43757,105.09374,-0.02167,4.14373,91.07745,1.62457,-5.71764,53.88743,8.47938,10.59742,17.08349,0.79224,6.95912,8.1911,7.56363,-4.50246,92.40971,-7.90869,-5.54286,54.13776,-0.06586,7.56401,15.30504,0.1144,-1.10925,7.81411,2.7267
0.6,0.0,0.0,0.0,0.0,93.9241,-3.0,1.14171,109.58351,-1.95512,1.88441,118.53986,-1.60971,3.45781,134.83828,-1.92855,4.29207,141.21463,-2.50777,7.33602,131.11773,0.79643,11.74653,130.58884,3.77465,22.86353,108.95285,3.35414,34.02933,91.03044,10.49752,-0.79384,131.79105,-4.91926,-5.70536,131.73562,-7.03502,-17.81586,110.9001,-10.36851,-36.61859,106.77995,0.87395,4.14697,91.10892,1.64091,-5.64414,53.89473,8.46518,10.45691,16.99002,0.81004,6.82203,8.09721,7.58273,-4.46512,92.37555,-7.93208,-5.49893,54.09441,-0.13339,7.43148,15.20309,0.13679,-1.24226,7.71223,2.7477
0.63333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.98868,109.59173,-1.92285,1.6566,118.55322,-1.55868,3.1397,134.86067,-1.84769,4.00998,141.23345,-2.41298,7.02349,131.15846,0.89427,11.4202,130.65066,3.89646,22.86576,109.18558,3.5355,34.2989,91.44646,10.7134,-1.07781,131.79345,-4.86619,-5.98179,131.72619,-6.99901,-18.14246,110.94297,-10.47338,-36.62149,108.57895,1.76786,4.14581,91.14006,1.66069,-5.56166,53.89239,8.42152,10.34123,16.8883,0.83219,6.70269,7.99349,7.60027,-4.42132,92.34212,-7.96085,-5.4325,54.05632,-0.18213,7.30155,15.10086,0.16283,-1.37169,7.61001,2.77543
0.66667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.84219,109.59815,-1.89227,1.43532,118.56419,-1.5109,2.81385,134.88125,-1.77377,3.71276,141.25065,-2.33234,6.70596,131.20131,0.98633,11.09008,130.71779,4.01084,22.83637,109.41518,3.68728,34.55317,91.88618,10.92372,-1.36631,131.79005,-4.81963,-6.26501,131.70969,-6.9641,-18.49087,110.98843,-10.57702,-36.47487,110.44879,2.58336,4.1374,91.16954,1.68561,-5.47552,53.87845,8.34133,10.23977,16.774,0.8518,6.58451,7.88163,7.61407,-4.37209,92.31085,-7.9943,-5.36303,54.01373,-0.26884,7.16888,14.99381,0.17901,-1.50676,7.50291,2.78348
0.7,0.0,0.0,0.0,0.0,93.9241,-3.0,0.70751,109.60233,-1.85769,1.22778,118.57207,-1.45745,2.4877,134.89916,-1.69122,3.4016,141.26708,-2.24223,6.39171,131.24415,1.08514,10.76511,130.79458,4.13035,22.80823,109.65833,3.80912,34.81795,92.36584,11.13386,-1.65301,131.78149,-4.76387,-6.54422,131.68847,-6.92487,-18.88313,111.05061,-10.62963,-36.17768,112.35784,3.37396,4.12837,91.19426,1.70799,-5.39564,53.8601,8.24908,10.1464,16.66032,0.87179,6.46735,7.77161,7.62597,-4.32553,92.28497,-8.02631,-5.30655,53.97376,-0.36976,7.03983,14.89614,0.18678,-1.63502,7.40531,2.79409
0.73333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.57366,109.60585,-1.83131,1.02401,118.57865,-1.4152,2.18048,134.91378,-1.62018,3.10915,141.28099,-2.15447,6.09337,131.27996,1.17145,10.45698,130.86322,4.23532,22.7892,109.89343,3.98005,35.02253,92.73464,11.24895,-1.92417,131.77397,-4.71856,-6.80692,131.67261,-6.89823,-19.27269,111.11835,-10.64286,-35.70682,114.30695,4.07662,4.12055,91.22083,1.73011,-5.33895,53.84595,8.13078,10.04781,16.55896,0.86913,6.35276,7.67712,7.62362,-4.28041,92.25741,-8.05579,-5.28585,53.93291,-0.46925,6.91231,14.81037,0.19032,-1.76385,7.31953,2.79319
0.76667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.44509,109.60761,-1.79928,0.82742,118.58269,-1.36462,1.87968,134.92524,-1.53726,2.81622,141.29184,-2.06492,5.80374,131.31189,1.26525,10.15675,130.92114,4.34756,22.7511,110.10704,4.15601,35.18527,93.07009,11.3705,-2.19124,131.76438,-4.65867,-7.07139,131.65582,-6.84379,-19.6768,111.1979,-10.64807,-35.07034,116.17169,4.68853,4.11213,91.24393,1.75054,-5.26787,53.82498,8.00914,9.96609,16.45235,0.8666,6.25231,7.57979,7.62302,-4.23617,92.23383,-8.08514,-5.21595,53.90181,-0.53329,6.79628,14.723,0.19501,-1.88048,7.23217,2.79593
0.8,0.0,0.0,0.0,0.0,93.9241,-3.0,0.33692,109.60772,-1.76599,0.66145,118.58414,-1.31235,1.62317,134.93257,-1.45241,2.57014,141.29839,-1.97092,5.5575,131.33613,1.35743,9.9006,130.97033,4.45674,22.72543,110.29728,4.2844,35.37907,93.43496,11.52753,-2.41914,131.75468,-4.59363,-7.29703,131.64339,-6.78369,-20.09495,111.30526,-10.58754,-34.29015,117.91159,5.27952,4.1114,91.26142,1.761,-5.17951,53.80166,7.90737,9.903,16.34889,0.86388,6.16459,7.49079,7.62568,-4.20529,92.21631,-8.10487,-5.14815,53.87648,-0.58806,6.69296,14.64694,0.20866,-1.98404,7.15614,2.80889
0.83333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.24304,109.60724,-1.73817,0.51868,118.58452,-1.26955,1.40776,134.93724,-1.3882,2.36762,141.30169,-1.89971,5.35058,131.35513,1.42802,9.68777,131.00949,4.53792,22.69629,110.45114,4.42121,35.52064,93.72052,11.66948,-2.61191,131.745,-4.5439,-7.48788,131.63319,-6.73818,-20.49633,111.41858,-10.48589,-33.37089,119.59121,5.77341,4.11065,91.27677,1.7702,-5.07151,53.7716,7.80197,9.8707,16.24438,0.85637,6.0907,7.40355,7.61765,-4.17838,92.20108,-8.12183,-5.10342,53.85037,-0.65852,6.60452,14.58231,0.20552,-2.07401,7.09154,2.8007
0.86667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.15394,109.60645,-1.71451,0.38579,118.58427,-1.23275,1.22039,134.93999,-1.33223,2.18478,141.30359,-1.84577,5.17253,131.36788,1.48366,9.50548,131.03979,4.60134,22.657,110.57245,4.52273,35.62041,93.98097,11.84313,-2.78566,131.73791,-4.49526,-7.66279,131.63283,-6.68731,-20.89641,111.54858,-10.34644,-32.40624,121.10213,6.18125,4.1153,91.29237,1.77482,-4.94055,53.73938,7.6991,9.86456,16.14376,0.83023,6.04371,7.32656,7.5994,-4.1582,92.18571,-8.13305,-5.06761,53.83012,-0.6929,6.52363,14.52801,0.19626,-2.15384,7.03712,2.79464
0.9,0.0,0.0,0.0,0.0,93.9241,-3.0,0.07347,109.60526,-1.69308,0.26679,118.58339,-1.20022,1.05772,134.94135,-1.287,2.03113,141.30344,-1.80239,5.01726,131.37775,1.52925,9.34283,131.0629,4.65854,22.62472,110.67993,4.57666,35.72707,94.25833,12.03151,-2.93736,131.73091,-4.45543,-7.81264,131.63408,-6.65196,-21.32342,111.70484,-10.14188,-31.44191,122.4601,6.55697,4.12368,91.30667,1.77545,-4.83599,53.72006,7.63233,9.83684,16.0618,0.82305,5.98958,7.26266,7.60077,-4.14415,92.17173,-8.13964,-5.02508,53.8139,-0.70767,6.4541,14.47932,0.19934,-2.22382,6.98845,2.79629
0.93333,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.0172,109.6038,-1.6737,0.13536,118.58221,-1.17179,0.89139,134.94185,-1.25417,1.87687,141.30128,-1.77919,4.85629,131.38605,1.56443,9.17766,131.0787,4.70025,22.5743,110.77083,4.66608,35.79473,94.48715,12.21442,-3.09427,131.72361,-4.42654,-7.97158,131.63206,-6.61879,-21.76075,111.86157,-9.91756,-30.44592,123.70857,6.84929,4.13394,91.32432,1.77623,-4.74901,53.70902,7.56542,9.78227,15.98482,0.81783,5.92036,7.19361,7.5975,-4.12914,92.1545,-8.14582,-4.97321,53.78749,-0.75703,6.37868,14.41714,0.19847,-2.29804,6.92623,2.79931
0.96667,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.10553,109.60142,-1.64993,0.00779,118.57977,-1.13649,0.73229,134.94087,-1.21028,1.72922,141.29719,-1.75115,4.70236,131.39133,1.60893,9.02031,131.09319,4.75034,22.51839,110.85264,4.8036,35.83044,94.66141,12.38969,-3.24525,131.71652,-4.38664,-8.12502,131.63621,-6.57386,-22.18023,112.01663,-9.64281,-29.51676,124.75355,7.11598,4.14452,91.3401,1.77562,-4.68803,53.70483,7.51192,9.70246,15.91507,0.82976,5.83375,7.12633,7.60875,-4.11511,92.13938,-8.15183,-4.9259,53.76302,-0.808,6.2827,14.35306,0.20455,-2.39326,6.86221,2.8081
