time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.33333,0.0,0.0,0.0,0.84703,93.984,-452.225,0.95345,109.69292,-451.31352,0.95923,118.60918,-450.13565,0.79471,134.35583,-445.63765,0.14804,140.58888,-444.08197,5.81443,131.16673,-446.60757,11.00805,132.39514,-446.95306,34.88384,135.74751,-443.69895,28.13044,150.92607,-428.83563,-4.13892,131.17297,-446.99236,-9.41249,132.04238,-447.18228,-32.21267,139.72689,-443.57739,-25.27572,154.71389,-428.60477,7.29037,91.72968,-451.97598,15.34943,55.98805,-438.37747,19.33552,17.41833,-451.65494,20.06487,8.96697,-443.51822,-5.62597,91.86079,-452.72802,-12.25266,55.56072,-439.85457,-12.60475,15.91688,-450.24903,-14.6736,8.42596,-441.43032
0.36667,0.0,0.0,0.0,0.84703,93.984,-452.225,1.03623,109.67177,-451.01243,1.08417,118.57689,-449.75402,0.96799,134.37363,-445.43365,0.34927,140.60132,-443.84547,5.97782,131.1601,-446.37353,11.19671,132.2723,-446.73162,34.87866,132.86935,-441.19178,31.43596,154.18727,-435.65917,-3.97593,131.18921,-446.7465,-9.28752,131.80768,-446.83051,-32.88634,135.95948,-442.61702,-29.63374,156.50499,-434.60366,7.28077,91.69465,-452.06231,15.45277,56.23904,-437.7987,19.54144,17.61467,-450.88474,20.20206,8.81342,-443.12168,-5.63944,91.90172,-452.7256,-12.03969,55.33098,-440.52101,-12.39647,15.47782,-450.08144,-14.46712,7.98699,-441.26308
0.4,0.0,0.0,0.0,0.84703,93.984,-452.225,1.04867,109.68812,-451.24925,1.11922,118.61491,-450.15624,1.08409,134.51734,-446.24123,0.54477,140.75153,-444.64958,6.07694,131.26266,-447.12839,11.33081,132.23669,-447.35229,33.62783,131.92267,-437.62473,34.45548,153.8202,-441.71479,-3.87873,131.31833,-447.44258,-9.20432,131.80861,-447.45775,-32.6375,133.71654,-441.20145,-36.09623,155.67322,-439.51258,7.28466,91.70065,-452.16375,15.18155,55.8369,-438.7935,19.46218,17.09367,-451.46003,20.06629,8.34935,-443.62833,-5.6468,91.89116,-452.55816,-11.63694,54.7964,-441.8143,-12.40734,14.80514,-450.7535,-14.47233,7.31436,-441.93378
0.43333,0.0,0.0,0.0,0.84703,93.984,-452.225,1.0762,109.70676,-451.6295,1.22643,118.65743,-450.76341,1.55448,134.65895,-447.29072,1.21074,140.93626,-445.81883,6.47154,131.27045,-448.09642,11.74692,132.14192,-448.21048,32.38388,131.73418,-435.33296,35.30867,152.57874,-442.67225,-3.48116,131.53935,-448.39386,-8.80294,132.06683,-448.33937,-31.86904,133.22934,-440.69091,-41.17712,153.35665,-442.96286,7.28273,91.69463,-452.19133,14.69001,55.12469,-440.56792,18.78512,16.20532,-452.74641,19.51908,7.74923,-444.61502,-5.65254,91.89198,-452.42462,-11.26928,54.33911,-443.17431,-12.41794,14.26314,-451.68313,-14.56049,6.77551,-442.87924
0.46667,0.0,0.0,0.0,0.84703,93.984,-452.225,1.16086,109.71279,-451.88017,1.37994,118.67888,-451.21057,1.88674,134.78396,-448.28047,1.74701,141.11041,-446.99759,6.7659,131.30983,-448.93834,12.04731,132.1508,-448.97678,31.8441,130.5884,-434.92235,33.29234,152.65665,-437.71701,-3.18064,131.69082,-449.31035,-8.49198,132.31584,-449.2715,-31.59505,132.03585,-441.65146,-42.34017,151.56486,-441.91827,7.27145,91.66336,-452.27017,14.05135,54.46163,-442.40122,17.40387,15.29016,-453.98394,18.86519,7.02763,-445.75236,-5.66485,91.92157,-452.27592,-11.07597,54.13411,-443.89968,-12.35251,14.11151,-452.63837,-14.67452,6.62379,-443.88018
0.5,0.0,0.0,0.0,0.84703,93.984,-452.225,1.10894,109.71622,-452.02249,1.31501,118.69096,-451.47593,1.84676,134.85808,-448.91521,1.88578,141.23091,-447.87849,6.72042,131.35207,-449.42894,11.99093,132.2585,-449.47486,32.37166,130.83226,-436.26606,29.13413,151.98023,-430.0053,-3.21897,131.75995,-449.9382,-8.52199,132.44794,-450.0229,-31.91853,130.71387,-443.58159,-39.80869,150.71449,-437.69673,7.27899,91.68477,-452.28819,13.50599,54.08757,-443.62749,16.61194,14.85516,-455.07189,18.3784,6.93688,-446.56636,-5.65792,91.89921,-452.21824,-11.50552,54.21032,-443.69257,-12.69176,14.3698,-453.2387,-15.04163,6.7958,-444.56251
0.53333,0.0,0.0,0.0,0.84703,93.984,-452.225,0.92064,109.71949,-452.19264,1.0631,118.70181,-451.76269,1.63806,134.90868,-449.47734,1.75649,141.31262,-448.66203,6.5007,131.36872,-449.84061,11.76478,132.29361,-450.03071,32.95582,134.46122,-438.27819,24.88553,148.24679,-422.73007,-3.42543,131.81946,-450.53769,-8.71924,132.5146,-450.84565,-32.57215,131.35874,-446.19826,-35.65316,149.41039,-433.48779,7.30587,91.76117,-452.17085,12.90265,54.06313,-443.5183,16.16438,15.04686,-455.63833,17.88901,7.19714,-447.06097,-5.63233,91.8219,-452.28817,-12.15382,54.45613,-442.87526,-13.18808,14.87261,-453.45254,-15.56499,7.13578,-444.92873
0.56667,0.0,0.0,0.0,0.84703,93.984,-452.225,0.85812,109.71874,-452.39806,0.97785,118.70574,-452.07138,1.55261,134.93086,-449.91936,1.66431,141.34869,-449.22066,6.40908,131.3688,-450.1064,11.68333,132.25145,-450.17894,32.91198,138.47638,-440.05592,24.00052,144.60882,-420.56504,-3.49024,131.85158,-451.10016,-8.7564,132.60253,-451.65348,-32.89001,133.46798,-448.70138,-31.48652,146.80461,-430.89477,7.31137,91.78945,-451.98644,12.87928,54.14904,-443.06847,15.77286,15.38184,-456.05055,17.50634,7.4845,-447.51882,-5.6204,91.79382,-452.41533,-12.75091,54.71123,-442.347,-13.54382,15.3257,-453.65868,-15.92974,7.39851,-445.31418
0.6,0.0,0.0,0.0,0.84703,93.984,-452.225,0.90306,109.71707,-452.50736,1.03129,118.70591,-452.2402,1.56489,134.94541,-450.18836,1.57122,141.37419,-449.58841,6.42053,131.3774,-450.21486,11.71162,132.14977,-450.11553,33.62872,139.20302,-442.25596,26.19371,146.46536,-422.53555,-3.44674,131.86267,-451.48713,-8.6861,132.68843,-452.17248,-32.78056,135.56832,-450.42351,-29.31941,145.57506,-430.80728,7.29326,91.77691,-451.73976,12.9586,54.08722,-443.09545,15.40598,15.43571,-456.50716,17.13584,7.53263,-447.98,-5.61482,91.80684,-452.63156,-13.34905,54.96916,-442.11961,-13.88756,15.66161,-453.71398,-16.26246,7.44935,-445.64663
0.63333,0.0,0.0,0.0,0.84703,93.984,-452.225,0.91433,109.71804,-452.44372,1.05088,118.70744,-452.2005,1.63076,134.97667,-450.41394,1.54102,141.40704,-449.83822,6.47012,131.38785,-450.31601,11.76794,132.09855,-450.14239,34.79617,136.57092,-443.69421,27.9161,150.69345,-427.87858,-3.37713,131.89414,-451.72755,-8.61249,132.71826,-452.44471,-32.64079,136.34772,-451.27703,-29.74324,147.57317,-432.23748,7.26917,91.77396,-451.49529,12.59185,53.92207,-443.35674,15.01937,15.27886,-456.79596,16.75386,7.37522,-448.27027,-5.59387,91.80951,-452.89376,-13.87774,55.25128,-441.83903,-14.34859,15.9831,-453.56895,-16.66229,7.47299,-445.79795
