time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.33333,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-3.18752,108.80364,3.11491,-3.15153,117.71144,1.87521,-3.71683,134.05844,1.05545,-3.69765,140.5133,0.90175,1.38328,130.85363,1.21879,6.72337,130.93344,0.93757,21.27783,111.49928,2.47439,30.10134,127.11088,15.71595,-8.55952,130.48641,0.74651,-13.90654,130.40949,0.66931,-19.75453,106.93451,-1.90389,-28.63721,86.83627,1.84708,2.56843,90.64846,3.84426,3.85664,51.59574,3.09717,6.96313,12.54155,-8.94121,5.07566,4.81138,-0.28987,-10.35328,91.14449,3.39927,-7.402,52.17608,3.694,-5.76069,12.26996,-5.50441,-4.9036,4.77687,3.51127
0.36667,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-3.3229,108.81368,3.38316,-3.27661,117.73985,2.28379,-3.72194,134.10072,1.70114,-3.62464,140.55332,1.49207,1.35448,130.85709,1.83293,6.68435,131.1749,1.52694,25.20465,115.75385,4.85416,31.26868,134.36175,15.52603,-8.58918,130.56867,1.32556,-13.93651,130.53966,1.23776,-20.15701,107.196,-1.63876,-29.31854,87.08366,1.2717,2.58908,90.69898,3.80683,3.99907,51.65847,2.71936,7.02827,12.5057,-9.01469,5.11094,4.74071,-0.40119,-10.3362,91.09117,3.36195,-7.44499,52.11787,3.60059,-5.75885,12.22513,-5.64761,-4.89335,4.73196,3.3672
0.4,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-3.43564,108.81656,3.75206,-3.33818,117.76288,2.83504,-3.62856,134.13547,2.57033,-3.45881,140.58521,2.3227,1.41671,130.84251,2.6714,6.72591,131.41676,2.3803,28.20165,120.99413,7.07522,32.36133,141.04202,15.88968,-8.52559,130.65714,2.09406,-13.87254,130.67968,1.98413,-20.51283,107.49166,-1.19669,-29.93618,87.38883,0.80023,2.60457,90.73929,3.79097,4.04198,51.71201,2.3289,7.01182,12.42174,-8.95196,5.06876,4.62064,-0.37695,-10.32028,91.05006,3.27501,-7.56339,52.0668,3.47235,-5.83781,12.14703,-5.65111,-4.96813,4.65387,3.36331
0.43333,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-3.53001,108.80782,4.17048,-3.33813,117.77231,3.4717,-3.45667,134.14873,3.59291,-3.22118,140.59596,3.33407,1.55307,130.80119,3.66375,6.82371,131.67162,3.40936,29.90102,126.54359,9.15585,33.4378,147.11839,16.97149,-8.38452,130.73456,2.9877,-13.73008,130.81073,2.84062,-20.7971,107.7921,-0.63718,-30.441,87.72402,0.4484,2.61584,90.77017,3.78966,4.04298,51.75933,1.93228,6.86134,12.2967,-8.77102,4.90489,4.46666,-0.22548,-10.30525,91.02162,3.15972,-7.75774,52.02386,3.29689,-6.0246,12.03427,-5.51399,-5.15575,4.54115,3.50054
0.46667,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-3.6131,108.78681,4.59522,-3.29358,117.76334,4.14039,-3.2423,134.13125,4.69253,-2.94924,140.57702,4.45694,1.73105,130.72936,4.73027,6.9362,131.94135,4.5313,30.33676,131.82465,11.18568,34.19417,152.45386,18.70046,-8.1984,130.78732,3.94305,-13.54144,130.91678,3.74897,-20.96701,108.06276,-0.05236,-30.76975,88.04397,0.20276,2.62464,90.79472,3.78983,3.99444,51.80445,1.50626,6.54615,12.14984,-8.53387,4.59285,4.30781,0.00139,-10.29089,91.00293,3.04119,-8.02822,51.98745,2.95862,-6.3343,11.87604,-5.28811,-5.47118,4.3829,3.72696
0.5,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-3.68872,108.75562,4.99986,-3.22707,117.7354,4.80596,-3.01978,134.08027,5.815,-2.67698,140.52547,5.63848,1.91887,130.62798,5.81261,7.02891,132.20107,5.6907,29.73796,136.55315,13.25637,34.48986,156.89932,21.02604,-8.0,130.8093,4.91798,-13.33942,130.99426,4.67538,-20.95972,108.27592,0.46784,-30.85522,88.30581,0.03798,2.63236,90.81583,3.78288,3.90158,51.85163,1.04194,6.1118,11.9995,-8.27071,4.17232,4.1666,0.27608,-10.27755,90.9905,2.93538,-8.34778,51.96098,2.3817,-6.73856,11.67906,-5.00615,-5.88391,4.18594,4.00974
0.53333,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-3.75566,108.71721,5.37292,-3.15481,117.69057,5.44366,-2.79981,133.99818,6.91049,-2.40992,140.44244,6.81724,2.10491,130.49818,6.86238,7.09759,132.41473,6.81763,28.33139,140.61315,15.40789,34.44607,160.32449,23.8334,-7.80177,130.80326,5.87155,-13.13624,131.05005,5.57997,-20.82207,108.44507,0.90684,-30.7592,88.51725,-0.11602,2.6392,90.83404,3.76948,3.82006,51.90285,0.55996,5.65172,11.86215,-7.99519,3.72865,4.0539,0.57783,-10.26573,90.983,2.84482,-8.62098,51.94561,2.00195,-7.17936,11.53634,-4.69251,-6.33397,4.04319,4.32423
0.56667,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-3.81825,108.67292,5.72137,-3.08382,117.63059,6.04985,-2.58015,133.88906,7.95365,-2.1418,140.33088,7.95386,2.28945,130.34126,7.86076,7.14736,132.57795,7.85918,26.39901,143.86937,17.54209,34.10166,162.63206,26.7912,-7.60312,130.77448,6.78078,-12.93065,131.08911,6.43301,-20.6492,108.59354,1.30771,-30.58035,88.70314,-0.32177,2.64528,90.85044,3.75791,3.6658,51.95871,0.05325,5.04161,11.7594,-7.81604,3.24007,4.03021,0.85447,-10.25437,90.97894,2.75929,-8.83243,51.93121,1.99337,-7.61528,11.45974,-4.36126,-6.7794,3.96666,4.65643
0.6,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-3.88617,108.62107,6.06576,-3.01793,117.55404,6.64486,-2.37105,133.75331,8.96459,-1.88564,140.191,9.06313,2.46322,130.15867,8.83407,7.1636,132.70983,8.82636,24.28628,146.3284,19.46727,33.54586,163.84842,29.67631,-7.41206,130.7215,7.65964,-12.73006,131.10177,7.2393,-20.46683,108.71468,1.68446,-30.36406,88.87081,-0.59077,2.65086,90.86669,3.75871,3.43421,52.0053,-0.3047,4.34021,11.70031,-7.68642,2.71223,4.085,1.11815,-10.24102,90.97714,2.66252,-9.01667,51.91664,2.32781,-8.05108,11.43782,-4.02327,-7.22769,3.94471,4.99554
0.63333,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-3.95835,108.55946,6.41874,-2.96738,117.46016,7.24495,-2.20725,133.5913,9.96974,-1.68242,140.0235,10.17104,2.59644,129.95703,9.81097,7.12377,132.80369,9.76728,22.33978,147.96179,21.19469,32.78115,164.15273,32.40838,-7.25788,130.63836,8.52827,-12.56442,131.06146,8.01441,-20.3007,108.78369,2.03556,-30.15174,89.00426,-0.90414,2.65483,90.88001,3.77743,3.30734,52.01222,-0.24765,3.8818,11.67115,-7.46368,2.2406,4.15278,1.42137,-10.22487,90.98099,2.54543,-9.20768,51.91466,2.89452,-8.51946,11.46466,-3.67258,-7.71296,3.9716,5.3478
