time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.0,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-3.12544,108.80612,3.7579,-2.13795,117.6381,2.37657,-2.32874,133.99413,1.5642,-2.65786,140.44187,1.65092,2.6935,130.68217,1.90555,8.01991,130.7855,2.3754,11.09744,106.66685,1.53841,15.57451,86.35963,9.56886,-7.23138,130.52546,1.07532,-12.56287,130.45296,0.66001,-16.62553,106.51425,-0.86588,-23.74763,86.53193,5.982,2.54646,90.61126,3.98143,3.38058,51.55001,3.05646,6.10973,11.91731,-7.02342,4.32931,4.31621,1.7639,-10.34861,91.181,3.08292,-8.04092,52.16827,3.20581,-6.33996,11.73958,-3.30811,-5.54497,4.2464,5.71319
0.03333,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-3.11739,108.80554,3.77494,-2.14261,117.63859,2.39138,-2.34665,133.99517,1.59346,-2.67614,140.44273,1.69147,2.67886,130.68613,1.91442,8.00704,130.7802,2.36579,11.10226,106.67034,1.35821,15.75784,86.4023,9.38612,-7.24877,130.52378,1.11884,-12.58229,130.42321,0.73691,-16.46356,106.49926,-1.37878,-23.92186,87.05846,6.57985,2.54669,90.60778,3.95685,3.33835,51.54681,2.98419,6.03814,11.92223,-7.13545,4.25507,4.31935,1.6498,-10.35108,91.18464,3.10275,-8.09093,52.16893,3.11623,-6.41617,11.74465,-3.43173,-5.62068,4.25145,5.58951
0.06667,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-3.10366,108.80416,3.82536,-2.15903,117.6372,2.42099,-2.37508,133.99366,1.62368,-2.70114,140.44127,1.72942,2.65374,130.68684,1.91433,7.98473,130.7623,2.33496,11.1448,106.6739,1.05287,16.14111,86.48376,9.07225,-7.27845,130.52009,1.17889,-12.61432,130.37207,0.8485,-16.33121,106.49498,-1.97368,-24.22877,87.94089,7.52818,2.5468,90.60148,3.91317,3.31892,51.53956,2.96302,6.04124,11.93902,-7.24431,4.25654,4.33447,1.53915,-10.35502,91.19133,3.13238,-8.11942,52.17426,3.06455,-6.41894,11.76191,-3.55006,-5.62308,4.26877,5.47119
0.1,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-3.08732,108.80194,3.9023,-2.19199,117.63465,2.46402,-2.42464,133.99057,1.6603,-2.74662,140.4383,1.77124,2.60842,130.68699,1.91172,7.94273,130.73692,2.29216,11.21612,106.68611,0.64162,16.7276,86.61971,8.63401,-7.32932,130.51376,1.25712,-12.66675,130.30104,0.99438,-16.26734,106.5058,-2.57179,-24.65606,89.33738,8.90802,2.54685,90.59405,3.85527,3.31942,51.53046,2.97709,6.10097,11.96462,-7.34814,4.31563,4.35779,1.43322,-10.35962,91.19938,3.16884,-8.13303,52.18194,3.04197,-6.36473,11.78723,-3.66201,-5.5686,4.29416,5.35928
0.13333,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-3.07168,108.79882,3.99856,-2.24571,117.63208,2.52263,-2.5038,133.98756,1.71777,-2.82429,140.43528,1.83373,2.53504,130.6894,1.91971,7.87273,130.70966,2.25233,11.31996,106.7182,0.15301,17.526,86.82938,8.07988,-7.40854,130.50545,1.36425,-12.74576,130.21615,1.18283,-16.32369,106.53333,-3.08543,-25.14776,91.41232,10.71318,2.54703,90.58733,3.78666,3.34334,51.52259,2.98378,6.20079,11.98945,-7.44545,4.41523,4.37946,1.33313,-10.36416,91.20697,3.21063,-8.14285,52.18954,3.00986,-6.272,11.81211,-3.76992,-5.47548,4.3189,5.25123
0.16667,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-3.0595,108.79475,4.10978,-2.32244,117.63071,2.60325,-2.61642,133.98647,1.81661,-2.94147,140.43382,1.93986,2.42976,130.69625,1.95457,7.7707,130.68761,2.23102,11.46393,106.78253,-0.37436,18.53136,87.12711,7.41224,-7.5195,130.49678,1.51923,-12.85398,130.1255,1.42995,-16.56631,106.57247,-3.40417,-25.5899,94.20422,12.79805,2.54769,90.58296,3.70551,3.38338,51.51759,2.97653,6.32042,12.01234,-7.53592,4.53386,4.39844,1.23906,-10.36821,91.21247,3.26078,-8.15058,52.19534,2.97929,-6.1576,11.83555,-3.87041,-5.36062,4.34248,5.1508
0.2,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-3.05418,108.78977,4.23125,-2.42527,117.6316,2.71017,-2.76609,133.98876,1.9732,-3.105,140.4352,2.10659,2.28866,130.70925,2.0272,7.63257,130.67758,2.23614,11.64871,106.88833,-0.89804,19.70888,87.51866,6.6362,-7.66552,130.48915,1.73892,-12.99433,130.03525,1.75285,-17.05047,106.61146,-3.42104,-25.86237,97.6652,14.99704,2.5492,90.583,3.60758,3.40179,51.51467,3.08656,6.44163,12.06806,-7.61516,4.65169,4.44938,1.15499,-10.3712,91.21382,3.32486,-8.14173,52.19663,3.17655,-6.04089,11.8902,-3.94955,-5.2445,4.39707,5.07167
0.23333,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-3.06154,108.78386,4.36447,-2.56201,117.63465,2.8475,-2.96461,133.99398,2.19484,-3.32907,140.43882,2.33796,2.09999,130.72969,2.14193,7.44638,130.6836,2.2686,11.856,107.03783,-1.38024,20.97308,87.99517,5.77316,-7.85707,130.48058,2.03236,-13.17683,129.9468,2.1655,-17.79045,106.63393,-3.04219,-25.88975,101.63503,17.11527,2.55195,90.59053,3.48991,3.40237,51.51945,3.24516,6.54069,12.14209,-7.68084,4.74443,4.51763,1.08298,-10.37191,91.20793,3.40541,-8.1424,52.19059,3.50566,-5.94563,11.96022,-4.01065,-5.1508,4.46716,5.01076
0.26667,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-3.08807,108.77643,4.51864,-2.7411,117.63768,3.0203,-3.22729,133.99884,2.48007,-3.62971,140.4413,2.62868,1.8489,130.75726,2.29844,7.19666,130.7054,2.32719,12.06105,107.22876,-1.80393,22.21987,88.53608,4.8517,-8.10708,130.46505,2.39973,-13.41369,129.85863,2.67296,-18.75401,106.62683,-2.19115,-25.71522,105.75335,18.96752,2.55616,90.6091,3.35082,3.4003,51.53711,3.35003,6.59487,12.21053,-7.74129,4.79103,4.57987,1.01558,-10.36873,91.19144,3.50154,-8.17223,52.17382,3.86886,-5.90244,12.03282,-4.0905,-5.10946,4.53972,4.93104
0.3,0.0,0.0,0.0,-3.80622,93.0864,3.55978,-3.13583,108.76689,4.69337,-2.96383,117.63813,3.22413,-3.56131,133.99943,2.81574,-4.01439,140.43846,2.96693,1.52838,130.7907,2.48765,6.87563,130.74211,2.40635,12.23654,107.45613,-2.16582,23.35048,89.10982,3.90119,-8.42029,130.43618,2.82754,-13.70903,129.7691,3.25961,-19.86105,106.58547,-0.81067,-25.44621,109.68153,20.54656,2.56114,90.64055,3.19218,3.4064,51.56881,3.32235,6.58043,12.2524,-7.81085,4.7704,4.61613,0.93985,-10.3604,91.16264,3.61149,-8.23655,52.1433,4.17193,-5.93004,12.08471,-4.18223,-5.13826,4.59154,4.83936
