time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.33333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.06121,109.65957,-3.06003,0.16591,118.65094,-3.23724,0.61847,135.00049,-4.07586,0.7294,141.34068,-5.29195,5.34132,131.42439,-5.17798,10.67156,131.36762,-4.7451,7.41045,112.16355,9.83055,-2.86211,100.6194,25.89675,-4.39332,131.80066,-3.1014,-9.09568,131.85497,-0.55437,-4.27202,113.72588,14.93639,3.38351,102.09205,32.34208,6.27116,91.70129,-4.54671,11.46267,52.97324,-5.26693,-1.92365,20.60999,-26.55612,5.3087,13.12098,-21.0998,-6.28822,91.76198,-1.43656,-5.54481,61.45046,23.22096,-4.91188,20.57913,20.23155,-5.40433,13.08823,29.2763
0.36667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.06707,109.65955,-3.0593,0.17396,118.6509,-3.23586,0.62621,135.00057,-4.07253,0.7376,141.34037,-5.29059,5.34951,131.42474,-5.17369,10.67947,131.37356,-4.73665,7.43057,112.18233,9.85863,-2.85584,100.64948,25.92407,-4.38575,131.80046,-3.09987,-9.08955,131.85818,-0.55559,-4.27093,113.73717,14.94619,3.38327,102.12743,32.36853,6.2715,91.69904,-4.5421,11.44962,52.9689,-5.24578,-1.93356,20.59786,-26.5251,5.29677,13.11061,-21.06367,-6.29019,91.76424,-1.44138,-5.56154,61.44431,23.20624,-4.9235,20.57001,20.25876,-5.41844,13.07907,29.30333
0.4,0.0,0.0,0.0,0.0,93.9241,-3.0,0.06726,109.65957,-3.05324,0.17465,118.6509,-3.23084,0.6292,134.99954,-4.08595,0.74119,141.33986,-5.30128,5.35198,131.42182,-5.18312,10.68181,131.37933,-4.74364,7.44346,112.23336,9.91329,-2.85106,100.71121,25.98122,-4.38321,131.80124,-3.10963,-9.08573,131.86652,-0.56315,-4.26467,113.77593,14.97336,3.38912,102.20268,32.42014,6.27263,91.69957,-4.53825,11.43382,52.96711,-5.23884,-1.94214,20.58164,-26.50073,5.28739,13.09522,-21.03713,-6.29137,91.7637,-1.44692,-5.58481,61.43363,23.18886,-4.93556,20.55526,20.30096,-5.4329,13.0644,29.34548
0.43333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.0733,109.65955,-3.04836,0.18402,118.65085,-3.22606,0.64375,134.99877,-4.09212,0.75426,141.33891,-5.30851,5.36413,131.41859,-5.19162,10.6944,131.38303,-4.75676,7.49474,112.33289,10.03293,-2.79552,100.86453,26.14203,-4.36887,131.80294,-3.10883,-9.06525,131.87692,-0.55129,-4.26919,113.79893,15.00761,3.40005,102.35782,32.53458,6.2736,91.69766,-4.53151,11.41655,52.96286,-5.23713,-1.92292,20.56689,-26.50595,5.28551,13.07902,-21.01653,-6.29403,91.76562,-1.45502,-5.61696,61.42979,23.17449,-4.95178,20.54785,20.34116,-5.44781,13.05698,29.38574
0.46667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.08569,109.65954,-3.02919,0.20133,118.65089,-3.20075,0.6619,134.99843,-4.07347,0.77104,141.33854,-5.29018,5.38034,131.41727,-5.17807,10.71099,131.39658,-4.74693,7.57063,112.46818,10.21083,-2.68865,101.07413,26.39225,-4.34977,131.80359,-3.08219,-9.0437,131.88501,-0.52036,-4.22279,113.9159,15.15654,3.49647,102.62738,32.76033,6.27235,91.69458,-4.53215,11.40603,52.95858,-5.23886,-1.8999,20.54963,-26.50892,5.28835,13.06081,-20.99437,-6.29623,91.7687,-1.45972,-5.64887,61.42051,23.15536,-4.94992,20.53562,20.37317,-5.4532,13.0447,29.4173
0.5,0.0,0.0,0.0,0.0,93.9241,-3.0,0.09562,109.65951,-3.00987,0.21559,118.65092,-3.17484,0.67903,134.99814,-4.05202,0.79369,141.34058,-5.25601,5.39624,131.41575,-5.1579,10.72742,131.41025,-4.73305,7.68508,112.65701,10.46369,-2.54639,101.39849,26.7572,-4.33282,131.80457,-3.05756,-9.02279,131.89553,-0.48883,-4.12606,114.10686,15.36931,3.62809,103.03034,33.09203,6.27245,91.69251,-4.52873,11.38843,52.9548,-5.26975,-1.86947,20.52723,-26.54141,5.29411,13.03697,-20.99679,-6.29909,91.77079,-1.46852,-5.68907,61.40974,23.13166,-4.96796,20.52313,20.38073,-5.4708,13.03233,29.42499
0.53333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.10763,109.65943,-2.99208,0.22959,118.65089,-3.15286,0.67836,134.99773,-4.04471,0.80074,141.34167,-5.24,5.39563,131.41803,-5.15901,10.72778,131.44064,-4.74701,7.80929,112.97959,10.82709,-2.36071,101.87757,27.26581,-4.32862,131.80115,-3.0355,-9.0091,131.91197,-0.4503,-4.04659,114.30061,15.58432,3.78267,103.59086,33.49842,6.27111,91.68944,-4.52975,11.35029,52.94784,-5.31854,-1.86697,20.5102,-26.60014,5.28344,13.01929,-21.03944,-6.3011,91.77387,-1.47246,-5.74653,61.39567,23.10784,-4.9702,20.50998,20.35821,-5.47456,13.01912,29.40234
0.56667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.11531,109.65933,-2.96279,0.23385,118.65102,-3.11352,0.64768,134.99842,-4.01191,0.76558,141.34573,-5.1896,5.37008,131.42792,-5.13398,10.70244,131.48809,-4.7285,7.95683,113.32867,11.227,-2.12455,102.52171,27.91505,-4.35086,131.79202,-2.99202,-9.0311,131.93222,-0.40782,-3.91654,114.72929,16.01765,3.99589,104.43696,34.1387,6.26976,91.68924,-4.53498,11.31041,52.94446,-5.41039,-1.86525,20.49172,-26.69476,5.27445,13.00084,-21.12027,-6.30189,91.7741,-1.47539,-5.82139,61.37351,23.07877,-4.9754,20.49188,20.28952,-5.48674,13.00107,29.33329
0.6,0.0,0.0,0.0,0.0,93.9241,-3.0,0.12375,109.65903,-2.90513,0.24098,118.65105,-3.03505,0.63024,134.9987,-3.94,0.74114,141.3489,-5.10268,5.3572,131.43471,-5.06356,10.69003,131.52197,-4.66937,8.10834,113.79309,11.78974,-1.9304,103.47573,28.81006,-4.36296,131.78535,-2.91584,-9.04022,131.96506,-0.32867,-3.81298,115.21674,16.52556,4.16351,105.58074,34.97641,6.26925,91.69149,-4.54033,11.24697,52.94318,-5.60003,-1.86324,20.45273,-26.86729,5.26094,12.96181,-21.27303,-6.30373,91.77193,-1.48611,-5.91619,61.32786,23.01577,-5.00904,20.45281,20.15045,-5.50892,12.9619,29.19478
0.63333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.14288,109.65832,-2.83815,0.26587,118.65061,-2.94181,0.64665,134.99866,-3.8431,0.75474,141.35255,-4.98571,5.37209,131.43678,-4.97966,10.7058,131.56335,-4.6087,8.28401,114.43813,12.50102,-1.6562,104.73471,29.93522,-4.34272,131.78313,-2.80718,-9.01477,132.01237,-0.21453,-3.71936,115.80152,17.13662,4.37998,107.08318,35.98608,6.26506,91.69053,-4.55588,11.18586,52.94305,-5.87931,-1.82371,20.39573,-27.12139,5.28829,12.90489,-21.51154,-6.30488,91.7731,-1.48922,-5.98155,61.25982,22.92736,-4.97719,20.39629,19.93299,-5.48065,12.90547,28.9772
