time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.33333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.80609, 109.39971,  -0.79642,  -2.26777, 118.27298,   0.59607,  -1.01290, 134.33640,   3.53002,  -0.87340, 140.78897,   3.34563,   3.37568, 130.98483,   1.11839,   8.53322, 130.38858,  -0.16472,  12.69541, 108.67836, -10.32460,   9.66801, 111.32761,  11.60099,  -6.06950, 131.14599,   4.27748, -10.99928, 130.91900,   6.33859, -19.90714, 113.61196,  -8.25632, -16.93990,  95.28832,   4.08671,   6.45897,  92.71413,  -4.86503,   3.92391,  55.46291,   6.67846,  -4.08542,  21.23366, -14.39313,  -4.38896,  13.74281,  -5.34003,  -5.95567,  90.82156,  -1.74903,  -3.40250,  54.68464,  12.91174,  -4.81534,  39.87547, -25.27851,  -9.64456,  30.88875, -31.11641
   0.36667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.27494, 109.49243,  -1.09896,  -1.55750, 118.39722,   0.13069,  -0.46212, 134.49765,   2.92211,  -0.23182, 140.94853,   2.77244,   4.15313, 131.04805,   1.15910,   9.45645, 130.42435,   0.86260,  15.19948, 107.17890,  -3.44406,   8.04888, 114.78837,  16.25062,  -5.61832, 131.38311,   3.06267, -10.82951, 131.49562,   4.25989, -18.76135, 115.68475, -12.44334, -18.68613,  97.47435,   0.41304,   6.43190,  92.45046,  -4.76625,   4.77124,  53.75477,   0.45085,  -3.58625,  20.70373, -22.29962,  -3.88124,  13.21287, -13.24625,  -6.07662,  91.05940,  -1.76350,  -1.43104,  57.21671,  17.22137,  -5.44284,  38.48235, -19.01028, -10.89469,  28.62829, -22.37753
   0.40000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.16736, 109.52381,  -0.94251,  -0.11420, 118.43383,   0.28052,   0.50467, 134.61534,   2.72836,   0.73034, 141.06244,   2.45791,   5.35041, 131.13191,   1.89587,  10.61835, 130.71419,   2.71834,  16.08487, 107.01206,   2.26358,   7.49367, 118.56752,  19.28057,  -4.60253, 131.48657,   2.06969,  -9.92973, 131.90816,   2.28353, -16.00971, 116.97233, -15.93323, -19.10722,  99.87022,  -1.97492,   6.35417,  91.99126,  -4.59665,   4.53164,  53.00789,  -6.67207,  -2.84962,  19.63094, -29.28400,  -3.06308,  11.07499, -21.22709,  -6.30753,  91.50984,  -1.97670,   0.58006,  59.17331,  18.86182,  -4.69452,  34.01139, -13.05776, -10.04760,  23.54867, -13.25703
   0.43333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.23403, 109.36692,  -0.24163,   1.71445, 118.23603,   1.17095,   1.87832, 134.50818,   3.01650,   2.11779, 140.94608,   2.58595,   6.80769, 131.04375,   3.10318,  11.82647, 130.85449,   4.94114,  16.86046, 107.08958,   6.27100,   7.67821, 121.11575,  20.96345,  -3.04890, 131.30359,   1.68997,  -8.31655, 131.80329,   0.91238, -12.21487, 117.16818, -18.12737, -18.20796, 101.71085,  -3.22553,   6.17804,  91.47978,  -4.58675,   4.42511,  53.08745, -11.67822,  -1.22931,  18.85893, -33.50111,  -1.54833,   8.22655, -28.49968,  -6.52192,  92.06505,  -2.18191,   2.07128,  59.72098,  18.00106,  -2.84864,  27.53352,  -6.88999,  -7.16718,  17.08189,  -3.68419
   0.46667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.77010, 109.20961,   0.29121,   2.35615, 118.05431,   1.81274,   2.17983, 134.39072,   2.95575,   2.44098, 140.81465,   2.36061,   7.09196, 130.99563,   3.76382,  11.80148, 130.96711,   6.29791,  16.87918, 107.24193,   8.09056,   6.69299, 121.82681,  21.52329,  -2.53493, 131.07089,   1.20753,  -7.61710, 131.44840,  -0.41465,  -9.55178, 116.71207, -19.67583, -17.60498, 102.78655,  -4.24414,   6.10859,  91.29586,  -4.56146,   4.06773,  53.72354, -15.12023,  -0.77283,  18.84054, -36.08565,  -0.95502,   7.14418, -34.93438,  -6.60185,  92.29280,  -2.35568,   2.09405,  58.49420,  15.23323,  -0.83600,  20.68127,  -0.30383,  -4.03827,  11.43221,   6.20493
   0.50000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.26225, 109.27108,   0.23871,   1.60309, 118.15137,   1.62123,   1.26945, 134.51714,   2.13717,   1.57896, 140.92351,   1.39427,   6.13020, 131.19067,   3.40849,  10.59451, 131.28970,   6.35165,  16.21871, 107.64513,   7.43961,   4.76399, 121.08564,  21.04320,  -3.29704, 131.10014,   0.19351,  -8.18648, 131.25788,  -1.96773,  -8.56996, 116.10606, -20.99852, -17.75205, 103.28873,  -5.24046,   6.21961,  91.45328,  -4.36824,   4.15379,  54.17205, -15.90836,  -0.60078,  20.36553, -38.58690,  -1.41548,   8.75802, -40.24987,  -6.57136,  92.11825,  -2.53428,   0.55100,  56.15574,  11.00470,   0.31954,  15.57376,   5.27301,  -1.55620,   8.30645,  14.31908
   0.53333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.49762, 109.36937,  -0.03213,   0.53548, 118.28577,   1.14409,   0.17133, 134.65884,   1.22186,   0.51962, 141.05814,   0.43644,   4.99163, 131.37488,   2.73478,   9.32007, 131.60610,   5.86738,  15.74050, 108.14775,   5.26338,   3.25188, 118.80913,  20.33936,  -4.32745, 131.18460,  -0.77744,  -9.12014, 131.13139,  -3.15016,  -8.57119, 115.02540, -21.37627, -17.99634, 102.97909,  -5.16011,   6.36332,  91.69642,  -4.09832,   4.06699,  54.13865, -14.65637,  -1.23334,  23.38341, -41.22374,  -2.72378,  12.27943, -44.77955,  -6.50198,  91.84772,  -2.72872,  -0.94675,  54.60716,   7.74095,   0.93940,  13.67158,   8.46465,   0.56606,   8.22244,  18.87287
   0.56667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.21630, 109.46929,  -0.56845,   0.12776, 118.41302,   0.37442,  -0.45519, 134.77989,   0.33355,  -0.09917, 141.17448,  -0.48602,   4.40253, 131.57154,   1.88841,   8.73955, 131.89416,   5.00101,  15.98228, 108.87049,   1.94584,   3.01856, 114.95721,  19.02827,  -4.89931, 131.23167,  -1.65804,  -9.70402, 130.90551,  -3.98418,  -9.09661, 113.46866, -20.93950, -18.12808, 102.33797,  -3.86755,   6.43198,  91.71594,  -3.64367,   4.40719,  53.50856, -11.60791,  -1.32945,  27.52503, -42.78082,  -3.61498,  17.11281, -47.73315,  -6.49225,  91.80036,  -3.03392,  -1.18121,  54.46366,   7.21780,   1.22233,  13.55325,   7.82103,   1.93636,   8.27274,  18.29814
   0.60000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.94062, 109.54995,  -1.39992,   1.07905, 118.51659,  -0.71633,   0.03000, 134.85928,  -0.53687,   0.32358, 141.25029,  -1.40752,   5.00072, 131.77228,   0.90224,   9.43952, 132.11112,   3.86606,  17.48024, 109.93162,  -2.07509,   5.13913, 110.12858,  16.48761,  -4.34187, 131.21030,  -2.50621,  -9.23509, 130.57040,  -4.56760,  -9.95733, 111.59522, -19.77668, -17.07994, 101.58257,  -1.17758,   6.32334,  91.34080,  -3.05116,   5.96647,  52.35666,  -5.77915,   0.23202,  32.60860, -41.23240,  -2.11036,  23.45339, -48.22231,  -6.58545,  92.15302,  -3.39472,  -0.80645,  55.72412,   9.52318,   2.91925,  15.25022,   4.25192,   2.19786,   7.75942,  13.28138
   0.63333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.78766, 109.53606,  -2.17349,   2.21357, 118.50643,  -1.68544,   0.82530, 134.81084,  -1.01098,   0.98607, 141.22401,  -1.74222,   5.90566, 131.79608,   0.17630,  10.50904, 132.14627,   2.87600,  19.02799, 111.17505,  -6.04119,   8.75271, 104.67311,  12.64193,  -3.53182, 131.12162,  -2.93757,  -8.56007, 130.18020,  -4.49734, -11.51778, 109.70204, -17.29547, -15.81142, 101.50817,   2.98596,   6.16058,  90.99146,  -2.67216,   7.31402,  52.19135,   1.86137,   2.22586,  38.51608, -36.43876,   1.15284,  30.60799, -45.06861,  -6.65874,  92.50623,  -3.55816,  -1.54180,  56.54272,  10.85631,   3.85839,  18.54895,  -3.53517,   3.13536,  11.05817,   5.49418
