time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.33333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   2.42748, 109.38888,  -1.39993,   3.37534, 118.27138,  -0.35599,   3.49948, 134.47273,   2.03499,   3.80370, 140.67402,   0.26277,   8.44186, 131.15075,   1.11529,  13.72859, 130.46046,   1.53489,  21.55483, 107.61821,  -1.44207,  10.43518, 110.44526,  17.67014,  -1.51196, 131.17246,   1.48702,  -6.74056, 130.85049,   2.56429, -19.64282, 112.76719,  -7.35647, -13.95523,  95.08586,   4.96964,   6.05374,  90.77464,  -3.30615,   4.61144,  56.19172,  14.83974,   7.25701,  39.58125, -22.53533,   7.45631,  30.24577, -29.67485,  -6.73020,  92.76407,  -3.13973,  -0.95792,  55.80536,   8.17704,   2.89373,  22.44823, -15.32337,   2.05165,  14.95730,  -6.30448
   0.36667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.75810, 109.44689,  -1.11202,   2.48785, 118.33561,   0.04783,   2.82946, 134.52417,   2.50340,   3.15322, 140.74869,   0.81825,   7.70455, 131.17206,   1.36084,  13.00840, 130.48770,   1.30743,  19.70531, 109.46390,  -8.94108,  14.18586, 105.85935,  12.35348,  -2.22427, 131.26170,   2.15311,  -7.35768, 130.83452,   3.59118, -18.67870, 109.70014,  -0.54013,  -8.74082,  96.89321,  14.76124,   6.18015,  91.01726,  -3.12886,   2.69216,  59.39324,  19.56668,   6.70493,  39.72139, -16.16453,   7.74166,  29.04388, -20.96865,  -6.67007,  92.50528,  -3.39725,  -1.98691,  54.19773,   2.76176,   2.59005,  22.25733, -22.51007,   1.77118,  14.76642, -13.48903
   0.40000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.64642, 109.45868,  -0.57695,   1.01370, 118.34220,   0.77783,   1.66315, 134.53572,   3.13663,   2.12129, 140.72349,   1.35033,   6.44257, 131.11664,   1.80412,  11.74717, 130.65328,   1.30546,  17.23028, 113.28284, -14.82166,  17.04331, 104.23611,   5.55080,  -3.44152, 131.33655,   3.01795,  -8.44298, 131.19119,   4.90654, -17.21555, 108.52325,   5.95638,  -3.26769, 102.38101,  22.22418,   6.34952,  91.41152,  -2.82366,   0.64130,  61.54903,  21.73200,   5.07676,  36.79530, -10.63128,   7.22371,  25.29723, -11.79259,  -6.52966,  92.10774,  -3.85156,  -2.23879,  53.27178,  -4.68279,   1.96156,  21.06499, -29.68044,   1.14403,  12.99662, -21.17182
   0.43333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.60729, 109.33761,   0.10921,  -0.60914, 118.18530,   1.72340,   0.53889, 134.37950,   3.87879,   1.01325, 140.52415,   1.95330,   5.16520, 130.83339,   2.35208,  10.41303, 130.66726,   1.33484,  14.59347, 117.08795, -18.41376,  18.68003, 104.65016,  -0.37168,  -4.64007, 131.30401,   4.04093,  -9.45002, 131.45907,   6.37393, -16.55170, 108.72709,  11.34570,   0.71408, 109.36449,  25.43105,   6.48976,  91.84588,  -2.52606,  -1.03690,  62.11301,  21.69456,   3.09816,  31.32706,  -5.04362,   5.81809,  20.16533,  -2.55742,  -6.32053,  91.70711,  -4.34037,  -2.38428,  53.36069, -10.77401,   1.35209,  20.39343, -34.83648,   0.23100,  10.51035, -28.57298
   0.46667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.43446, 109.13005,   0.78600,  -1.67438, 117.92779,   2.63785,  -0.25581, 134.14116,   4.46268,   0.22453, 140.22464,   2.35323,   4.23794, 130.52743,   2.71463,   9.43198, 130.67946,   1.44939,  12.42149, 120.08780, -20.24763,  19.16323, 105.43574,  -4.85993,  -5.44205, 131.11888,   4.98732, -10.10297, 131.40243,   7.59461, -16.56850, 109.08572,  14.80965,   2.13493, 114.77514,  25.52054,   6.57091,  92.13920,  -2.45416,  -1.24921,  60.89675,  19.68376,   1.77086,  24.70233,   0.69308,   3.69974,  14.60601,   6.39460,  -6.17117,  91.47163,  -4.60087,  -3.12710,  53.95111, -15.10221,   1.20858,  20.25852, -38.03284,  -0.27553,   8.89811, -35.40564
   0.50000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.19563, 109.13499,   0.84857,  -1.34535, 117.94182,   2.66639,   0.01565, 134.18970,   4.20594,   0.35153, 140.18893,   1.84254,   4.48866, 130.57547,   2.40647,   9.65920, 130.98927,   1.10400,  12.15805, 122.02328, -21.37371,  19.59729, 106.25004,  -7.48926,  -5.13766, 131.14569,   4.90165,  -9.80836, 131.41504,   7.49289, -16.23072, 109.04764,  14.58852,   2.50119, 116.71175,  23.93130,   6.56000,  92.06597,  -2.58244,   0.07043,  58.27130,  15.94154,   1.37391,  18.75787,   5.13445,   1.56162,  10.51830,  13.51525,  -6.22682,  91.54349,  -4.49002,  -3.65163,  54.40289, -16.37606,   1.13815,  21.56023, -40.42229,  -0.07701,   9.91345, -41.44183
   0.53333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.53796, 109.28605,   0.36651,  -0.49908, 118.14318,   1.92756,   0.57762, 134.43291,   3.23195,   0.83159, 140.41417,   0.81344,   5.13988, 130.86283,   1.57397,  10.34397, 131.39333,   0.46128,  13.43004, 122.67227, -22.03983,  19.77775, 106.54298,  -8.02313,  -4.53949, 131.31822,   3.88040,  -9.30545, 131.44833,   6.30346, -16.08975, 108.50331,  10.70742,   2.17692, 115.03763,  21.68661,   6.49438,  91.83288,  -2.66770,   1.49315,  55.84130,  11.71721,   1.37664,  15.10356,   7.21981,   0.07706,   8.80740,  17.06019,  -6.34447,  91.73448,  -4.27043,  -3.75830,  53.99481, -14.08690,   1.03569,  24.72848, -42.37652,   0.23488,  13.74154, -46.47645
   0.56667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.21378, 109.41475,  -0.24203,  -0.13721, 118.31318,   1.06151,   0.57768, 134.62453,   2.34398,   0.86453, 140.65869,   0.06453,   5.28832, 131.12982,   0.96360,  10.56770, 131.65516,   0.28960,  14.99971, 121.50183, -21.37022,  19.11284, 105.93485,  -5.95377,  -4.51236, 131.42171,   2.71820,  -9.44052, 131.36305,   4.79480, -16.57545, 108.10395,   4.84187,   0.17819, 110.47178,  19.35461,   6.46228,  91.73177,  -2.69472,   1.82968,  54.81966,   9.27891,   0.55128,  14.00675,   5.74696,  -1.05738,   8.01164,  15.72867,  -6.40271,  91.79973,  -4.07383,  -4.15166,  53.08506,  -8.91547,   0.35481,  30.49933, -42.81797,  -0.44009,  20.37491, -48.73640
   0.60000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.89326, 109.45689,  -0.64483,  -1.16747, 118.36457,   0.56561,  -0.84977, 134.65689,   2.20127,  -0.46630, 140.77690,   0.17948,   4.02312, 131.26413,   1.17528,   9.36044, 131.58546,   1.06674,  15.98165, 118.83359, -18.56564,  17.00196, 105.17091,  -0.98139,  -5.89681, 131.36799,   2.07048, -11.05370, 131.09954,   3.46220, -18.22081, 108.23780,  -0.76498,  -4.70748, 104.04442,  16.46048,   6.56504,  92.04874,  -2.79042,   1.61995,  55.52384,  10.20227,  -0.83069,  15.71335,   0.77237,  -1.93085,   8.22249,   9.76349,  -6.31612,  91.47101,  -3.86589,  -5.44639,  52.54019,  -0.55396,  -1.61353,  37.85313, -38.62498,  -2.63682,  28.85567, -46.11912
   0.63333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.57983, 109.49153,  -1.33520,  -2.16931, 118.41210,  -0.35388,  -2.09592, 134.68306,   1.50802,  -1.68405, 140.93402,  -0.05567,   2.87243, 131.31850,   0.95687,   8.18998, 131.31324,   1.52763,  17.38757, 115.14483, -14.15253,  13.82819, 104.95184,   5.35001,  -7.08703, 131.38079,   0.80773, -12.36138, 130.95205,   1.58226, -19.47331, 109.27189,  -6.86088, -11.29073,  97.25741,  10.03907,   6.64402,  92.35616,  -2.75672,   1.31765,  56.00983,  10.58145,  -1.68703,  18.82328,  -6.38720,  -2.82401,  11.33241,   2.59932,  -6.20378,  91.15394,  -3.70720,  -6.19738,  54.28652,   9.25919,  -3.78962,  44.79833, -30.54006,  -5.33927,  36.96958, -39.16982
