time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.33333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.07861, 109.58320,  -1.88576,  -1.42687, 118.48128,  -0.62480,  -1.27529, 134.19966,   3.97144,  -1.40717, 140.62976,   4.54207,   3.64575, 130.74616,   3.56490,   8.70570, 130.15846,   5.19388,  17.34286, 107.43800,   4.16396,   2.49362, 115.71117,  18.58512,  -6.17917, 131.29316,   2.01935, -11.49442, 131.38760,   1.43479, -19.69180, 117.36544, -16.67811, -19.66150, 103.88232,   1.07338,   6.60450,  92.18529,  -3.13303,   3.90623,  53.47847,   1.53963,   4.42565,  19.35650, -21.15894,   2.02314,  11.86564, -12.42519,  -6.30393,  91.29927,  -3.17747,  -2.45594,  68.47853,  28.31445,  -6.32490,  50.22120,  -8.17533, -10.70126,  39.86172, -11.59473
   0.36667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.04038, 109.52134,  -0.91753,   0.04141, 118.38316,   0.61497,   0.43576, 134.24567,   4.66975,   0.57534, 140.68707,   5.09177,   5.26191, 130.63783,   4.65007,  10.07115, 130.21273,   6.95063,  15.81512, 106.91111,  10.94087,   1.49964, 120.39824,  21.43277,  -4.44503, 131.41495,   2.55519,  -9.66690, 131.83552,   1.47919, -17.41522, 121.32455, -19.04831, -20.93696, 105.70576,  -3.53825,   6.47461,  91.75741,  -3.21341,   6.06755,  52.76615,  -5.83024,   5.83624,  18.37492, -28.12358,   3.43654,  10.48992, -19.74313,  -6.46335,  91.74438,  -3.36690,  -0.28996,  71.41243,  29.43303,  -4.59322,  45.39157,  -1.93893,  -9.28695,  34.61793,  -1.69151
   0.40000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.19902, 109.30222,   0.11255,   1.69775, 118.08231,   1.99631,   1.88151, 134.03172,   5.71093,   2.28522, 140.46836,   6.02068,   6.64989, 130.38361,   6.22321,  11.15942, 130.08521,   9.08278,  14.52290, 106.74954,  15.08396,   1.36972, 123.15190,  22.49152,  -2.81104, 131.19363,   3.21458,  -7.92629, 131.90106,   1.82307, -15.23109, 122.80684, -19.52711, -19.43500, 106.59160,  -4.81982,   6.27526,  91.23379,  -3.20965,   6.10980,  52.78256, -10.19586,   6.16786,  17.87648, -31.67529,   4.34503,   7.62714, -26.21711,  -6.60939,  92.32906,  -3.65771,   0.28723,  71.11846,  28.43405,  -3.50802,  37.61525,   5.13311,  -7.18613,  26.92443,   8.34893
   0.43333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.38472, 109.19778,   0.52271,   1.91792, 117.94292,   2.55381,   1.95092, 133.91648,   6.16773,   2.71320, 140.32509,   6.36209,   6.64326, 130.23956,   7.04562,  10.97763, 129.96101,  10.16615,  13.44249, 106.50836,  16.14768,   0.25026, 123.47534,  22.06394,  -2.57064, 131.09302,   3.35878,  -7.65423, 131.88732,   1.89980, -14.63639, 122.33585, -19.35847, -17.98662, 106.38117,  -4.15534,   6.22815,  91.11985,  -3.08325,   6.25224,  52.92744, -11.37010,   5.21814,  18.23995, -33.17631,   4.22547,   6.63147, -31.62023,  -6.61403,  92.47211,  -3.89840,  -0.51084,  67.37975,  25.43518,  -2.80904,  28.84729,  11.65944,  -5.67574,  19.08164,  17.53971
   0.46667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.91576, 109.35557,  -0.06003,   1.30152, 118.16060,   1.73154,   1.44824, 134.13955,   5.31871,   2.57241, 140.49615,   5.45663,   6.12698, 130.43856,   6.16765,  10.53874, 130.19661,   9.18094,  13.03466, 106.43251,  13.75462,  -1.61302, 121.85266,  20.43142,  -3.10943, 131.33621,   2.54824,  -8.25800, 132.07725,   1.30501, -15.40067, 120.82319, -19.04749, -16.77690, 105.66761,  -2.75868,   6.30600,  91.29942,  -2.92257,   6.58305,  52.74379,  -9.30371,   4.77845,  20.51482, -34.55920,   3.84476,   8.90353, -36.13079,  -6.56120,  92.24857,  -3.89669,  -2.26687,  61.79549,  20.21768,  -2.69370,  21.03474,  15.95368,  -4.64311,  12.71250,  24.02236
   0.50000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.17854, 109.55077,  -1.15944,   0.36019, 118.44338,   0.17305,   0.85476, 134.44205,   3.63916,   2.32969, 140.72348,   3.87896,   5.56158, 130.71782,   4.17258,  10.23987, 130.49833,   6.75472,  13.36441, 106.49712,   9.21639,  -2.86021, 118.69496,  18.42995,  -3.90627, 131.65012,   1.22168,  -9.16594, 132.23886,   0.45243, -17.04015, 118.42484, -17.96129, -15.47751, 104.94649,  -0.27505,   6.42661,  91.61843,  -2.79230,   6.30990,  52.58083,  -4.63200,   4.09866,  25.96250, -35.71862,   3.56433,  14.83514, -39.46829,  -6.47637,  91.87516,  -3.72061,  -3.68909,  57.42656,  14.52381,  -2.55757,  16.49575,  16.31031,  -4.06044,   8.86169,  25.12088
   0.53333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.18711, 109.63097,  -2.06650,  -0.10984, 118.57424,  -1.11824,   0.59866, 134.60770,   2.14398,   2.21921, 140.84672,   2.51494,   5.38205, 130.94334,   2.13088,  10.41179, 130.76334,   3.93959,  14.53049, 106.78629,   4.07506,  -1.83191, 115.17548,  16.67700,  -4.38435, 131.73924,   0.34173,  -9.72022, 132.10010,   0.31409, -18.70561, 115.30735, -14.82399, -13.14239, 104.66166,   3.95448,   6.48377,  91.78964,  -2.74425,   5.98702,  53.09979,   2.74949,   4.06743,  34.11939, -33.52533,   3.83195,  24.09503, -39.65887,  -6.43163,  91.68161,  -3.51588,  -4.84863,  55.54580,  11.28383,  -2.67458,  14.66254,  13.19050,  -3.94453,   5.96106,  20.99019
   0.56667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.64161, 109.63758,  -2.46429,   1.00107, 118.58948,  -1.67596,   1.63742, 134.64315,   1.50063,   3.23277, 140.88391,   1.94453,   6.48773, 131.15402,   0.72017,  11.78119, 131.02373,   1.47139,  17.09731, 107.43802,  -1.23671,   2.69382, 112.07834,  15.13163,  -3.46075, 131.59369,   0.49268,  -8.72552, 131.56376,   1.43276, -18.62367, 111.93480,  -8.98962,  -8.03373, 105.61287,   9.57910,   6.36942,  91.46242,  -2.82322,   6.26389,  55.31149,  12.02371,   5.45752,  43.25976, -27.14144,   5.27648,  34.59250, -35.07929,  -6.54821,  92.00698,  -3.32607,  -5.60422,  56.06655,  11.99477,  -0.38489,  16.17945,   4.14739,  -2.35417,   8.68865,  12.98896
   0.60000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.85333, 109.55026,  -2.97997,   2.65054, 118.48553,  -2.33755,   3.31566, 134.46845,   1.17240,   4.67916, 140.75959,   1.67399,   8.07989, 131.16378,  -0.46765,  13.40997, 131.04186,  -0.88899,  19.69465, 108.63048,  -7.96810,   9.59793, 109.71758,  11.87605,  -1.78689, 131.27590,   0.89289,  -6.78917, 130.78035,   2.71888, -16.41465, 108.76611,  -1.10453,  -1.22555, 108.79109,  15.21115,   6.16535,  90.98488,  -2.89943,   5.92259,  60.66979,  21.76367,   7.18633,  50.70548, -17.97194,   7.30837,  42.82239, -26.69005,  -6.68181,  92.50885,  -3.10616,  -4.54745,  57.13104,  13.36167,   1.46606,  19.79478,  -2.43847,  -0.59736,  12.30391,   6.38156
   0.63333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.88455, 109.54645,  -3.05251,   2.65594, 118.47250,  -2.26653,   3.32655, 134.21411,   2.20203,   4.39898, 140.56135,   2.70375,   7.96034, 131.16516,  -0.15179,  13.13680, 131.14488,  -1.49564,  18.88567, 111.50815, -14.65733,  15.30170, 108.31482,   7.11130,  -1.70077, 130.89305,   2.25776,  -6.37568, 130.19788,   4.76066, -13.31695, 107.09439,   7.91394,   3.88259, 113.68282,  20.47098,   6.15992,  90.97290,  -2.91998,   3.98785,  66.85011,  27.75095,   6.66082,  54.01208, -11.08001,   7.99143,  44.63805, -18.04568,  -6.68508,  92.52190,  -3.06539,  -4.21731,  56.14940,  11.01601,   1.49760,  21.17150,  -9.56771,  -0.51798,  13.68071,  -0.73657
   0.66667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.93248, 109.63142,  -2.84845,   1.33782, 118.57293,  -1.96973,   2.06256, 134.31259,   2.49724,   2.92000, 140.69166,   3.00855,   6.55860, 131.35451,  -0.21274,  11.46913, 131.57238,  -2.32017,  15.03687, 115.29919, -20.04968,  18.27444, 108.71003,   0.99828,  -2.88567, 130.90049,   2.92044,  -7.16775, 130.24788,   6.05738, -10.50587, 107.26458,  13.30444,   5.86688, 119.04479,  22.79500,   6.32780,  91.35289,  -3.09172,   1.90800,  70.71859,  29.80241,   5.19500,  51.60948,  -6.30633,   7.43862,  40.62924,  -9.85089,  -6.58765,  92.11823,  -2.95051,  -5.07202,  53.84588,   4.81247,   0.94514,  20.03842, -17.56280,  -1.10638,  12.49643,  -8.78366
   0.70000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.29332, 109.61933,  -1.91091,  -0.28509, 118.54091,  -0.77409,   0.72005, 134.45032,   2.98041,   1.39682, 140.85779,   3.39954,   4.92278, 131.43061,  -0.10617,   9.44480, 131.87380,  -2.92699,  10.54011, 118.19703, -23.01746,  19.09825, 110.63189,  -3.87478,  -4.10127, 131.01080,   4.08994,  -7.98271, 130.48646,   7.73165,  -9.16558, 107.80488,  16.45187,   5.82172, 122.71189,  23.52811,   6.50290,  91.87719,  -3.42792,  -0.00220,  71.70545,  29.40678,   3.46944,  44.72420,  -1.24878,   5.78688,  33.21645,  -0.64489,  -6.42116,  91.59730,  -2.87557,  -4.69932,  52.57959,  -1.46573,  -0.37368,  18.29770, -23.50761,  -2.06512,   9.13892, -16.33688
   0.73333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.18953, 109.46958,  -0.87035,  -1.47191, 118.34268,   0.57029,  -0.39344, 134.39480,   3.63334,   0.05076, 140.83092,   3.89472,   3.51562, 131.33171,   0.22082,   7.70664, 132.00908,  -3.03165,   6.47587, 119.65840, -23.95596,  18.67462, 112.55892,  -6.70188,  -4.99799, 130.92047,   5.37509,  -8.48464, 130.48963,   9.40748,  -9.54567, 107.68765,  17.82409,   5.16366, 123.50035,  23.34724,   6.59880,  92.30662,  -3.70729,  -0.59870,  69.96191,  27.53758,   2.02191,  35.83325,   4.99496,   3.66793,  24.89075,   8.95928,  -6.26732,  91.20960,  -2.88617,  -4.75233,  52.28701,  -6.05965,  -1.57020,  17.13228, -26.88805,  -3.12637,   6.20741, -22.83971
   0.76667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.89877, 109.43668,  -0.51719,  -1.05463, 118.30225,   0.98764,  -0.00388, 134.41993,   3.69547,   0.09669, 140.87541,   3.77234,   3.76623, 131.33194,   0.15158,   7.85088, 132.11148,  -3.21146,   4.83331, 120.15438, -24.18293,  18.88075, 114.01183,  -8.00103,  -4.47867, 130.93314,   5.72650,  -7.81301, 130.53559,   9.88902, -10.05610, 107.20166,  16.39991,   5.28042, 122.16267,  22.55380,   6.55994,  92.21457,  -3.83983,   0.36378,  65.43927,  23.94547,   1.71585,  26.53366,  11.12642,   2.12673,  16.68446,  17.52861,  -6.30948,  91.31081,  -2.85204,  -5.47216,  52.47853,  -7.17486,  -2.76277,  18.26486, -29.57770,  -3.50300,   6.58644, -28.46863
   0.80000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.10362, 109.54326,  -1.09126,   0.02117, 118.45044,   0.14715,   1.02642, 134.58720,   2.75688,   0.78788, 141.03927,   2.81248,   4.88509, 131.46593,  -0.66026,   9.15574, 132.16099,  -3.80359,   5.49965, 120.02359, -24.56888,  19.25551, 114.69695,  -7.85606,  -3.50731, 131.12313,   4.69392,  -7.00987, 130.70244,   8.71357, -11.04033, 106.95105,  12.10805,   5.54097, 119.04723,  20.80598,   6.46375,  91.85166,  -3.76524,   2.35002,  59.92798,  18.39979,   2.38481,  19.03275,  15.68281,   1.57136,  10.07478,  23.24962,  -6.43487,  91.64403,  -2.76666,  -5.38215,  52.70260,  -5.89575,  -3.07205,  22.33386, -33.32213,  -2.88258,  10.60391, -34.05422
   0.83333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.79540, 109.61529,  -2.12478,   1.20602, 118.56350,  -1.31969,   2.02172, 134.71632,   1.25653,   1.49316, 141.15012,   1.38327,   6.14949, 131.56520,  -1.79968,  10.79037, 132.08272,  -4.40668,   8.17632, 118.86629, -24.66436,  19.38520, 114.30211,  -5.94419,  -2.66759, 131.27310,   2.82534,  -6.61054, 130.86360,   6.41532, -12.47945, 107.25825,   5.92675,   5.09916, 113.57986,  18.08982,   6.33249,  91.43899,  -3.62005,   3.94289,  56.11452,  12.92699,   2.99214,  15.25654,  16.01310,   2.24883,   6.68467,  24.02148,  -6.55414,  92.03662,  -2.62385,  -4.91518,  52.99834,  -1.81114,  -3.38136,  29.35183, -35.25202,  -2.78886,  17.94574, -38.02939
   0.86667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.13203, 109.61693,  -2.74370,   1.64497, 118.57860,  -2.18464,   2.29937, 134.74086,   0.37840,   1.60039, 141.15596,   0.59564,   6.75896, 131.52269,  -2.08412,  11.80947, 131.83573,  -3.81513,  11.82257, 116.82039, -22.95724,  18.06311, 113.20274,  -1.86497,  -2.59613, 131.35997,   1.33245,  -7.14007, 131.11820,   4.14254, -14.24315, 108.28382,  -0.33323,   1.76717, 106.90020,  15.11560,   6.27678,  91.28147,  -3.52843,   4.94819,  54.51879,   9.66521,   3.71393,  13.64807,  12.46951,   3.71110,   4.40370,  19.72935,  -6.59223,  92.19368,  -2.54300,  -4.83778,  53.94404,   5.28139,  -4.21135,  38.45064, -32.65757,  -4.68502,  27.89014, -37.79712
   0.90000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.47521, 109.65249,  -2.93651,   0.75129, 118.62631,  -2.40591,   1.38012, 134.75886,   0.34387,   0.62846, 141.16505,   0.63554,   6.09728, 131.43682,  -1.39422,  11.40937, 131.46649,  -2.01302,  15.39493, 114.23650, -18.72001,  14.44583, 111.74212,   3.41125,  -3.68611, 131.49967,   0.47618,  -8.73939, 131.39487,   2.22429, -16.44746, 110.12724,  -6.72942,  -5.75225, 101.61191,  10.87776,   6.38736,  91.53931,  -3.41839,   6.28167,  54.66889,   9.53897,   4.51758,  14.05593,   4.31611,   3.83613,   5.48304,  12.32891,  -6.51978,  91.92594,  -2.59930,  -5.42425,  56.60509,  14.09117,  -5.61802,  47.40550, -25.84795,  -7.90429,  38.20218, -32.79312
   0.93333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.50094, 109.64625,  -3.41875,  -0.63990, 118.62824,  -2.98090,  -0.37981, 134.67817,   0.26687,  -1.00780, 141.09523,   0.60772,   4.54189, 131.34860,  -0.73285,   9.86632, 131.09087,  -0.30149,  18.32430, 111.37665, -11.77725,   9.21873, 110.67976,   8.55790,  -5.41644, 131.47346,  -0.55087, -10.71509, 131.29759,   0.15334, -18.49951, 113.13485, -14.03867, -14.92436,  99.63150,   3.33340,   6.53196,  91.93320,  -3.17454,   5.84733,  55.11752,   9.92009,   3.58269,  16.68016,  -4.12425,   2.72230,   9.18930,   4.89298,  -6.39236,  91.53378,  -2.70877,  -5.69372,  61.69029,  22.51447,  -7.32165,  53.57469, -17.62641, -11.12014,  45.20836, -24.95713
