time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.33333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.78801, 109.59061,  -1.75435,  -1.06505, 118.54154,  -0.92291,  -0.91283, 134.80662,   0.98494,  -1.02152, 141.17770,  -0.05757,   3.89914, 131.53996,  -0.59062,   9.18440, 132.04371,  -1.23426,  12.46678, 118.38462, -21.09719,  16.72260, 108.39302,  -1.63000,  -5.87989, 131.41012,   1.29907, -10.94479, 130.99687,   2.96596, -15.35300, 107.22021,   0.29510,  -2.00677, 110.99816,  17.74549,   6.55551,  92.09905,  -3.59585,   4.69784,  55.23442,   9.24473,   1.06294,  15.94541,  -1.84422,   1.15643,   8.45453,   7.21346,  -6.33593,  91.38344,  -2.75127,  -4.34264,  52.56430,   1.30278,  -4.50184,  27.24146, -30.92348,  -7.25039,  17.05113, -36.09709
   0.36667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.34076, 109.57204,  -2.02191,  -1.87553, 118.51260,  -1.20486,  -1.99088, 134.71123,   1.20492,  -2.12030, 141.11340,   0.37750,   2.96020, 131.51182,  -0.04373,   8.30804, 131.53652,  -0.08986,  13.52644, 114.76996, -16.92825,  12.68635, 105.53728,   3.34407,  -6.94528, 131.28922,   0.98048, -12.07684, 130.55222,   2.29439, -16.95189, 107.61068,  -4.17207,  -5.94058, 104.80398,  15.00564,   6.61389,  92.32323,  -3.59527,   4.89399,  55.90000,  10.46612,   0.36451,  18.82322,  -6.40396,   0.51649,  11.33237,   2.65295,  -6.24026,  91.16444,  -2.67729,  -4.36326,  53.49399,   7.55735,  -6.14788,  30.30351, -26.18906, -10.07566,  20.57098, -31.48190
   0.40000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.33555, 109.58081,  -2.16571,  -1.87630, 118.51816,  -1.31806,  -2.06833, 134.63629,   1.57761,  -2.18388, 141.03587,   0.72836,   2.92145, 131.46939,   0.40228,   8.25923, 131.27584,   0.67188,  15.28733, 110.68989, -10.22332,   8.13701, 105.54590,  10.25417,  -7.01335, 131.22957,   1.08003, -12.22147, 130.52919,   2.07371, -17.86660, 109.57474,  -8.92352, -10.06927, 101.01171,  10.12346,   6.59955,  92.32275,  -3.73635,   6.28726,  55.14784,   8.31606,   0.36808,  19.82550, -11.61127,   0.52696,  12.33464,  -2.55449,  -6.22738,  91.16247,  -2.49613,  -3.59429,  54.92934,  11.91085,  -6.07986,  31.34866, -21.51932, -11.06920,  21.31192, -25.05966
   0.43333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.77772, 109.62066,  -2.20910,  -1.11730, 118.57470,  -1.43653,  -1.39347, 134.74512,   1.14363,  -1.46152, 141.15801,   0.39563,   3.62499, 131.56467,   0.13946,   8.93406, 131.47419,   0.77799,  16.06081, 108.44697,  -2.51405,   4.00831, 110.46705,  16.12923,  -6.32201, 131.32113,   0.60303, -11.61243, 130.87787,   1.24916, -18.64708, 112.94494, -13.61083, -13.39568, 101.59495,   4.84213,   6.52477,  92.09259,  -3.85652,   7.10644,  53.69555,   3.40026,   0.78387,  18.89742, -17.31009,   0.95129,  11.40656,  -8.25345,  -6.30804,  91.38152,  -2.36388,  -2.72471,  56.30570,  14.49377,  -5.32259,  29.71272, -16.58464, -10.18688,  19.06842, -17.68059
   0.46667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.06798, 109.62071,  -1.89362,   0.00961, 118.57961,  -1.10505,  -0.48744, 134.82939,   0.87322,  -0.53443, 141.24607,   0.15681,   4.59382, 131.65080,   0.25193,   9.81550, 131.85945,   1.38885,  15.94541, 108.64584,   5.31735,   1.40551, 117.39137,  19.77496,  -5.36236, 131.35345,   0.19536, -10.70512, 131.26439,   0.41783, -19.15997, 116.47811, -16.95389, -15.85909, 103.76908,   1.05987,   6.40551,  91.76828,  -3.99119,   6.45525,  52.69697,  -3.11789,   1.37326,  17.05282, -22.70030,   1.52508,   8.93082, -14.20478,  -6.42446,  91.70582,  -2.31712,  -2.02467,  56.93337,  14.97023,  -3.79570,  25.52189, -11.29734,  -8.08190,  14.67930,  -9.80388
   0.50000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.95888, 109.53113,  -1.23549,   1.19112, 118.47223,  -0.29219,   0.49308, 134.77779,   1.07070,   0.44187, 141.19719,   0.37939,   5.61827, 131.61393,   0.89471,  10.69803, 132.21455,   2.45589,  15.73900, 110.48986,  12.17738,   0.04825, 123.70692,  20.89663,  -4.31156, 131.24711,   0.20107,  -9.65348, 131.48304,   0.09740, -19.17829, 119.34808, -18.71525, -17.09786, 105.58674,  -1.30237,   6.26948,  91.45520,  -4.12196,   5.94974,  52.55018,  -7.81376,   2.54421,  15.93511, -25.91189,   2.54875,   6.14750, -19.40295,  -6.53669,  92.04386,  -2.36975,  -1.76730,  56.66607,  13.53619,  -1.74225,  20.24865,  -5.26736,  -5.54835,   9.92526,  -1.13156
   0.53333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.02892, 109.45069,  -0.65939,   1.25883, 118.37803,   0.40689,   0.49786, 134.71826,   1.20301,   0.47042, 141.13511,   0.48712,   5.62332, 131.55636,   1.40455,  10.59867, 132.42999,   3.16088,  14.62426, 112.57524,  16.63174,  -0.87009, 128.13713,  20.46164,  -4.25518, 131.15572,   0.19134,  -9.56947, 131.68350,  -0.09563, -19.37945, 121.19742, -19.73492, -18.37409, 106.43173,  -3.06535,   6.27155,  91.45320,  -4.10586,   5.44223,  52.92134, -10.58202,   2.33479,  15.68870, -27.43067,   2.82996,   4.42581, -24.10417,  -6.55827,  92.06828,  -2.54638,  -2.31616,  55.51160,  10.60455,  -0.49424,  15.77313,   0.73856,  -3.60354,   6.61498,   7.41869
   0.56667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.32049, 109.45248,  -0.47432,   0.29488, 118.38552,   0.56840,  -0.33412, 134.74700,   0.91807,  -0.28071, 141.15708,   0.14525,   4.75717, 131.54798,   1.31008,   9.72368, 132.54623,   3.02451,  12.84670, 113.57285,  17.92882,  -1.43852, 130.62738,  19.33988,  -5.09731, 131.19955,  -0.09884, -10.38943, 131.88732,  -0.44946, -19.88547, 121.88676, -20.49215, -19.95490, 106.41420,  -4.44515,   6.39528,  91.72783,  -3.96819,   5.47608,  53.34248, -11.25188,   2.15837,  16.48409, -28.86594,   2.58235,   4.74690, -28.39462,  -6.48459,  91.79315,  -2.73563,  -3.02360,  54.17915,   7.29144,  -0.45455,  13.31601,   5.44566,  -2.48759,   5.58180,  14.06032
   0.60000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.35170, 109.47024,  -0.59045,  -0.60329, 118.41131,   0.34829,  -1.07354, 134.78159,   0.44153,  -0.93728, 141.18969,  -0.33755,   3.98970, 131.54017,   0.84811,   9.00561, 132.46078,   2.45908,  11.86665, 112.94147,  16.69607,  -1.27620, 130.88642,  18.16563,  -5.87767, 131.26461,  -0.48463, -11.17626, 131.92541,  -0.78596, -20.25913, 121.15074, -20.61784, -20.65899, 105.15746,  -5.09476,   6.49668,  91.97861,  -3.81781,   5.81255,  53.45217, -10.34297,   2.28034,  17.92638, -30.47365,   2.41723,   6.28136, -32.06690,  -6.39868,  91.53742,  -2.85365,  -3.40238,  53.36232,   4.95778,  -0.71238,  12.60423,   8.32599,  -2.01382,   6.11363,  18.03897
   0.63333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.60780, 109.50363,  -0.87369,  -0.93267, 118.45269,  -0.03950,  -1.32257, 134.82478,   0.09725,  -1.13764, 141.23301,  -0.67057,   3.73305, 131.55861,   0.38273,   8.81933, 132.25205,   1.88305,  12.17986, 111.14082,  13.49785,  -0.56816, 128.99588,  17.44754,  -6.16313, 131.33251,  -0.72712, -11.48728, 131.80342,  -0.91174, -20.29678, 119.26879, -19.81072, -20.26385, 103.00708,  -4.56385,   6.53749,  92.05336,  -3.64972,   6.32399,  53.29476,  -8.65548,   3.04263,  19.33954, -31.37285,   2.96430,   8.12499, -34.89296,  -6.36812,  91.45337,  -2.94281,  -3.27572,  53.24799,   4.68086,  -0.42179,  12.57534,   8.85144,  -1.71066,   6.96356,  19.09889
