time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.33333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.11986, 109.62651,  -1.98401,   0.14019, 118.61240,  -1.60922,   0.04316, 134.98923,  -1.68589,  -0.29380, 141.43386,  -1.89212,   1.86052, 131.59510,  -6.32115,   4.58600, 131.36590, -10.91694,  -3.06070, 110.90596, -21.63140, -10.01340,  92.13821, -31.44706,  -2.17785, 131.61411,   2.78425,  -4.22456, 131.22508,   7.70991,  -1.26488, 109.68649,  18.62893,  11.83836,  97.08346,  31.52775,   1.94298,  92.11945,  -9.29513,  16.86582,  56.11073,  -6.46440,  23.82556,  15.79592,  -3.99850,  33.05827,   8.52578,  -3.74211,  -1.97638,  91.35303,   3.01201,  -6.02283,  52.48248,   2.81107, -29.40298,  19.25460,  -2.58148, -24.37436,   9.11077,   0.57754
   0.36667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.04537, 109.60532,  -1.69248,  -0.15708, 118.58506,  -1.20378,  -0.61895, 134.95570,  -1.27350,  -1.05294, 141.39398,  -1.49581,   1.36047, 131.60747,  -5.87565,   4.16179, 131.43201, -10.42800,  -2.70700, 110.54167, -20.83444,  -9.00102,  91.40000, -30.36845,  -2.84734, 131.52750,   3.15236,  -4.96073, 131.06536,   8.04342,  -3.24716, 109.00975,  18.16810,   8.10545,  94.90684,  31.17337,   2.05959,  92.25488,  -9.29543,  16.51567,  56.10320,  -5.91751,  19.11087,  15.28421,  -3.29493,  28.16325,   7.79332,  -2.97185,  -2.04695,  91.22351,   2.93107,  -5.50818,  52.30018,   3.50384, -31.05088,  20.68989,  -1.80306, -28.50775,   9.66231,   1.37316
   0.40000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.32530, 109.60069,  -1.67672,  -0.59464, 118.57574,  -1.16391,  -1.33296, 134.93637,  -1.13536,  -1.86140, 141.36761,  -1.35679,   0.75907, 131.65225,  -5.73390,   3.64729, 131.59829, -10.23471,  -2.20036, 110.14777, -20.11201,  -7.30952,  90.41839, -29.14327,  -3.55692, 131.44212,   3.24080,  -5.76949, 130.91368,   8.08103,  -5.30700, 108.37470,  17.22848,   3.74501,  92.50874,  30.00515,   2.10520,  92.29812,  -9.29166,  15.26499,  55.67934,  -5.65615,  14.26920,  14.79875,  -2.90137,  23.32030,   7.30782,  -2.54467,  -2.01455,  91.18156,   2.92291,  -3.51267,  52.15975,   4.46806, -31.08137,  22.30741,  -0.88054, -31.62006,  10.91911,   1.97952
   0.43333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.57369, 109.60102,  -1.76820,  -0.95325, 118.57265,  -1.26528,  -1.77984, 134.92818,  -1.09420,  -2.36524, 141.35500,  -1.30045,   0.42186, 131.69983,  -5.68101,   3.44506, 131.76833, -10.09209,  -1.25250, 109.78234, -19.38886,  -4.65651,  89.41457, -27.78423,  -4.07257, 131.38006,   3.20240,  -6.42827, 130.79038,   7.96743,  -7.19488, 107.86968,  16.08834,  -0.79052,  90.22174,  28.10688,   2.15184,  92.29521,  -9.27510,  14.30048,  55.35193,  -5.41023,  10.10739,  14.68526,  -2.50459,  19.15760,   7.19446,  -2.12340,  -1.99197,  91.18438,   2.93184,   0.56463,  52.28264,   5.66167, -28.88775,  24.25415,   0.48826, -32.49950,  13.26962,   2.59989
   0.46667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.64475, 109.60094,  -1.80276,  -1.04915, 118.57068,  -1.28580,  -1.86554, 134.92443,  -0.96290,  -2.47110, 141.34976,  -1.15699,   0.47608, 131.74320,  -5.51319,   3.67526, 131.89102,  -9.79635,   0.38225, 109.42308, -18.52726,  -1.04530,  88.50760, -26.10488,  -4.29531, 131.33286,   3.22080,  -6.80473, 130.69589,   7.90050,  -8.82215, 107.47601,  14.87637,  -5.07337,  88.29904,  25.60490,   2.21616,  92.29198,  -9.25184,  13.26797,  55.00224,  -5.42234,   6.47322,  14.71364,  -2.18770,  15.52345,   7.22279,  -1.80830,  -2.03649,  91.18763,   2.91821,   4.70996,  52.83622,   6.23319, -25.78838,  25.90747,   1.28381, -30.68508,  15.44890,   3.47567
   0.50000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.59516, 109.61039,  -1.90525,  -0.96304, 118.58289,  -1.40921,  -1.68778, 134.93866,  -0.98587,  -2.26077, 141.36692,  -1.18195,   0.76947, 131.77653,  -5.48825,   4.15019, 131.91628,  -9.62990,   2.55150, 109.04423, -17.76590,   3.38161,  87.71938, -24.20617,  -4.26396, 131.33162,   3.09567,  -6.90970, 130.64865,   7.69308, -10.17862, 107.22866,  13.41266,  -9.08308,  86.85992,  22.40294,   2.22055,  92.24429,  -9.23763,  11.48950,  54.42983,  -5.84865,   3.09438,  14.48718,  -2.11908,  12.14513,   6.99631,  -1.75218,  -2.05470,  91.23269,   2.93256,   8.60143,  53.77820,   6.24051, -22.27774,  27.22700,   1.62385, -25.94345,  16.45695,   4.57886
   0.53333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.46527, 109.62737,  -2.10389,  -0.76386, 118.60592,  -1.67533,  -1.39129, 134.96460,  -1.21080,  -1.91374, 141.39681,  -1.41801,   1.12630, 131.80109,  -5.67874,   4.65802, 131.87958,  -9.69407,   5.10747, 108.69552, -17.05464,   8.31558,  87.20059, -22.01360,  -4.06359, 131.36123,   2.81177,  -6.81472, 130.64621,   7.34194, -11.47826, 107.15633,  11.62826, -12.73724,  86.03203,  18.63466,   2.11069,  92.14621,  -9.24858,   9.58535,  53.90864,  -6.19075,   0.01797,  14.25464,  -2.21218,   9.06882,   6.76370,  -1.84959,  -1.98104,  91.32604,   2.99886,  12.07788,  54.97126,   5.82917, -17.66590,  27.05200,   1.87621, -20.04501,  16.17291,   5.63769
   0.56667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.29118, 109.64252,  -2.32281,  -0.50598, 118.62706,  -1.97772,  -1.05222, 134.98894,  -1.52316,  -1.51870, 141.42458,  -1.75596,   1.47640, 131.81073,  -5.97441,   5.11477, 131.84827,  -9.89397,   7.83823, 108.51157, -16.20761,  13.41152,  87.17102, -19.43785,  -3.76757, 131.40096,   2.48431,  -6.60552, 130.70032,   6.96288, -12.63403, 107.28927,   9.69699, -16.02713,  85.81930,  14.64047,   1.94674,  92.03537,  -9.26925,   7.56703,  53.47335,  -6.31702,  -2.94376,  14.05236,  -2.40395,   6.10666,   6.56148,  -2.02954,  -1.86560,  91.43266,   3.08054,  14.91652,  56.20116,   5.18679, -12.27107,  25.69286,   2.04321, -13.22707,  14.87570,   6.54197
   0.60000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.08335, 109.65265,  -2.53313,  -0.20421, 118.64193,  -2.27750,  -0.68240, 135.00765,  -1.88945,  -1.09479, 141.44554,  -2.15928,   1.82888, 131.80082,  -6.32998,   5.52550, 131.84144, -10.19462,  10.50128, 108.56807, -15.24169,  18.41595,  87.76745, -16.50959,  -3.40878, 131.44737,   2.13519,  -6.32067, 130.78707,   6.57224, -13.59173, 107.60169,   7.78279, -18.90458,  86.14694,  10.67731,   1.77099,  91.92664,  -9.28764,   5.36971,  53.12152,  -6.36468,  -5.75483,  13.85383,  -2.61014,   3.29609,   6.36297,  -2.24758,  -1.74776,  91.53856,   3.15754,  16.90872,  57.22271,   4.45843,  -6.31212,  23.52655,   2.18572,  -5.13623,  12.92565,   7.12552
   0.63333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.14680, 109.65648,  -2.71186,   0.13041, 118.64848,  -2.53657,  -0.26593, 135.01818,  -2.23377,  -0.63602, 141.45672,  -2.54603,   2.21469, 131.77555,  -6.66553,   5.94295, 131.81866, -10.49962,  12.95492, 108.81899, -14.20478,  23.12438,  88.99714, -13.43531,  -2.99634, 131.49275,   1.81872,  -5.97365, 130.85328,   6.21521, -14.38610, 108.02630,   5.97980, -21.32944,  86.86657,   6.96292,   1.58715,  91.83184,  -9.30587,   3.04460,  52.87255,  -6.58882,  -8.52597,  13.72598,  -2.91861,   0.52524,   6.23511,  -2.56361,  -1.62806,  91.63230,   3.22558,  17.87800,  57.77241,   3.82164,   0.25768,  20.80298,   2.21251,   3.79867,  10.73584,   7.13973
