time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.0,0.0,0.0,0.0,0.0,93.9241,-3.0,0.47942,109.63614,-2.28295,0.48743,118.61598,-1.78331,-0.4533,134.91679,-0.51267,-0.3733,141.36588,-0.81602,3.59172,131.52479,2.39262,6.93232,131.46385,6.56859,11.69289,115.07531,23.90738,-2.05817,132.59832,23.03099,-3.78466,131.62111,-4.30043,-8.43879,131.96683,-6.91233,-16.9729,110.66942,1.17995,-7.9759,128.09193,11.78284,4.38197,91.38541,1.58411,4.007,58.54898,22.7728,14.97091,19.09971,24.60327,10.94454,11.60887,32.71741,-4.51557,92.08439,-7.78392,-19.26443,55.89515,-7.40484,-11.02303,19.09957,-23.46621,-19.22535,11.60867,-19.62279
0.03333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.62294,109.6332,-2.33032,0.67562,118.61337,-1.83952,-0.31716,134.90671,-0.5139,-0.26569,141.35675,-0.80308,3.74578,131.519,2.37133,7.10383,131.42795,6.53274,11.57256,114.77152,23.693,-1.94988,132.47793,22.95669,-3.64588,131.61209,-4.30488,-8.30839,131.92366,-6.90612,-16.57434,110.5059,1.14677,-7.82105,127.98348,11.86241,4.36759,91.35932,1.58331,3.74064,59.02478,23.52452,14.87993,19.60156,24.76109,10.85091,12.11067,32.87386,-4.54118,92.1113,-7.76992,-19.93919,56.1969,-7.14424,-11.1475,19.60193,-23.3713,-19.34681,12.11107,-19.52138
0.06667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.71286,109.63014,-2.34863,0.79631,118.61067,-1.86864,-0.21513,134.90428,-0.56053,-0.18727,141.35414,-0.85671,3.85148,131.52429,2.32857,7.20832,131.40912,6.49036,11.28926,114.28061,23.27847,-1.94856,132.20988,22.81271,-3.53987,131.6018,-4.34818,-8.20058,131.87477,-6.95696,-16.47051,110.43797,1.04099,-7.88442,127.92998,11.86778,4.34952,91.33973,1.58948,3.68074,59.24641,23.88082,14.81305,19.81265,24.80463,10.79094,12.32181,32.92088,-4.54817,92.13175,-7.77099,-20.22618,56.33942,-7.10524,-11.24847,19.81258,-23.38388,-19.44412,12.32163,-19.52632
0.1,0.0,0.0,0.0,0.0,93.9241,-3.0,0.72626,109.62973,-2.35346,0.81808,118.61053,-1.88025,-0.17593,134.9073,-0.59835,-0.16511,141.35663,-0.90693,3.87602,131.52588,2.30963,7.22054,131.39126,6.48074,10.91822,113.79819,22.87256,-2.06179,131.9201,22.69527,-3.49188,131.60401,-4.39299,-8.14485,131.86831,-7.01643,-16.26788,110.36148,0.94399,-7.79122,127.84307,11.87337,4.32534,91.33759,1.61108,3.84492,59.1443,23.76268,14.7452,19.64738,24.75284,10.73048,12.15652,32.87273,-4.52772,92.134,-7.79124,-20.04612,56.27018,-7.24368,-11.3054,19.64727,-23.43521,-19.5007,12.15639,-19.5768
0.13333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.67401,109.63154,-2.3409,0.75281,118.61248,-1.86805,-0.2048,134.91381,-0.61683,-0.19845,141.3622,-0.94464,3.82345,131.52639,2.31697,7.1483,131.38087,6.50341,10.52765,113.45621,22.60208,-2.26869,131.70913,22.60067,-3.51017,131.61322,-4.42303,-8.15373,131.89783,-7.061,-16.17048,110.32654,0.83245,-7.67686,127.76391,11.81914,4.31319,91.34838,1.62847,4.1307,58.79395,23.2504,14.68464,19.21552,24.65239,10.66082,11.72463,32.76774,-4.50101,92.1227,-7.81213,-19.59441,56.07441,-7.60337,-11.38399,19.21549,-23.53485,-19.57886,11.72455,-19.67563
0.16667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.58281,109.63439,-2.32216,0.63345,118.61533,-1.84539,-0.28982,134.92031,-0.61609,-0.27029,141.36817,-0.9535,3.72122,131.52688,2.33429,7.03409,131.38651,6.5304,10.14192,113.28926,22.4901,-2.52207,131.63417,22.54572,-3.59095,131.62304,-4.42885,-8.2262,131.93871,-7.07785,-16.22861,110.3419,0.76015,-7.60329,127.72794,11.72557,4.32232,91.36792,1.63078,4.40719,58.37969,22.58553,14.53391,18.71496,24.57601,10.53886,11.18754,32.67175,-4.48473,92.10237,-7.81967,-19.09357,55.85586,-8.14634,-11.52907,18.67832,-23.65156,-19.77005,11.18739,-19.8918
0.2,0.0,0.0,0.0,0.0,93.9241,-3.0,0.50104,109.63527,-2.27865,0.518,118.61559,-1.78808,-0.42053,134.92097,-0.57578,-0.39915,141.36859,-0.91791,3.58878,131.53367,2.38398,6.89323,131.41157,6.58729,9.80085,113.2819,22.54791,-2.7927,131.67532,22.55372,-3.71311,131.61735,-4.39043,-8.34511,131.96464,-7.04117,-16.39737,110.38249,0.78619,-7.61275,127.74533,11.66155,4.33068,91.37759,1.6283,4.61595,58.03844,22.0183,14.36709,18.30978,24.5386,10.40321,10.75956,32.62843,-4.4703,92.09246,-7.82931,-18.69595,55.70109,-8.6249,-11.76133,18.25072,-23.76372,-20.10743,10.75987,-20.24329
0.23333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.4282,109.63499,-2.22738,0.40819,118.6141,-1.7152,-0.5809,134.91558,-0.49081,-0.56897,141.36346,-0.8285,3.43799,131.5384,2.46751,6.73833,131.43626,6.67458,9.4905,113.38567,22.75197,-3.06494,131.80475,22.6342,-3.86222,131.60473,-4.30889,-8.49467,131.96412,-6.95724,-16.5748,110.4101,0.91873,-7.72835,127.80539,11.69162,4.33105,91.3824,1.63059,4.75593,57.82529,21.65738,14.26298,18.06188,24.53669,10.29147,10.57097,32.67776,-4.45037,92.08773,-7.84589,-18.59677,55.67063,-8.8501,-11.90235,18.08082,-23.74956,-20.37523,10.63843,-20.43524
0.26667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.36169,109.6357,-2.20822,0.30188,118.61367,-1.67944,-0.76513,134.90633,-0.40395,-0.76645,141.35552,-0.71559,3.26487,131.53835,2.54975,6.55195,131.45227,6.76754,9.25878,113.5854,23.05645,-3.2517,132.03229,22.7164,-4.02504,131.5926,-4.23785,-8.65644,131.95796,-6.88721,-16.78862,110.45726,1.0804,-7.99441,127.92916,11.77176,4.33361,91.39491,1.63505,4.53718,57.97741,21.89736,14.14432,18.2374,24.76751,10.1522,10.74658,32.89856,-4.4344,92.07501,-7.85569,-19.00968,55.82355,-8.70828,-12.20746,18.23733,-23.56793,-20.74236,10.74652,-20.53366
0.3,0.0,0.0,0.0,0.0,93.9241,-3.0,0.33086,109.63532,-2.18747,0.24065,118.6112,-1.62834,-0.9261,134.88701,-0.2309,-0.94966,141.33844,-0.49108,3.11773,131.52056,2.70562,6.39832,131.42259,6.92819,9.08188,113.82656,23.5131,-3.39558,132.28911,22.9107,-4.15819,131.58335,-4.0969,-8.78004,131.92594,-6.76591,-16.93582,110.48563,1.33911,-8.29354,128.06933,11.97092,4.34227,91.3974,1.62829,4.0446,58.42178,22.60093,13.96219,18.73737,25.16857,9.96251,11.24653,33.29589,-4.43447,92.07263,-7.85471,-19.84287,56.15835,-8.1367,-12.41475,18.73742,-23.11337,-20.9825,11.24652,-20.17339
