time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.0,0.0,0.0,0.0,0.84703,93.984,-452.225,0.80443,109.5021,-449.61749,0.77446,118.03196,-446.76658,0.63272,131.21953,-437.0566,0.1787,136.27868,-433.0706,5.64199,128.3836,-438.83795,10.94111,127.75974,-438.47439,17.09546,104.3547,-440.96615,15.33265,83.01539,-434.76601,-4.27038,128.89409,-439.67546,-9.53023,127.97841,-439.98858,-15.46773,105.34753,-446.65825,-14.78279,84.05206,-440.10501,7.30542,91.76149,-452.12373,8.39,54.86499,-439.28611,9.37736,14.1808,-444.1467,9.55936,6.67176,-435.10542,-5.59949,91.88216,-453.0529,-10.90883,54.95249,-441.41915,-13.13092,14.11401,-444.08073,-14.71159,6.62309,-435.16158
0.03333,0.0,0.0,0.0,0.84703,93.984,-452.225,0.75315,109.48562,-449.52254,0.69524,117.99109,-446.6001,0.51097,131.05128,-436.72015,0.05905,136.05522,-432.66483,5.53017,128.26552,-438.55199,10.83381,127.66249,-438.22052,17.07187,104.3081,-440.96641,15.46149,82.85169,-435.14024,-4.38714,128.73354,-439.35514,-9.64174,127.79041,-439.67469,-15.49108,105.24335,-446.69685,-14.65436,83.90349,-440.30769,7.31422,91.78591,-452.1581,8.51543,54.8791,-439.36058,9.52953,14.16914,-443.99452,9.70618,6.65965,-434.95349,-5.594,91.86233,-453.04498,-10.83987,54.95431,-441.31411,-12.98154,14.10836,-443.92654,-14.55989,6.61754,-435.0069
0.06667,0.0,0.0,0.0,0.84703,93.984,-452.225,0.71202,109.47683,-449.47432,0.62992,117.96444,-446.50095,0.40344,130.90695,-436.4682,-0.04117,135.87031,-432.36252,5.43277,128.17699,-438.35546,10.74117,127.59735,-438.06064,17.06139,104.2939,-441.04139,15.68137,82.72443,-435.58527,-4.49111,128.58679,-439.10765,-9.73892,127.60392,-439.41909,-15.44235,105.11689,-446.74709,-14.43112,83.75386,-440.46145,7.32225,91.80883,-452.19826,8.69046,54.89252,-439.44496,9.78905,14.16438,-443.89627,9.96183,6.65431,-434.85566,-5.59058,91.84186,-453.01826,-10.70119,54.94758,-441.18492,-12.7332,14.098,-443.82797,-14.31352,6.60721,-434.90865
0.1,0.0,0.0,0.0,0.84703,93.984,-452.225,0.67862,109.46301,-449.39936,0.5745,117.93178,-446.37345,0.30188,130.78359,-436.2259,-0.14473,135.7187,-432.08652,5.34196,128.10981,-438.16421,10.65521,127.5558,-437.91019,17.04409,104.29858,-441.09837,15.9533,82.62432,-436.00404,-4.58877,128.44838,-438.85932,-9.83105,127.42952,-439.14728,-15.33641,104.96285,-446.68619,-14.1466,83.60199,-440.42445,7.32952,91.83058,-452.25179,8.89828,54.90755,-439.5411,10.13207,14.16403,-443.81268,10.30361,6.64856,-434.77654,-5.58853,91.82396,-452.98562,-10.51884,54.94212,-441.03759,-12.3908,14.08931,-443.74808,-13.97308,6.59849,-434.82914
0.13333,0.0,0.0,0.0,0.84703,93.984,-452.225,0.65713,109.45713,-449.36872,0.5352,117.91577,-446.31523,0.2161,130.70751,-436.09342,-0.24218,135.62341,-431.93251,5.26658,128.08547,-438.07486,10.58513,127.56418,-437.86662,17.04397,104.35515,-441.2585,16.26731,82.59315,-436.49113,-4.67029,128.34779,-438.71287,-9.90596,127.28954,-438.97812,-15.24049,104.83116,-446.66312,-13.80277,83.53381,-440.23919,7.33475,91.8475,-452.29847,9.15005,54.91394,-439.65137,10.55888,14.16284,-443.79456,10.72957,6.6428,-434.76221,-5.58778,91.80868,-452.94748,-10.29021,54.93244,-440.89077,-11.97271,14.08039,-443.73363,-13.55274,6.58947,-434.81437
0.16667,0.0,0.0,0.0,0.84703,93.984,-452.225,0.64227,109.45363,-449.35082,0.50695,117.90583,-446.28014,0.15351,130.65796,-436.01007,-0.31766,135.57092,-431.84714,5.21151,128.08274,-438.03332,10.53449,127.59513,-437.8598,17.04232,104.43454,-441.48144,16.57092,82.60408,-436.99544,-4.731,128.26939,-438.60675,-9.95946,127.16935,-438.84263,-15.09737,104.6774,-446.56333,-13.43677,83.51143,-439.76958,7.33876,91.86172,-452.34335,9.39225,54.91542,-439.77011,11.03912,14.16239,-443.80505,11.21503,6.63717,-434.77711,-5.58765,91.79543,-452.90758,-10.02512,54.91651,-440.75901,-11.4993,14.06674,-443.74665,-13.0758,6.5758,-434.82678
0.2,0.0,0.0,0.0,0.84703,93.984,-452.225,0.62448,109.44867,-449.32559,0.47271,117.89554,-446.24102,0.07537,130.62937,-435.94987,-0.42185,135.54995,-431.79898,5.14228,128.09783,-438.00568,10.46913,127.6433,-437.86378,17.05298,104.5411,-441.71368,16.83965,82.65891,-437.46638,-4.80451,128.20544,-438.52239,-10.02621,127.06832,-438.73041,-14.99376,104.50574,-446.35593,-13.11752,83.52838,-439.05242,7.34268,91.87646,-452.3844,9.64151,54.91409,-439.90117,11.54069,14.16148,-443.82812,11.72457,6.62479,-434.80991,-5.58661,91.78208,-452.87357,-9.76876,54.89516,-440.65888,-11.00054,14.04704,-443.77603,-12.57618,6.55619,-434.85593
0.23333,0.0,0.0,0.0,0.84703,93.984,-452.225,0.61458,109.44726,-449.31881,0.44902,117.89298,-446.23184,0.00712,130.62573,-435.94117,-0.52594,135.56908,-431.8219,5.08264,128.13146,-438.02114,10.41293,127.71114,-437.90536,17.07478,104.67009,-441.98098,17.05668,82.75113,-437.92214,-4.86707,128.16505,-438.48949,-10.08186,126.99166,-438.66732,-14.93318,104.34036,-446.10228,-12.79438,83.61448,-438.17926,7.34501,91.88615,-452.41433,9.90343,54.90771,-440.0296,12.06628,14.16059,-443.87633,12.25447,6.6127,-434.86759,-5.58618,91.77278,-452.84552,-9.50253,54.87563,-440.57372,-10.46269,14.03135,-443.83346,-12.04233,6.54043,-434.91413
0.26667,0.0,0.0,0.0,0.84703,93.984,-452.225,0.59224,109.44678,-449.31814,0.40796,117.89349,-446.23493,-0.08066,130.63925,-435.96249,-0.64379,135.60899,-431.87914,5.00356,128.17812,-438.06062,10.33664,127.78917,-437.96562,17.06787,104.79921,-442.21213,17.24549,82.84926,-438.32836,-4.94807,128.13958,-438.48569,-10.15568,126.93037,-438.6312,-14.92626,104.16217,-445.75481,-12.49629,83.74868,-437.13532,7.34882,91.90063,-452.44135,10.15512,54.90501,-440.16205,12.58459,14.16577,-443.93234,12.77706,6.60928,-434.9309,-5.58377,91.75844,-452.81869,-9.24481,54.8575,-440.47967,-9.94255,14.0212,-443.90213,-11.52397,6.53039,-434.98303
0.3,0.0,0.0,0.0,0.84703,93.984,-452.225,0.5673,109.44759,-449.32477,0.36476,117.89706,-446.25025,-0.16579,130.66409,-436.00636,-0.75574,135.66146,-431.96069,4.92588,128.23203,-438.12026,10.26147,127.8748,-438.04342,17.066,104.93168,-442.42434,17.41826,82.96108,-438.67146,-5.02699,128.12575,-438.50279,-10.22895,126.88865,-438.61087,-14.93239,103.98198,-445.32337,-12.25674,83.93791,-435.94322,7.35295,91.917,-452.47227,10.38021,54.91638,-440.26073,13.07131,14.18905,-443.98175,13.27208,6.6199,-434.99113,-5.58094,91.74183,-452.78592,-9.00102,54.84346,-440.37034,-9.43762,14.0186,-443.96802,-11.02109,6.52772,-435.04934
0.33333,0.0,0.0,0.0,0.84703,93.984,-452.225,0.55442,109.45,-449.3389,0.33611,117.90408,-446.27818,-0.24792,130.7004,-436.07383,-0.86155,135.72536,-432.06602,4.85318,128.29781,-438.19865,10.19085,127.96946,-438.13947,17.06999,105.06752,-442.61823,17.56412,83.08853,-438.93103,-5.10001,128.11933,-438.54401,-10.29332,126.84373,-438.61352,-15.00116,103.80947,-444.87085,-11.97655,84.24923,-434.61611,7.35527,91.9281,-452.50195,10.62335,54.93737,-440.32255,13.54593,14.22461,-444.02832,13.75491,6.64082,-435.05024,-5.57967,91.73007,-452.7523,-8.76555,54.83992,-440.25026,-8.95764,14.0292,-444.02534,-10.54328,6.53837,-435.107
0.36667,0.0,0.0,0.0,0.84703,93.984,-452.225,0.54493,109.45869,-449.38689,0.31195,117.92068,-446.34919,-0.32151,130.73468,-436.16999,-0.96252,135.78301,-432.19598,4.7878,128.36448,-438.3114,10.12757,128.06846,-438.2751,17.06784,105.19909,-442.82541,17.67294,83.22732,-439.1118,-5.16521,128.11312,-438.61387,-10.35281,126.81297,-438.64312,-15.05517,103.62379,-444.30396,-11.76015,84.61226,-433.14082,7.35686,91.93545,-452.51848,10.88258,54.97305,-440.32495,13.97066,14.27632,-444.07236,14.19333,6.67474,-435.10965,-5.57862,91.72029,-452.7224,-8.56237,54.84714,-440.12073,-8.51295,14.0541,-444.08663,-10.10031,6.56317,-435.16868
0.4,0.0,0.0,0.0,0.84703,93.984,-452.225,0.5451,109.46873,-449.44217,0.30217,117.93934,-446.42938,-0.3787,130.76825,-436.27204,-1.04195,135.82369,-432.31075,4.73848,128.42537,-438.4247,10.08009,128.16298,-438.40367,17.06444,105.32322,-443.03454,17.76413,83.36759,-439.24298,-5.21368,128.11252,-438.6962,-10.39601,126.79118,-438.69679,-15.12599,103.44752,-443.65625,-11.5823,85.09011,-431.51711,7.35708,91.93829,-452.53311,11.15318,55.02541,-440.27092,14.35822,14.34437,-444.08973,14.58551,6.72353,-435.14352,-5.57889,91.71465,-452.69236,-8.36849,54.85504,-440.0069,-8.11933,14.07806,-444.12739,-9.70414,6.58724,-435.20889
0.43333,0.0,0.0,0.0,0.84703,93.984,-452.225,0.55636,109.47751,-449.49024,0.31061,117.95584,-446.49947,-0.40642,130.79917,-436.36287,-1.08829,135.86102,-432.41293,4.71658,128.47666,-438.52375,10.05934,128.23826,-438.51467,17.07503,105.42277,-443.21725,17.81169,83.48641,-439.32248,-5.23462,128.11644,-438.77077,-10.41456,126.78613,-438.73975,-15.16261,103.28968,-442.89527,-11.42173,85.67237,-429.75956,7.35577,91.93697,-452.55142,11.39568,55.09287,-440.16095,14.65139,14.42292,-444.05436,14.89973,6.76925,-435.13678,-5.58072,91.71353,-452.66066,-8.24615,54.86747,-439.9093,-7.79725,14.10261,-444.13164,-9.38563,6.61183,-435.21375
0.46667,0.0,0.0,0.0,0.84703,93.984,-452.225,0.5736,109.48565,-449.53498,0.33169,117.9706,-446.56271,-0.40085,130.82119,-436.43643,-1.08704,135.88452,-432.48914,4.72396,128.51441,-438.60982,10.06767,128.29789,-438.6121,17.10298,105.49701,-443.35603,17.83504,83.58611,-439.31971,-5.22659,128.11937,-438.82785,-10.40623,126.78888,-438.76726,-15.19258,103.1541,-441.98959,-11.29758,86.36541,-427.8517,7.35359,91.93414,-452.57625,11.60395,55.19927,-439.93438,14.81267,14.53712,-443.94638,15.10513,6.8287,-435.07742,-5.58334,91.7141,-452.62336,-8.15707,54.86924,-439.8497,-7.5751,14.10911,-444.10134,-9.16089,6.61826,-435.18304
0.5,0.0,0.0,0.0,0.84703,93.984,-452.225,0.58803,109.48801,-449.54717,0.35198,117.97416,-446.57786,-0.37905,130.81948,-436.44478,-1.06668,135.87538,-432.48824,4.74414,128.5275,-438.63757,10.08836,128.3247,-438.65504,17.14289,105.53376,-443.41819,17.80867,83.65329,-439.20904,-5.20602,128.10513,-438.8195,-10.38655,126.78022,-438.72384,-15.23481,103.03812,-440.8924,-11.27201,87.14337,-425.77406,7.35162,91.9332,-452.60586,11.74266,55.34964,-439.57918,14.77761,14.6899,-443.74783,15.19157,6.91865,-434.93874,-5.5854,91.71438,-452.59036,-8.08911,54.88056,-439.77103,-7.43957,14.12032,-444.01184,-9.02894,6.62943,-435.09421
