time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.33333,   0.00000,   0.00000,  -0.00000,  80.42450, -64.14690,  -8.85346, 170.58800,  83.05010,-171.06200,  -5.52329,  13.75030,  -0.28624,  -8.34658,  17.93240,  -4.28647,  -6.91924,  12.96960,  -6.74713, -90.59190,   1.35907, -81.46330, -53.09810, -11.93270,  35.92970,   1.88292,   9.19532, -11.62470,   1.34133,   5.00498,   7.21377,  90.03420,  -1.35577,-103.55500, -64.61290,   6.46935, -16.20070,   7.66530,  13.80900, -29.42070,  11.19140,   5.30912,  -0.18435, 174.40600,  -6.40721, -26.83850,  -0.00008,   0.00292,   3.20860,  -2.65718,  -4.45815, -53.84350,   0.42711,  -0.51615, -21.45970,-166.57300,   9.07278,-177.67100,   0.03384,  -0.07838,  15.14560,   8.88047,  -4.68344, -69.03240,   0.18006,  -0.19110, -18.03550
   0.36667,   0.00000,   0.00000,  -0.00000,  79.63680, -64.47930, -10.29430, 172.06700,  82.93680,-172.31200,  -5.88450,  14.00020,   0.23117,  -8.22984,  18.16360,  -4.32196,  -6.68124,  13.01000,  -7.19362, -90.41370,   0.93742, -81.18760, -51.51920, -11.71240,  35.87900,   1.84174,   8.23336, -12.65600,   1.92695,   5.02080,   6.87486,  90.03380,  -1.34368,-103.56000, -64.09700,   6.26131, -17.39410,   8.15183,  13.70360, -31.16340,  10.70230,   5.30099,   0.04478, 173.47700,  -6.79718, -27.21430,  -0.00061,   0.00950,   3.75455,  -1.37273,  -6.11642, -53.34890,   0.43086,  -0.52114, -21.50550,-166.40900,  10.05660,-177.25400,   0.04520,  -0.11794,  15.32850,   9.12803,  -3.14730, -69.24210,   0.27465,  -0.29552, -18.81990
   0.40000,   0.00000,   0.00000,  -0.00000,  79.11840, -65.06190, -11.54560, 173.76200,  82.81760,-173.89900,  -6.29870,  14.27340,   0.51306,  -8.19354,  18.35650,  -4.16339,  -6.43637,  13.11730,  -7.53761, -90.23080,   0.51804, -80.98510, -50.14310, -11.36340,  35.52780,   1.88591,   7.48561, -14.18550,   2.62825,   5.04997,   6.23901,  90.03020,  -1.28605,-103.65300, -63.86530,   6.32170, -18.39550,   8.49450,  13.54260, -32.53320,  10.78410,   5.31079,  -0.23233, 173.14500,  -6.54728, -27.07810,  -0.00227,   0.02154,   4.41376,  -1.12304,  -6.47458, -52.75970,   0.42704,  -0.51606, -21.45910,-166.56300,  11.50280,-176.50400,   0.05504,  -0.15587,  15.18980,   9.47857,  -1.01046, -69.48590,   0.39676,  -0.43470, -19.85010
   0.43333,   0.00000,   0.00000,  -0.00000,  78.85940, -65.98280, -12.61690, 175.77500,  82.68790,-175.94600,  -6.79299,  14.57840,   0.52596,  -8.08186,  18.51070,  -3.93359,  -6.45050,  13.25480,  -7.66616, -90.06010,   0.13376, -80.79760, -48.81900, -10.97360,  34.75410,   1.89068,   6.82356, -15.52570,   3.46558,   5.08898,   5.36715,  90.02630,  -1.26637,-103.81000, -64.12080,   6.57216, -19.26450,   8.82514,  13.57490, -33.48600,  10.75460,   5.31831,  -0.44756, 173.05200,  -6.39190, -26.41820,  -0.00289,   0.02787,   4.88410,  -1.78689,  -5.21768, -52.48010,   0.41744,  -0.50344, -21.34350,-166.99400,  12.76710,-175.55300,   0.06314,  -0.19043,  14.92390,   9.85875,   1.22255, -69.56050,   0.51290,  -0.60284, -21.01700
   0.46667,   0.00000,   0.00000,  -0.00000,  80.80040, -66.68290, -12.06320, 177.62400,  82.72350,-178.14800,  -7.23110,  14.57730,  -0.12765,  -8.22260,  18.66400,  -4.13731,  -6.73314,  13.32310,  -7.58650, -90.30230,   0.66750, -80.64020, -46.74280, -10.55940,  33.60440,   1.88797,   6.34305, -16.61230,   4.03351,   5.11289,   4.81683,  90.02280,  -0.91929,-103.57900, -64.19320,   7.19889, -20.33970,   9.06995,  13.72120, -33.94410,  10.43080,   5.31160,  -0.25531, 171.90200,  -5.35742, -26.08740,  -0.00570,   0.05460,   5.12678,   2.90354,  -2.56962, -50.81790,   0.42518,  -0.51361, -21.43660,-168.39100,  14.56710,-174.96700,   0.07043,  -0.22669,  14.49410,  10.18370,   3.83586, -69.14190,   0.64160,  -0.82333, -23.14900
   0.50000,   0.00000,   0.00000,  -0.00000,  83.62910, -67.45980, -10.44350, 179.10200,  82.83910, 179.93600,  -7.55823,  14.41360,  -0.97814,  -8.28746,  18.85600,  -4.46126,  -7.05261,  13.48210,  -7.51868, -90.73170,   1.60130, -80.43950, -44.30160, -10.54560,  32.51600,   1.99641,   6.21745, -17.87120,   4.41810,   5.10609,   4.97401,  90.01240,  -0.41529,-103.28700, -64.10820,   8.40805, -21.34080,   9.10894,  13.90550, -33.71310,  10.21830,   5.31336,  -0.30575, 170.21000,  -4.08155, -25.61490,  -0.00818,   0.09183,   4.82361,  10.62130,  -0.64758, -49.18410,   0.45154,  -0.54854, -21.75550,-170.35700,  16.34420,-174.35500,   0.07946,  -0.25877,  14.64020,  10.54740,   6.66419, -68.26510,   0.82304,  -1.15757, -26.24190
   0.53333,   0.00000,   0.00000,  -0.00000,  86.93160, -68.22430,  -7.75823, 179.52900,  82.96060, 179.07000,  -7.60999,  14.23130,  -1.86736,  -8.21068,  19.05960,  -4.90980,  -7.26409,  13.60350,  -7.44473, -91.22470,   2.66798, -80.33220, -42.10980, -10.69550,  31.29480,   2.04394,   5.96889, -18.94320,   4.72449,   5.11500,   4.76866,  89.99390,   0.19491,-103.20000, -64.02400,   9.52372, -21.63330,   9.40346,  14.57800, -33.34750,   9.88165,   5.32521,  -0.64622, 170.51000,  -0.26356, -25.62780,  -0.00842,   0.07730,   6.26252,  12.62960,  -4.40629, -44.74680,   0.41914,  -0.50565, -21.36380,-172.80400,  17.00860,-174.51500,   0.05456,  -0.12601,  17.34860,   7.73472,   8.99925, -66.29050,   2.51682,  -0.47073, -30.49630
   0.56667,   0.00000,   0.00000,  -0.00000,  91.05740, -68.74760,  -3.90307, 179.66500,  83.06080, 178.35400,  -7.56912,  14.10860,  -3.04723,  -8.02946,  19.09170,  -5.12889,  -7.23475,  13.62370,  -7.36166, -91.51400,   3.30713, -80.38480, -40.70880, -11.25080,  29.47270,   2.13755,   5.99170, -19.67580,   5.32087,   5.12745,   4.47761,  89.97190,   0.89449,-103.20000, -64.60090,  10.12290, -20.93570,   9.41795,  15.13420, -32.43180,  10.67840,   5.33790,  -1.01684, 169.93000,   1.31052, -26.00630,   0.00329,  -0.01442,   9.90866,  12.08590,  -7.01990, -43.91630,   0.41434,  -0.49938, -21.30650,-175.16800,  16.44910,-174.41300,   0.02240,  -0.01113,  19.92270,   4.85138,   9.74111, -62.88950,   3.18653,  -1.07703, -34.74570
   0.60000,   0.00000,   0.00000,  -0.00000,  94.85880, -68.48260,  -0.11273,-179.39300,  83.17310, 176.88900,  -7.73168,  13.95540,  -4.08907,  -7.50400,  18.84450,  -5.36528,  -6.53127,  13.38930,  -7.38378, -91.51890,   3.39698, -80.89240, -40.38440, -12.34750,  27.32370,   2.35607,   6.35186, -20.40110,   5.78548,   5.12650,   4.49924,  89.97580,   0.81379,-103.29200, -66.85750,   9.70804, -18.60670,   9.13437,  15.25920, -31.42480,  12.03490,   5.33727,  -0.99727, 168.87800,   1.90403, -25.48770,   0.01024,  -0.03542,  13.34070,  11.35510,  -7.69981, -45.89630,   0.40966,  -0.49325, -21.25050,-176.65200,  15.25630,-174.05900,   0.02020,   0.00019,  22.07600,   4.14121,   8.89102, -59.11910,   1.99665,  -2.95097, -36.46610
   0.63333,   0.00000,   0.00000,  -0.00000,  96.71470, -67.97260,   2.16161,-178.85900,  83.24390, 176.18500,  -7.83702,  13.83680,  -4.42609,  -7.09106,  18.58330,  -5.71621,  -5.27922,  13.10940,  -7.79640, -91.60910,   3.72353, -81.60830, -40.85900, -13.44930,  25.13270,   2.70472,   6.89421, -21.48160,   5.66911,   5.11818,   4.69379,  89.99500,   0.17724,-103.37700, -69.47800,   8.85077, -15.39910,   8.48997,  14.67300, -30.51380,  12.95870,   5.32497,  -0.63975, 168.35000,   2.23113, -24.12380,   0.02890,  -0.08864,  15.86820,  10.69480,  -7.76795, -47.90350,   0.37424,  -0.44722, -20.82730,-177.43000,  14.01340,-174.29400,   0.00928,   0.02804,  25.27180,   2.95266,   8.27832, -53.79900,   2.36733,  -3.89964, -42.11650
