time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  87.10980,  -2.92566,   8.54082,  94.51520,  68.31810, -90.98860,  35.39910,   4.02516,   5.89013,  21.18450,  -3.22215,   3.02100,  -3.45243,  -5.32800,   0.27669, -91.51480,   7.23341, -93.13890, -50.46200,  24.49630, -30.66090,   0.17154,   0.23287, -36.43390,  19.72210,   5.59275, -10.91730,  89.75330,   9.49146,-103.50400, -42.24710,  12.43650, -30.29450,   5.13223,  12.16910, -23.07820,  11.85100,   5.34948,  -1.36205,-173.04000,  -2.37025, -20.90200,   0.15045,  -0.01978,  82.11690,  -1.58323,   2.27705, -54.20700,   0.14855,  -0.24912, -20.93640,-176.90900,  17.04570, 162.60400,   0.22309,  -0.20534,  44.10810,   3.00995,  -1.78230, -68.84170,  -0.01248,   0.00809, -16.57370
   0.03333,   0.00000,   0.00000,  -0.00000,  87.33650,  -3.26309,   8.66063,  94.83620,  68.62550, -91.54230,  34.77360,   4.13828,   5.40033,  20.52830,  -3.16074,   2.49745,  -3.06177,  -5.25325,  -0.20373, -91.44490,   6.91648, -93.17000, -52.23790,  24.07630, -29.24470,  -0.27097,  -0.38649, -35.09130,  19.44070,   5.58864, -10.68480,  89.75490,   9.40200,-103.50000, -43.32580,  12.63920, -29.51090,   5.10988,  11.47870, -24.18880,  11.98950,   5.35859,  -1.63716,-173.39900,  -3.06100, -22.59010,   0.13645,  -0.02427,  79.89880,  -1.66030,   3.57125, -54.78150,   0.14197,  -0.23712, -20.73090,-177.82000,  17.71200, 165.89900,   0.19129,  -0.17788,  42.59710,   2.85724,  -0.66730, -70.34540,  -0.02431,   0.01592, -16.57320
   0.06667,   0.00000,   0.00000,  -0.00000,  87.59210,  -3.26028,   8.39813,  94.97920,  69.28930, -91.93950,  33.44880,   4.05336,   4.95166,  19.61510,  -3.19449,   2.23954,  -1.99349,  -5.10719,  -0.46287, -91.34720,   6.62679, -93.48170, -54.01640,  23.54830, -27.52840,  -0.63349,  -0.97728, -32.96220,  18.92750,   5.59257, -10.91010,  89.71920,   9.28875,-103.26100, -45.12960,  12.83420, -28.33330,   4.78016,  10.43770, -24.78040,  11.68920,   5.37057,  -2.00420,-173.82400,  -3.58863, -23.81110,   0.11362,  -0.03117,  74.95550,  -1.70254,   4.87609, -56.29700,   0.12785,  -0.21169, -20.29390,-178.90100,  19.05180, 169.41900,   0.16594,  -0.16791,  39.96370,   2.74854,   0.86037, -71.30930,  -0.01879,   0.01227, -16.57340
   0.10000,   0.00000,   0.00000,  -0.00000,  87.92930,  -3.20488,   7.74322,  95.03920,  70.28070, -92.36130,  31.47920,   3.82823,   4.34466,  18.58000,  -3.21221,   1.91917,  -0.53044,  -4.93141,  -0.20657, -91.22420,   6.18475, -93.78110, -55.69470,  23.25880, -25.83710,  -0.82588,  -1.42988, -30.01760,  18.67250,   5.59623, -11.11900,  89.67300,   9.07381,-102.92700, -47.54410,  13.18190, -26.81670,   4.59217,   9.94486, -24.94330,  11.29090,   5.37473,  -2.13372,-174.34600,  -4.45772, -24.60760,   0.09482,  -0.04035,  67.59040,  -2.08414,   5.45065, -57.72480,   0.12159,  -0.20057, -20.10210, 179.89100,  20.39820, 172.95700,   0.15999,  -0.18692,  36.47190,   2.49778,   2.49313, -71.77360,  -0.02966,   0.01940, -16.57320
   0.13333,   0.00000,   0.00000,  -0.00000,  88.36340,  -3.38714,   6.54626,  95.31120,  71.60220, -93.09940,  28.84200,   3.65603,   3.52753,  17.47370,  -3.22044,   1.60397,   1.37760,  -4.79575,   0.16704, -91.13330,   5.79438, -93.91370, -57.25990,  23.11120, -24.32280,  -0.77838,  -1.57517, -26.29520,  18.18650,   5.59041, -10.78240,  89.61040,   8.81129,-102.45800, -50.02390,  13.95350, -25.13340,   4.58408,  10.02400, -24.73610,  11.18220,   5.37424,  -2.11878,-175.04600,  -5.66665, -25.04660,   0.07393,  -0.04896,  57.90510,  -2.34460,   5.50949, -58.22110,   0.12847,  -0.21281, -20.31300, 178.71600,  21.42470, 176.16400,   0.12385,  -0.16232,  32.33100,   2.06674,   4.03923, -71.77040,  -0.01158,   0.00753, -16.57370
   0.16667,   0.00000,   0.00000,  -0.00000,  88.88360,  -3.53170,   4.59180,  95.52440,  73.28790, -93.83370,  25.48410,   3.36315,   2.64469,  16.42250,  -3.05650,   1.39889,   3.33972,  -4.62597,   0.30082, -91.05630,   5.42674, -93.96810, -58.99660,  22.67700, -22.67900,  -0.62988,  -1.53100, -22.36410,  17.48700,   5.58113, -10.27030,  89.54820,   8.50316,-101.94700, -52.49840,  14.94900, -23.29440,   4.66334,  10.38570, -24.34920,  11.15430,   5.37036,  -1.99695,-175.96200,  -6.68429, -25.20820,   0.05251,  -0.05658,  45.81860,  -3.00808,   5.35787, -58.14160,   0.12611,  -0.20858, -20.24030, 177.74200,  22.09960, 178.67300,   0.08307,  -0.13060,  27.72660,   1.36445,   5.24601, -71.38180,   0.03932,  -0.04404, -17.00800
   0.20000,   0.00000,   0.00000,  -0.00000,  89.29470,  -3.75965,   2.54146,  95.61670,  74.96310, -94.42020,  22.15360,   3.01275,   1.81394,  15.31280,  -2.70662,   1.12464,   4.69525,  -4.32523,   0.26889, -90.98660,   4.98403, -93.78790, -60.88210,  21.78310, -21.14360,  -0.38970,  -1.14750, -18.74260,  16.97670,   5.57159,  -9.76888,  89.51710,   8.00634,-101.53700, -54.94600,  15.76340, -21.60750,   4.70505,  10.65290, -24.00330,  10.97460,   5.36821,  -1.93154,-176.75300,  -7.07232, -24.32710,   0.02989,  -0.05835,  31.67750,  -3.12253,   5.15022, -57.51150,   0.12723,  -0.21060, -20.27520, 176.94900,  22.35410,-179.71600,   0.05732,  -0.09591,  24.35840,   0.50647,   6.03111, -70.44460,   0.09028,  -0.10214, -17.57630
   0.23333,   0.00000,   0.00000,  -0.00000,  89.52790,  -4.35268,   0.83498,  96.13080,  76.45220, -95.32400,  19.17150,   2.91386,   1.12592,  14.23430,  -2.40118,   0.78107,   5.51891,  -3.96598,   0.11502, -90.93490,   4.71135, -93.76270, -62.88350,  20.37970, -19.48840,  -0.21486,  -0.75578, -15.86210,  16.97910,   5.56418,  -9.39354,  89.51280,   7.37777,-101.21100, -57.04420,  16.23050, -19.81020,   4.72564,  10.64650, -24.11160,  10.61540,   5.36947,  -1.97005,-177.06700,  -6.52511, -22.69100,   0.01179,  -0.05423,  17.51010,  -2.86585,   4.02688, -55.04540,   0.12681,  -0.20982, -20.26170, 176.05100,  22.16680,-178.71700,   0.03469,  -0.04541,  23.06630,  -0.43197,   6.71316, -70.10270,   0.15031,  -0.21123, -19.00730
   0.26667,   0.00000,   0.00000,  -0.00000,  89.67420,  -5.46869,  -0.65109,  96.92160,  77.80880, -96.52800,  16.44380,   2.92243,   0.36606,  13.25270,  -1.98869,   0.48864,   6.08138,  -3.59813,  -0.07826, -90.89520,   4.49556, -93.72670, -64.68020,  18.82560, -17.82590,  -0.19518,  -0.79994, -13.71100,  17.13360,   5.56089,  -9.22940,  89.54420,   6.98382,-101.25700, -58.36640,  16.76540, -18.13830,   4.64725,  10.28900, -24.47610,  10.39880,   5.37447,  -2.12534,-177.18000,  -6.62593, -21.56010,   0.00603,  -0.07682,   7.41348,  -4.17672,   2.78467, -52.10690,   0.12506,  -0.20672, -20.20830, 175.00800,  21.22700,-178.07200,   0.02568,  -0.02334,  23.09240,  -1.25549,   7.18881, -69.99560,   0.06997,  -0.52001, -20.92430
   0.30000,   0.00000,   0.00000,  -0.00000,  90.23130,  -6.63627,  -2.25142,  97.20780,  79.10830, -97.33180,  13.85920,   2.69554,  -0.57588,  12.55960,  -1.75116,   0.22387,   5.89804,  -3.24980,  -0.30892, -90.89690,   4.63959, -94.04580, -65.95270,  17.04880, -16.26080,  -0.20749,  -0.94721, -12.35650,  16.90990,   5.55608,  -8.99606,  89.58840,   6.81773,-101.53700, -58.78490,  17.18790, -16.93770,   4.68248,  10.15150, -24.93000,  10.39450,   5.37566,  -2.16254,-178.48500,  -7.49679, -24.28240,   0.00546,  -0.06816,   8.65400,  -3.00583,   1.30238, -50.53700,   0.13148,  -0.21817, -20.40540, 173.56500,  19.60370,-178.51500,   0.02704,  -0.02156,  24.60650,  -2.05940,   6.95923, -69.30460,  -0.15643,  -1.10257, -24.15000
