time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.33333,   0.00000,   0.00000,  -0.00000,  84.10740,  -0.56485,  -2.35159,  94.95970,  77.06860, -92.95090,  17.97140,   2.37309,   3.65066,  -2.81996,   0.46713,  -2.34078,   4.67165,  -3.27905,  -1.90373, -89.15310,  -9.82893,-100.05000, -88.11570,   9.56443,  -2.79230,  15.56500, -12.43120,-127.70000,   6.98631,   5.19793,   2.77049,  90.02520,  -7.22133,-104.79900, -79.12410,  22.15570,  -6.35082,  11.47400,  -6.72655,-119.98700,  35.81430,   5.64505, -14.55730,-176.03100,   4.27237, -24.55620,  -0.57522,   0.07045,  82.14600,   5.45092,  -7.49785, -41.25090,   0.48142,  -0.58865, -22.11940,-167.89400,   4.61965, 156.21300,   0.04094,   0.00526,  50.22280,   1.38214, -11.37720, -79.90720,   0.00549,  -0.00568, -16.61780
   0.36667,   0.00000,   0.00000,  -0.00000,  85.57300,   1.61042,  -2.70452,  99.51640,  77.45730, -97.78050,  16.94400,   4.21763,   2.84965,  -1.70604,   0.13589,  -1.34296,   5.06793,  -4.15608,  -0.24609, -88.99160, -10.05350, -99.24280, -87.04170,   7.25650,   2.11703,  11.05100,  -9.57542,-130.42700,   7.61726,   5.19365,   2.87797,  89.96570,  -7.06054,-105.27900, -79.34480,  20.70860,  -8.72026,  10.93120,  -6.88279,-121.81900,  34.85950,   5.64412, -14.48420,-177.61100,   5.96932, -29.32380,  -0.58070,   0.09441,  79.82950,   7.31876, -10.04250, -47.06180,   0.47986,  -0.58654, -22.10040,-169.85200,   8.57836, 163.16800,   0.05867,  -0.02310,  44.17590,   1.51081,  -9.60575, -81.55270,   0.10095,  -0.10594, -17.38860
   0.40000,   0.00000,   0.00000,  -0.00000,  87.61560,   2.73214,  -3.82672, 104.25300,  77.83050,-103.16100,  15.82840,   5.98201,   1.35456,  -0.99642,   0.13200,  -0.69839,   5.40735,  -4.68383,   1.38393, -88.76770, -10.65680, -98.36550, -84.97510,   3.99330,   6.39672,   8.91340,  -8.29988,-132.62900,   7.09790,   5.20664,   2.55205,  89.83540,  -7.45144,-106.26900, -80.00780,  19.46010, -10.49970,   9.57432,  -6.59554,-124.25500,  34.03250,   5.64952, -14.97160,-179.89500,   6.18524, -31.95230,  -0.45202,   0.14929,  70.67930,   7.96255, -11.62130, -51.83450,   0.44002,  -0.53324, -21.61580,-172.51400,   8.77651, 168.34400,   0.04448,  -0.01944,  37.93540,   0.40798,  -9.69419, -73.99570,   0.45472,  -0.80246, -24.59580
   0.43333,   0.00000,   0.00000,  -0.00000,  89.98920,   3.71957,  -5.88652, 107.42300,  78.37430,-107.15000,  14.47720,   6.89301,  -0.32857,  -0.83738,   0.36923,  -0.35426,   5.94555,  -4.92330,   2.62460, -88.58230, -10.90180, -97.54450, -82.96700,   0.47829,   9.70334,   7.79721,  -7.51914,-133.70100,   7.00141,   5.20290,   2.64671,  89.74460,  -7.41032,-106.97900, -79.58800,  19.44260, -12.54050,   9.74871,  -7.00370,-125.36300,  34.42860,   5.64967, -14.98380, 177.60800,   6.18938, -32.60110,  -0.26689,   0.17575,  55.43200,   7.19485, -12.18470, -54.26880,   0.40103,  -0.48195, -21.14660,-175.27200,   8.66694, 171.84100,   0.01125,   0.01669,  31.96820,   0.98571, -10.84220, -63.71200,   1.42235,  -1.85218, -29.58340
   0.46667,   0.00000,   0.00000,  -0.00000,  91.05960,   4.79313,  -7.65615, 110.03300,  78.91140,-110.07100,  13.15390,   7.51756,  -0.94290,  -1.09245,   0.23042,  -0.20483,   6.74756,  -5.24862,   3.18508, -88.48870, -10.92140, -97.07260, -82.43220,  -2.16550,  11.75580,   8.23439,  -7.88057,-133.45500,   7.02082,   5.20116,   2.68956,  89.73760,  -7.55690,-106.99500, -79.91080,  19.48150, -13.09720,  11.62560,  -8.41502,-125.42400,  33.48840,   5.64762, -14.80310, 177.00100,   6.80459, -29.91750,  -0.09544,   0.12582,  35.29030,   5.52768,  -8.98879, -56.24130,   0.40887,  -0.49220, -21.24060,-176.55300,   9.32007, 173.69400,  -0.00207,   0.03384,  28.52220,   3.30116, -11.03440, -51.21780,   2.19732,  -3.43010, -39.34700
   0.50000,   0.00000,   0.00000,  -0.00000,  89.85130,   5.37859,  -7.41572, 112.29000,  78.88620,-111.87300,  12.86940,   8.36613,  -0.11050,  -1.72189,  -0.21517,  -0.11161,   7.19775,  -5.71353,   2.93668, -88.53620, -10.83650, -97.25970, -83.22610,  -3.66389,  12.53440,   8.59947,  -8.11567,-133.03100,   7.03774,   5.21703,   2.28938,  89.80760,  -7.78808,-106.41900, -81.10660,  19.64140, -12.45120,  12.33310,  -8.87623,-125.21100,  33.11820,   5.65258, -15.25790, 179.14700,   7.27355, -24.25640,  -0.01410,   0.03495,  16.19570,   2.38212,  -3.23906, -58.35610,   0.41518,  -0.50048, -21.31640,-175.19600,   7.18924, 174.54000,  -0.02920,   0.07591,  31.41610,   5.87307, -11.97870, -43.01900,   1.93452,  -2.81510, -35.63750
   0.53333,   0.00000,   0.00000,  -0.00000,  88.95620,   5.42583,  -6.08905, 111.08900,  78.62010,-110.28700,  13.51020,   8.14107,   0.64174,  -2.11732,  -0.46310,  -0.30509,   6.64664,  -6.02513,   2.26159, -88.73690, -10.38080, -98.02400, -84.55600,  -3.86290,  11.88310,   8.53835,  -7.99663,-132.81800,   7.50518,   5.22818,   2.00260,  89.84800,  -7.48301,-106.16600, -81.66840,  19.71480, -11.57800,  11.47890,  -8.18232,-125.02400,  33.31560,   5.65365, -15.37790,-179.65700,   7.80297, -21.77410,   0.00029,  -0.00452,  11.29260,  -0.07752,  -1.05330, -59.83280,   0.41446,  -0.49951, -21.30760,-174.03500,   3.08493, 173.08000,  -0.09757,   0.13311,  41.52510,   5.29422, -13.46040, -40.02470,   0.81620,  -0.95463, -23.56510
   0.56667,   0.00000,   0.00000,  -0.00000,  90.98410,   5.25137,  -5.18498, 105.43100,  78.65440,-105.31000,  14.15600,   5.97352,  -0.49909,  -1.79145,  -0.77392,  -0.57230,   5.54612,  -5.72604,   2.18766, -88.94340, -10.33110, -99.12780, -86.16760,  -2.09117,   9.32009,   8.85330,  -8.06523,-132.01200,   7.90328,   5.22374,   2.11652,  89.85140,  -6.78071,-106.25900, -82.16830,  19.23790,  -9.91802,  10.34030,  -7.19343,-124.46000,  33.81360,   5.65952, -16.00070, 176.66600,   6.22260, -25.19140,   0.05822,  -0.11380,  23.20390,   3.60932,  -1.26881, -54.57750,   0.38791,  -0.46488, -20.98980,-176.39300,   0.00172, 168.81700,  -0.21920,   0.16247,  55.26410,   3.91994, -15.12560, -38.28440,   0.59612,  -0.67324, -21.57910
   0.60000,   0.00000,   0.00000,  -0.00000,  93.79070,   4.61197,  -3.24709,  98.06380,  78.21770, -99.17930,  15.61520,   3.18286,  -2.67011,  -0.91919,  -1.31029,  -0.18655,   3.05254,  -5.21936,   2.37598, -89.04660, -11.20480,-100.10500, -86.98560,   1.86853,   4.55676,   9.88467,  -8.49779,-130.29900,   8.21208,   5.22741,   2.02325,  89.94830,  -6.19025,-105.48000, -83.14280,  18.94950,  -7.80623,   9.23491,  -6.15518,-123.40200,  34.04680,   5.66086, -16.16460, 172.29500,   3.49125, -25.97920,   0.16700,  -0.18457,  37.39730,   4.96964,  -0.09127, -64.50290,   0.09716,  -0.10976, -17.64580,-179.99600,  -1.83987, 164.09700,  -0.39813,   0.15196,  69.28550,   5.25461, -16.85580, -38.42410,   0.59154,  -0.66759, -21.53870
   0.63333,   0.00000,   0.00000,  -0.00000,  95.19940,   3.81143,  -1.56246,  92.27510,  77.46300, -94.21190,  17.30680,   0.81775,  -4.00466,  -2.29925,  -1.84826,  -0.75321,   3.24008,  -5.42690,   2.96112, -89.24120, -12.48700,-101.49300, -86.79230,   6.00549,  -2.62419,  11.36170,  -9.08620,-128.16600,   9.14967,   5.20108,   2.69180,  90.05060,  -6.28981,-104.53700, -84.71250,  18.37410,  -4.89467,   8.54713,  -5.52495,-122.64300,  34.88480,   5.65939, -15.98670, 170.36100,   0.48114, -23.01770,   0.18359,  -0.15356,  43.96090,   5.91597,   0.80179, -72.49180,  -0.03429,   0.02960, -16.57600, 178.27500,  -2.89592, 158.92400,  -0.64950,   0.12760,  78.41410,  10.78290, -18.69210, -39.51020,   0.58013,  -0.65356, -21.43810
