time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  90.20730, -14.36130,   0.23948,-120.44600,  86.06910, 122.94500,  -2.76012,   2.09497,  -0.86295,  -0.14513,   4.50876,  -0.44969,   3.97376,   4.79948,  -0.09501, -89.92950,   6.85635, -86.98720, -66.40370, -32.72920,   9.43049,  -0.00002,   0.00000, -18.77080,  11.45340,  45.60800,  -0.84228,  89.84250,   9.38405, -85.54450, -65.40730, -16.36690,  11.57260,   0.00111,  -0.00031, -25.34050,   8.22198,  35.38840,   3.68013, 179.43900,  -3.85675,  -1.38141,   0.00000,  -0.00000,   2.51283,   0.16609, -12.00890, -51.48960,  -0.00000,   0.00000, -16.57750,-175.60800, -14.86120,-176.94500,  -0.00003,   0.00000,   4.67496,  -0.37515, -36.90810, -58.44890,   0.00000,   0.00000, -16.57750
   0.03333,   0.00000,   0.00000,  -0.00000,  90.23400, -14.09620,  -0.08240,-120.79100,  86.23180, 123.21600,  -2.58286,   2.02351,  -0.78490,  -1.09691,   4.38809,  -0.40469,   3.24526,   4.85020,  -0.29568, -89.89800,   6.92034, -87.19790, -67.63160, -32.17790,   7.76665,  -0.00002,   0.00000, -19.96370,  11.49830,  46.80550,  -0.29533,  89.85550,   9.46407, -85.66140, -66.12390, -14.82290,   9.85169,   0.00108,  -0.00030, -25.31170,   7.96410,  34.11880,   4.26675, 179.35400,  -4.34382,  -1.62554,   0.00000,  -0.00000,   2.51284,   0.19682, -11.25440, -51.50860,  -0.00000,   0.00000, -16.57750,-175.71100, -14.77720,-177.16600,  -0.00003,  -0.00000,   4.67496,  -0.48421, -37.06290, -58.61920,   0.00000,   0.00000, -16.79980
   0.06667,   0.00000,   0.00000,  -0.00000,  90.25700, -13.93070,  -0.38849,-121.65100,  86.41150, 123.97600,  -2.36608,   1.96782,  -0.69850,  -2.07559,   4.27940,  -0.32297,   2.53167,   4.85526,  -0.46921, -89.86240,   6.96759, -87.43800, -69.13550, -31.04730,   6.59480,  -0.00003,   0.00001, -23.15670,   9.91904,  49.07290,   0.97309,  89.87440,   9.53358, -85.80760, -66.99610, -12.24490,   8.48918,   0.00109,  -0.00032, -26.97310,   6.71617,  33.24950,   5.24422, 179.27000,  -4.86856,  -1.84833,   0.00000,  -0.00000,   2.51288,   0.22576, -10.56130, -51.52020,  -0.00000,   0.00000, -16.57750,-175.81600, -14.68380,-177.37300,  -0.00003,  -0.00000,   4.67496,  -0.58477, -37.11030, -58.77780,   0.00000,   0.00000, -17.01170
   0.10000,   0.00000,   0.00000,  -0.00000,  90.27820, -13.85010,  -0.68784,-122.81400,  86.60970, 125.00500,  -2.12815,   1.91101,  -0.59890,  -3.06158,   4.18421,  -0.20189,   1.85236,   4.82714,  -0.61188, -89.82440,   6.96840, -87.69930, -70.79110, -29.01140,   5.82630,  -0.00003,   0.00001, -27.99620,   6.35480,  52.15920,   3.22095,  89.89850,   9.58385, -85.97420, -67.84080,  -8.23925,   7.48338,   0.00109,  -0.00037, -30.27470,   4.19933,  32.89620,   6.41383, 179.18400,  -5.40057,  -2.07100,   0.00000,  -0.00000,   2.51295,   0.25432,  -9.94511, -51.51870,  -0.00000,   0.00000, -16.57750,-175.92700, -14.59340,-177.58800,  -0.00003,   0.00000,   4.67496,  -0.67168, -37.07640, -58.91230,   0.00000,   0.00000, -17.20440
   0.13333,   0.00000,   0.00000,  -0.00000,  90.29440, -13.81490,  -1.00890,-123.54300,  86.82230, 125.57100,  -1.89898,   1.81833,  -0.47638,  -4.00550,   4.11039,  -0.06177,   1.20393,   4.82227,  -0.72509, -89.78820,   6.89053, -87.96200, -72.38260, -25.70930,   5.37885,  -0.00003,   0.00001, -34.03250,   0.08564,  55.44790,   7.41846,  89.92520,   9.59613, -86.13960, -68.39730,  -2.50670,   6.65661,   0.00113,  -0.00043, -34.85170,   0.63780,  32.63310,   7.78071, 179.09800,  -5.91822,  -2.33423,   0.00000,  -0.00000,   2.51309,   0.28385,  -9.38773, -51.50630,   0.00000,   0.00000, -16.57750,-176.04300, -14.52810,-177.84800,  -0.00003,  -0.00000,   4.67496,  -0.74162, -37.02110, -59.01340,  -0.00000,   0.00000, -17.37710
   0.16667,   0.00000,   0.00000,  -0.00000,  90.31750, -13.77440,  -1.35396,-123.40500,  87.03430, 125.24600,  -1.70424,   1.68427,  -0.32211,  -4.83903,   4.07029,   0.06104,   0.59456,   4.84570,  -0.80502, -89.75800,   6.72935, -88.20000, -73.71890, -21.02500,   5.33245,  -0.00003,   0.00001, -42.96820, -10.23430,  57.76500,  14.97650,  89.95200,   9.55192, -86.28310, -68.37900,   4.84569,   5.84328,   0.00108,  -0.00049, -40.35710,  -3.34602,  32.05310,   9.00133, 178.99600,  -6.38499,  -2.64801,   0.00000,  -0.00000,   2.51330,   0.31933,  -8.87439, -51.49230,  -0.00000,  -0.00000, -16.57750,-176.17600, -14.50390,-178.15900,  -0.00003,  -0.00000,   4.67496,  -0.80339, -37.01110, -59.08590,  -0.00000,   0.00000, -17.51550
   0.20000,   0.00000,   0.00000,  -0.00000,  90.36710, -13.67800,  -1.68300,-122.36000,  87.25040, 123.98700,  -1.56728,   1.51213,  -0.13484,  -5.49803,   4.06909,   0.13572,   0.07034,   4.89029,  -0.85010, -89.73720,   6.52391, -88.38430, -74.42810, -14.93440,   5.52533,  -0.00002,   0.00001, -53.24610, -21.80630,  57.70420,  23.28350,  89.97430,   9.46999, -86.38580, -67.47220,  13.48810,   4.84349,   0.00099,  -0.00054, -46.51240,  -7.24107,  31.16490,   9.61360, 178.86000,  -6.75224,  -2.97380,   0.00000,  -0.00000,   2.51364,   0.36367,  -8.40308, -51.47680,  -0.00000,   0.00000, -16.57750,-176.33200, -14.52350,-178.47700,  -0.00003,  -0.00000,   4.67496,  -0.86904, -37.10230, -59.14410,  -0.00000,   0.00000, -17.60600
   0.23333,   0.00000,   0.00000,  -0.00000,  90.44620, -13.49380,  -1.95186,-120.76000,  87.47840, 122.16400,  -1.50481,   1.31899,   0.07219,  -5.94330,   4.09830,   0.15261,  -0.31440,   4.93567,  -0.86657, -89.72580,   6.32857, -88.50440, -74.11920,  -7.24575,   5.90309,  -0.00002,   0.00001, -63.13280, -29.21080,  55.17480,  27.55180,  89.98860,   9.38831, -86.44140, -65.23380,  22.78470,   3.11390,   0.00080,  -0.00056, -54.55080, -11.28530,  30.04020,   9.93099, 178.69800,  -6.99851,  -3.26342,   0.00000,  -0.00000,   2.51412,   0.41463,  -7.96357, -51.45380,  -0.00000,   0.00000, -16.57750,-176.49900, -14.57450,-178.75100,  -0.00003,   0.00000,   4.67496,  -0.94230, -37.31790, -59.19820,   0.00000,   0.00000, -17.65590
   0.26667,   0.00000,   0.00000,  -0.00000,  90.54080, -13.22320,  -2.14802,-118.99400,  87.70350, 120.21100,  -1.51043,   1.13294,   0.27077,  -6.17380,   4.14195,   0.12348,  -0.53731,   4.96030,  -0.86781, -89.71920,   6.16001, -88.58640, -72.52090,   2.08781,   6.35408,  -0.00001,   0.00001, -72.11960, -28.95420,  51.50150,  25.14000,  89.99880,   9.30260, -86.47120, -61.48790,  31.85180,   0.44184,   0.00061,  -0.00055, -63.24340, -14.73090,  29.12690,   9.70734, 178.52800,  -7.13909,  -3.49827,   0.00000,  -0.00000,   2.51476,   0.47121,  -7.54312, -51.42530,   0.00000,   0.00000, -16.57750,-176.65800, -14.63270,-178.96100,  -0.00003,  -0.00000,   4.67496,  -1.02193, -37.63230, -59.25010,  -0.00000,   0.00000, -17.67640
   0.30000,   0.00000,   0.00000,  -0.00000,  90.63660, -12.90260,  -2.28778,-117.27500,  87.88670, 118.38200,  -1.55643,   0.98174,   0.42997,  -6.22453,   4.18442,   0.07186,  -0.59864,   4.95049,  -0.86733, -89.71180,   5.99189, -88.67650, -69.73250,  12.50700,   6.63562,  -0.00001,   0.00001, -79.83460, -20.37060,  48.56520,  16.50900,  90.01310,   9.16687, -86.50770, -56.27530,  40.13510,  -3.40815,   0.00042,  -0.00052, -71.30630, -16.68450,  28.86110,   8.64056, 178.35800,  -7.20355,  -3.68924,   0.00000,   0.00000,   2.51557,   0.53667,  -7.14894, -51.39590,   0.00000,   0.00000, -16.57750,-176.81000, -14.67750,-179.12200,  -0.00003,  -0.00000,   4.67496,  -1.10817, -37.98690, -59.29640,  -0.00000,   0.00000, -17.66990
   0.33333,   0.00000,   0.00000,  -0.00000,  90.72810, -12.58910,  -2.39064,-115.67900,  87.99260, 116.75500,  -1.62502,   0.87976,   0.53294,  -6.13791,   4.21520,   0.01919,  -0.50147,   4.90244,  -0.86793, -89.70120,   5.80112, -88.79670, -65.85470,  22.87150,   6.07939,  -0.00001,   0.00001, -86.15540, -10.86200,  45.15070,   8.49961,  90.03510,   8.95368, -86.56410, -49.64210,  47.20410,  -8.64083,   0.00084,  -0.00034, -78.32650, -17.19360,  29.57810,   6.88213, 178.18800,  -7.22068,  -3.84888,   0.00000,   0.00000,   2.51659,   0.61126,  -6.80942, -51.36680,   0.00000,   0.00000, -16.57750,-176.96000, -14.70170,-179.25400,  -0.00003,   0.00000,   4.67496,  -1.19926, -38.31530, -59.33410,   0.00000,   0.00000, -17.64640
   0.36667,   0.00000,   0.00000,  -0.00000,  90.81610, -12.33230,  -2.45399,-114.36300,  88.02460, 115.45200,  -1.72586,   0.82333,   0.58576,  -5.93671,   4.23260,  -0.02900,  -0.25630,   4.82182,  -0.86459, -89.69090,   5.58668, -88.92320, -60.89410,  32.42280,   4.52918,   0.00000,   0.00000, -91.15050,  -3.32983,  40.96510,   2.87495,  90.06170,   8.68362, -86.63180, -41.44730,  52.94790, -15.48440,   0.00082,  -0.00032, -84.13400, -16.57470,  31.11170,   4.94926, 178.02400,  -7.19833,  -3.96317,   0.00000,   0.00000,   2.51781,   0.68781,  -6.56685, -51.34890,   0.00000,   0.00000, -16.57750,-177.10900, -14.70090,-179.34500,  -0.00003,   0.00000,   4.67496,  -1.29072, -38.56390, -59.36660,  -0.00000,   0.00000, -17.61270
   0.40000,   0.00000,   0.00000,  -0.00000,  90.90230, -12.14770,  -2.46192,-113.53700,  88.01640, 114.66100,  -1.87393,   0.79991,   0.61030,  -5.64025,   4.23862,  -0.08523,   0.12592,   4.71672,  -0.86594, -89.68620,   5.35464, -89.01450, -54.91890,  40.79780,   1.86752,   0.00000,   0.00000, -94.85550,   3.68859,  36.45980,  -1.41568,  90.08890,   8.39952, -86.70180, -31.61280,  57.31700, -23.98870,   0.00076,  -0.00029, -88.75520, -15.16780,  32.96000,   3.20425, 177.87000,  -7.14277,  -4.00599,   0.00000,   0.00000,   2.51928,   0.76050,  -6.43150, -51.35970,   0.00000,   0.00000, -16.57750,-177.25100, -14.67320,-179.37100,  -0.00003,   0.00000,   4.67496,  -1.38211, -38.71650, -59.40300,   0.00000,  -0.00000, -17.57100
   0.43333,   0.00000,   0.00000,  -0.00000,  90.98210, -12.01870,  -2.41890,-113.35500,  87.99080, 114.54100,  -2.06688,   0.80381,   0.62591,  -5.29798,   4.22720,  -0.16830,   0.67392,   4.58264,  -0.89437, -89.68910,   5.11778, -89.05150, -48.28040,  47.90160,  -1.85918,   0.00000,   0.00000, -97.21060,  10.36410,  31.90650,  -4.79866,  90.11540,   8.13197, -86.77850, -21.55940,  60.15210, -32.79510,   0.00067,  -0.00027, -92.14220, -13.30260,  34.77560,   1.37063, 177.73000,  -7.06871,  -3.98127,   0.00000,   0.00000,   2.52100,   0.82947,  -6.37271, -51.40130,   0.00000,   0.00000, -16.57750,-177.37700, -14.63010,-179.33300,  -0.00003,   0.00000,   4.67496,  -1.47515, -38.80010, -59.44660,  -0.00000,   0.00000, -17.52010
