time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  86.91180,  -2.63216,  -2.32631,  81.06470,  87.80330, -79.25850,  -3.41008,  -0.85809,   3.58790,  -9.28154,   0.96548,  -1.71949,  -6.21475,   1.32305,  -1.75830, -89.80370,  -1.39779, -97.00190, -35.87150, -63.73460,   6.53116, -75.52500, -76.64500, -75.83290,  -6.60092,   5.14828,   3.98452,  90.66930,  -4.83102, -97.10270, -25.29810, -59.62340,   7.66704, -14.54460, -71.09060, -15.33520,  16.39230,   5.31454,  -0.33884, 173.19000, -25.36660, -15.60420,   0.16992,  -0.29400,  25.89410,   7.63790,  -4.85658, -66.82640,   0.03432,  -0.03830, -16.95230,-178.43900,  -2.91630, 147.42800,  -0.53079,   0.28354,  61.27820,  14.34250, -26.91150, -38.64280,   0.31043,  -0.33578, -19.11940
   0.03333,   0.00000,   0.00000,  -0.00000,  87.72180,  -3.64134,  -2.11388,  85.24590,  87.93420, -83.75830,  -3.64052,  -0.49024,   2.96057,  -8.79723,   1.38346,  -1.46415,  -5.33479,   1.98118,  -1.71775, -89.77880,  -1.52281, -96.73220, -34.85080, -64.10520,   6.20013, -76.04150, -76.86830, -76.36870,  -6.19381,   5.14277,   4.11597,  90.66480,  -4.73460, -96.99710, -26.47040, -59.89360,   5.02709, -15.56760, -70.59050, -16.45530,  16.70830,   5.31427,  -0.33163, 171.96400, -24.53890, -16.92750,   0.19200,  -0.33131,  26.32670,   7.85166,  -6.31150, -65.81360,   0.04870,  -0.05453, -17.11020,-178.92400,  -2.61811, 151.96800,  -0.56404,   0.27390,  63.75570,  13.93370, -26.66910, -39.84820,   0.26848,  -0.28863, -18.76840
   0.06667,   0.00000,   0.00000,  -0.00000,  88.86330,  -4.53848,  -2.52374,  90.08870,  88.36100, -89.06490,  -4.48630,  -0.10440,   2.04482,  -8.23655,   1.72178,  -1.19832,  -4.03341,   2.45689,  -1.62485, -89.73810,  -1.72675, -96.37460, -34.19720, -64.27360,   5.61729, -77.84970, -76.87680, -78.15760,  -6.43638,   5.13548,   4.28921,  90.67830,  -4.74224, -96.85080, -28.01810, -59.91550,   2.60044, -16.70380, -70.27300, -17.68140,  16.90970,   5.29429,   0.23179, 170.06900, -24.53520, -18.81370,   0.20620,  -0.36050,  26.20210,   8.31558,  -6.81538, -64.55750,   0.06468,  -0.07261, -17.28610,-179.78700,  -1.44281, 156.58500,  -0.54443,   0.26751,  63.87230,  13.14630, -26.50900, -40.43050,   0.30867,  -0.33378, -19.10460
   0.10000,   0.00000,   0.00000,  -0.00000,  90.11060,  -5.43452,  -3.29661, 100.75500,  88.90590,-100.21800,  -5.61774,   0.34516,   1.09102,  -7.73363,   2.03641,  -1.06381,  -2.52022,   2.67393,  -1.58855, -89.72020,  -1.74659, -95.90010, -33.88220, -64.93970,   4.43259, -78.52550, -76.94470, -78.81580,  -6.51305,   5.13021,   4.41260,  90.69040,  -4.73139, -96.68960, -29.61730, -60.20410,   0.18569, -17.18610, -69.91670, -18.22640,  17.02760,   5.27779,   0.68500, 167.88700, -24.41070, -20.87490,   0.20477,  -0.38052,  25.40290,   8.83169,  -7.42726, -62.88940,   0.08481,  -0.09557, -17.50850, 179.16500,   0.24999, 160.98100,  -0.46616,   0.24638,  62.41200,  10.81310, -25.42020, -43.39150,   0.32866,  -0.35648, -19.27290
   0.13333,   0.00000,   0.00000,  -0.00000,  91.34920,  -6.12935,  -4.09219, 126.95000,  89.36190,-126.89400,  -6.74694,   0.75854,   0.15757,  -7.24023,   2.17908,  -0.95088,  -0.86954,   2.73132,  -1.60350, -89.71750,  -1.67699, -95.43600, -34.17640, -65.81460,   2.35568, -79.59910, -77.29660, -79.84990,  -6.33277,   5.12883,   4.44420,  90.66230,  -4.46748, -96.55800, -30.66510, -60.33140,  -2.16447, -16.36950, -69.32100, -17.42930,  17.88550,   5.27068,   0.87692, 165.70100, -24.19070, -23.17200,   0.19996,  -0.38232,  24.75200,   9.44888,  -7.76071, -61.16900,   0.09812,  -0.11086, -17.65640, 178.02800,   2.36811, 165.35400,  -0.31925,   0.19697,  59.37890,   7.46605, -21.15880, -46.08870,   0.28495,  -0.30707, -18.90590
   0.16667,   0.00000,   0.00000,  -0.00000,  92.39260,  -6.42319,  -4.60991, 169.44400,  89.47300,-169.81200,  -7.57010,   1.08297,  -0.66689,  -6.78195,   2.20411,  -0.85162,   0.78212,   2.62286,  -1.51609, -89.71870,  -1.61584, -95.12230, -35.47470, -66.88590,  -0.82560, -79.49890, -77.59300, -79.73950,  -6.22473,   5.12528,   4.52798,  90.65580,  -4.28780, -96.29590, -31.84900, -61.24950,  -4.32476, -17.18510, -68.96900, -18.33140,  18.38290,   5.26059,   1.15102, 164.01400, -23.32160, -25.46350,   0.18748,  -0.36446,  24.57060,  10.01580,  -8.39584, -59.40900,   0.09092,  -0.10259, -17.57660, 176.97700,   4.94510, 170.06400,  -0.14903,   0.12053,  54.30220,   3.87442, -15.38930, -46.09650,   0.27224,  -0.29283, -18.79970
   0.20000,   0.00000,   0.00000,  -0.00000,  92.97250,  -6.35577,  -5.02947,-162.81100,  89.38180, 162.15500,  -8.12497,   1.26883,  -1.22560,  -6.43541,   2.02452,  -0.70558,   2.36730,   2.40075,  -1.42531, -89.70480,  -1.66561, -94.94650, -37.67400, -67.71510,  -4.91626, -78.02370, -77.84270, -78.28390,  -5.54920,   5.11787,   4.69997,  90.63750,  -4.07853, -96.10860, -32.51710, -61.66730,  -6.05587, -17.46170, -68.26930, -18.70680,  18.66520,   5.25524,   1.29371, 163.09900, -21.87180, -27.94910,   0.15899,  -0.30484,  24.83860,  10.52150,  -9.32212, -57.50390,   0.08447,  -0.09520, -17.50500, 176.56300,   7.76139, 174.70000,  -0.02642,   0.04448,  47.34740,   1.26246, -11.55130, -44.44530,   0.82192,  -0.96223, -23.61810
   0.23333,   0.00000,   0.00000,  -0.00000,  93.23550,  -6.75277,  -6.05492,-145.79200,  88.99890, 144.95400,  -8.88056,   1.77174,  -1.54315,  -5.79297,   1.83665,  -0.55965,   3.18499,   2.20122,  -1.28742, -89.63140,  -2.11270, -95.09940, -39.86460, -68.04410,  -8.48773, -76.52810, -77.92250, -76.81610,  -4.81821,   5.11145,   4.84992,  90.66650,  -4.23457, -96.04540, -33.07320, -61.70330,  -7.55417, -18.31650, -68.53780, -19.58000,  18.89570,   5.24804,   1.48530, 161.66500, -22.14090, -32.16730,   0.11417,  -0.20619,  25.75730,  11.42850,  -8.78440, -55.71520,   0.05941,  -0.06661, -17.22790, 176.82500,  10.45410, 178.07800,   0.02281,   0.00918,  39.60620,  -0.40287, -12.39310, -52.43380,   1.62615,  -2.20663, -31.85270
   0.26667,   0.00000,   0.00000,  -0.00000,  93.19740,  -7.91742,  -6.33290,-153.82800,  88.67870, 152.92400,  -8.91624,   2.49506,  -1.61831,  -4.99605,   1.88852,  -0.31390,   3.34784,   2.15445,  -1.20909, -89.53710,  -2.62605, -94.99920, -41.64710, -67.79710, -11.70040, -76.16950, -78.24200, -76.44820,  -4.49622,   5.10559,   4.98536,  90.70230,  -4.51783, -96.15440, -34.60050, -61.84300, -10.14570, -18.93670, -68.19960, -20.27970,  19.41070,   5.25331,   1.34472, 160.61100, -23.08820, -35.76170,   0.05758,  -0.09356,  26.19810,  12.42500,  -8.27246, -53.52360,   0.00940,  -0.01044, -16.67980, 177.03500,  13.19950,-178.98700,   0.03417,  -0.00627,  32.32270,   2.88711, -10.67740, -58.65040,   1.85554,  -3.30815, -38.17670
   0.30000,   0.00000,   0.00000,  -0.00000,  92.19060,  -9.38441,  -5.80776,-170.25300,  88.50080, 169.64100,  -8.26390,   3.03213,  -1.00901,  -4.40961,   2.29456,  -0.11162,   3.78400,   2.17150,  -1.07362, -89.51250,  -2.56520, -94.23470, -42.66380, -66.94880, -15.00810, -73.72150, -78.81800, -74.01430,  -3.39913,   5.10230,   5.06048,  90.67120,  -4.45707, -96.42830, -36.70330, -61.68530, -13.81900, -20.08170, -67.88860, -21.53390,  19.69260,   5.25049,   1.41954, 161.27100, -23.92670, -37.88070,   0.00100,   0.02840,  25.49210,  13.24180,  -8.36375, -50.48390,  -0.02012,   0.00898, -16.57740, 178.59300,  13.70870,-177.30400,   0.03505,  -0.01818,  28.33640,   2.39131, -10.29420, -65.79880,  -2.45596,  -5.11202, -37.01060
