time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  90.46230,   2.82214,  -0.82680,  55.86050,  88.31700, -55.71080,  -4.97903,  -1.90376,   0.21683, -10.55100,   1.28296,  -3.03694,   0.65760,  -1.16752,  -8.72465, -90.40160,   1.85547, -92.78760, -70.51770,   0.71790,   0.34840,  10.68570,  15.47470, -35.26640,  14.82740,   5.29216,   0.29128,  89.50390,   2.19943, -92.28630, -69.12070, -11.58350,  18.60060,   4.80091,  16.26870, -16.69220,  11.59980,   5.35819,  -1.62323, 171.17900, -12.45980, -11.79680,   0.20278,  -0.43434,  22.65800,  10.63770,   7.08443, -64.02190,   0.09732,  -0.10994, -17.64750, 179.09000,   0.30685, 150.42900,  -0.40045,   0.26661,  55.67960,  12.41640, -24.18100, -45.46710,   0.58117,  -0.65485, -21.44720
   0.03333,   0.00000,   0.00000,  -0.00000,  89.83550,   2.92146,  -0.91991,  50.43060,  87.88880, -49.95640,  -4.50234,  -2.73824,   0.84139, -10.70790,   1.15707,  -3.06758,   0.03501,  -0.40892,  -8.94025, -90.27920,   1.39860, -93.70880, -70.02470,   2.77855,  -2.83729,  12.14600,  15.34230, -39.12620,  14.68130,   5.28550,   0.47409,  89.50630,   2.06270, -91.53570, -68.74230, -12.39510,  20.45370,   4.06216,  16.22440, -14.26500,  10.12740,   5.35182,  -1.43021, 172.22000, -11.43240, -10.87100,   0.20186,  -0.44200,  22.32610,  10.09630,   6.20342, -64.48060,   0.12724,  -0.14460, -17.98110, 179.15600,  -3.01966, 149.44500,  -0.30697,   0.27101,  47.65450,  11.41130, -23.78330, -46.80980,   0.59439,  -0.67110, -21.56390
   0.06667,   0.00000,   0.00000,  -0.00000,  89.72840,   3.06783,  -1.17657,  45.14020,  87.47910, -44.56320,  -4.17800,  -3.61390,   1.02295, -10.79560,   1.14711,  -2.97750,  -0.60449,   0.23886,  -8.94990, -90.20470,   1.07975, -94.26330, -68.78240,   4.33832,  -5.75945,  13.43770,  14.77180, -43.13900,  14.90950,   5.28350,   0.52806,  89.45170,   2.17763, -90.86250, -68.20210, -12.55920,  22.40600,   3.65945,  16.59190, -12.62800,   9.42032,   5.33840,  -1.03148, 172.62400,  -9.78861, -10.21480,   0.19849,  -0.43886,  22.14920,   9.49980,   4.71146, -64.89440,   0.09219,  -0.10405, -17.59060, 178.69700,  -5.14738, 149.50800,  -0.20293,   0.25495,  37.63340,  10.63250, -22.22230, -46.89350,   0.56918,  -0.64015, -21.34190
   0.10000,   0.00000,   0.00000,  -0.00000,  90.15850,   3.36525,  -1.53032,  41.29740,  87.15850, -40.83030,  -4.00334,  -4.31474,   0.78425, -11.07320,   1.06251,  -2.87349,  -0.88503,   0.59268,  -8.93214, -90.14280,   0.78297, -94.66840, -67.27960,   5.64663,  -8.57960,  14.79400,  14.25280, -47.00830,  15.48880,   5.26715,   0.97515,  89.36700,   2.38293, -90.12020, -67.30140, -13.38590,  24.70230,   3.39310,  16.58590, -11.73700,   9.44251,   5.33845,  -1.03343, 172.43900,  -7.46409,  -9.56692,   0.18104,  -0.40000,  21.96770,   8.87384,   2.86537, -65.29370,   0.08692,  -0.09799, -17.53200, 178.16400,  -5.63143, 150.65200,  -0.11385,   0.21958,  26.29810,   9.48166, -18.32660, -47.22360,   0.54770,  -0.61396, -21.15340
   0.13333,   0.00000,   0.00000,  -0.00000,  90.79010,   3.42999,  -1.77221,  40.19370,  86.99340, -39.94410,  -3.88141,  -4.61577,   0.34323, -11.11320,   0.81504,  -2.90398,  -1.31371,   0.79137,  -8.73922, -90.04650,   0.26711, -95.12230, -66.16760,   6.02774, -10.96520,  16.28760,  13.83630, -50.69880,  15.18010,   5.26027,   1.16018,  89.35300,   2.34170, -89.54980, -66.49140, -15.02920,  27.21720,   3.19655,  16.31000, -11.25100,  10.04390,   5.34162,  -1.12645, 172.03600,  -5.64904,  -8.72770,   0.16141,  -0.35146,  21.95330,   8.32714,   1.26959, -66.02370,   0.06213,  -0.06971, -17.25790, 177.87700,  -5.27348, 153.05800,  -0.03312,   0.15340,  14.21030,   6.34489, -13.44960, -47.11000,   0.53469,  -0.59817, -21.03970
   0.16667,   0.00000,   0.00000,  -0.00000,  91.43160,   2.89663,  -1.85341,  41.59190,  86.93170, -41.56620,  -3.69726,  -4.58940,  -0.09669, -11.07230,   0.81964,  -2.87780,  -1.83481,   0.98688,  -8.59045, -89.93760,  -0.36536, -95.31010, -65.64780,   5.78424, -12.75390,  17.46030,  13.06730, -54.29030,  14.78970,   5.23707,   1.77199,  89.49730,   1.80771, -89.45700, -66.24220, -16.72500,  29.30380,   2.94184,  15.76070, -10.71700,  10.31060,   5.34658,  -1.27482, 171.48100,  -4.39395,  -7.83195,   0.15397,  -0.32017,  22.55970,   7.82451,  -0.53536, -67.37710,   0.03396,  -0.03790, -16.94830, 178.19900,  -4.38185, 153.60300,  -0.00909,   0.06812,   7.22694,   3.50381, -10.63670, -48.48200,   0.52692,  -0.58876, -20.97180
   0.20000,   0.00000,   0.00000,  -0.00000,  91.95530,   2.10469,  -2.05974,  42.37040,  86.95020, -42.50800,  -3.66622,  -4.49018,  -0.41918, -10.95400,   1.06089,  -2.84460,  -2.46577,   1.17934,  -8.42739, -89.85950,  -0.81011, -95.15890, -65.33910,   5.43172, -13.87140,  18.21700,  12.05050, -57.61020,  14.42090,   5.23598,   1.80053,  89.65860,   1.24240, -89.63320, -66.04400, -18.05260,  30.79150,   2.69844,  15.59940,  -9.94483,   9.64996,   5.34474,  -1.21918, 171.07000,  -4.56073,  -6.95865,   0.14844,  -0.29284,  23.28420,   7.48891,  -1.27265, -69.17250,   0.01824,  -0.02029, -16.77630, 179.73400,  -2.47616, 152.78300,   0.00592,   0.01954,   4.17214,   3.30999, -10.30050, -50.96140,   0.51843,  -0.57853, -20.89780
   0.23333,   0.00000,   0.00000,  -0.00000,  92.36640,   1.69949,  -2.38769,  40.99430,  86.96420, -41.21810,  -3.79802,  -4.55729,  -0.59918, -10.89800,   1.21444,  -2.87100,  -2.91159,   1.48535,  -8.31350, -89.83780,  -0.92629, -95.06320, -65.04220,   5.20540, -14.41950,  19.10140,  11.34100, -60.40980,  14.20710,   5.24444,   1.57878,  89.77050,   0.84238, -89.75770, -66.07450, -18.35800,  31.70740,   2.54480,  15.62490,  -9.37393,   8.86792,   5.33294,  -0.87028, 170.91200,  -5.66635,  -5.81197,   0.13560,  -0.25728,  23.61510,   7.39096,  -0.71090, -71.08300,   0.00279,  -0.00310, -16.60780,-177.91000,   1.14857, 152.95000,   0.00344,  -0.00780,   0.52923,   0.75530, -10.76970, -52.20280,   0.52237,  -0.58329, -20.93220
   0.26667,   0.00000,   0.00000,  -0.00000,  92.67560,   1.85180,  -3.05193,  36.67810,  87.02230, -36.93970,  -4.22698,  -4.74538,  -0.69887, -10.84770,   1.18253,  -2.89322,  -3.24037,   1.69896,  -8.20367, -89.82470,  -1.01592, -95.20700, -64.96840,   5.28291, -14.48510,  19.89610,  10.86510, -62.48820,  14.33270,   5.24821,   1.47985,  89.80420,   0.71249, -89.63010, -66.00680, -18.19990,  32.17770,   2.50399,  15.96090,  -9.03979,   8.39798,   5.32145,  -0.53723, 170.90600,  -5.77396,  -4.58611,   0.11670,  -0.21566,  23.49630,   7.17468,  -0.43668, -72.81760,  -0.00504,   0.00399, -16.57730,-176.24400,   3.92225, 152.26200,   0.00245,  -0.01733,   0.03753,  -1.07630, -11.76570, -53.29000,   0.52700,  -0.58886, -20.97250
   0.30000,   0.00000,   0.00000,  -0.00000,  92.67240,   2.32756,  -3.96885,  30.67010,  87.09930, -30.83680,  -4.82360,  -4.96690,  -0.54310, -11.02760,   1.10115,  -2.90142,  -3.36942,   1.77599,  -8.18587, -89.81980,  -1.05146, -95.27500, -65.02800,   5.89082, -14.34560,  20.50990,  10.70670, -63.58910,  14.34260,   5.24669,   1.51993,  89.79430,   0.73637, -89.39100, -65.69380, -18.19400,  32.35880,   2.55962,  15.99200,  -9.22017,   8.33699,   5.31863,  -0.45652, 171.24900,  -5.30678,  -3.07885,   0.09823,  -0.18449,  22.65140,   6.88754,  -0.27898, -74.29560,   0.00125,  -0.00139, -16.59110,-175.45600,   4.58183, 152.03600,   0.00257,  -0.00875,   0.24444,   1.28800, -14.05450, -51.75310,   0.50627,  -0.56393, -20.79210
