time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.33333,   0.00000,   0.00000,  -0.00000,  92.93020,  -2.72638,  -8.10330, 153.98500,  86.18800,-155.71300,  -4.33033,   7.02845,  -3.19591,  -9.84464,  -2.21351,  -0.69854,   0.01183,  -8.93810,  -2.80521, -90.01810,   0.07060, -90.61740, -44.47010, -24.53980,  39.78980,  -0.05542,  -1.77532,  -1.79655,  29.32800,   5.00794,   7.14158,  89.82710,   1.44263, -98.16790, -73.40360, -20.51070, -15.48730,   3.08002,   2.89978, -46.79830,  28.08830,   5.54801,  -8.61107, 175.52900,   3.44026, -36.15200,   0.03921,  -0.06480,  27.60290,   2.83041,  -1.62888, -49.96610,   0.43720,  -0.52951, -21.58180, 178.78000,   3.60836,-177.44600,  -0.06107,   0.12650,  31.95950,  10.81870,  -4.59494, -40.52300,   2.86577,  -8.02655, -65.38010
   0.36667,   0.00000,   0.00000,  -0.00000,  94.75320,  -2.20630,  -7.02384, 152.45700,  86.94730,-154.80700,  -4.83462,   5.66626,  -4.46750,  -9.10216,  -2.08190,  -0.00085,   1.43211,  -7.79603,  -2.13547, -90.33300,   1.29956, -90.62540, -49.38910, -23.02830,  34.43230,  -0.02442,  -2.72285,   0.00210,  24.75590,   5.04413,   6.44758,  89.58550,   3.36201, -97.96920, -73.47020, -18.88300,  -9.19005,   4.76351,   5.40541, -41.51420,  24.02970,   5.54059,  -8.27151, 172.77900,   4.82218, -35.56140,   0.06352,  -0.05908,  36.72880,   3.51359,  -2.39148, -58.50050,   0.22184,  -0.25690, -19.05100, 175.66700,   4.63917,-179.97600,  -0.09023,   0.11902,  40.84020,   8.45536,  -3.50064, -28.66180,   2.90179,  -7.20313, -60.78470
   0.40000,   0.00000,   0.00000,  -0.00000,  95.77440,  -0.78381,  -5.10393, 137.37600,  87.32560,-139.95000,  -4.04975,   4.19821,  -5.00400,  -9.09516,  -1.95836,  -0.38566,   1.86501,  -7.18877,  -1.32242, -90.69560,   2.75451, -90.82060, -54.52270, -22.80190,  26.29500,  -0.13629,  -3.30322,   0.01286,  20.10300,   5.11661,   5.32751,  89.36930,   5.14829, -98.00590, -72.84290, -18.62740,  -2.74450,   2.76856,   4.19137, -33.44220,  22.26410,   5.55885,  -9.13212, 170.92300,   5.72861, -31.56820,   0.11643,  -0.09926,  40.83460,   4.07484,  -2.41931, -64.44290,   0.15774,  -0.18034, -18.32350, 174.32700,   4.08361, 175.37700,  -0.05592,   0.04451,  51.89730,   4.23434,  -5.24010, -17.61870,   1.16969,  -1.45309, -26.96060
   0.43333,   0.00000,   0.00000,  -0.00000,  96.11990,   0.45623,  -4.04131, 127.71600,  87.25440,-130.38900,  -3.33532,   3.61639,  -5.24370,  -9.53680,  -2.32586,  -0.78231,   1.61050,  -7.21454,  -0.94695, -90.66230,   2.83898, -91.86400, -61.33500, -23.20480,  16.45760,  -0.01308,  -1.19496,  -0.70569,  17.45370,   5.12739,   4.47291,  89.30920,   5.37497, -97.66550, -73.16010, -18.53970,   2.91917,   1.11018,   2.81800, -21.53800,  20.95640,   5.57421,  -9.88502, 169.76900,   3.29509, -26.50470,   0.15515,  -0.13554,  40.63350,   5.43939,   0.40870, -68.24450,   0.11403,  -0.12923, -17.83340, 174.60100,   3.45564, 169.28000,  -0.11042,   0.05400,  61.63920,   4.53202,  -7.81209, -18.14530,   0.63336,  -0.71947, -21.90930
   0.46667,   0.00000,   0.00000,  -0.00000,  94.95280,   1.37213,  -3.50227, 122.60500,  87.24380,-124.84900,  -3.05825,   3.18084,  -4.40430,  -9.88806,  -2.52856,  -0.98396,   1.19363,  -7.05764,  -1.17534, -90.46040,   2.18147, -93.08140, -69.03200, -19.92430,   6.84842,   0.12091,   1.06819,  -6.40584,  16.82960,   5.17131,   3.43254,  89.34890,   4.82001, -97.29750, -73.56540, -18.28190,   8.22173,   0.56460,   3.57874,  -9.04219,  16.71440,   5.54056,  -8.22398, 171.03200,   0.30354, -20.34230,   0.13587,  -0.13263,  36.72710,   6.38960,   3.70310, -70.21330,   0.08825,  -0.09953, -17.54690, 176.87500,   3.17894, 163.74500,  -0.25693,   0.10322,  67.08940,   7.47568, -10.86790, -28.12030,   0.67363,  -0.77007, -22.26880
   0.50000,   0.00000,   0.00000,  -0.00000,  92.53360,   3.19309,  -3.75212, 110.18400,  87.66370,-111.34400,  -3.36263,   1.72402,  -2.27024, -10.28540,  -2.22940,  -1.61715,   0.66270,  -6.44789,  -1.56792, -90.26250,   1.32939, -93.83760, -74.87370, -11.14910,  -1.91620,   0.50191,   2.14048, -13.17300,  19.80520,   5.23949,   1.72895,  89.49160,   3.67785, -97.12300, -73.05600, -20.37330,  14.13300,  -0.06339,   4.64673,   0.00587,  14.38900,   5.50453,  -6.23824, 174.20700,   0.32890, -14.23170,   0.07705,  -0.08340,  30.50890,   6.24204,   5.34594, -70.42540,   0.09147,  -0.10322, -17.58260,-179.40700,   3.93016, 158.57000,  -0.36634,   0.14977,  66.89460,  11.84800, -15.66280, -33.01140,   0.67873,  -0.77655, -22.31460
   0.53333,   0.00000,   0.00000,  -0.00000,  90.62920,   5.65626,  -4.67110,  89.35450,  88.06290, -89.53690,  -3.89214,  -0.02503,  -0.36582, -10.87190,  -2.16991,  -2.34625,  -0.20651,  -5.64382,  -1.82441, -89.98820,  -0.06491, -94.83730, -77.47200,  -2.55196,  -9.87656,   1.99156,   5.27444, -20.67380,  23.50600,   5.25311,   1.34973,  89.59320,   2.64666, -96.24810, -69.34480, -25.95780,  21.90060,  -0.52253,   5.71704,   0.04861,  15.69690,   5.56566,  -4.44593, 176.92500,   2.61549,  -8.35025,   0.04168,  -0.06901,  22.17680,   5.52821,   5.59281, -66.98280,   0.25925,  -0.30250, -19.48070,-176.55700,   4.89386, 153.90600,  -0.34325,   0.17676,  62.09800,  13.21850, -22.05600, -36.58640,   0.59868,  -0.67640, -21.60170
   0.56667,   0.00000,   0.00000,  -0.00000,  89.54810,   7.98347,  -6.03372,  62.61990,  88.15810, -62.15150,  -4.48861,  -1.74285,   0.86923, -11.67380,  -2.23026,  -2.84183,  -1.23241,  -4.63056,  -1.79250, -89.74310,  -1.60109, -95.87440, -77.76630,   2.21623, -16.69960,   5.34633,   9.27588, -30.10750,  25.36900,   5.26023,   1.16245,  89.62500,   2.06800, -94.71800, -62.77870, -30.79220,  30.89670,  -0.60975,   3.96467,   0.05683,  18.39000,   5.55307,  -3.20371, 178.82200,   3.69033,  -5.27380,   0.02754,  -0.06523,  16.53610,   5.24012,   6.83486, -59.47550,   0.48900,  -0.71681, -25.54490,-174.93600,   5.26817, 150.65600,  -0.27151,   0.20046,  52.89230,  13.04330, -25.48120, -40.15270,   0.55445,  -0.62215, -21.21240
   0.60000,   0.00000,   0.00000,  -0.00000,  89.06850,   9.80063,  -7.37963,  40.89880,  87.84360, -40.03470,  -4.92092,  -3.35225,   1.58579, -12.47060,  -2.16908,  -2.97129,  -2.39237,  -3.50315,  -1.72141, -89.53090,  -3.11919, -96.44100, -77.11510,   3.92152, -22.92500,   9.18268,  11.34030, -39.40890,  26.37140,   5.29274,   0.27483,  89.67200,   1.57076, -93.20160, -56.37170, -32.58420,  39.33730,  -0.46386,   0.67023,   0.04327,  20.55360,   5.50959,  -3.15026,-179.83900,   3.37905,  -2.21113,   0.00180,   0.00797,  10.54770,   4.79986,   8.44451, -51.16650,   0.76949,  -1.34266, -33.84100,-174.36700,   5.39905, 149.79700,  -0.16277,   0.18752,  39.94790,  11.25260, -23.84650, -44.19350,   0.58822,  -0.66352, -21.50950
   0.63333,   0.00000,   0.00000,  -0.00000,  89.72760,  10.95980,  -8.16234,  30.11470,  87.24890, -29.27470,  -4.97885,  -4.84796,   1.47128, -12.78710,  -1.93814,  -2.84542,  -3.55609,  -2.37525,  -1.63610, -89.30380,  -4.83539, -96.79560, -77.60200,   2.48337, -28.26180,  12.86760,  12.03810, -47.59860,  26.07960,   5.29165,   0.30440,  89.87160,   0.56555, -92.19020, -51.61130, -32.60910,  45.83490,  -0.31764,  -1.54361,   0.02967,  22.70100,   5.49589,  -3.94424, 179.96700,   2.27550,   0.70578,  -0.00327,   0.03980,   7.10211,   6.08790,   9.97540, -45.70390,   0.40491,  -2.50649, -38.56380,-175.58800,   5.59967, 152.12900,  -0.06522,   0.13437,  23.87460,   8.06485, -17.27550, -47.48600,   0.55326,  -0.62073, -21.20220
   0.66667,   0.00000,   0.00000,  -0.00000,  90.93560,  11.71730,  -8.86642,  21.81930,  86.61780, -21.25180,  -5.23744,  -6.33694,   0.84696, -12.36150,  -1.73544,  -2.69582,  -4.34338,  -1.11979,  -1.29445, -89.06980,  -6.53436, -96.88040, -77.69440,   0.91959, -32.95350,  12.45870,   9.71645, -52.61290,  27.95480,   5.30333,  -0.00480,  90.22040,  -0.95259, -91.96750, -49.81330, -31.19770,  49.73790,  -0.28301,  -1.76532,   0.02642,  25.72570,   5.50351,  -4.54779, 179.25800,   0.96804,   2.79575,  -0.00401,   0.05301,   6.74846,   7.52734,  11.40970, -44.27720,   0.33633,  -3.09672, -40.93200,-178.44200,   4.14881, 155.27400,  -0.01159,   0.06864,   7.72232,   4.56804, -12.68800, -48.84680,   0.52161,  -0.58237, -20.92560
   0.70000,   0.00000,   0.00000,  -0.00000,  91.26990,  12.25520,  -9.64875,  15.83400,  86.25130, -15.33580,  -5.71392,  -7.26172,   0.63554, -12.12900,  -1.63553,  -2.46660,  -4.14820,  -0.44017,  -1.03093, -88.94180,  -7.50260, -96.94810, -76.95860,  -0.03885, -37.49560,  10.49360,   7.86813, -53.53270,  32.65040,   5.35512,  -1.51724,  90.40030,  -1.72020, -91.89900, -49.05430, -29.34520,  51.93860,  -0.35150,  -1.74745,   0.03288,  29.15880,   5.51827,  -4.59727, 179.94700,   0.02637,   3.23590,  -0.00111,   0.02641,   9.67864,   7.83359,  12.76460, -45.42590,   0.65804,  -3.44575, -44.32050, 179.41200,   1.44871, 152.67100,   0.00157,   0.00360,   4.06606,   4.68812, -12.50390, -54.31220,   0.53326,  -0.59644, -21.02720
   0.73333,   0.00000,   0.00000,  -0.00000,  90.93610,  12.33210,  -9.81301,  14.43390,  86.15790, -13.83670,  -5.83902,  -7.50202,   0.81392, -12.32690,  -1.56124,  -2.29823,  -3.09166,  -0.27302,  -1.05602, -88.95490,  -7.70867, -97.25480, -77.81590,  -1.41854, -40.08050,  10.87100,   8.17468, -53.48400,  36.18330,   5.35701,  -1.58386,  90.31600,  -1.37932, -92.09620, -47.96000, -28.12510,  53.21840,  -0.49542,  -2.71609,   0.04653,  32.90590,   5.54895,  -4.60268,-178.68200,   0.10337,   3.95639,   0.00472,   0.00644,  13.48090,   7.66788,  12.87010, -46.21320,   1.28036,  -3.78279, -47.51490, 179.72900,   1.24433, 151.26700,   0.00439,  -0.00804,   2.27429,   2.60483, -14.44910, -57.50550,   0.51978,  -0.58014, -20.90960
   0.76667,   0.00000,   0.00000,  -0.00000,  89.46150,  11.28390,  -9.96747,  14.27980,  86.55750, -13.22650,  -6.02800,  -6.78878,   1.75328, -12.86190,  -1.39425,  -2.43439,  -1.84039,  -0.28576,  -1.08075, -89.07470,  -6.71391, -97.13330, -78.10790,  -1.41553, -40.46560,   9.36920,   7.49715, -51.66170,  39.16940,   5.35323,  -1.47036,  90.03940,  -0.17767, -92.52010, -47.21370, -27.44320,  53.16450,  -0.63441,  -2.80360,   0.05950,  36.36960,   5.54758,  -3.54564,-176.40700,  -0.59253,   4.53549,   0.00465,   0.01367,  17.41300,   7.16688,  12.46510, -44.88950,   1.98762,  -4.48082, -52.84840,-177.89400,   1.17205, 149.10900,   0.00202,   0.00114,   5.63256,   1.41514, -15.05460, -55.90520,   0.54113,  -0.60598, -21.09600
