time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.33333,   0.00000,   0.00000,  -0.00000,  92.95300, -63.61610,  -2.52844, 119.43600,  84.00250,-123.62400,   2.93074,   6.06596,  -8.52925,  -4.08947,   9.40604,  -0.18705, -12.68500,  12.14100,  -4.20479, -92.01020,   5.75927, -85.72140, -64.34040,   5.31690,   3.05543,  -0.91712,  -6.58672,  -7.92022,  16.99520,   5.41846,  -3.53847,  89.01800,  11.74330,-100.18600, -59.49020,   3.03669,  -2.84481,   0.71825,   0.91777, -38.21300,  11.23560,   5.37694,  -2.19495,-176.20700,   2.99471, -33.63080,   0.00952,  -0.00472,  43.44290,  -3.21132,   2.88263, -64.89500,  -0.00025,   0.00037, -16.57100, 175.60700,  20.88550, 176.38200,   0.11669,  -0.08717,  42.07490,  -5.16132,  -5.89396, -71.07570,   0.92461,  -1.26283, -28.09500
   0.36667,   0.00000,   0.00000,  -0.00000,  91.12860, -64.04740,  -3.39452, 113.62900,  84.33240,-117.64600,   2.80526,   4.71280,  -8.14379,  -3.51971,   9.75390,  -1.52647, -11.11820,  12.65710,  -5.51739, -92.00710,   5.91359, -86.21490, -63.24530,   7.48355,  -1.61427,  -2.73060,  -9.80246, -15.62370,  19.11710,   5.47833,  -5.65860,  88.96390,  11.66490, -99.88850, -64.31280,   5.97616,   0.75278,   3.25588,   5.59641, -30.33470,   5.37619,   5.35121,  -1.38276,-175.13900,   1.93524, -30.08710,   0.00859,  -0.00215,  42.47030,  -3.27817,   3.68763, -66.52040,  -0.00032,   0.00049, -16.56850, 175.54400,  20.69960, 172.48300,   0.28285,  -0.19472,  51.24500,  -7.08910,  -5.50717, -63.55860,   0.69735,  -0.89951, -24.94730
   0.40000,   0.00000,   0.00000,  -0.00000,  89.65920, -64.06700,  -3.84728, 106.78400,  84.38230,-110.53900,   3.11783,   3.39300,  -7.59584,  -3.06548,   9.84269,  -2.25257, -10.25520,  13.34260,  -6.42119, -91.86820,   5.68989, -86.78960, -61.91430,   9.08836,  -7.11233,  -6.08147, -14.04810, -23.67950,  20.18750,   5.53211,  -7.88326,  88.88260,  11.51330, -99.41850, -68.07550,   5.92886,   5.30725,   5.72831,  12.69110, -24.56720,   0.54008,   5.29097,   0.34026,-174.01400,   2.48489, -25.93570,   0.00566,   0.00312,  40.00400,  -3.84503,   3.37405, -67.25520,   0.00074,  -0.00115, -16.59840, 175.49200,  20.91200, 168.58100,   0.46603,  -0.25627,  59.05490,  -8.21175,  -5.71391, -58.65770,   0.33287,  -0.39571, -20.37650
   0.43333,   0.00000,   0.00000,  -0.00000,  87.64870, -64.26200,  -4.68891, 101.95900,  84.20050,-105.24100,   3.66472,   2.51756,  -6.63759,  -2.63316,   9.79065,  -2.52576,  -9.68292,  13.89400,  -6.65027, -91.67690,   5.15737, -86.96080, -60.76960,   9.95314, -13.16900,  -9.55488, -15.86030, -31.62540,  20.58200,   5.54034,  -8.25938,  88.76100,  11.48460, -98.80050, -69.87410,   3.43366,  10.38350,   5.99481,  16.82290, -19.94840,  -1.02873,   5.23418,   1.84572,-172.69000,   3.07389, -21.31940,   0.00309,   0.00846,  36.71640,  -4.51192,   2.86443, -67.58760,   0.00526,  -0.00814, -16.72350, 175.69700,  21.32990, 165.27700,   0.57682,  -0.25562,  64.65030,  -8.17250,  -4.67923, -58.87800,   0.33819,  -0.40245, -20.43980
   0.46667,   0.00000,   0.00000,  -0.00000,  85.28320, -64.42790,  -6.20101,  97.82490,  84.16150,-100.47600,   3.84792,   1.67808,  -5.35279,  -2.01011,   9.89689,  -2.55643,  -9.02801,  14.56570,  -6.31744, -91.42200,   4.36465, -86.93370, -59.96170,  10.20450, -18.42120, -11.37370, -14.52210, -38.73940,  21.01300,   5.54396,  -8.42164,  88.57570,  11.52030, -97.90330, -69.48070,  -0.60862,  15.63560,   5.41274,  18.77880, -16.40660,   0.06302,   5.20783,   2.52079,-171.25800,   3.39468, -17.05240,   0.00215,   0.01189,  33.16720,  -5.07151,   2.52974, -67.55350,   0.01120,  -0.01737, -16.88860, 175.95000,  22.03260, 161.88700,   0.67325,  -0.26523,  67.55590,  -9.20889,  -3.57867, -57.88570,   0.32807,  -0.38962, -20.31950
   0.50000,   0.00000,   0.00000,  -0.00000,  83.65770, -64.53380,  -7.38597,  93.31630,  84.16480, -95.33710,   3.90131,   0.74227,  -4.06255,  -1.39988,   9.96888,  -2.32273,  -8.33161,  15.52300,  -5.94837, -91.13600,   3.44781, -86.75230, -59.18530,  10.35380, -23.15610, -11.77350, -12.24100, -44.51540,  22.28900,   5.56013,  -9.18897,  88.39110,  11.29330, -96.83770, -67.16830,  -5.17584,  20.62720,   5.19768,  20.06910, -14.85000,   1.59530,   5.18491,   3.09172,-170.25100,   3.20504, -13.48020,   0.00190,   0.01500,  29.96310,  -5.04978,   2.58854, -67.27930,   0.02252,  -0.03512, -17.20420, 175.87200,  22.82380, 158.53600,   0.71149,  -0.27539,  68.16600,  -9.95666,  -2.19557, -57.86600,   0.30337,  -0.35844, -20.02710
   0.53333,   0.00000,   0.00000,  -0.00000,  82.34180, -64.54400,  -8.30830,  88.19620,  84.07530, -89.54930,   4.07510,  -0.32885,  -2.69143,  -0.75882,  10.20330,  -2.10818,  -7.85777,  16.65450,  -5.54860, -90.72590,   2.17286, -86.52150, -59.43410,   9.56503, -26.53860, -12.05390, -10.28180, -50.10890,  23.53690,   5.56984,  -9.67918,  88.24810,  10.71060, -95.65380, -64.09250,  -8.49101,  24.58020,   4.75243,  19.43280, -14.03260,   3.27041,   5.16096,   3.67633,-169.22700,   1.69065, -10.29120,   0.00200,   0.01686,  27.24910,  -4.90782,   4.02181, -66.96960,   0.03008,  -0.04709, -17.41730, 175.67400,  23.70330, 155.93000,   0.68328,  -0.29346,  66.21930, -10.22280,  -1.00192, -58.32580,   0.30015,  -0.35440, -19.98910
   0.56667,   0.00000,   0.00000,  -0.00000,  81.70520, -64.42210,  -9.08960,  82.74750,  83.99810, -83.47110,   4.13393,  -1.49017,  -1.39181,  -0.27319,  10.56390,  -1.89381,  -7.58083,  17.90460,  -5.37618, -90.35330,   1.04991, -86.39960, -59.57600,   8.53929, -28.59970, -14.01690,  -9.77752, -55.76920,  23.73020,   5.57556,  -9.97778,  88.10950,  10.21050, -94.45180, -60.63910, -10.66590,  27.39150,   4.26094,  17.79310, -13.70550,   4.14323,   5.15944,   3.71762,-168.36100,   0.25952,  -8.15023,   0.00253,   0.01735,  25.30500,  -4.73382,   5.49231, -66.73110,   0.04450,  -0.07025, -17.82750, 175.44700,  24.81600, 153.55000,   0.60144,  -0.31426,  61.92160, -10.40380,  -0.04402, -59.04650,   0.28115,  -0.33065, -19.76580
   0.60000,   0.00000,   0.00000,  -0.00000,  81.54590, -63.99800,  -9.54522,  78.01980,  83.83190, -78.14020,   4.30228,  -2.55287,  -0.14470,  -0.01978,  10.67410,  -1.64534,  -7.40420,  18.99540,  -5.32798, -90.14020,   0.41596, -86.37950, -59.02970,   7.84256, -29.97680, -16.54100,  -9.65737, -60.53510,  23.84950,   5.58148, -10.29220,  87.91090,  10.05510, -93.19960, -57.35040, -11.82410,  29.26000,   3.96448,  16.28570, -13.88560,   4.80542,   5.16881,   3.48990,-167.55700,  -0.35247,  -6.59682,   0.00085,   0.02329,  24.07130,  -4.74950,   6.50599, -66.78010,   0.06071,  -0.09667, -18.29270, 175.21400,  25.92990, 152.11300,   0.47508,  -0.32269,  55.24840, -10.65340,   0.88644, -59.33800,   0.28826,  -0.33951, -19.84920
   0.63333,   0.00000,   0.00000,  -0.00000,  81.98790, -63.62430,  -9.65315,  74.88160,  83.69370, -74.48910,   4.42730,  -3.29546,   0.91172,   0.07794,  10.68100,  -1.38423,  -7.23185,  19.66240,  -5.31969, -90.03850,   0.11443, -86.41830, -58.21890,   7.49137, -30.56320, -17.82990,  -9.00562, -64.05020,  24.04510,   5.58285, -10.36610,  87.72030,  10.04000, -92.13720, -54.81220, -12.59010,  30.31970,   3.89339,  15.44370, -14.34030,   5.73806,   5.17511,   3.33711,-166.94600,  -0.29593,  -5.62418,  -0.00229,   0.03328,  23.52870,  -5.03064,   6.97720, -67.08350,   0.07552,  -0.12125, -18.72400, 174.89800,  26.30040, 151.49600,   0.31848,  -0.29420,  46.43350, -10.89930,   1.40141, -59.46610,   0.26780,  -0.31406, -19.60910
