time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  89.08310,   2.61130, -25.48680,  75.17580,  81.83040, -73.98780,   8.08967,  -4.15896,   2.66860,  -5.06371,  -0.10051,  -0.12354,  -8.99262,   3.48154,  -0.48684, -89.79270,  -1.15097, -94.80630, -57.21930,  -1.33010, -42.24400, -10.98550,   1.72477, -98.80570,  13.38230,   5.62033, -12.64770,  88.96100,   3.42697, -88.11270, -58.09060,  10.60490,  38.61150,   2.31170,   4.40413, -27.76230,   6.01673,   5.56427,  -9.40775,-176.13800,  -2.49465, -19.33440,   0.00694,   0.01574,  50.01760,   3.01849,   6.51629, -87.59950,   0.48910,  -1.10516, -34.80990,-177.99700,   3.04251, 123.96300,   0.15605,   0.03593, 108.13800,  -1.83100,  -6.79235, -47.48740,   0.37224,  -0.44625, -20.84750
   0.03333,   0.00000,   0.00000,  -0.00000,  86.48880,   3.76949, -26.10360,  68.16860,  82.45100, -65.58330,   6.40565,  -5.62891,   5.48342,  -3.53803,   0.90639,  -0.49134,  -6.51203,   5.24825,  -1.74136, -89.34290,  -3.23088, -93.50110, -59.79310,  -3.52746, -43.36880, -11.03020,   3.20272,-105.99600,  12.54770,   5.59418, -10.98450,  90.16840,  -0.53114, -87.41640, -59.10940,  12.03390,  45.42550,   2.54688,   3.58445, -35.44210,   6.81873,   5.58584, -10.51400,-172.60800,  -2.48252,  -7.98446,   0.01089,   0.01197,  33.74970,   2.05915,   7.84262, -71.23740,   0.61185,  -1.92383, -47.27030,-173.17900,   1.97467, 116.87000,  -0.00118,  -0.01582, 105.35700,   0.36477, -14.31560, -55.22020,   0.36359,  -0.43507, -20.74370
   0.06667,   0.00000,   0.00000,  -0.00000,  85.02840,   5.12785, -28.47690,  58.91340,  83.16490, -55.12900,   4.21635,  -7.16474,   7.83246,  -2.74826,   1.69092,  -0.73534,  -4.85463,   6.34785,  -3.18062, -89.12580,  -3.98455, -92.61430, -61.71260,  -3.86378, -41.70130,  -8.95211,   3.62689,-111.88700,  11.00430,   5.56915,  -9.64016,  91.32580,  -4.20968, -87.49820, -61.68010,  11.11080,  48.97270,   3.04244,   3.34298, -42.36070,   7.80126,   5.60388, -11.57750,-169.68000,  -4.91918,  -2.14072,   0.01915,  -0.03513,  18.42630,  -4.02788,  10.93740, -39.73680,   0.46441,  -3.13649, -65.71240,-170.70600,   1.21891, 111.27700,  -0.00010,  -0.01505,  94.91830,  -2.39348, -13.10200, -60.18410,   0.35638,  -0.42577, -20.65710
   0.10000,   0.00000,   0.00000,  -0.00000,  85.90650,   4.50407, -28.08930,  56.58810,  82.76200, -52.66440,   4.64396,  -8.06434,   8.17667,  -2.67367,   2.24120,  -0.63858,  -4.54287,   7.15094,  -4.32875, -89.14970,  -3.89455, -92.67380, -63.26680,  -2.68290, -37.84340,  -8.29980,   4.14233,-116.34100,  10.61150,   5.55887,  -9.13302,  91.84930,  -6.12964, -88.17500, -63.78660,   9.05065,  49.35810,   2.90733,   2.53817, -48.92960,   7.55374,   5.61329, -12.17500,-168.15500,  -7.43562,   6.01317,   0.03191,  -0.32473,   5.47144, -19.32800,   6.38218, -15.20200,   0.53489,  -1.29954, -37.80990,-171.97800,   1.39360, 111.36800,   0.06203,  -0.02022,  80.41560,  -4.27642,  -5.64074, -62.68840,   0.35871,  -0.42878, -20.68510
   0.13333,   0.00000,   0.00000,  -0.00000,  86.54520,   3.56679, -26.78640,  57.60410,  82.14410, -53.68810,   5.85274,  -8.46243,   8.26817,  -2.46530,   2.62521,  -0.85549,  -5.73978,   7.76915,  -4.59830, -89.23410,  -3.77608, -93.52540, -64.98210,  -0.17971, -30.66360,  -9.08035,   4.98434,-118.52400,  10.81380,   5.56660,  -9.50988,  91.34730,  -4.59959, -88.65740, -63.49160,   9.25750,  46.74190,   2.88532,   2.03541, -54.84740,   7.44657,   5.62159, -12.72840,-168.82900,  -5.38247,   8.25534,   0.06881,  -0.28690,  12.60220, -16.64590,  -2.08275, -20.10080,   0.19592,  -0.33866, -22.45830,-172.56900,   3.39844, 115.78500,  -0.03940,   0.00820,  62.10530,  -8.04594,   2.46110, -64.83300,   0.34202,  -0.40738, -20.48560
   0.16667,   0.00000,   0.00000,  -0.00000,  87.62620,   2.82816, -25.55430,  58.93160,  81.70000, -55.01670,   6.81748,  -8.57194,   8.34479,  -2.96230,   2.84356,  -1.78668,  -6.59272,   7.92611,  -5.36347, -89.57720,  -2.28146, -94.50200, -67.37740,   3.84014, -19.82680, -10.20410,   4.87359,-115.26900,  12.03510,   5.58367, -10.40160,  90.15670,  -0.58059, -89.98940, -60.75650,   8.56796,  41.38830,   2.48788,   1.57654, -57.69060,   9.04578,   5.62603, -13.03970,-173.13200,   0.95348,   5.04597,   0.07849,  -0.10863,  30.41860,  -7.52310,  -5.78149, -23.18220,   0.18297,  -0.31363, -22.03500,-170.27300,   8.35522, 121.42800,  -0.09170,   0.08719,  44.35120,  -9.50204,   2.31794, -65.84030,   0.30442,  -0.35977, -20.03970
   0.20000,   0.00000,   0.00000,  -0.00000,  87.17140,   0.99047, -23.07840,  67.76110,  80.88660, -63.54030,   9.42051,  -6.79908,   9.00409,  -4.51133,   3.54840,  -2.77565,  -8.09861,   7.06201,  -6.41215, -89.88530,  -0.63169, -94.70080, -70.64000,   7.41401,  -9.19848, -10.94820,   2.80055,-104.17400,  14.63340,   5.60997, -11.92610,  89.24390,   3.60577, -93.12220, -57.39620,   5.13637,  33.01580,   2.51357,   1.44981, -60.06330,  11.56460,   5.62716, -13.12990,-176.57300,   2.15348,  -0.68084,  -0.01461,   0.02250,  54.31690,  -4.05498,  -2.94215, -21.42280,   0.17645,  -0.30118, -21.82380,-165.68400,  13.45570, 125.79200,  -0.11267,   0.11791,  39.24150,  -9.10464,  -3.60845, -65.27980,   0.28768,  -0.33877, -19.84230
   0.23333,   0.00000,   0.00000,  -0.00000,  85.23310,  -2.05788, -20.26060,  80.14370,  80.22590, -75.41120,  11.65600,  -3.15769,   9.78655,  -5.64701,   4.59250,  -3.71577,  -8.62710,   5.23181,  -7.56411, -90.26810,   1.31557, -93.50270, -71.47170,  12.72210,  -0.39517, -10.08600,  -0.99892, -84.34980,  14.61500,   5.63275, -13.58630,  88.91450,   6.90509, -96.03420, -54.06490,   2.61239,  22.32790,   1.58277,   0.78457, -63.69500,  13.92860,   5.62189, -12.76320,-176.35500,  -2.00622, -10.35680,   0.08403,  -0.01552,  80.92040, -10.49790,  -0.13052, -11.24670,   0.16182,  -0.27364, -21.35540,-163.66400,  15.25060, 129.22200,  -0.09139,   0.09311,  47.66600,  -5.81511,  -4.55895, -65.13170,   0.23805,  -0.27748, -19.26250
   0.26667,   0.00000,   0.00000,  -0.00000,  82.72740,  -5.25138, -17.89500,  91.84610,  79.87060, -86.47000,  12.46530,   0.86778,  10.65620,  -5.33174,   5.28448,  -4.29421,  -8.08249,   3.94420,  -8.90413, -90.76630,   3.36987, -92.18410, -71.19000,  19.40050,   7.34079,  -5.19322,  -3.47231, -56.16980,  10.65780,   5.63595, -13.79870,  88.88800,   9.91670, -98.56470, -49.59300,   1.93285,  10.00760,  -0.26626,  -0.08044, -72.12680,  18.34910,   5.62802, -13.17810,-174.47700,  -7.09955, -23.66970,   0.23079,   0.05019, 105.67300, -12.05700,   0.79201,  -1.00676,   0.15110,  -0.25378, -21.01640,-165.09000,  10.92480, 137.30000,   0.03596,   0.00082,  55.08390,   3.18246,  -3.41762, -80.91990,   0.26474,  -0.31029, -19.57340
   0.30000,   0.00000,   0.00000,  -0.00000,  81.02340,  -9.59776, -15.46330, 101.62700,  79.09210, -96.42890,  13.44270,   4.60654,   9.85718,  -5.38405,   5.44457,  -3.64108,  -7.37794,   3.91013,  -9.61180, -91.16690,   4.82384, -91.38690, -71.02910,  21.47990,  17.09600,  -1.15959,  -2.12996, -28.45290,   6.94129,   5.64751, -14.70660,  89.05960,  10.70670, -99.95150, -47.10180,   2.29553,  -9.68512,  -2.72287,  -0.29705, -83.78840,  20.88220,   5.62719, -13.12680,-173.65900, -10.72460, -40.72950,   0.11350,   0.05457, 124.79700, -11.90790,   2.18725,   6.02142,   0.14233,  -0.23775, -20.74170,-167.18400,   5.19658, 144.44800,  -0.07559,   0.08245,  62.74970,  -0.35431,  -5.27364, -91.74640,   0.22858,  -0.26591, -19.15260
