time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  87.11740,  -0.51911,  -5.44945, 117.48900,  85.25340,-117.06700,   0.64254,   4.35415,   0.81892, -14.76550,  -1.73370,  -2.53889, -13.77220,  -7.64663,  -6.25839, -89.05200,  -2.99002, -87.39770, -72.39170,   0.61522,  32.60250,  23.57390,  -4.11402, -99.33630,  25.34240,   5.14044,   4.16813,  90.13680,  -1.07851, -97.80520, -71.98040,   8.87630,   1.12539,  16.06190,  -3.00987,-100.33500,  41.15010,   5.62765, -13.14090,-179.27900,  -0.45611, -25.20540,  -0.35159,   0.10659,  71.79520,   5.55182,  -4.08772, -37.39740,   0.50943,  -0.62673, -22.46370,-172.52500,  -4.94332, 167.01400,   0.07085,  -0.06939,  31.73170,   3.33639, -10.35710, -74.09600,   0.17084,  -0.18108, -17.95980
   0.03333,   0.00000,   0.00000,  -0.00000,  89.63430,  -0.52321,  -6.99594, 130.00300,  85.30550,-130.58200,  -0.54130,   6.07625,  -1.12883, -14.26920,  -2.47931,  -3.52104, -12.82260, -10.57760,  -6.71623, -88.37890,  -4.91675, -86.72810, -67.43730,  -4.68779,  36.26460,  22.98660,  -3.56396, -98.33630,  28.88100,   5.08897,   5.31581,  90.37190,  -2.93613, -97.77660, -72.13280,   4.92303,  -3.91595,  13.21310,  -4.15393,-107.16400,  40.27240,   5.60358, -11.55820, 177.13600,   1.87028, -29.23540,  -0.33278,   0.14070,  65.82040,   6.24183,  -9.18419, -41.46610,   0.40813,  -0.49122, -21.23160,-175.58900,  -5.72570, 172.07800,   0.07260,  -0.12340,  23.22600,   3.33763, -10.87010, -65.72030,  -0.39805,  -1.54070, -22.65870
   0.06667,   0.00000,   0.00000,  -0.00000,  91.56230,  -0.86238,  -9.04917, 142.03600,  85.31540,-143.42500,  -1.91533,   7.50206,  -2.65432, -13.61710,  -3.12622,  -4.01136, -11.73760, -12.53280,  -6.79910, -87.76240,  -6.50363, -85.96820, -62.32010,  -9.15059,  39.04560,  21.05870,  -3.10597, -98.01010,  33.58250,   4.99372,   7.42960,  90.48710,  -4.07146, -98.17180, -71.85920,   1.14788,  -8.34358,   8.15075,  -3.53483,-113.31000,  41.00460,   5.58061, -10.24750, 174.74200,   3.04916, -32.26950,  -0.27651,   0.17379,  56.54130,   8.24654, -11.75300, -44.53640,   0.45346,  -0.55111, -21.77860,-178.29300,  -3.14688, 175.47900,   0.01907,  -0.02828,  15.71420,   4.75481,  -8.13938, -55.14610,  -0.76122,  -2.91537, -32.29080
   0.10000,   0.00000,   0.00000,  -0.00000,  91.93870,  -1.50585, -10.51370, 150.78000,  85.04250,-152.41900,  -2.81202,   8.80116,  -3.06707, -13.04350,  -3.25431,  -4.40616, -10.61660, -14.10290,  -6.50717, -87.29150,  -7.67998, -85.50670, -57.69040, -13.11600,  41.48190,  21.42800,  -3.26011, -98.24480,  36.76850,   4.92017,   8.96991,  90.53350,  -4.86226, -98.73010, -72.10800,  -2.59621, -12.11330,   7.27046,  -3.89340,-118.01500,  40.26100,   5.55350,  -8.86705, 174.32700,   2.17455, -33.26560,  -0.16900,   0.16287,  44.32400,   8.09247, -11.18540, -47.60970,   0.44805,  -0.54390, -21.71300,-179.21100,   1.57124, 178.16300,   0.00497,   0.01036,  10.92020,   7.62473,  -3.10509, -47.69650,  -0.53499,  -3.76991, -35.52450
   0.13333,   0.00000,   0.00000,  -0.00000,  91.29040,  -2.44469, -11.11210, 155.47300,  84.58260,-156.98400,  -3.15638,   9.99650,  -2.75331, -12.54170,  -3.20235,  -4.53122,  -9.47913, -15.00650,  -5.96439, -86.83960,  -8.82460, -85.20530, -55.12640, -16.00740,  43.24170,  22.00270,  -3.65270, -98.95960,  38.85900,   4.90021,   9.37180,  90.52230,  -5.49409, -99.56010, -73.34780,  -5.71291, -14.65860,   9.21576,  -5.60466,-121.04100,  38.52020,   5.54873,  -8.64994, 174.66900,  -0.77839, -31.67860,  -0.07682,   0.12099,  29.45550,   6.87754,  -6.62552, -50.70080,   0.47578,  -0.58105, -22.05060,-178.99800,   4.26520,-179.52300,  -0.00254,   0.05085,   9.05562,  10.07350,   0.12834, -43.19870,   1.30779,  -3.43471, -38.23810
   0.16667,   0.00000,   0.00000,  -0.00000,  90.25220,  -3.82248, -11.09970, 157.91600,  84.04000,-159.18900,  -3.18668,  11.16200,  -2.24210, -12.14130,  -2.96932,  -4.29612,  -8.36534, -15.42070,  -5.20838, -86.45770,  -9.76816, -84.95460, -54.97280, -17.41730,  44.05630,  21.44490,  -4.02385,-100.12900,  41.09470,   4.89103,   9.54759,  90.42600,  -5.57771,-100.62600, -75.03300,  -6.95778, -14.97120,  10.43110,  -6.74837,-122.54900,  39.02320,   5.56896,  -9.61776, 175.14100,  -4.29617, -28.02500,  -0.02370,   0.06923,  13.16760,   4.19584,  -1.32996, -53.49780,   0.46440,  -0.56577, -21.91190,-178.52500,   3.85687,-177.92100,  -0.00709,   0.07766,  10.56370,  11.36850,   0.84758, -40.96130,   2.39394,  -3.98014, -42.58660
   0.20000,   0.00000,   0.00000,  -0.00000,  90.02800,  -4.84619, -10.90400, 157.39700,  83.79990,-158.66100,  -2.89698,  11.56070,  -2.24113, -12.57080,  -2.63041,  -3.85914,  -7.32224, -15.16520,  -4.38140, -86.75680,  -9.14869, -85.38560, -56.24740, -16.76210,  44.71650,  20.75580,  -4.52911,-101.77000,  44.87080,   4.86892,   9.98968,  90.27980,  -4.41361,-101.37000, -76.15050,  -5.62282, -13.09160,  10.47950,  -6.72376,-122.33300,  41.76600,   5.59503, -11.04080, 176.09500,  -3.64375, -27.56650,  -0.00408,   0.01280,   6.82925,   2.54936,  -1.99570, -57.98140,   0.46229,  -0.56293, -21.88610,-178.92500,   2.31612,-177.47400,  -0.00827,   0.06711,  15.45880,  11.75440,   0.16183, -40.27190,   2.72682,  -5.28388, -50.05630
   0.23333,   0.00000,   0.00000,  -0.00000,  91.48300,  -4.11967, -11.12390, 153.20300,  84.41130,-154.85500,  -2.59527,  10.12300,  -3.08144, -14.37250,  -2.25753,  -3.33623,  -6.21929, -13.96770,  -3.63060, -87.81290,  -6.46226, -86.26060, -58.38140, -14.34810,  44.75750,  19.47660,  -4.65180,-102.91600,  46.32710,   4.92890,   8.79102,  90.11430,  -1.62488,-100.96900, -76.21300,  -2.20072,  -9.40816,  10.99900,  -6.28841,-119.40100,  43.29940,   5.61904, -12.56830, 175.45000,   0.11509, -31.44090,   0.01746,  -0.08478,  12.34220,   4.20795,  -5.06100, -56.18910,   0.48683,  -0.59598, -22.18580, 179.35300,   1.97880,-177.83400,  -0.03586,   0.12387,  20.86250,  11.92500,  -1.16309, -37.85730,   2.90066,  -7.01352, -59.72910
   0.26667,   0.00000,   0.00000,  -0.00000,  93.01610,  -2.41840, -10.40470, 144.71300,  85.25290,-146.59800,  -2.15573,   7.91080,  -3.62537, -15.36050,  -2.33425,  -2.33006,  -6.20659, -11.98220,  -3.06292, -88.86360,  -3.71608, -87.99570, -63.16510, -10.75750,  43.35680,  19.02320,  -4.23555,-102.08900,  44.79530,   4.99316,   7.46266,  89.88070,   1.31755, -99.85130, -76.26230,   1.72921,  -2.68804,  10.34990,  -4.57277,-113.57000,  43.89180,   5.64955, -14.91260, 172.64500,   0.28373, -36.23060,   0.05918,  -0.10912,  27.11940,   5.04292,  -2.12330, -52.02100,   0.42566,  -0.51423, -21.44240, 177.43700,   3.20200,-178.30600,  -0.08867,   0.18655,  28.55540,  11.91700,  -1.01664, -33.25470,   2.82672,  -8.40431, -67.50020
   0.30000,   0.00000,   0.00000,  -0.00000,  94.41550,  -0.37867,  -8.22087, 128.61400,  85.68390,-130.68500,  -0.91739,   5.54280,  -4.09875, -15.17810,  -2.96645,  -1.36037,  -7.21569,  -9.50659,  -2.29564, -89.61330,  -1.49089, -90.47260, -70.19440,  -5.01381,  38.21880,  16.14060,  -2.51475, -98.61100,  43.82080,   4.99086,   7.53421,  89.49620,   4.31581, -98.34290, -76.46170,   4.83246,   5.29815,  10.34130,  -2.56346,-103.79100,  44.92390,   5.65949, -16.02180, 170.50900,   0.59455, -36.31840,   0.09809,  -0.10014,  40.11260,   5.69873,  -1.36903, -62.35380,   0.17938,  -0.20597, -18.56800, 175.36300,   4.66678, 179.84700,  -0.14524,   0.18247,  40.27400,   9.70608,   0.40854, -25.79130,   2.85661,  -6.20892, -55.24600
