time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  90.20730, -14.36130,   0.23948,-118.01600,  85.78140, 120.11600,  -2.43937,   2.07342,  -0.45842,  -0.14513,   4.50876,  -0.44969,   3.97278,   4.75743,  -0.09080, -89.92950,   6.85635, -86.98720, -66.52290, -32.65780,   9.36100,  -0.00003,   0.00001, -18.77080,  11.54790,  45.55590,  -0.81970,  89.84250,   9.38405, -85.54450, -65.35390, -16.42200,  11.50020,   0.00136,  -0.00035, -25.34050,   8.10871,  35.35370,   3.82323, 179.43900,  -3.85675,  -1.38141,   0.00000,  -0.00000,   2.51283,   0.16606, -12.00770, -52.28660,  -0.00000,   0.00000, -16.57750,-175.60800, -14.86120,-175.33500,   0.00000,  -0.00000,   1.53049,   0.77753, -36.90270, -56.52950,  -0.00000,   0.00000, -16.57750
   0.03333,   0.00000,   0.00000,  -0.00000,  90.12730, -14.15890,   0.01681,-119.09000,  85.96060, 121.25200,  -2.33975,   2.05231,  -0.43521,  -0.32018,   4.42684,  -0.43872,   2.46318,   4.74827,  -0.17468, -89.92400,   6.91253, -87.01920, -66.61270, -32.71390,   9.31329,  -0.00003,   0.00001, -19.04580,  12.04900,  45.54110,  -1.20741,  89.84040,   9.44807, -85.53460, -65.21160, -16.27290,  11.43950,   0.00136,  -0.00035, -25.32190,   7.97588,  35.20240,   3.85517, 179.43100,  -3.81802,  -1.35731,   0.00000,  -0.00000,   2.50572,   0.19278, -11.83430, -52.69660,  -0.03515,  -0.04352, -16.75000,-175.63300, -14.67950,-175.30100,   0.00000,  -0.00000,   1.52869,   0.50940, -36.88290, -56.74140,   0.03185,   0.05409, -16.77110
   0.06667,   0.00000,   0.00000,  -0.00000,  90.04450, -13.91970,  -0.29028,-120.45800,  86.18410, 122.64400,  -2.19675,   2.01648,  -0.40035,  -0.61695,   4.33424,  -0.41487,   0.34053,   4.76402,  -0.25137, -89.91710,   6.93629, -87.06670, -66.75820, -32.77750,   9.20441,  -0.00003,   0.00001, -19.40760,  12.56730,  45.42660,  -1.68202,  89.83970,   9.48963, -85.53220, -65.10510, -16.16990,  11.28560,   0.00133,  -0.00035, -25.29320,   7.84946,  35.02870,   3.81085, 179.40600,  -3.78768,  -1.40589,   0.00000,  -0.00000,   2.49798,   0.23181, -11.60610, -53.08140,  -0.07371,  -0.11284, -16.91090,-175.72500, -14.42460,-175.34400,   0.00000,  -0.00000,   1.52342,   0.01213, -36.75950, -56.86860,   0.07477,   0.12382, -17.03520
   0.10000,   0.00000,   0.00000,  -0.00000,  89.95280, -13.63530,  -0.73246,-122.05800,  86.42370, 124.23400,  -2.01204,   1.97256,  -0.35048,  -1.14635,   4.24042,  -0.36491,  -2.28351,   4.82646,  -0.34080, -89.90970,   6.92459, -87.12340, -66.93410, -32.89850,   9.01189,  -0.00003,   0.00001, -19.89870,  13.12750,  45.28490,  -2.28287,  89.84070,   9.48756, -85.53790, -65.05390, -16.20510,  11.04890,   0.00133,  -0.00035, -25.27770,   7.79133,  34.85270,   3.63714, 179.37000,  -3.81765,  -1.58667,   0.00000,  -0.00000,   2.49675,   0.24619, -11.26130, -53.38240,  -0.10851,  -0.19631, -17.02930,-175.86800, -14.10830,-175.51500,   0.00000,  -0.00000,   1.51488,  -0.71378, -36.55390, -57.02940,   0.13520,   0.25586, -17.34780
   0.13333,   0.00000,   0.00000,  -0.00000,  89.84500, -13.32760,  -1.33856,-123.85500,  86.65000, 125.99800,  -1.80166,   1.93251,  -0.28146,  -2.00826,   4.16672,  -0.28829,  -5.05121,   4.95152,  -0.44037, -89.90650,   6.88685, -87.15390, -67.07500, -33.11190,   8.75731,  -0.00003,   0.00001, -20.57290,  13.71240,  45.17460,  -3.01944,  89.83870,   9.43298, -85.52400, -65.02790, -16.45410,  10.74130,   0.00133,  -0.00035, -25.31880,   7.84587,  34.70940,   3.28819, 179.32900,  -3.97720,  -1.91503,   0.00000,  -0.00000,   2.49549,   0.19012, -10.75060, -53.56190,  -0.12731,  -0.24880, -17.08870,-176.06400, -13.73440,-175.83500,   0.00000,  -0.00000,   1.50322,  -1.67321, -36.23960, -57.21610,   0.21567,   0.46294, -17.70470
   0.16667,   0.00000,   0.00000,  -0.00000,  89.71510, -13.05040,  -2.09228,-125.77600,  86.84900, 127.88000,  -1.58580,   1.90086,  -0.19132,  -3.19578,   4.14422,  -0.19532,  -7.58028,   5.14638,  -0.51604, -89.91270,   6.81635, -87.12150, -67.11330, -33.43470,   8.48762,  -0.00003,   0.00001, -21.46680,  14.32380,  45.06970,  -3.87801,  89.82890,   9.32094, -85.46380, -64.97670, -16.97890,  10.34760,   0.00130,  -0.00034, -25.47440,   7.99398,  34.64330,   2.75777, 179.28700,  -4.31977,  -2.35701,   0.00000,  -0.00000,   2.49420,   0.08422, -10.07460, -53.65810,  -0.11683,  -0.21832, -17.07460,-176.30700, -13.28320,-176.27400,   0.00000,  -0.00000,   1.48863,  -2.86678, -35.74660, -57.40150,   0.31232,   0.72052, -18.10640
   0.20000,   0.00000,   0.00000,  -0.00000,  89.55000, -12.86180,  -2.94408,-127.49300,  87.01780, 129.58200,  -1.37496,   1.86808,  -0.07933,  -4.56094,   4.17785,  -0.09145,  -9.71023,   5.39277,  -0.54979, -89.92660,   6.67372, -87.04220, -67.02460, -33.88580,   8.22405,  -0.00003,   0.00001, -22.57010,  14.90370,  44.92030,  -4.74832,  89.81570,   9.13030, -85.37910, -64.89030, -17.82890,   9.82118,   0.00124,  -0.00034, -25.80240,   8.19098,  34.65490,   2.10836, 179.24900,  -4.83826,  -2.85299,   0.00000,  -0.00000,   2.49290,  -0.01561,  -9.30197, -53.74300,  -0.07435,  -0.10275, -16.96920,-176.58000, -12.75000,-176.77900,   0.00000,  -0.00000,   1.47124,  -4.28712, -35.02940, -57.54640,   0.42145,   1.01950, -18.53170
   0.23333,   0.00000,   0.00000,  -0.00000,  89.34550, -12.78260,  -3.81502,-128.63100,  87.17810, 130.74000,  -1.17162,   1.81034,   0.06482,  -5.89894,   4.24469,   0.01398, -11.39050,   5.64184,  -0.53049, -89.94170,   6.41295, -86.96930, -66.81650, -34.48630,   7.94744,  -0.00003,   0.00001, -23.83730,  15.30580,  44.73460,  -5.47125,  89.80760,   8.83390, -85.31680, -64.79100, -18.99630,   9.10276,   0.00120,  -0.00034, -26.35670,   8.52921,  34.68200,   1.33197, 179.22000,  -5.40810,  -3.33749,   0.00000,  -0.00000,   2.49159,  -0.06000,  -8.58241, -53.84060,  -0.01341,   0.04833, -16.78700,-176.86200, -12.13850,-177.28900,   0.00000,  -0.00000,   1.45121,  -5.90987, -34.09880, -57.61710,   0.54508,   1.37886, -18.96150
   0.26667,   0.00000,   0.00000,  -0.00000,  89.12440, -12.78430,  -4.60635,-129.31300,  87.38650, 131.43800,  -0.98982,   1.69904,   0.25791,  -7.06976,   4.34023,   0.12204, -12.66050,   5.88934,  -0.47363, -89.95630,   6.02709, -86.91200, -66.47060, -35.22550,   7.63822,  -0.00003,   0.00001, -25.24090,  15.54200,  44.55820,  -6.08445,  89.80420,   8.44346, -85.27520, -64.65390, -20.44530,   8.15641,   0.00114,  -0.00034, -27.20330,   9.31324,  34.61510,   0.09671, 179.19300,  -5.90807,  -3.71943,   0.00000,  -0.00000,   2.49027,  -0.04560,  -8.01079, -53.95790,   0.04653,   0.19114, -16.59320,-177.13400, -11.44290,-177.71200,   0.00000,  -0.00000,   1.42867,  -7.28272, -33.06900, -57.39460,   0.68252,   1.78334, -19.40990
   0.30000,   0.00000,   0.00000,  -0.00000,  88.91570, -12.81580,  -5.24131,-129.99600,  87.68810, 132.08300,  -0.85493,   1.52043,   0.50472,  -8.01554,   4.46297,   0.24578, -13.61430,   6.14939,  -0.40681, -89.97510,   5.55146, -86.82860, -65.93510, -36.06720,   7.29976,  -0.00003,   0.00001, -26.81890,  16.10050,  44.46210,  -7.09144,  89.79680,   8.01353, -85.20400, -64.39010, -22.24540,   6.99004,   0.00112,  -0.00035, -28.48490,  10.49450,  34.49020,  -1.79237, 179.15500,  -6.29655,  -3.90689,   0.00000,  -0.00000,   2.48899,  -0.00851,  -7.57598, -54.12670,   0.09207,   0.30439, -16.45000,-177.38300, -10.68350,-178.06600,   0.00000,  -0.00000,   1.61921,  -8.53960, -31.98240, -57.11860,   0.82445,   2.16872, -19.90320
