time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  92.90320, -27.33250,  -6.92040, 168.40900,  86.69350,-170.15400,  -6.35716,   6.68193,  -3.12701, -10.93170,   8.01429,  -1.14762,  -2.86055,   5.38420,   2.90206, -91.11100,   3.88861, -89.04200, -37.35510,  -6.61456,  10.13290,   6.90953,  25.20150, -15.88600,  11.82150,   5.30391,  -0.03763,  89.72650,   3.92010,-101.00500, -56.62070,  -1.28387,  -0.68977,   3.83864,  22.61520,  -9.90012,  21.40000,   5.21804,   2.26316, 172.37500, -11.56590, -23.44190,   0.00878,  -0.02000,  11.59590,   4.56792, -10.40650, -47.46260,  -0.01464,   0.00878, -16.57730,-177.94100,  28.73050, 174.02400,  -0.02290,   0.13895,  14.03680,  -6.03977, -21.56290, -68.93490,  -0.14064,   0.01407, -16.54630
   0.03333,   0.00000,   0.00000,  -0.00000,  92.56510, -27.80730,  -6.86158, 165.93000,  86.67000,-167.52400,  -6.07499,   6.64268,  -2.84373, -10.78880,   8.22483,  -1.23220,  -3.28111,   5.53450,   2.63605, -91.07480,   3.78267, -89.12600, -36.68180,  -7.20068,   9.88596,   6.86163,  25.85530, -15.42610,  11.31640,   5.28899,   0.38138,  89.75100,   3.80963,-101.25800, -56.28630,  -0.91156,  -3.13495,   3.84751,  23.13520,  -9.71595,  22.07670,   5.20270,   2.64949, 172.93700, -12.26490, -23.17250,   0.00297,  -0.00132,   9.56785,   4.61196, -10.16870, -45.47300,  -0.01640,   0.00976, -16.57730,-176.85400,  28.89470, 172.62100,  -0.07776,   0.16849,  15.32960,  -5.07923, -20.94240, -68.97860,  -0.17551,   0.06686, -16.57150
   0.06667,   0.00000,   0.00000,  -0.00000,  92.15990, -28.17400,  -6.92176, 164.90000,  86.64250,-166.33500,  -5.95401,   6.64506,  -2.52976, -10.56650,   8.34775,  -1.26670,  -3.43904,   5.62389,   2.41361, -91.00590,   3.56105, -89.21550, -36.05450,  -7.85343,   9.51578,   6.75263,  26.15480, -15.03540,  10.10640,   5.27458,   0.77516,  89.78030,   3.60473,-101.51000, -56.06830,  -0.56601,  -5.29535,   3.97069,  23.46560,  -9.89072,  22.15090,   5.17738,   3.28059, 173.50600, -12.88230, -22.68690,  -0.00021,   0.02192,   6.94036,   4.74195,  -9.94464, -43.28150,  -0.01835,   0.02028, -16.37810,-175.52200,  29.13410, 171.00700,  -0.03750,   0.17444,  16.55140,  -4.01297, -20.34370, -68.88470,  -0.21203,   0.08178, -16.57120
   0.10000,   0.00000,   0.00000,  -0.00000,  91.67510, -28.25240,  -6.92191, 164.06400,  86.61550,-165.32300,  -5.85486,   6.64916,  -2.18271, -10.54170,   8.29981,  -1.30610,  -3.03995,   5.59809,   2.37245, -90.94370,   3.38735, -89.42330, -35.34970,  -8.29989,   9.02938,   6.58353,  26.27290, -14.61350,   9.19288,   5.26967,   0.90725,  89.79490,   3.49555,-101.64000, -55.72400,   0.12534,  -6.97048,   4.36559,  23.68790, -10.76140,  21.18310,   5.17351,   3.37451, 174.16000, -13.36020, -22.05200,   0.01165,   0.05428,   4.37198,   4.81791,  -9.52917, -41.57700,  -0.00154,   0.00171, -16.56060,-174.16400,  30.05550, 169.86900,  -0.03385,   0.15539,  17.27840,  -2.85495, -19.37860, -68.65460,  -0.21228,   0.08217, -16.57130
   0.13333,   0.00000,   0.00000,  -0.00000,  91.11330, -28.26300,  -6.98678, 164.28300,  86.57470,-165.34800,  -5.86929,   6.71166,  -1.78905, -10.41670,   8.23796,  -1.31430,  -2.61706,   5.50831,   2.36372, -90.89240,   3.25994, -89.68140, -34.63620,  -8.50859,   8.56075,   6.56988,  26.64010, -14.40540,   9.06724,   5.26480,   1.03798,  89.79830,   3.56229,-101.75600, -55.13140,   1.27071,  -8.16352,   5.10485,  23.95680, -12.40960,  19.96530,   5.16994,   3.46435, 175.00600, -14.12290, -20.98620,  -0.07463,   0.03650,   1.25614,   3.86207,  -8.96185, -39.43290,  -0.00298,   0.00330, -16.54510,-172.71300,  30.36130, 168.86300,  -0.02269,   0.12218,  17.70870,  -1.75372, -19.01790, -68.34350,  -0.19910,   0.07727, -16.57160
   0.16667,   0.00000,   0.00000,  -0.00000,  90.53490, -28.41910,  -7.14341, 165.27500,  86.53190,-166.13100,  -5.97485,   6.80092,  -1.36097, -10.31640,   8.28188,  -1.24575,  -2.19141,   5.51653,   2.29118, -90.83350,   3.07753, -89.83850, -34.10510,  -8.93081,   8.30306,   6.73948,  26.95950, -14.60930,   9.20950,   5.26096,   1.14125,  89.81150,   3.51749,-101.93000, -54.62510,   2.74335,  -9.12512,   6.10700,  23.81610, -14.84290,  18.79100,   5.14667,   4.02537, 175.46500, -14.88680, -21.94310,  -0.00777,   0.03627,   1.14854,   3.92811,  -8.40565, -38.09290,   0.00817,  -0.00905, -16.66630,-171.34400,  29.52990, 167.90500,  -0.00789,   0.07645,  17.95600,  -0.83326, -19.63240, -67.93110,  -0.18194,   0.07099, -16.57190
   0.20000,   0.00000,   0.00000,  -0.00000,  90.06500, -28.75590,  -7.23061, 166.38100,  86.48160,-167.05800,  -6.09264,   6.91022,  -0.98930, -10.04030,   8.38904,  -1.22339,  -2.08778,   5.59530,   2.23155, -90.78220,   2.89747, -89.88610, -33.63840,  -9.27104,   8.24258,   7.05825,  27.30180, -15.10640,   9.35292,   5.26154,   1.12574,  89.83090,   3.40449,-102.15500, -54.13960,   4.51903, -10.04450,   7.15060,  23.28710, -17.60840,  17.37020,   5.13944,   4.19310, 175.75600, -15.74970, -22.74860,   0.00048,   0.03736,   1.07121,   4.13166,  -8.02069, -36.72290,   0.02556,  -0.02848, -16.85630,-170.26000,  28.64450, 167.11200,   0.00547,   0.03551,  18.07460,   0.03330, -20.12780, -67.39810,  -0.17880,   0.07043, -16.57210
   0.23333,   0.00000,   0.00000,  -0.00000,  89.79660, -29.22550,  -7.33168, 167.82900,  86.44190,-168.37200,  -6.25858,   7.01122,  -0.70408,  -9.86450,   8.57707,  -1.31291,  -2.00556,   5.78872,   2.26553, -90.75320,   2.78669, -89.86900, -33.23060,  -9.46661,   8.28285,   7.29986,  27.50750, -15.50160,   9.77927,   5.26292,   1.08870,  89.84780,   3.22155,-102.29300, -53.74000,   6.24283, -11.25940,   8.19704,  23.04640, -20.20400,  16.49490,   5.13825,   4.22366, 175.62900, -16.82600, -23.77470,  -0.00263,   0.03977,   1.07479,   4.54956,  -7.65714, -34.94390,   0.04994,  -0.05589, -17.12370,-169.37900,  28.29060, 166.25500,   0.01406,   0.00836,  18.10300,   0.93455, -20.02680, -66.76700,  -0.16979,   0.06759, -16.57250
   0.26667,   0.00000,   0.00000,  -0.00000,  89.77350, -29.83050,  -7.29826, 169.28500,  86.41870,-169.76300,  -6.43231,   7.08475,  -0.56093,  -9.74119,   8.84852,  -1.30577,  -1.84429,   6.07036,   2.18257, -90.77190,   2.82641, -89.71870, -32.61640, -10.04210,   8.48785,   7.59762,  27.67240, -16.02460,   9.93668,   5.25448,   1.31406,  89.86560,   3.00492,-102.43800, -53.53480,   7.72306, -12.53330,   9.09067,  22.21430, -22.94210,  15.70220,   5.12291,   4.58538, 175.15300, -18.12300, -24.83520,  -0.00041,   0.03953,   1.04628,   4.82387,  -7.27067, -32.70270,   0.06664,  -0.07483, -17.30760,-168.83300,  27.99170, 165.45200,   0.02309,  -0.01712,  18.19290,   1.76247, -19.74190, -66.17030,  -0.16448,   0.06632, -16.57270
   0.30000,   0.00000,   0.00000,  -0.00000,  89.90640, -30.39530,  -7.13789, 170.28300,  86.39500,-170.76900,  -6.54753,   7.15439,  -0.56409,  -9.70489,   9.05555,  -1.29171,  -1.66866,   6.30387,   2.15491, -90.74940,   2.74447, -89.72100, -32.05920, -11.30890,   8.83429,   7.93104,  27.93750, -16.56000,  10.05450,   5.24957,   1.44452,  89.88080,   2.85919,-102.61200, -53.38210,   8.98291, -13.73670,   9.77909,  20.96520, -25.72310,  14.42330,   5.11246,   4.82720, 174.71200, -19.06880, -25.72920,  -0.00066,   0.03850,   1.03507,   5.06403,  -6.88736, -30.43890,   0.09820,  -0.11097, -17.65730,-168.50400,  28.00270, 164.79200,   0.02997,  -0.04027,  18.24580,   2.53540, -19.16480, -65.61470,  -0.17166,   0.07011, -16.57280
