time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  85.58580,   2.41616,  -3.54681,  74.05550,  85.21120, -70.94760,   1.52845,  -2.79861,   6.24868,  -2.17975,  -1.19687,  -0.95227,   4.86898,   0.33365,  -2.61159, -91.37330,   8.39729, -95.67730, -54.41120,  25.27320, -13.84840,  -3.70991,  -4.92350, -37.06830,  15.58550,   5.56065,  -9.21914,  87.63940,  10.38550, -92.11890, -64.95160,   5.24783,  12.83740,   3.24001,   9.37611, -19.16760,   8.66819,   5.29032,   0.34231,-169.87300,   0.29627, -10.44060,   0.13471,  -0.06002,  64.72790,  -3.33863,   2.67992, -41.27540,   0.18660,  -0.32060, -22.15310,-169.07500,  16.99880, 155.55200,   0.23990,  -0.41063,  28.59240,   6.38826,   2.76524, -60.99790,  -0.06765,   0.07423, -15.83520
   0.03333,   0.00000,   0.00000,  -0.00000,  86.17660,   1.17536,  -2.23442,  80.25140,  84.95530, -77.51480,   2.22857,  -1.83925,   5.50417,  -2.31431,  -0.95021,  -0.79077,   4.23322,  -0.02235,  -2.21952, -91.37920,   8.20940, -95.42960, -56.74320,  26.01410, -10.91990,  -2.41628,  -3.62427, -33.72440,  14.88340,   5.56203,  -9.28666,  87.75500,  10.62480, -92.99600, -64.09480,   7.22783,   9.07033,   3.17174,   8.31231, -20.97910,   8.91522,   5.30712,  -0.12827,-171.00300,  -0.89721, -13.70380,   0.11006,  -0.04097,  68.40810,  -1.54605,   1.73296, -45.64260,   0.17951,  -0.30700, -21.92270,-170.38600,  19.30300, 160.89800,   0.23444,  -0.44178,  26.14540,   6.65364,   5.85170, -62.86320,  -0.07653,   0.08386, -15.73880
   0.06667,   0.00000,   0.00000,  -0.00000,  87.05940,  -0.63690,  -1.12708,  85.60320,  84.72700, -83.41240,   2.77026,  -0.90317,   4.39903,  -2.11176,  -0.40239,  -0.52975,   3.77609,  -0.29456,  -1.98166, -91.41520,   7.84271, -94.73760, -59.35730,  25.77040,  -7.14282,  -2.23145,  -3.67590, -31.29090,  14.05000,   5.55743,  -9.06126,  87.90670,  10.83440, -93.99600, -62.91860,   9.55030,   4.53961,   3.18696,   7.78541, -22.35150,   9.31425,   5.31229,  -0.27482,-172.67300,  -2.63345, -16.52590,   0.07831,  -0.02769,  69.20720,   0.19694,   0.24116, -49.76980,   0.17115,  -0.29114, -21.65340,-172.39700,  19.73600, 166.21400,   0.19839,  -0.42190,  23.23710,   6.50759,   7.79453, -63.68540,  -0.05969,   0.06561, -15.92140
   0.10000,   0.00000,   0.00000,  -0.00000,  88.17060,  -2.61522,  -0.47751,  90.59090,  84.58110, -89.01170,   3.07246,   0.04701,   3.15387,  -1.81026,   0.04527,  -0.42711,   3.56485,  -0.49105,  -1.79870, -91.45380,   7.50964, -94.01140, -61.79490,  24.67200,  -3.21189,  -2.62677,  -4.68571, -29.32070,  13.15010,   5.55703,  -9.04194,  88.11240,  10.68680, -94.92270, -61.56910,  11.12100,  -0.76095,   3.50615,   8.20385, -23.24350,   9.55817,   5.31143,  -0.25046,-174.73200,  -4.10360, -19.43020,   0.04245,  -0.01607,  67.43870,   1.86753,  -0.75472, -53.35520,   0.16954,  -0.28810, -21.60160,-174.62200,  19.48710, 170.62200,   0.16705,  -0.39783,  20.76030,   6.23564,   9.47885, -64.45730,  -0.03198,   0.03532, -16.22340
   0.13333,   0.00000,   0.00000,  -0.00000,  89.21770,  -4.18039,  -0.33935,  95.03010,  84.51950, -93.99430,   3.14573,   0.91832,   2.04417,  -1.56038,   0.19576,  -0.42101,   3.50448,  -0.83327,  -1.65839, -91.51010,   7.34052, -93.34200, -63.63620,  23.24270,   0.29769,  -2.77516,  -5.31296, -27.63210,  12.55100,   5.55166,  -8.78484,  88.29210,  10.26580, -95.50170, -60.01920,  12.17490,  -6.31392,   3.74877,   8.39500, -24.17580,  10.20320,   5.30925,  -0.18841,-176.45800,  -4.68626, -22.44590,   0.03331,  -0.01641,  63.14870,   1.20779,  -1.00563, -55.72340,   0.15048,  -0.25266, -20.99700,-176.60200,  19.29140, 174.01400,   0.13508,  -0.36700,  18.63150,   5.87173,  10.71530, -64.85060,   0.00276,  -0.00305, -16.60400
   0.16667,   0.00000,   0.00000,  -0.00000,  89.90480,  -5.51761,  -0.44144,  99.43280,  84.55210, -98.79210,   2.97419,   1.75712,   1.23462,  -1.23789,   0.28924,  -0.41968,   3.71587,  -1.21608,  -1.64301, -91.61110,   7.34763, -92.59680, -65.04200,  21.78750,   3.76950,  -2.61775,  -5.32880, -26.21110,  12.44340,   5.54303,  -8.38147,  88.42300,   9.80676, -95.81820, -58.33550,  12.79490, -11.32370,   3.79690,   7.95760, -25.61770,  10.80180,   5.30180,   0.02146,-177.49800,  -5.06570, -25.00880,   0.02908,  -0.02047,  56.68150,   0.46597,  -0.43325, -57.43910,   0.14650,  -0.24537, -20.87230,-177.99800,  17.30270, 176.52100,   0.11599,  -0.32314,  17.50370,   5.24889,  10.05050, -65.80750,   0.02396,  -0.02676, -16.83800
   0.20000,   0.00000,   0.00000,  -0.00000,  90.12190,  -6.41802,  -0.70576, 102.80600,  84.61880,-102.36100,   2.72172,   2.36375,   0.83241,  -1.03538,   0.42366,  -0.37129,   4.07678,  -1.62340,  -1.82780, -91.78620,   7.66431, -91.83940, -65.96090,  20.20960,   7.11795,  -2.58444,  -5.61369, -24.77110,  12.39590,   5.54150,  -8.31037,  88.53010,   9.44021, -96.10810, -56.70720,  12.47460, -15.54890,   3.95134,   7.58777, -27.62240,  11.13680,   5.30610,  -0.09976,-177.78200,  -5.32603, -27.13960,   0.02400,  -0.02650,  48.36730,  -0.05592,  -0.08133, -56.68550,   0.15085,  -0.25334, -21.00880,-178.76100,  15.33240, 178.48200,   0.09776,  -0.29740,  17.16580,   4.64501,   8.88975, -67.45700,   0.03864,  -0.04328, -17.00050
   0.23333,   0.00000,   0.00000,  -0.00000,  90.03770,  -6.94821,  -0.99351, 105.40600,  84.56500,-105.00900,   2.70667,   2.86764,   0.72731,  -1.10729,   0.38661,  -0.45843,   4.12518,  -2.02944,  -1.90983, -91.94620,   8.04426, -91.35150, -66.71270,  18.36470,   9.92858,  -2.47116,  -5.76136, -23.26310,  12.37650,   5.53557,  -8.04210,  88.59730,   9.23842, -96.32830, -54.64770,  12.07180, -19.18930,   3.58328,   6.21487, -30.05570,  11.70430,   5.31495,  -0.35063,-177.55500,  -5.24496, -28.37490,   0.01836,  -0.03495,  38.00610,  -0.78194,   0.62979, -53.13310,   0.14032,  -0.23410, -20.67910,-179.23200,  13.93290,-179.62100,   0.07587,  -0.22090,  17.03810,   4.07484,   7.97511, -69.30020,   0.07740,  -0.08736, -17.43220
   0.26667,   0.00000,   0.00000,  -0.00000,  89.74600,  -7.59984,  -1.27816, 107.93900,  84.48470,-107.50900,   2.72009,   3.37542,   0.77816,  -1.17440,   0.49328,  -0.52750,   3.99501,  -2.36989,  -2.00861, -92.04330,   8.11594, -90.81790, -67.76210,  16.25440,  12.39290,  -2.15828,  -5.49356, -21.48860,  12.33610,   5.53123,  -7.84901,  88.68540,   9.04812, -96.69840, -52.67580,  11.53040, -22.09000,   3.16755,   5.00811, -32.38020,  12.22670,   5.32361,  -0.59960,-177.11700,  -5.45622, -28.22290,   0.01079,  -0.04083,  26.02760,  -1.18961,   1.49654, -50.83600,   0.13796,  -0.22985, -20.60610,-179.47300,  12.31230,-177.72300,   0.04976,  -0.11280,  17.09180,   3.48243,   6.96864, -71.32110,   0.09105,  -0.10304, -17.58510
   0.30000,   0.00000,   0.00000,  -0.00000,  89.41630,  -8.50367,  -1.23998, 110.42300,  84.30230,-109.96800,   2.90368,   3.95322,   0.81009,  -1.28937,   0.74110,  -0.54211,   4.03789,  -2.53760,  -2.16518, -92.04650,   7.91604, -90.45530, -69.03510,  14.13020,  14.61530,  -1.91082,  -5.38340, -19.57470,  11.98020,   5.52139,  -7.42112,  88.79040,   8.84517, -97.18170, -50.97130,  11.09830, -24.30900,   3.11449,   4.58038, -34.27440,  12.60010,   5.33053,  -0.80073,-176.87600,  -6.06865, -26.31020,   0.00047,  -0.02939,  13.14510,  -0.54936,   1.19059, -52.02670,   0.14100,  -0.23536, -20.70060, 179.73300,  12.14330,-175.34500,   0.01769,  -0.01705,  17.69160,   3.09930,   7.76149, -74.05210,   0.12508,  -0.14251, -17.96830
