time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  90.64160,   5.56216,  -3.54721,  71.42500,  88.45470, -71.33730,  -4.83611,  -0.99315,   0.13358,  -9.36184,  -3.69366,  -1.15842,  -4.12804,  -5.97369,  -0.51002, -90.07950,   0.37888, -93.13760, -24.78890, -64.81250,   7.01774, -84.85100, -66.46890, -85.27750,   1.31447,   5.11470,   4.77486,  90.22800,  -0.96971, -91.77250,  -0.78223, -59.49530,  30.07020, -70.81330, -78.05370, -71.19860,   7.60247,   5.39667,  -2.82976, 172.38600,  -5.69488, -10.94560,   0.12360,  -0.26820,  21.91260,   8.64364,   3.91607, -65.58730,   0.09037,  -0.10196, -17.57040,-178.67400,   0.20905, 153.18500,  -0.58140,   0.30041,  62.37040,  16.61220, -27.22950, -41.68130,   0.57164,  -0.64316, -21.36340
   0.03333,   0.00000,   0.00000,  -0.00000,  89.68330,   6.44109,  -3.56698,  64.12680,  88.35560, -63.68360,  -4.80191,  -1.48233,   0.82478,  -9.41450,  -3.92603,  -1.10675,  -4.07756,  -5.98062,  -0.52954, -90.03840,   0.18870, -93.52040, -25.79940, -65.06870,   5.11894, -85.08390, -66.38900, -85.49360,   1.41848,   5.12157,   4.61517,  90.25060,  -1.03762, -91.41830,  -0.72502, -59.61200,  29.07010, -73.16710, -77.83970, -73.52330,   7.38301,   5.39292,  -2.70864, 174.00200,  -3.66125,  -7.50454,   0.08402,  -0.20509,  19.10790,   7.81887,   2.64920, -66.02190,   0.07225,  -0.08123, -17.36970,-178.19000,  -2.65295, 150.28000,  -0.47153,   0.31494,  55.86730,  15.34140, -27.93190, -47.26550,   0.57801,  -0.65096, -21.41950
   0.06667,   0.00000,   0.00000,  -0.00000,  89.24170,   6.75466,  -3.34070,  64.72500,  88.16420, -64.13240,  -4.43815,  -1.62943,   1.12279,  -9.56759,  -4.11803,  -0.93357,  -4.43761,  -5.86113,  -0.49484, -90.01500,   0.07646, -93.75850, -26.63310, -65.86230,   3.01426, -85.12870, -66.48380, -85.53200,   1.43613,   5.12838,   4.45637,  90.27830,  -1.11626, -91.00810,  -0.08312, -60.72890,  28.23860, -73.14020, -77.97330, -73.48920,   7.41573,   5.39039,  -2.62778, 174.75500,  -0.92973,  -4.54599,   0.05753,  -0.14288,  17.68130,   6.97303,  -0.10418, -67.01050,   0.01767,  -0.01965, -16.77010,-178.66400,  -4.80510, 148.74800,  -0.30347,   0.28088,  46.59890,  12.97960, -25.86970, -49.78300,   0.58071,  -0.65428, -21.44320
   0.10000,   0.00000,   0.00000,  -0.00000,  89.39820,   6.57137,  -3.03952,  67.20600,  87.92310, -66.71720,  -3.93011,  -1.65807,   0.92109,  -9.68453,  -4.12350,  -0.59341,  -4.94675,  -5.58480,  -0.38095, -90.03960,   0.20021, -93.77590, -26.57630, -66.88980,   1.26138, -85.56760, -66.63700, -85.92960,   1.70187,   5.13082,   4.39767,  90.28090,  -1.12455, -90.97830,   0.33724, -61.58290,  27.16830, -73.23390, -78.33270, -73.56070,   7.89097,   5.39400,  -2.74411, 174.85800,  -0.64700,  -1.79016,   0.05141,  -0.13016,  17.00650,   6.47349,  -1.05788, -68.71940,  -0.02197,   0.01823, -16.57630,-179.33100,  -5.15561, 149.07900,  -0.16072,   0.22793,  34.09740,  11.01610, -22.34230, -51.03740,   0.51526,  -0.57471, -20.87020
   0.13333,   0.00000,   0.00000,  -0.00000,  90.00100,   6.35465,  -2.99409,  67.72430,  87.80640, -67.54900,  -3.70440,  -1.67959,   0.29654,  -9.75724,  -4.08936,  -0.30630,  -5.07264,  -5.40092,  -0.16365, -90.03050,   0.15516, -93.83180, -26.28920, -67.90480,  -0.17187, -86.97990, -66.73750, -87.22480,   1.92828,   5.12518,   4.53102,  90.31690,  -1.27507, -91.04960,   1.07558, -62.95260,  26.82910, -76.42770, -78.77140, -76.67740,   7.99086,   5.39144,  -2.66154, 174.83900,  -2.67820,   0.83425,   0.04256,  -0.10571,  16.58990,   6.36591,   0.47459, -71.01170,  -0.05306,   0.04392, -16.57470,-179.50500,  -3.36014, 151.48500,  -0.06343,   0.17632,  18.13870,   8.55999, -17.46050, -51.30200,   0.49887,  -0.55505, -20.72790
   0.16667,   0.00000,   0.00000,  -0.00000,  90.89190,   6.44098,  -2.94179,  66.26930,  87.70580, -66.50110,  -3.57019,  -1.82258,  -0.52063,  -9.48272,  -4.24663,  -0.12356,  -5.38181,  -5.17383,  -0.07121, -89.96430,  -0.18848, -94.25240, -25.40810, -68.97030,  -0.63562, -87.55450, -66.97050, -87.74940,   1.58119,   5.12454,   4.54565,  90.44080,  -1.76542, -90.98020,   1.71771, -64.60760,  26.59300, -72.72730, -79.12460, -73.01880,   9.01158,   5.39289,  -2.70895, 174.32500,  -2.66419,   3.33874,   0.03598,  -0.07896,  17.09390,   5.97434,   0.11814, -73.83880,  -0.04945,   0.04085, -16.57510,-179.55800,  -0.90809, 152.56900,  -0.00373,   0.03959,   6.42374,   4.07487, -14.16410, -52.58630,   0.47386,  -0.52523, -20.51150
   0.20000,   0.00000,   0.00000,  -0.00000,  91.48490,   6.86602,  -2.96874,  61.69800,  87.61270, -62.25320,  -3.57392,  -2.20752,  -1.17963,  -9.19538,  -4.35129,  -0.02400,  -5.64333,  -5.04805,   0.21849, -89.89290,  -0.57727, -94.48870, -24.58000, -69.49700,  -1.35329, -88.96370, -67.44310, -89.04320,   2.31547,   5.12912,   4.43657,  90.56140,  -2.27698, -91.14410,   2.27497, -65.43520,  26.62630, -72.59100, -79.56710, -72.86120,   9.63299,   5.39426,  -2.75220, 174.62300,  -3.61018,   6.29068,   0.02378,  -0.03893,  17.13550,   5.60350,   1.12640, -76.83810,   0.01262,  -0.01402, -16.71490,-178.83700,   1.53741, 152.03200,   0.00336,  -0.03276,   0.03793,   1.95791, -12.60330, -54.50180,   0.44450,  -0.49051, -20.25850
   0.23333,   0.00000,   0.00000,  -0.00000,  92.02190,   7.46971,  -3.02302,  58.78850,  87.54050, -59.64840,  -3.57843,  -2.46252,  -1.79744,  -9.19048,  -4.57453,  -0.03319,  -5.75695,  -5.17631,   0.45261, -89.82350,  -0.98461, -94.83350, -24.55310, -70.19700,  -2.57271, -90.01190, -67.50660, -90.01080,   2.84682,   5.11297,   4.81455,  90.61100,  -2.46297, -91.06250,   3.69756, -66.28070,  27.39640, -73.41170, -79.91110, -73.65360,   9.87408,   5.40023,  -2.94502, 175.46300,  -5.04052,   9.48281,   0.04322,  -0.10520,  16.83660,   5.47724,   3.44676, -77.53180,   0.16313,  -0.20536, -18.87960,-178.46900,   3.23620, 150.70200,   0.00313,  -0.02678,   0.08202,  -1.81137, -13.19060, -58.33910,   0.46228,  -0.51148, -20.41140
   0.26667,   0.00000,   0.00000,  -0.00000,  91.82540,   7.94123,  -3.76777,  49.74230,  87.76560, -50.63560,  -4.37949,  -2.79095,  -1.89457,  -9.10542,  -4.65006,  -0.06650,  -5.68830,  -5.13253,   0.54042, -89.75790,  -1.36760, -94.96040, -22.98780, -69.90910,  -1.82023, -89.37220, -67.34030, -89.42060,   2.91281,   5.10546,   4.98841,  90.69390,  -2.75826, -90.87370,   3.52724, -66.62480,  26.68370, -69.30320, -80.11680, -69.58410,  10.65260,   5.40274,  -3.02761, 177.18300,  -5.93973,   9.98215,   0.09088,  -0.20729,  19.91200,   5.48737,   5.57359, -75.19740,   0.41187,  -0.69765, -26.19250,-175.57300,   6.62016, 148.74000,   0.00349,  -0.00625,   3.73874,   0.14675, -12.59830, -55.40180,   0.46985,  -0.52047, -20.47680
   0.30000,   0.00000,   0.00000,  -0.00000,  90.30200,   7.59032,  -5.52371,  27.16850,  88.39600, -27.61900,  -6.31632,  -2.79411,  -1.05642,  -9.44201,  -4.35156,  -0.19177,  -4.95630,  -5.04919,   0.50682, -89.75900,  -1.29012, -94.41810, -20.66500, -68.80750,  -0.28092, -90.18180, -67.10360, -90.16730,   2.96340,   5.09967,   5.12101,  90.70180,  -2.76278, -90.74140,   2.97785, -66.40970,  25.53270, -72.81900, -80.41830, -73.04410,  10.36950,   5.38702,  -2.51960,-178.90800,  -8.16585,   9.24478,  -0.05305,   0.02869,  23.18900,   2.30747,   8.97954, -69.01130,   2.39328,  -0.39961, -35.52700,-171.63000,   5.80025, 143.97500,   0.03535,  -0.15510,  12.14940,  12.63050, -12.29430, -47.42760,   0.53394,  -0.59726, -21.03310
