time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.33333,   0.00000,   0.00000,  -0.00000,  84.04510,   9.77480,  10.07390,  96.76480,  85.56420, -95.37110,   1.03382,   0.96273,   2.77648,  -7.32670, -10.27380,   7.27574,   3.53130, -13.64670,  10.98760, -90.14260,   0.70095, -93.48830, -67.56790,   1.05289,   4.91854,   7.05456,  12.22430, -30.30400,   5.50988,   5.11880,   4.67969,  88.81550,   6.42748, -94.53390, -62.96130,  -7.95421,  15.81710,   5.14569,  14.85400, -19.35870,   7.15947,   5.37647,  -2.18771,-154.90100, -33.12020,  -0.97957,  -0.05043,   0.27452,  11.36920,  -9.15730,  -6.24921, -42.56130,   0.04640,  -0.05190, -17.08480,-170.93700,  11.55640, 179.29900,   0.10227,  -0.14089,  26.21990,   1.38871, -14.13480, -67.98090,  -0.09834,   0.06352, -16.57310
   0.36667,   0.00000,   0.00000,  -0.00000,  83.91500,   9.84294,   9.95808,  97.28010,  85.58660, -95.91000,   0.97889,   1.03696,   2.72913,  -7.36735, -10.38980,   7.37609,   3.43617, -13.76200,  10.96580, -90.14070,   0.69018, -93.47720, -67.64680,   1.05312,   4.95714,   6.83436,  12.06900, -29.82130,   5.54731,   5.11662,   4.73052,  88.83850,   6.39854, -94.68810, -62.41300,  -7.65124,  15.27350,   5.18552,  15.07510, -19.23920,   6.36133,   5.36600,  -1.86125,-154.88100, -33.03290,  -1.13410,  -0.04769,   0.26775,  11.03030,  -9.15320,  -6.31178, -42.26800,   0.05090,  -0.05697, -17.13420,-170.62800,  11.47290, 179.05600,   0.10719,  -0.15136,  26.17240,   1.50289, -14.30750, -67.86670,  -0.09332,   0.06022, -16.57310
   0.40000,   0.00000,   0.00000,  -0.00000,  83.79150,   9.58380,   9.96345,  98.32260,  85.56520, -96.96650,   0.99771,   1.20326,   2.69959,  -7.33904, -10.39190,   7.43281,   3.38440, -13.83730,  11.00660, -90.14490,   0.71024, -93.47810, -67.85930,   0.94757,   5.19912,   6.60008,  12.14290, -28.81320,   5.31965,   5.11218,   4.83348,  88.87120,   6.31907, -94.85160, -61.62000,  -7.41647,  14.59740,   5.23596,  15.12620, -19.35380,   5.67850,   5.35271,  -1.45803,-154.60900, -33.35870,  -1.09133,  -0.04966,   0.27862,  10.97070,  -9.16087,  -6.22690, -42.10540,   0.05293,  -0.05929, -17.15670,-170.37900,  11.39360, 178.93100,   0.11172,  -0.15985,  26.23790,   1.65835, -14.20910, -67.80370,  -0.09324,   0.06031, -16.57310
   0.43333,   0.00000,   0.00000,  -0.00000,  83.63840,   9.28936,   9.91817,  98.85620,  85.56500, -97.51240,   0.98491,   1.28549,   2.67456,  -7.33068, -10.39730,   7.55026,   3.40612, -13.83980,  11.01970, -90.15190,   0.74108, -93.42280, -68.17530,   0.99014,   5.51548,   6.23413,  12.26280, -27.21740,   5.10226,   5.11498,   4.76833,  88.91570,   6.17734, -95.02520, -60.62180,  -7.37734,  13.70410,   5.19976,  14.97270, -19.40750,   5.45256,   5.35022,  -1.38347,-154.33300, -33.60520,  -1.02060,  -0.04877,   0.27914,  10.72650,  -9.16743,  -6.32428, -41.85100,   0.05406,  -0.06056, -17.16920,-170.07500,  11.29700, 178.77500,   0.11613,  -0.16878,  26.24220,   1.85129, -14.06760, -67.69780,  -0.09686,   0.06291, -16.57300
   0.46667,   0.00000,   0.00000,  -0.00000,  83.49990,   8.95640,   9.79139,  99.19300,  85.59780, -97.87670,   0.91158,   1.32737,   2.62009,  -7.30754, -10.48250,   7.72918,   3.54801, -13.82090,  10.98810, -90.14680,   0.71784, -93.45330, -68.65510,   0.84277,   5.95237,   5.87413,  12.57770, -25.28880,   4.71506,   5.11172,   4.84389,  88.96110,   6.02821, -95.20380, -59.37720,  -7.40003,  12.58890,   5.21856,  15.02930, -19.40640,   5.46081,   5.34845,  -1.33060,-154.11600, -33.65560,  -1.08508,  -0.04796,   0.27762,  10.59680,  -9.22126,  -6.62516, -41.69090,   0.06278,  -0.07046, -17.26520,-169.77300,  11.26610, 178.50700,   0.12208,  -0.17996,  26.30820,   2.07368, -13.83200, -67.61630,  -0.08708,   0.05673, -16.57310
   0.50000,   0.00000,   0.00000,  -0.00000,  83.37800,   8.66717,   9.68462,  99.35620,  85.63280, -98.07720,   0.83870,   1.34212,   2.54622,  -7.25559, -10.57590,   7.81639,   3.67992, -13.94420,  11.02750, -90.14200,   0.69910, -93.52160, -69.16860,   0.76899,   6.45891,   5.34405,  12.61540, -23.18500,   4.19098,   5.10391,   5.02445,  89.00490,   5.86702, -95.35580, -57.88630,  -7.59603,  11.46230,   5.35271,  15.11500, -19.76800,   5.30870,   5.33729,  -0.99916,-153.90900, -33.63850,  -0.96605,  -0.04276,   0.25964,  10.14570,  -9.27004,  -6.94120, -41.38340,   0.06741,  -0.07571, -17.31610,-169.46500,  11.12670, 178.30700,   0.12691,  -0.19009,  26.28130,   2.27275, -13.74570, -67.49200,  -0.08454,   0.05526, -16.57320
   0.53333,   0.00000,   0.00000,  -0.00000,  83.22580,   8.40381,   9.50614,  99.57810,  85.68190, -98.33790,   0.73665,   1.36037,   2.46980,  -7.22222, -10.75910,   7.90404,   3.77063, -14.14920,  11.09340, -90.11770,   0.58213, -93.57130, -69.77110,   0.59977,   6.88424,   4.86931,  12.78930, -21.04830,   3.67982,   5.09312,   5.27119,  89.06670,   5.58364, -95.49510, -56.29610,  -8.15786,  10.23670,   5.43955,  14.98980, -20.21550,   5.20005,   5.33185,  -0.83923,-153.74000, -33.70590,  -1.02861,  -0.03900,   0.24553,   9.81065,  -9.29300,  -7.21430, -41.09870,   0.07000,  -0.07867, -17.34500,-169.07200,  10.87430, 178.00400,   0.13461,  -0.20593,  26.26180,   2.46230, -13.78710, -67.35450,  -0.07592,   0.04974, -16.57320
   0.56667,   0.00000,   0.00000,  -0.00000,  83.09270,   8.18227,   9.37397,  99.88820,  85.71620, -98.70130,   0.66127,   1.39718,   2.36408,  -7.21948, -10.99710,   7.98298,   3.88465, -14.37460,  11.19310, -90.08930,   0.44470, -93.63210, -70.35860,   0.42300,   7.38023,   4.45036,  12.88040, -19.24630,   3.24425,   5.08276,   5.50632,  89.13690,   5.22557, -95.60550, -54.56550,  -8.73163,   8.92955,   5.46008,  14.65140, -20.70530,   4.83192,   5.32309,  -0.58431,-153.55700, -33.82780,  -1.01104,  -0.03490,   0.22917,   9.44562,  -9.31908,  -7.33688, -40.80060,   0.07006,  -0.07873, -17.34550,-168.78200,  10.84400, 177.76800,   0.13950,  -0.21577,  26.26850,   2.65907, -13.62510, -67.26130,  -0.07526,   0.04942, -16.57330
   0.60000,   0.00000,   0.00000,  -0.00000,  82.97720,   7.98204,   9.24134, 100.11100,  85.76270, -98.96900,   0.56432,   1.41551,   2.27539,  -7.31251, -11.16660,   8.04725,   4.03660, -14.54940,  11.21000, -90.07230,   0.36113, -93.67890, -70.88540,  -0.05386,   8.11177,   4.18650,  12.97320, -18.05880,   2.97375,   5.07636,   5.65027,  89.20150,   4.87429, -95.68510, -52.50090,  -9.42360,   7.55211,   5.57657,  14.40680, -21.43000,   3.93755,   5.30433,  -0.04739,-153.41600, -34.02820,  -0.92298,  -0.03040,   0.21157,   8.92795,  -9.29530,  -7.43454, -40.41920,   0.07950,  -0.08951, -17.44990,-168.50700,  10.79600, 177.56800,   0.14361,  -0.22506,  26.20310,   2.84566, -13.52870, -67.13220,  -0.07375,   0.04854, -16.57330
   0.63333,   0.00000,   0.00000,  -0.00000,  82.87470,   7.73219,   9.10788, 100.72500,  85.80400, -99.63470,   0.46661,   1.49173,   2.17217,  -7.39497, -11.33690,   8.21664,   4.11625, -14.65250,  11.14770, -90.04750,   0.23794, -93.72100, -71.38530,  -0.60505,   8.95227,   4.03840,  12.96450, -17.46810,   2.98872,   5.07699,   5.63628,  89.27990,   4.42064, -95.73820, -50.34590, -10.59440,   6.00216,   5.60366,  14.00110, -22.07800,   3.17678,   5.28125,   0.59228,-153.23400, -34.32060,  -0.91570,  -0.02846,   0.20309,   8.71038,  -9.32106,  -7.40424, -40.21140,   0.07876,  -0.08864, -17.44160,-168.26400,  10.71450, 177.35400,   0.14763,  -0.23291,  26.22440,   3.00856, -13.38850, -67.06100,  -0.07500,   0.04953, -16.57320
