time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  89.79450,  13.93970,   0.00647,  69.74040,  88.13230, -70.35720,  -4.26854,  -1.22779,  -1.28013,  -7.51764,  -5.41257,  -1.05669,  14.03620,  -8.42005,   1.72404, -90.02060,  -0.73902,-106.59000, -58.63020,  40.31220, -48.82800, -12.35750, -23.82030, -28.47430,  33.94620,   4.65462,  13.96420,  90.04160,   2.21359,-106.07800, -78.23420,   3.56348, -39.26630,  -5.35878, -16.40660, -18.36640,  34.30160,   5.31554,  -0.36868,-172.36500, -26.58080,  -0.99078,   0.20178,  -0.19251,  41.70060, -10.65840,  -5.39280, -87.37700,  -0.01952,  -0.04164, -16.68640,-178.74800,  13.21370, 140.56800,  -0.05871,   0.05408,  43.53800,   1.60986,  -3.35738, -54.75080,  -0.16487,   0.11692, -16.57210
   0.03333,   0.00000,   0.00000,  -0.00000,  89.82220,  13.96830,   0.04353,  69.64040,  88.12440, -70.26720,  -4.25622,  -1.23837,  -1.30032,  -7.48614,  -5.43059,  -1.05925,  14.04550,  -8.44572,   1.73747, -90.02010,  -0.71436,-106.60700, -58.67960,  40.38310, -48.77280, -12.40890, -23.93030, -28.47610,  33.93980,   4.65097,  14.02880,  90.04180,   2.23124,-106.07600, -78.21400,   3.57502, -39.12490,  -5.39079, -16.49570, -18.38180,  34.28700,   5.31503,  -0.35291,-172.39700, -26.55370,  -0.91060,   0.20111,  -0.19201,  41.62730, -10.64070,  -5.39994, -87.40450,  -0.01099,  -0.02465, -16.64490,-178.82600,  13.21780, 140.62600,  -0.05949,   0.05458,  43.51880,   1.56917,  -3.38044, -54.73490,  -0.16469,   0.11678, -16.57210
   0.06667,   0.00000,   0.00000,  -0.00000,  89.80390,  14.00380,   0.08498,  69.35400,  88.11570, -69.97160,  -4.24646,  -1.26311,  -1.28274,  -7.49521,  -5.43936,  -1.07289,  14.09580,  -8.44677,   1.71674, -90.01910,  -0.67482,-106.61700, -58.69790,  40.44980, -48.73400, -12.41840, -23.98200, -28.44260,  33.90740,   4.64517,  14.13100,  90.04360,   2.30183,-106.08600, -78.12610,   3.58685, -39.02580,  -5.43623, -16.62460, -18.38860,  34.31900,   5.31466,  -0.34258,-172.37300, -26.52950,  -0.83720,   0.19972,  -0.19108,  41.55410, -10.58510,  -5.41514, -87.41470,   0.00621,  -0.00689, -16.64490,-178.85000,  13.18470, 140.70300,  -0.05534,   0.05121,  43.46530,   1.53435,  -3.42065, -54.71230,  -0.15884,   0.11258, -16.57230
   0.10000,   0.00000,   0.00000,  -0.00000,  89.79480,  14.04440,   0.10013,  68.95630,  88.10870, -69.56810,  -4.24290,  -1.29313,  -1.27226,  -7.53889,  -5.44359,  -1.08238,  14.10320,  -8.45420,   1.67971, -90.02000,  -0.69978,-106.63100, -58.81990,  40.47570, -48.59320, -12.50460, -24.04150, -28.56060,  33.86300,   4.64484,  14.13640,  90.04490,   2.27799,-106.13100, -78.24530,   3.46746, -38.89370,  -5.43444, -16.57300, -18.43960,  34.22310,   5.31064,  -0.22776,-172.36600, -26.49530,  -0.80265,   0.19849,  -0.19023,  41.50690, -10.58700,  -5.39981, -87.39810,   0.00948,  -0.01051, -16.68060,-178.86400,  13.19300, 140.74600,  -0.05688,   0.05198,  43.42250,   1.51297,  -3.47214, -54.69460,  -0.15886,   0.11251, -16.57210
   0.13333,   0.00000,   0.00000,  -0.00000,  89.78180,  14.07480,   0.14672,  68.91140,  88.09960, -69.53080,  -4.22705,  -1.30177,  -1.28759,  -7.55653,  -5.47229,  -1.03476,  14.05560,  -8.44585,   1.67008, -90.01980,  -0.69998,-106.63400, -58.81710,  40.57560, -48.59760, -12.54500, -24.17690, -28.51810,  33.84000,   4.64270,  14.17350,  90.04580,   2.30547,-106.13500, -78.28750,   3.46133, -38.81660,  -5.39681, -16.55030, -18.34860,  34.32020,   5.31017,  -0.21499,-172.34800, -26.45410,  -0.74208,   0.19897,  -0.19096,  41.47750, -10.53290,  -5.42954, -87.40000,   0.00853,  -0.00948, -16.67020,-178.87500,  13.20790, 140.81000,  -0.05314,   0.04926,  43.40220,   1.49885,  -3.47459, -54.69070,  -0.16597,   0.11756, -16.57220
   0.16667,   0.00000,   0.00000,  -0.00000,  89.75810,  14.08550,   0.20027,  69.46830,  88.08820, -70.09200,  -4.19246,  -1.27506,  -1.29477,  -7.62220,  -5.46913,  -1.04478,  14.02390,  -8.45642,   1.72264, -90.01970,  -0.67022,-106.68100, -58.89120,  40.59190, -48.44320, -12.62920, -24.25830, -28.60520,  33.79600,   4.64430,  14.14620,  90.04440,   2.27560,-106.11900, -78.29810,   3.49456, -38.79680,  -5.38066, -16.61910, -18.22380,  34.26110,   5.30925,  -0.18845,-172.29600, -26.44760,  -0.68558,   0.19739,  -0.18924,  41.46580, -10.59250,  -5.39242, -87.36640,   0.00997,  -0.01108, -16.68610,-178.85800,  13.27170, 140.88300,  -0.05492,   0.05020,  43.36510,   1.50939,  -3.42091, -54.68010,  -0.16359,   0.11585, -16.57210
   0.20000,   0.00000,   0.00000,  -0.00000,  89.73590,  14.06680,   0.20779,  69.64990,  88.08970, -70.27460,  -4.19099,  -1.26249,  -1.29636,  -7.68757,  -5.46024,  -1.04473,  13.96010,  -8.43891,   1.70269, -90.01950,  -0.66517,-106.67600, -58.99350,  40.61440, -48.35340, -12.56510, -24.20560, -28.53420,  33.80570,   4.64293,  14.17000,  90.04660,   2.27085,-106.17500, -78.27690,   3.53979, -38.74520,  -5.39487, -16.72920, -18.16090,  34.27540,   5.31175,  -0.25989,-172.29800, -26.43360,  -0.68928,   0.19943,  -0.19150,  41.48290, -10.57780,  -5.43160, -87.42530,   0.00398,  -0.00442, -16.62090,-178.83200,  13.29140, 140.86700,  -0.05901,   0.05508,  43.37620,   1.51456,  -3.42304, -54.67460,  -0.17038,   0.12066, -16.57190
   0.23333,   0.00000,   0.00000,  -0.00000,  89.71570,  14.03680,   0.21442,  69.77560,  88.09470, -70.40130,  -4.19747,  -1.25105,  -1.29803,  -7.75436,  -5.41876,  -1.07684,  13.91920,  -8.41796,   1.76592, -90.01990,  -0.68980,-106.66500, -58.97790,  40.68700, -48.44030, -12.51120, -24.30820, -28.32980,  33.81400,   4.64356,  14.15880,  90.05000,   2.34551,-106.21800, -78.27470,   3.49659, -38.65910,  -5.37054, -16.66450, -18.15280,  34.28150,   5.31015,  -0.21423,-172.31800, -26.38770,  -0.70577,   0.19697,  -0.18840,  41.48470, -10.58690,  -5.48864, -87.41160,   0.00763,  -0.00846, -16.66030,-178.81600,  13.29080, 140.88900,  -0.05860,   0.05496,  43.32200,   1.51680,  -3.37672, -54.64020,  -0.17216,   0.12200, -16.57210
   0.26667,   0.00000,   0.00000,  -0.00000,  89.70890,  14.01240,   0.24000,  70.08380,  88.08730, -70.70740,  -4.17629,  -1.23728,  -1.29284,  -7.82363,  -5.39528,  -1.09631,  13.82000,  -8.42241,   1.73756, -90.02110,  -0.70397,-106.70800, -59.06400,  40.65900, -48.34580, -12.55030, -24.34510, -28.36740,  33.74480,   4.64256,  14.17630,  90.05010,   2.32825,-106.23500, -78.35190,   3.43532, -38.56790,  -5.39527, -16.65320, -18.23760,  34.16710,   5.31122,  -0.24457,-172.33700, -26.38230,  -0.71225,   0.19882,  -0.19034,  41.53380, -10.57880,  -5.54976, -87.45910,   0.00658,  -0.00730, -16.64890,-178.81700,  13.29310, 140.89100,  -0.05991,   0.05560,  43.33260,   1.51721,  -3.36015, -54.62760,  -0.17496,   0.12405, -16.57200
   0.30000,   0.00000,   0.00000,  -0.00000,  89.71360,  13.95320,   0.22833,  70.56900,  88.08470, -71.19700,  -4.16050,  -1.20801,  -1.30055,  -7.91961,  -5.37948,  -1.08620,  13.74180,  -8.39153,   1.72804, -90.02120,  -0.71381,-106.70600, -58.92080,  40.73310, -48.47580, -12.54860, -24.40100, -28.32050,  33.87530,   4.64147,  14.19490,  90.05090,   2.31715,-106.25700, -78.33010,   3.46558, -38.59290,  -5.37294, -16.63110, -18.18640,  34.22650,   5.31054,  -0.22520,-172.34900, -26.46390,  -0.70899,   0.19831,  -0.18992,  41.52810, -10.55850,  -5.50004, -87.49040,   0.00917,  -0.01017, -16.67720,-178.82000,  13.28360, 140.86200,  -0.05954,   0.05615,  43.31740,   1.52223,  -3.29828, -54.59430,  -0.17762,   0.12603, -16.57200
