time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  86.40380,   3.13945,   2.05282, 112.06700,  86.48300,-112.00900,  -1.24886,   2.63750,   0.14486,  -1.46716,  -4.97987,   5.29726,  15.20580,  -7.02968,   8.16610, -90.49170,   2.62447, -94.38480, -75.17750,   4.08675,   5.30877,   2.62328,   9.31404, -15.80540,   4.61521,   5.10181,   5.07182,  89.56240,   4.01381, -98.77210, -71.09470,   5.24423,   0.36988,   6.51276,  16.31210, -22.12280,  13.15610,   5.36115,  -1.71483,-176.10800,   2.28199, -22.55610,  -0.24846,   0.11606,  64.25680,   1.73234, -11.66390, -51.42550,   0.30430,  -0.35838, -20.00360,-169.32800,   2.35096, 173.00400,   0.03500,  -0.01689,  24.99570,   5.01265, -11.09810, -66.85540,  -0.09337,   0.06960, -16.57240
   0.03333,   0.00000,   0.00000,  -0.00000,  87.21440,   2.60666,   2.23827, 112.99300,  86.24230,-113.21700,  -0.84177,   2.95190,  -0.42698,  -1.22471,  -4.80354,   5.20594,  15.42420,  -6.94789,   8.09685, -90.44860,   2.41434, -94.46980, -75.18180,   5.37124,   3.22198,   3.26498,   9.62499, -18.83700,   5.43744,   5.11386,   4.79414,  89.61130,   3.76848, -99.10650, -71.30770,   5.79429,  -1.35158,   6.84153,  16.37210, -23.05980,  13.35340,   5.35927,  -1.65777,-177.18600,   2.72130, -24.48470,  -0.24177,   0.13969,  59.24370,   3.31398, -13.34720, -52.73150,   0.36315,  -0.43295, -20.69560,-170.33300,   2.93740, 174.72700,   0.01422,   0.02288,  23.95000,   5.07038, -10.12730, -67.30360,  -0.12821,   0.09618, -16.57160
   0.06667,   0.00000,   0.00000,  -0.00000,  87.84180,   1.86330,   2.18310, 114.48700,  86.02350,-114.93100,  -0.51482,   3.32778,  -0.87279,  -1.11250,  -4.54420,   5.07899,  15.40670,  -6.87620,   7.90763, -90.43070,   2.32789, -94.51670, -74.87980,   6.30973,   1.15934,   3.93378,   9.84075, -21.91520,   6.03575,   5.13014,   4.41438,  89.65810,   3.52932, -99.46420, -71.68320,   6.22778,  -2.83373,   7.09661,  16.03920, -24.25950,  13.44920,   5.36405,  -1.80382,-177.72000,   2.78767, -25.72970,  -0.17508,   0.13262,  52.00760,   2.56811, -13.36620, -53.95350,   0.36802,  -0.43921, -20.75330,-171.05700,   2.30708, 176.18200,  -0.01266,   0.08135,  22.74530,   4.92515, -10.19360, -67.47090,  -0.11583,   0.08737, -16.57180
   0.10000,   0.00000,   0.00000,  -0.00000,  88.22210,   1.27505,   1.91977, 115.52800,  85.94190,-116.10400,  -0.42348,   3.53803,  -1.13801,  -0.97515,  -4.29207,   4.90429,  15.42160,  -6.71339,   7.66252, -90.42290,   2.28752, -94.52250, -74.51760,   7.11580,  -0.64704,   4.61713,  10.10030, -24.72590,   6.74366,   5.13156,   4.38146,  89.67810,   3.44700, -99.66100, -72.03920,   7.05402,  -3.89880,   7.38300,  15.69920, -25.59170,  13.51270,   5.36877,  -1.94875,-178.03700,   2.38133, -25.91200,  -0.11372,   0.12068,  42.35140,   2.65355, -12.31990, -53.72010,   0.37734,  -0.45122, -20.86410,-171.57300,   2.18931, 177.54100,  -0.03197,   0.12931,  21.28140,   4.88003,  -9.85390, -67.56760,  -0.12015,   0.09109, -16.57160
   0.13333,   0.00000,   0.00000,  -0.00000,  88.21320,   0.88813,   1.58004, 116.27100,  85.96600,-116.81900,  -0.51320,   3.60991,  -1.07952,  -0.80204,  -4.07621,   4.65057,  15.53600,  -6.51526,   7.31596, -90.39350,   2.14028, -94.58210, -74.35160,   7.67490,  -2.15092,   5.21880,  10.31790, -27.01780,   7.24264,   5.14205,   4.13263,  89.69640,   3.27503, -99.70100, -72.60200,   7.96766,  -4.54560,   7.86555,  15.78950, -26.91990,  13.36550,   5.37542,  -2.15678,-178.00200,   1.67022, -24.80220,  -0.05998,   0.09120,  30.50800,   2.15040,  -9.20448, -52.86710,   0.38290,  -0.45839, -20.93010,-171.60900,   2.43513, 178.94000,  -0.02659,   0.11885,  19.63400,   5.64827,  -9.52754, -67.56430,  -0.46373,  -0.34173, -16.26470
   0.16667,   0.00000,   0.00000,  -0.00000,  87.67590,   0.45621,   1.31824, 117.44600,  86.00150,-117.75600,  -0.65864,   3.70791,  -0.59730,  -0.62124,  -3.81120,   4.29369,  15.69820,  -6.28528,   6.92297, -90.32800,   1.79524, -94.64670, -74.54120,   8.02675,  -3.39649,   5.72581,  10.54420, -28.71930,   7.30608,   5.14740,   4.00537,  89.71400,   3.00627, -99.56340, -73.35970,   8.73341,  -4.95283,   8.33914,  16.11490, -27.84140,  13.20900,   5.38458,  -2.44282,-177.60300,   0.52821, -22.30340,  -0.02471,   0.05916,  17.11820,   1.64094,  -4.39757, -50.74550,   0.38463,  -0.46065, -20.95080,-170.87100,   2.30982,-179.54700,   0.01982,  -0.01807,  18.05900,   7.47272,  -9.85409, -67.37230,  -0.37942,  -0.32972, -16.46060
   0.20000,   0.00000,   0.00000,  -0.00000,  86.83910,  -0.32324,   1.29496, 119.38200,  85.96360,-119.31700,  -0.73352,   3.95509,   0.15544,  -0.32714,  -3.42275,   3.96474,  15.69610,  -6.00593,   6.28382, -90.24840,   1.36489, -94.68680, -74.97960,   8.30022,  -4.27395,   5.87690,  10.35840, -29.78950,   7.52197,   5.14615,   4.03513,  89.73970,   2.66052, -99.40990, -74.22810,   9.32495,  -5.06564,   8.44129,  16.04020, -28.24280,  12.89500,   5.38705,  -2.52102,-177.08300,  -1.25121, -20.16880,  -0.00423,   0.00995,   6.96488,  -0.47774,   0.44904, -51.51030,   0.38291,  -0.45842, -20.93030,-170.08600,   1.75378,-178.64400,   0.03086,  -0.04592,  18.62550,   7.21971,  -9.83082, -67.89290,  -0.56956,  -0.66715, -17.15510
   0.23333,   0.00000,   0.00000,  -0.00000,  86.19580,  -1.22087,   1.15144, 120.80600,  86.00540,-120.42200,  -0.91749,   4.06163,   0.79995,  -0.07875,  -2.88734,   3.66200,  15.89480,  -5.56358,   5.63786, -90.22050,   1.19447, -94.53890, -75.27770,   8.47237,  -4.72228,   6.04555,  10.44500, -30.29290,   7.55494,   5.14556,   4.04928,  89.73420,   2.67442, -99.32000, -74.64360,  10.08230,  -5.07605,   8.18506,  15.81490, -27.82720,  12.36010,   5.38923,  -2.58987,-176.71700,  -2.43402, -20.46930,  -0.00044,   0.00631,   3.53055,  -2.50346,   2.65463, -54.59000,   0.38648,  -0.46304, -20.97290,-169.73500,   1.68217,-177.85600,   0.04169,  -0.06992,  19.49480,   7.01974,  -9.23440, -68.51080,  -0.78640,  -1.06439, -18.06880
   0.26667,   0.00000,   0.00000,  -0.00000,  85.97790,  -2.25459,   0.92015, 122.02400,  86.08320,-121.46000,  -1.14481,   4.10926,   1.17004,   0.08832,  -2.27395,   3.44828,  16.22080,  -5.02265,   4.91035, -90.25210,   1.35217, -94.43830, -75.45460,   8.15675,  -4.66697,   6.03306,  10.47600, -30.16780,   7.43767,   5.15668,   3.78314,  89.70190,   3.09164, -99.49010, -74.46560,  10.88210,  -4.82322,   8.01886,  16.14000, -26.87790,  11.79050,   5.39476,  -2.76770,-177.13900,  -3.95468, -20.00090,   0.00003,   0.00500,   0.83484,  -2.50324,   3.46923, -55.24160,   0.37387,  -0.44673, -20.82270,-170.02100,   1.68936,-177.17100,   0.05082,  -0.08515,  20.65020,   6.63704,  -8.26561, -69.17820,  -0.99164,  -1.48702, -19.24730
   0.30000,   0.00000,   0.00000,  -0.00000,  86.17410,  -3.16852,   0.67623, 122.16800,  86.20040,-121.58900,  -1.35389,   3.99890,   1.20476,   0.09110,  -1.68849,   3.25621,  16.62740,  -4.41648,   4.39381, -90.28940,   1.53966, -94.35290, -75.58000,   7.83516,  -4.26312,   5.78487,  10.34720, -29.42410,   7.41125,   5.15620,   3.79452,  89.66670,   3.61273, -99.72440, -74.16100,  11.47340,  -4.46573,   7.76406,  16.83680, -25.21070,  11.37040,   5.40257,  -3.02052,-177.93400,  -5.18510, -19.74550,   0.00013,   0.00779,   0.96179,  -2.17825,   3.33497, -53.61680,   0.39594,  -0.47532, -21.08570,-170.89200,   1.89954,-176.32700,   0.05580,  -0.09008,  21.68020,   6.35132,  -7.26194, -69.53120,  -1.08482,  -1.80332, -20.96470
