time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.33333,   0.00000,   0.00000,  -0.00000,  97.99290,  68.05490,  -7.60569,  92.01420,  83.47550, -89.69670,   5.27106,   0.40729,   4.61092,  -1.07551, -16.47670,  -4.32459,   1.66988, -30.05150,  -4.94640, -89.63240,  -2.63443, -97.05330, -75.67680, -13.72140,  33.84340,   2.69071,  10.70670, -14.19660,  15.31090,   5.47526,  -5.57158,  89.48020,   5.11454, -99.18810, -59.34490,  -9.74379, -12.24830,  -6.37013,  -6.54921, -44.38430,  30.46220,   5.67676, -23.55090, 174.88600, -12.58620, -19.69040,   0.01046,  -0.05994,  18.75540,   2.88081,   1.54241, -50.14110,   0.00891,  -0.00990, -16.67460, 171.37000,  -4.61196,-177.66800,   0.02887,  -0.01267,  33.17560,  -0.08661, -16.48180, -52.69010,   1.97100,  -2.89422, -36.12070
   0.36667,   0.00000,   0.00000,  -0.00000,  98.32560,  67.49090,  -7.58059,  90.94800,  83.52700, -88.49470,   5.17965,   0.15863,   4.89375,  -0.35560, -16.41170,  -4.44896,   2.02924, -29.40360,  -5.57042, -89.70280,  -2.18591, -97.25560, -77.16600, -12.37650,  28.48610,   2.64440,   9.36296, -15.85050,  16.19060,   5.46554,  -5.20552,  89.36950,   5.37693, -98.30270, -60.49820,  -8.06668,  -6.49853,  -5.93772,  -7.33833, -39.14980,  29.52590,   5.67510, -23.94580, 173.79900, -15.35240, -16.96890,   0.03157,  -0.06942,  19.09040,   3.95573,   3.65137, -53.27280,   0.02942,  -0.03279, -16.89860, 170.79900,  -5.26140, 178.41000,   0.00836,   0.00516,  40.91860,   3.73778, -18.58530, -42.48300,   1.87097,  -2.68124, -34.81560
   0.40000,   0.00000,   0.00000,  -0.00000,  97.82070,  66.43140,  -6.38683,  86.79300,  83.37920, -84.24850,   5.47782,  -0.78970,   5.12100,   0.06244, -15.86300,  -4.58387,   2.64567, -28.07970,  -5.80624, -89.80630,  -1.46358, -97.46080, -78.02110, -10.99020,  23.56260,   2.96959,   8.76024, -18.80890,  16.32950,   5.45153,  -4.69410,  89.19670,   6.08217, -97.46240, -61.81940,  -6.19642,  -1.48749,  -5.66992,  -8.30226, -34.50940,  28.79210,   5.67487, -24.00130, 173.50600, -17.52540, -15.07320,   0.05147,  -0.10636,  21.43540,   4.81586,   4.44582, -57.11370,   0.01283,  -0.01427, -16.71760, 170.94800,  -6.17897, 172.55200,  -0.07236,   0.05955,  50.94660,   8.74668, -20.01620, -32.90270,   0.68968,  -0.79040, -22.41270
   0.43333,   0.00000,   0.00000,  -0.00000,  97.69690,  65.92410,  -5.93232,  79.62160,  83.14690, -77.01170,   5.78280,  -2.50797,   5.34141,   0.12197, -15.37420,  -4.73321,   2.77472, -26.37410,  -5.94286, -89.91090,  -0.73194, -98.06440, -78.13640, -10.01460,  18.08830,   3.36636,   8.69134, -21.26830,  17.27180,   5.44267,  -4.38154,  89.00760,   6.62087, -96.45620, -63.56990,  -6.11625,   3.18280,  -5.48380,  -9.10599, -31.23690,  27.59100,   5.67450, -24.08330, 173.28900, -16.95310, -13.82160,   0.07830,  -0.13093,  23.91950,   5.14064,   3.00963, -60.54090,   0.00596,  -0.00661, -16.64250, 171.48200,  -6.55220, 167.06200,  -0.19594,   0.11289,  58.77540,  12.08870, -20.91880, -29.64610,   0.46926,  -0.51976, -20.47170
   0.46667,   0.00000,   0.00000,  -0.00000,  97.33690,  66.42840,  -5.38730,  71.07410,  82.71590, -68.32310,   6.15121,  -4.75087,   5.75384,  -0.05777, -15.50760,  -5.10853,   2.96727, -24.60190,  -5.59844, -90.00230,   0.02415, -99.44280, -77.23070,  -9.04926,  12.16920,   4.03461,   9.50361, -23.12920,  18.65060,   5.42609,  -3.80455,  88.76590,   7.05386, -95.05100, -64.92450,  -6.59990,   7.80774,  -5.17397,  -9.50307, -28.73850,  26.43770,   5.67567, -23.84120, 173.36400, -16.22080, -11.78280,   0.08149,  -0.13113,  24.53500,   5.38884,   2.51433, -62.93520,  -0.00617,   0.00433, -16.57730, 172.53600,  -6.24871, 161.93800,  -0.22521,   0.10096,  64.29090,   9.72661, -22.71660, -32.64690,   0.48134,  -0.53412, -20.57600
   0.50000,   0.00000,   0.00000,  -0.00000,  96.26300,  66.47630,  -4.69890,  64.03080,  82.32040, -61.12570,   6.25398,  -6.74515,   6.17811,  -0.35947, -15.50760,  -5.33236,   3.25077, -22.91990,  -5.72175, -90.01570,   0.23634,-101.20900, -75.68030,  -9.23210,   6.74115,   5.28632,  11.16890, -25.52910,  19.18630,   5.40601,  -3.13273,  88.56910,   7.15257, -93.65530, -66.20110,  -6.34945,  12.26200,  -5.15472, -10.44390, -26.45360,  26.11090,   5.67675, -23.59620, 173.67800, -17.81940, -10.13840,   0.07988,  -0.12560,  24.54470,   5.91015,   3.88722, -65.05470,  -0.01047,   0.00735, -16.57730, 174.08500,  -6.71670, 156.77100,  -0.27059,   0.10852,  66.45900,   8.20597, -23.16290, -34.74650,   0.47885,  -0.53119, -20.55460
   0.53333,   0.00000,   0.00000,  -0.00000,  94.88150,  65.72840,  -3.90601,  58.33890,  81.93100, -55.28270,   6.25799,  -8.48765,   6.57948,  -0.72342, -15.13990,  -5.62532,   3.42860, -21.03240,  -6.17490, -89.98960,  -0.27336,-102.79800, -74.02150,  -9.73846,   2.19999,   6.12041,  11.30920, -28.66970,  19.10250,   5.39042,  -2.63021,  88.57980,   6.51291, -92.66930, -67.65000,  -6.81064,  16.69470,  -4.93681, -10.97540, -24.39880,  25.13470,   5.67713, -23.51160, 174.12600, -20.26260,  -8.13686,   0.06877,  -0.11002,  23.34880,   6.35678,   5.44370, -66.57760,  -0.00646,   0.00449, -16.57730, 175.67900,  -8.27327, 152.35900,  -0.29636,   0.12632,  65.33400,   5.72569, -23.89710, -39.61450,   0.46793,  -0.51820, -20.46030
   0.56667,   0.00000,   0.00000,  -0.00000,  93.50820,  64.98600,  -3.37231,  53.38410,  81.52410, -50.20390,   6.20600, -10.12690,   6.91692,  -1.43989, -14.74950,  -5.87089,   3.45052, -18.97880,  -6.43959, -89.98770,  -1.12312,-104.36500, -71.91280, -10.67160,  -1.06403,   7.27230,  11.11660, -33.49710,  18.96280,   5.37370,  -2.10132,  88.54830,   6.05644, -91.49360, -68.40650,  -6.89336,  21.23090,  -4.45268, -10.64420, -22.85320,  23.89520,   5.67904, -23.00790, 174.55800, -21.20300,  -6.22287,   0.04752,  -0.07506,  21.62790,   6.35006,   5.63990, -67.56790,  -0.00098,   0.00068, -16.57740, 177.29200,  -9.80058, 149.33400,  -0.29440,   0.15885,  60.27770,   4.18232, -24.14860, -45.14830,   0.47980,  -0.53228, -20.56270
   0.60000,   0.00000,   0.00000,  -0.00000,  92.62670,  64.79420,  -3.47665,  49.01160,  81.03560, -45.72340,   6.21768, -11.77280,   7.22912,  -2.56958, -14.41280,  -6.07306,   2.97365, -17.24950,  -6.26772, -90.01920,  -1.69460,-105.64500, -69.22240, -12.04010,  -3.81022,   9.01062,  11.17400, -39.28690,  19.43680,   5.36330,  -1.78213,  88.51070,   5.78948, -90.54670, -68.27730,  -8.24527,  25.78600,  -3.62632,  -9.49222, -21.01590,  23.20760,   5.68030, -22.53750, 174.66400, -20.29550,  -4.51864,   0.03090,  -0.04468,  19.67050,   6.07038,   4.62929, -68.15570,  -0.01241,   0.00852, -16.57720, 178.63000, -10.05030, 148.15000,  -0.23099,   0.18046,  50.58920,   3.20045, -23.97390, -47.39020,   0.46523,  -0.51499, -20.43690
   0.63333,   0.00000,   0.00000,  -0.00000,  92.64390,  65.14680,  -4.59544,  45.27680,  80.56070, -42.03830,   6.16347, -13.29570,   7.21170,  -3.99498, -14.37180,  -5.81089,   2.35726, -15.83540,  -5.61566, -90.08550,  -2.31364,-107.11300, -67.25000, -15.61200,  -5.62029,  12.28460,  11.74570, -46.92200,  20.16780,   5.34978,  -1.37342,  88.45350,   5.66517, -89.70420, -67.65270, -10.54190,  29.99650,  -3.09569,  -9.29010, -18.51570,  22.80650,   5.68116, -22.13010, 174.39900, -19.20920,  -3.03320,   0.02409,  -0.03751,  17.74000,   5.90651,   4.10155, -68.74900,  -0.02458,   0.01703, -16.57680, 179.66200,  -8.65534, 149.37100,  -0.12176,   0.15784,  35.67790,   1.28511, -23.67250, -46.12780,   0.43552,  -0.47993, -20.18130
