time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.33333,   0.00000,   0.00000,  -0.00000,  79.87850, -64.31670, -14.18560,-176.79400,  81.29110, 177.85900,  -9.14891,  17.17380,   3.53162,  -6.48696,  17.89280,  -0.20619,  -1.46847,  11.83890,  -2.86187, -89.84920,  -0.31878, -79.67710, -38.31780, -24.22240,  33.35750,   8.06506,  12.03090, -34.20610,  10.01580,   5.26110,   1.13858,  90.10790,   3.36110,-106.84000, -54.40650, -22.37270,   2.55081,   1.15573,   7.06291,  -9.32676,  26.12900,   5.29863,   0.11171, 169.43300,   1.41295, -23.53520,  -0.01149,   0.23101,   2.62615,  16.54230,  -2.48931, -46.33010,   0.46843,  -0.57116, -21.96090,-167.21000,  18.45890,-175.72300,   0.09842,  -0.29560,  16.00180,  11.52680,   6.59743, -70.14920,   0.69129,  -0.97796, -25.26000
   0.36667,   0.00000,   0.00000,  -0.00000,  84.77520, -62.28110, -11.15980,-173.12700,  81.44510, 172.90600, -10.04750,  16.94810,   1.05403,  -6.28522,  16.49940,   0.19157,  -0.74307,  10.25090,  -1.21467, -90.32910,   0.69997, -79.81550, -35.51110, -25.62310,  32.20630,   9.09252,  11.98100, -37.62190,  10.82240,   5.25851,   1.20529,  90.10460,   3.70144,-106.61900, -56.12200, -20.70930,   4.10514,   1.13190,   7.88628,  -8.20260,  25.37670,   5.29125,   0.31567, 168.68900,   4.80419, -24.82550,  -0.01499,   0.16116,   5.33124,  16.28240,  -4.26832, -42.66230,   0.43091,  -0.52119, -21.50590,-168.82900,  20.43860,-176.44600,   0.07307,  -0.18861,  17.08430,   9.36540,   8.20212, -66.73940,   2.34929,  -0.37616, -30.53300
   0.40000,   0.00000,   0.00000,  -0.00000,  89.03680, -60.21440,  -8.30626,-170.59000,  81.50120, 169.04600, -10.59350,  16.93320,  -1.53478,  -6.08037,  14.94900,   0.67996,   0.38329,   8.31894,   0.23171, -90.78780,   1.70512, -80.19670, -33.40850, -27.25020,  30.16360,  10.08300,  11.96570, -40.63880,  12.74030,   5.24703,   1.51142,  90.09560,   3.35653,-106.63200, -58.79780, -18.87650,   6.44863,   1.06389,   8.27263,  -7.36088,  23.49310,   5.28768,   0.41807, 166.93900,   5.12514, -24.74430,  -0.02041,   0.16349,   7.29350,  15.62180,  -2.90600, -42.04520,   0.38429,  -0.46020, -20.94680,-170.61600,  21.51900,-177.49000,   0.02505,  -0.01896,  19.36210,   4.60404,   8.86703, -61.64270,   3.98569,  -0.30052, -36.59440
   0.43333,   0.00000,   0.00000,  -0.00000,  92.23920, -58.50020,  -6.07645,-168.89400,  81.37520, 166.16600, -10.96900,  17.28020,  -3.83718,  -5.59426,  13.31170,   1.16930,   1.48564,   6.56708,   1.69884, -91.21060,   2.67247, -80.61890, -32.40150, -29.15900,  27.33630,  10.91800,  11.75730, -43.43120,  14.94960,   5.25593,   1.27787,  90.06280,   2.90120,-106.24100, -61.65280, -16.39710,   8.83403,   0.80518,   7.65430,  -6.02914,  21.45370,   5.29179,   0.30167, 165.38500,   4.46982, -24.84450,   0.01008,  -0.03790,  11.19470,  14.87290,  -0.71401, -45.49650,   0.34026,  -0.40373, -20.42510,-172.11000,  22.59920,-177.63600,   0.01852,   0.00354,  20.76490,   2.77247,   9.86885, -56.77740,   2.76689,  -2.32386, -38.71620
   0.46667,   0.00000,   0.00000,  -0.00000,  94.42440, -57.36060,  -4.36020,-167.60200,  81.29540, 163.92700, -11.24210,  17.51330,  -5.68673,  -4.96477,  12.00000,   1.71227,   2.51420,   5.37678,   3.27534, -91.57010,   3.52439, -80.96870, -32.10000, -31.41450,  25.08590,  11.56250,  11.16740, -46.57390,  16.23210,   5.25848,   1.21102,  90.02290,   2.47789,-105.52800, -64.27420, -15.40820,  11.04110,   0.60561,   7.32683,  -4.74529,  20.42750,   5.28986,   0.35501, 164.61500,   4.00741, -23.83340,   0.03879,  -0.14328,  13.48540,  14.21760,   0.36514, -48.06460,   0.26005,  -0.30350, -19.49000,-174.16100,  24.27440,-177.65300,   0.01424,   0.01690,  22.88260,  -0.44599,  13.30050, -50.73420,   2.21592,  -3.47820, -39.63310
   0.50000,   0.00000,   0.00000,  -0.00000,  95.98970, -56.93390,  -2.19437,-168.32700,  81.44780, 164.01800, -10.85040,  17.35840,  -7.04060,  -4.46960,  11.11130,   2.26576,   3.32840,   4.94533,   4.68627, -91.98200,   4.53568, -81.36500, -32.22490, -33.22970,  23.96290,  12.02890,  10.36040, -49.87680,  18.71830,   5.27711,   0.71123,  89.99540,   2.21592,-104.88200, -65.92440, -15.88410,  13.10810,   0.48863,   7.06788,  -3.97289,  20.08390,   5.29389,   0.24304, 164.13700,   3.02209, -21.81270,   0.08054,  -0.26444,  15.54140,  13.67740,   0.98412, -50.90770,   0.17510,  -0.20090, -18.51960,-177.04000,  25.37760,-177.20500,   0.02264,  -0.00088,  26.21520,  -4.83997,  17.88790, -43.73070,   2.30509,  -3.71937, -41.05900
   0.53333,   0.00000,   0.00000,  -0.00000,  96.89330, -56.74400,   0.35715,-171.19800,  81.94290, 166.59700,  -9.78522,  16.55750,  -7.85385,  -3.98357,  10.65930,   2.79272,   3.78793,   5.14827,   5.64794, -92.39740,   5.62943, -81.88600, -32.92950, -34.81740,  23.40610,  12.02280,   9.34634, -52.69610,  22.05830,   5.27918,   0.64500,  89.97290,   2.08767,-104.25700, -66.57110, -16.82060,  14.97250,   0.39970,   6.35249,  -3.61783,  20.20130,   5.30280,  -0.00630, 164.02800,   1.94823, -19.29870,   0.13537,  -0.37703,  18.25320,  13.21230,   1.07111, -54.47540,   0.12390,  -0.14070, -17.94390, 179.59200,  26.36680,-177.13400,   0.04152,  -0.05443,  31.72630, -10.04320,  21.63280, -36.10030,   2.07084,  -3.12035, -37.49170
   0.56667,   0.00000,   0.00000,  -0.00000,  97.32500, -56.34070,   2.98600,-175.81700,  82.62110, 171.16300,  -8.37123,  15.32590,  -8.24638,  -3.32017,  10.27670,   3.19048,   4.15267,   5.69383,   6.16909, -92.66330,   6.54659, -82.80400, -34.53720, -36.74450,  22.72740,  11.42800,   8.23826, -54.66800,  24.16870,   5.27793,   0.68470,  89.94830,   2.07813,-103.57400, -66.27180, -17.53760,  17.25350,   0.36704,   5.60449,  -3.76325,  20.19100,   5.30773,  -0.14607, 163.93500,  -1.38572, -16.40410,   0.19938,  -0.48361,  20.79910,  13.24500,   3.40213, -58.27780,   0.08187,  -0.09221, -17.47600, 175.65000,  27.73450,-178.51400,   0.21624,  -0.23666,  39.38030, -20.82220,  19.61480, -25.60540,   1.15030,  -1.42408, -26.76700
   0.60000,   0.00000,   0.00000,  -0.00000,  97.71980, -56.15880,   5.31125, 179.02600,  83.24310, 176.25800,  -7.05524,  14.09030,  -8.61369,  -2.65619,   9.83449,   3.60513,   4.45582,   6.23663,   6.79082, -92.68390,   6.96232, -83.85740, -37.36850, -39.17380,  21.04530,  11.81730,   8.15307, -55.86960,  25.91430,   5.30208,   0.01598,  89.91810,   2.14527,-102.81300, -65.54220, -18.19010,  19.63910,   0.40397,   5.79707,  -4.00365,  20.14300,   5.30770,  -0.14535, 164.23100,  -3.97970, -13.91390,   0.26074,  -0.56683,  22.96690,  13.24850,   4.95163, -61.41560,   0.06725,  -0.07554, -17.31460, 172.59900,  29.12680, 178.04300,   0.46969,  -0.39184,  49.04480, -20.51730,  12.35930, -21.17320,   0.52206,  -0.58292, -20.92950
   0.63333,   0.00000,   0.00000,  -0.00000,  98.33530, -56.52410,   7.14784, 175.05100,  83.77320,-179.79500,  -6.22205,  12.96380,  -8.82516,  -1.74840,   9.59847,   3.75409,   4.64219,   6.90702,   7.55074, -92.66960,   7.27986, -84.79820, -40.95780, -40.83860,  18.70190,  12.25420,   8.19889, -56.71130,  28.34060,   5.30058,   0.04848,  89.90010,   1.88367,-101.96300, -65.08580, -18.11510,  21.68260,   0.34155,   5.11455,  -3.83687,  20.96690,   5.32583,  -0.66060, 164.64000,  -6.08243, -11.63530,   0.28514,  -0.60018,  23.62080,  13.06140,   5.95639, -63.41950,   0.05248,  -0.05877, -17.15170, 171.07800,  28.69520, 173.13300,   0.58557,  -0.33902,  59.10040, -12.47120,   3.12428, -29.46380,   0.50846,  -0.56652, -20.81120
