time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.33333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.02388,109.62827,-2.00471,0.11895,118.61662,-1.70848,0.51393,134.98231,-2.18181,0.62699,141.38212,-3.02972,5.37443,131.46359,-2.73199,10.67645,131.52583,-2.03425,17.58116,121.0527,18.81088,6.3621,122.08214,38.04596,-4.54968,131.72691,-1.91969,-9.42336,132.12803,0.24567,-12.87828,118.69779,20.23536,0.05001,114.13243,37.8117,6.45213,91.69935,-2.71506,1.97781,58.64323,17.64681,-4.68192,20.09339,29.86812,-3.26711,13.79608,39.69185,-6.45878,91.77265,-3.56229,-4.28336,53.32315,-10.21346,5.19914,23.99597,-37.2283,3.44693,12.9354,-33.65659
0.36667,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.51918,109.60443,-1.78763,-0.6028,118.59115,-1.44251,-0.06323,134.94508,-2.1308,0.04201,141.32129,-3.1418,4.76148,131.37538,-2.66742,10.06403,131.36843,-1.97104,16.69087,120.73503,18.88313,5.77378,121.92349,38.2821,-5.15416,131.73963,-1.79295,-9.99848,132.16142,0.43351,-13.22623,118.52007,20.31794,-0.6353,114.00202,38.14956,6.53285,91.93157,-2.88866,1.73877,59.25033,17.99878,-4.99198,19.51325,25.44623,-3.747,12.05359,34.4444,-6.38817,91.54706,-3.44919,-5.55074,52.98432,-9.73787,3.18979,25.43829,-38.80026,2.55861,13.71638,-38.19854
0.4,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.89328,109.61802,-2.28232,-1.0966,118.60824,-2.13492,-0.4003,134.95361,-2.88326,-0.2873,141.31406,-3.98833,4.37638,131.33228,-3.49792,9.68083,131.35891,-2.81666,15.91007,120.4618,18.02394,5.48172,121.62666,37.69138,-5.51707,131.8024,-2.44163,-10.31479,132.31177,-0.13405,-13.37731,118.5115,19.66668,-1.06366,113.85526,37.65569,6.58347,92.10444,-3.08594,2.30503,59.36449,17.82156,-5.03381,19.07534,19.47331,-3.83083,11.58449,28.45126,-6.33454,91.37042,-3.11405,-6.38217,52.56504,-7.74813,0.927,26.79504,-38.76886,1.38604,15.44825,-41.80254
0.43333,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.08609,109.62164,-2.85855,-1.36923,118.61069,-2.92125,-0.67669,134.95896,-3.60715,-0.57031,141.31709,-4.72607,4.09076,131.33895,-4.29682,9.39624,131.42194,-3.62825,15.18881,120.45977,17.30397,5.30503,121.46983,37.25907,-5.78865,131.80732,-3.11569,-10.57561,132.34065,-0.79123,-13.3906,118.73955,19.18329,-1.40787,114.02572,37.37958,6.60038,92.18539,-3.2692,2.89032,58.90494,16.87975,-5.42311,18.85151,14.34746,-4.21167,11.36064,23.32426,-6.29772,91.28846,-2.77022,-6.71016,52.21028,-3.01497,-1.66716,28.29432,-35.91479,-0.77324,18.28067,-42.00506
0.46667,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.23691,109.61061,-3.1248,-1.62015,118.59481,-3.28119,-1.14919,134.95296,-3.91761,-1.07679,141.30753,-5.0593,3.66328,131.39929,-4.63879,8.96217,131.54501,-3.92978,14.32529,120.57674,17.11338,4.9453,121.55589,37.31171,-6.21643,131.73165,-3.4149,-11.01941,132.24511,-1.11919,-13.52789,118.94165,19.09518,-1.96013,114.34818,37.58837,6.61326,92.24368,-3.31868,2.82386,58.19793,15.49248,-5.95261,18.55582,9.89964,-4.72795,11.06495,18.87464,-6.26858,91.23324,-2.64654,-6.19354,52.45738,2.22802,-3.45267,29.86075,-31.85545,-3.67789,20.24858,-38.61703
0.5,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.22787,109.60837,-3.32928,-1.64356,118.58979,-3.54901,-1.36031,134.95567,-4.09095,-1.33373,141.30744,-5.25007,3.50116,131.4632,-4.78181,8.78735,131.6828,-4.00076,13.71443,120.59017,17.0838,4.81879,121.59654,37.49875,-6.39385,131.67196,-3.65827,-11.221,132.13202,-1.40228,-13.32891,119.03433,18.99141,-2.24263,114.69903,37.83844,6.6093,92.23449,-3.35076,2.65266,57.07472,13.24648,-6.18818,17.79498,5.58197,-4.97284,10.30411,14.55823,-6.26713,91.24306,-2.55748,-5.37819,53.37246,7.05299,-4.86566,30.60653,-27.02417,-6.75924,20.29754,-32.34419
0.53333,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.96432,109.62045,-3.55396,-1.31599,118.60255,-3.84616,-1.2273,134.97331,-4.3003,-1.24294,141.32596,-5.45478,3.68083,131.54355,-4.97526,8.95124,131.84751,-4.11943,13.33193,120.52168,16.96175,4.90656,121.51735,37.57575,-6.22357,131.62677,-3.92024,-11.07752,132.04024,-1.71327,-12.83554,118.98942,18.74354,-2.31948,114.86436,37.96091,6.57402,92.11539,-3.4141,2.55004,55.86356,10.61959,-6.1346,16.88984,1.37677,-4.92638,9.399,10.35403,-6.3053,91.35878,-2.43153,-4.28009,54.75757,11.11776,-5.64592,29.62805,-21.23104,-9.48746,19.10527,-24.79155
0.56667,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.48869,109.64019,-3.61477,-0.68976,118.6265,-3.91965,-0.7702,134.99903,-4.30656,-0.83297,141.35141,-5.46093,4.17667,131.62352,-4.97212,9.43,132.0029,-4.0444,13.24258,120.50074,17.0517,5.26046,121.4624,37.84296,-5.73293,131.59896,-3.96396,-10.61085,131.99804,-1.80778,-12.08342,118.877,18.62663,-2.22201,114.81964,38.20216,6.50665,91.91085,-3.52053,2.52768,54.63134,7.51299,-5.96556,15.85828,-2.70062,-4.72935,8.36741,6.2728,-6.37047,91.55783,-2.30815,-3.0761,56.27365,14.16935,-6.10722,27.34158,-14.70192,-11.34585,16.86559,-15.68881
0.6,0.0,0.0,0.0,0.0,93.9241,-3.0,0.02949,109.65161,-3.50682,0.0017,118.64158,-3.76538,-0.21251,135.01354,-4.12427,-0.3214,141.36199,-5.29672,4.76246,131.67982,-4.79097,10.00074,132.10871,-3.80177,13.28,120.57028,17.36405,5.70905,121.49471,38.31021,-5.14753,131.57235,-3.79217,-10.04498,131.95425,-1.67753,-11.34239,118.85859,18.78501,-2.1085,114.75085,38.6539,6.42062,91.69627,-3.68783,2.54994,53.56176,3.93509,-5.67191,14.83213,-6.65831,-4.44192,7.34128,2.31597,-6.42883,91.76922,-2.17094,-2.04955,57.54815,16.18864,-6.30353,24.23713,-7.3078,-11.66503,13.9844,-5.23431
0.63333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.44117,109.65125,-3.27244,0.55708,118.64274,-3.43634,0.27272,135.01406,-3.77544,0.12917,141.35654,-4.9761,5.26061,131.70229,-4.45491,10.48422,132.17646,-3.41035,13.25792,120.69048,17.85604,6.06084,121.62336,38.93321,-4.64705,131.55155,-3.43867,-9.56315,131.9181,-1.36499,-10.87091,118.94121,19.17243,-2.2111,114.78531,39.28827,6.33614,91.53704,-3.90327,2.53264,52.86659,0.27541,-5.3235,14.09549,-10.4431,-4.08846,6.60463,-1.46952,-6.45908,91.92855,-2.02081,-1.43889,58.17506,17.0274,-5.80268,20.81418,0.75088,-10.4108,11.21268,5.7248
