time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  90.81490,  -1.96121,   3.78988,  87.26460,  81.79500, -87.23730,   8.62601,  -0.77911,   0.11345,  -2.85715,  -3.60833,   2.83339, -10.46980,  -1.99715,   1.78947, -90.73050,   2.53901, -88.94470, -72.77340,  13.36700,   1.06589,   1.01494,   2.87166, -19.47700,  15.31890,   5.54640,  -8.53754,  88.19720,  10.31670, -95.03190, -61.85400,  12.52690,  -2.56397,   8.93477,  13.25880, -34.43340,   9.38607,   5.40159,  -2.98851,-173.32500,  -3.35285, -21.73330,   0.20341,  -0.15258,  51.55940,  -7.31539,   7.74444, -63.49320,   0.08180,  -0.13181, -18.90860, 177.88100,   3.59145, 156.60200,   0.10769,  -0.11485,  38.44790,  -0.75514,  -2.42215, -61.58920,   0.14198,  -0.16231, -18.15980
   0.03333,   0.00000,   0.00000,  -0.00000,  90.40030,  -1.71053,   3.46489,  85.66280,  81.97830, -85.71710,   8.23219,  -1.20806,  -0.02159,  -3.12301,  -3.75218,   2.82004, -11.03990,  -1.97869,   2.14634, -90.65680,   2.31312, -89.14340, -72.09990,  14.05900,  -0.56561,   0.93632,   2.43875, -21.01150,  15.79920,   5.54783,  -8.60513,  88.11620,  10.54230, -94.80910, -62.65430,  12.69430,   0.08329,   8.82151,  13.43310, -33.74800,   8.87208,   5.40515,  -3.10679,-172.97900,  -2.52912, -19.92620,   0.21240,  -0.15000,  52.94460,  -6.99608,   8.13442, -63.73670,   0.10597,  -0.17317, -19.62830, 178.08500,   3.74739, 155.83600,   0.11074,  -0.12238,  37.86640,  -0.93187,  -2.43401, -60.53050,   0.15581,  -0.17861, -18.31690
   0.06667,   0.00000,   0.00000,  -0.00000,  89.90820,  -1.40552,   3.09675,  84.19470,  82.10810, -84.31430,   7.93740,  -1.58993,  -0.12869,  -3.30776,  -3.90696,   2.79102, -11.56830,  -2.03385,   2.50921, -90.56360,   2.02629, -89.45290, -71.22410,  14.72600,  -2.62035,   0.84650,   2.02160, -22.72700,  16.19840,   5.55049,  -8.72954,  88.05130,  10.64430, -94.56280, -63.42750,  12.54540,   2.46361,   8.76245,  13.77480, -32.91990,   8.37768,   5.40388,  -3.06492,-172.90200,  -1.83441, -17.89530,   0.18901,  -0.13150,  52.62090,  -5.12275,   7.84557, -64.97250,   0.25322,  -0.45549, -24.41340, 178.32500,   4.01410, 154.51400,   0.10809,  -0.11919,  37.92610,  -1.15330,  -2.45086, -59.59470,   0.14303,  -0.16354, -18.17170
   0.10000,   0.00000,   0.00000,  -0.00000,  89.42580,  -1.01367,   2.74448,  82.60600,  82.09830, -82.82010,   7.90594,  -2.02550,  -0.28771,  -3.58022,  -4.06596,   2.75194, -12.09250,  -2.01961,   2.96799, -90.49870,   1.81938, -89.66930, -69.88250,  15.43580,  -5.18406,   0.73308,   1.58590, -24.81500,  16.68690,   5.55060,  -8.73325,  87.98800,  10.86330, -94.44130, -63.84230,  12.13830,   4.35076,   8.67553,  14.14010, -31.99210,   8.00243,   5.39985,  -2.93197,-173.02900,  -1.17750, -15.69620,   0.12731,  -0.09450,  48.96900,  -3.18757,   6.94319, -70.28630,   0.24727,  -0.44289, -24.20400, 178.51200,   4.43464, 152.73500,   0.10949,  -0.12066,  38.33770,  -1.38773,  -2.35083, -58.53440,   0.14004,  -0.16002, -18.13770
   0.13333,   0.00000,   0.00000,  -0.00000,  89.26880,  -0.26404,   2.50097,  80.64650,  81.88640, -81.08350,   8.24190,  -2.62725,  -0.68398,  -3.96105,  -4.29262,   2.74106, -12.72870,  -2.02261,   3.41085, -90.49320,   1.83922, -89.98660, -67.85170,  16.06780,  -8.13633,   0.64416,   1.24030, -27.45000,  17.60730,   5.54955,  -8.68455,  87.89060,  11.24020, -94.29970, -63.99330,  11.00620,   5.59421,   8.70570,  14.79180, -30.95720,   7.54082,   5.39574,  -2.79971,-173.75900,  -0.66427, -15.10390,   0.08496,  -0.06432,  46.22250,  -1.34879,   5.31989, -75.29720,   0.10179,  -0.16594, -19.50280, 178.30100,   5.23790, 150.87800,   0.10933,  -0.12156,  38.70900,  -1.65910,  -2.20736, -57.23680,   0.14555,  -0.16651, -18.20030
   0.16667,   0.00000,   0.00000,  -0.00000,  89.50480,   0.79296,   2.30600,  78.68060,  81.55790, -79.49270,   8.77750,  -3.30449,  -1.36940,  -4.27609,  -4.56981,   2.59359, -13.41820,  -2.17505,   3.95470, -90.49500,   1.89498, -90.35770, -65.44550,  16.28980, -11.33800,   0.63724,   1.08663, -30.39630,  18.49830,   5.55198,  -8.79775,  87.73310,  11.78030, -94.02680, -63.97710,   9.64427,   6.35595,   8.73578,  15.49630, -29.90800,   7.34730,   5.38830,  -2.56084,-174.61400,   1.09996, -17.28140,   0.08264,  -0.06172,  47.04120,  -1.28976,   4.37369, -76.08900,  -0.06630,  -0.24993, -18.52110, 177.70400,   6.31058, 149.18300,   0.11289,  -0.12947,  38.76520,  -1.91321,  -2.01657, -56.20370,   0.15539,  -0.17811, -18.31210
   0.20000,   0.00000,   0.00000,  -0.00000,  89.29390,   1.51348,   2.20244,  78.25580,  81.23600, -79.30990,   9.37631,  -3.56235,  -1.81484,  -4.46512,  -4.83532,   2.39659, -13.78870,  -2.39273,   4.18530, -90.48490,   1.89230, -90.62620, -62.67990,  16.90210, -14.84830,   0.15341,   0.23833, -32.81310,  19.71240,   5.56219,  -9.29287,  87.65150,  12.07750, -93.91010, -64.38550,   7.76877,   6.89929,   8.79764,  16.28370, -28.90010,   7.33617,   5.38623,  -2.49518,-174.73700,   1.97771, -20.00300,   0.09231,  -0.06831,  48.71230,  -1.15959,   4.25214, -75.35420,  -0.11379,  -0.28411, -18.34160, 177.64200,   6.88074, 147.99300,   0.11571,  -0.13723,  38.32280,  -2.14200,  -2.05123, -56.09190,   0.18829,  -0.21726, -18.68810
   0.23333,   0.00000,   0.00000,  -0.00000,  88.94160,   1.23532,   2.11377,  79.74480,  81.12130, -80.98310,   9.68535,  -3.16320,  -2.20710,  -4.16499,  -4.73958,   2.02934, -13.90460,  -2.55962,   3.97676, -90.53190,   2.06057, -90.52380, -59.73450,  17.80430, -18.20280,  -0.17466,  -0.25526, -34.40280,  20.48650,   5.56923,  -9.64870,  87.69990,  11.97810, -94.04650, -65.26030,   6.06818,   7.41228,   8.57302,  16.58960, -27.83740,   7.28234,   5.38714,  -2.52377,-174.61600,   0.27205, -21.84860,   0.10692,  -0.08073,  49.31130,  -0.44252,   5.47562, -74.50620,  -0.02773,  -0.16750, -18.05170, 177.84700,   6.80592, 147.38900,   0.11942,  -0.15004,  37.01030,  -2.27219,  -1.96178, -56.28350,   0.22736,  -0.26445, -19.13860
   0.26667,   0.00000,   0.00000,  -0.00000,  88.73620,   0.78193,   1.98797,  80.52230,  81.17530, -81.91450,   9.61768,  -2.91153,  -2.53772,  -3.98549,  -4.39641,   1.70989, -13.08950,  -2.41482,   3.17823, -90.60300,   2.33600, -90.52180, -57.76880,  17.80910, -20.02940,   0.12667,   0.17531, -35.80380,  20.84830,   5.56965,  -9.67006,  87.78180,  11.76250, -94.24180, -66.00800,   5.56486,   7.61046,   8.33657,  16.80260, -26.88390,   6.64685,   5.39007,  -2.61791,-174.78000,  -0.95576, -23.09710,   0.11379,  -0.08867,  48.99430,   0.07607,   5.98611, -73.27360,   0.04262,  -0.07478, -17.85400, 178.08500,   7.24785, 147.37100,   0.12722,  -0.17331,  34.85350,  -2.22225,  -1.59123, -56.48390,   0.23761,  -0.27694, -19.25740
   0.30000,   0.00000,   0.00000,  -0.00000,  88.62150,   0.78451,   1.93063,  79.58410,  81.24490, -81.09830,   9.42607,  -3.16959,  -2.76503,  -3.83863,  -4.14846,   1.45090, -12.31030,  -2.09230,   2.67641, -90.57360,   2.21202, -90.45910, -57.47830,  16.90940, -20.50030,   0.39377,   0.52240, -37.01530,  21.24360,   5.56795,  -9.58373,  87.80060,  11.73960, -94.31070, -66.32320,   6.14343,   7.51466,   8.65540,  17.55960, -26.77640,   5.98917,   5.39086,  -2.64253,-175.05600,  -0.36318, -23.83230,   0.10806,  -0.08791,  47.91380,   0.06232,   5.27756, -71.70040,   0.04318,  -0.06808, -17.78890, 178.25900,   8.19068, 148.01600,   0.12083,  -0.18290,  32.15530,  -2.13368,  -1.94130, -56.99470,   0.23388,  -0.27237, -19.21400
   0.33333,   0.00000,   0.00000,  -0.00000,  88.57310,   0.65264,   2.24682,  79.13000,  81.21870, -80.71940,   9.44877,  -3.31632,  -2.90267,  -3.73540,  -3.96075,   1.23608, -12.07470,  -1.97066,   2.40336, -90.51080,   1.96197, -90.40650, -58.06510,  15.92270, -20.24460,  -0.03801,  -0.04903, -37.80950,  21.70050,   5.57118,  -9.74828,  87.82350,  11.68830, -94.37510, -66.42600,   6.51601,   7.32846,   9.03824,  17.82600, -27.46000,   5.94727,   5.39924,  -2.91209,-175.29800,   0.27139, -23.69760,   0.09890,  -0.08491,  46.27430,  -0.04141,   4.41277, -70.05900,   0.03943,  -0.06204, -17.68200, 178.34500,   8.90062, 149.39900,   0.10010,  -0.16727,  29.81240,  -1.95200,  -3.46990, -58.42220,   0.21060,  -0.24410, -18.94470
   0.36667,   0.00000,   0.00000,  -0.00000,  88.46680,   0.29443,   2.59153,  79.36440,  81.23400, -80.96700,   9.43242,  -3.24055,  -2.93583,  -3.71272,  -3.90108,   1.22482, -11.97900,  -1.97224,   2.13389, -90.48120,   1.83905, -90.33550, -58.66250,  15.31430, -19.57940,  -0.70353,  -0.89809, -38.06820,  21.87300,   5.57499,  -9.94645,  87.87580,  11.58740, -94.53780, -66.44340,   6.78643,   6.99213,   8.91545,  16.92560, -28.32090,   6.34612,   5.40233,  -3.01327,-175.32200,   0.47841, -23.15400,   0.09021,  -0.08278,  44.26520,  -0.21943,   3.92895, -68.38160,   0.03742,  -0.05881, -17.62480, 178.35600,   9.69629, 149.88000,   0.07448,  -0.12018,  30.89220,  -3.54427,  -3.70218, -57.89620,   0.19937,  -0.23055, -18.81540
   0.40000,   0.00000,   0.00000,  -0.00000,  88.36860,   0.12549,   2.82188,  79.34780,  81.35290, -80.90400,   9.19896,  -3.19875,  -2.85308,  -3.62903,  -3.87525,   1.25766, -11.84250,  -2.06334,   1.99727, -90.48350,   1.82900, -90.18800, -59.27580,  15.12160, -18.45910,  -0.94078,  -1.21014, -37.86880,  21.78960,   5.57635, -10.01740,  87.90930,  11.49000, -94.61490, -66.27660,   7.13451,   6.48700,   8.90366,  16.17710, -29.35230,   6.66825,   5.40692,  -3.16396,-175.28500,   0.33599, -22.53320,   0.08241,  -0.08115,  42.13040,  -0.29819,   3.88109, -66.79280,   0.03683,  -0.05787, -17.60810, 178.28700,  10.18220, 149.66300,   0.10381,  -0.14249,  35.34530,  -3.91333,  -2.21320, -57.60500,   0.20318,  -0.23514, -18.85930
   0.43333,   0.00000,   0.00000,  -0.00000,  88.42480,   0.20006,   2.99865,  79.13940,  81.51450, -80.63500,   8.87109,  -3.19569,  -2.74130,  -3.59871,  -3.88689,   1.31435, -11.67690,  -2.17725,   1.91761, -90.50280,   1.88683, -90.07710, -60.05820,  15.11720, -16.90670,  -0.74031,  -0.97390, -37.24740,  21.76500,   5.57608, -10.00450,  87.91380,  11.41200, -94.56820, -65.87440,   7.69173,   5.80144,   9.10509,  15.70890, -30.62570,   6.76663,   5.40720,  -3.17274,-175.33900,   0.39539, -21.89550,   0.07413,  -0.07841,  40.00650,  -0.54154,   3.90307, -65.21050,   0.04038,  -0.06358, -17.70920, 177.86700,  10.40060, 149.98100,   0.14162,  -0.16260,  40.34160,  -4.13240,  -1.20259, -57.71680,   0.20783,  -0.24077, -18.91300
   0.46667,   0.00000,   0.00000,  -0.00000,  88.52950,   0.40317,   3.15553,  79.14290,  81.70960, -80.55430,   8.49034,  -3.11723,  -2.58925,  -3.50651,  -3.94280,   1.34713, -11.61150,  -2.34959,   1.93993, -90.50080,   1.86429, -89.96240, -61.19170,  15.11990, -15.03700,  -0.72796,  -0.99549, -36.18230,  21.58000,   5.57756, -10.08170,  87.91350,  11.36770, -94.52790, -65.36810,   8.14749,   5.17447,   9.30873,  15.09810, -32.18520,   7.09653,   5.40389,  -3.06415,-175.39300,   0.74154, -21.35870,   0.06583,  -0.07396,  38.11740,  -0.85658,   3.75957, -63.81180,   0.04431,  -0.06991, -17.82110, 177.26400,  10.36600, 151.00200,   0.18147,  -0.17731,  44.92270,  -4.12791,  -0.80390, -57.86080,   0.20702,  -0.23978, -18.90350
   0.50000,   0.00000,   0.00000,  -0.00000,  88.70070,   0.57686,   3.31767,  79.59660,  81.90960, -80.88700,   8.12501,  -2.91302,  -2.37181,  -3.43867,  -3.87177,   1.40478, -11.57500,  -2.57211,   1.81308, -90.51840,   1.90026, -89.73810, -62.61690,  14.93490, -12.90520,  -0.70023,  -1.00710, -34.81380,  21.17340,   5.57803, -10.10740,  87.97210,  11.18120, -94.65180, -64.82310,   8.27466,   4.46900,   9.44482,  14.42890, -33.73020,   7.33679,   5.40821,  -3.20652,-175.45700,   1.27280, -20.97040,   0.05824,  -0.06828,  36.62190,  -1.35833,   3.36867, -62.69740,   0.04316,  -0.06805, -17.78820, 176.54400,  10.02410, 152.83200,   0.21647,  -0.18451,  48.61510,  -4.04213,  -0.49475, -58.14740,   0.21581,  -0.25041, -19.00490
   0.53333,   0.00000,   0.00000,  -0.00000,  89.01090,   0.67125,   3.40714,  81.06560,  82.14290, -82.28060,   7.73813,  -2.43028,  -2.26342,  -3.35930,  -4.01999,   1.46572, -11.56840,  -2.78951,   1.71851, -90.54420,   1.97779, -89.61290, -63.74580,  14.97540, -10.74910,  -0.85020,  -1.30417, -33.11440,  20.67540,   5.57765, -10.08720,  87.98580,  11.08280, -94.63250, -64.25640,   8.30476,   3.67654,   9.47652,  13.72330, -35.13420,   7.64946,   5.41227,  -3.34035,-175.58300,   1.78525, -20.91380,   0.05250,  -0.06280,  35.64100,  -1.89523,   3.01136, -61.80220,   0.04590,  -0.07248, -17.86630, 175.75300,   9.40596, 155.32600,   0.23900,  -0.18400,  51.16680,  -3.96398,  -0.14899, -58.86210,   0.20489,  -0.23721, -18.87890
   0.56667,   0.00000,   0.00000,  -0.00000,  89.39820,   0.77600,   3.49678,  82.60170,  82.36530, -83.73660,   7.36116,  -1.95486,  -2.14182,  -3.19789,  -3.98977,   1.51976, -11.59910,  -2.98970,   1.56813, -90.59390,   2.12174, -89.36060, -64.79870,  14.88660,  -8.46125,  -0.92237,  -1.52585, -31.15240,  20.07990,   5.57532,  -9.96305,  88.02980,  10.93790, -94.72400, -63.61080,   8.61563,   2.67392,   9.50695,  13.19670, -36.26550,   8.07452,   5.41473,  -3.42258,-175.71700,   2.04329, -21.19140,   0.04878,  -0.05829,  35.26380,  -2.43328,   2.95826, -61.13980,   0.05229,  -0.08285, -18.04950, 174.98800,   8.71011, 158.39900,   0.25315,  -0.18333,  52.47130,  -4.07661,   0.37289, -59.02810,   0.22985,  -0.26746, -19.16720
   0.60000,   0.00000,   0.00000,  -0.00000,  89.87220,   0.84882,   3.53019,  83.99260,  82.58750, -85.06400,   6.96602,  -1.53877,  -2.04682,  -3.00138,  -3.89846,   1.55825, -11.53850,  -3.13679,   1.41320, -90.61120,   2.13448, -89.01830, -65.85930,  14.56600,  -6.08755,  -0.79870,  -1.44135, -29.00450,  19.60620,   5.57176,  -9.77843,  88.12870,  10.65930, -94.98280, -63.12680,   8.76677,   1.51189,   9.76475,  13.05260, -37.31090,   8.24822,   5.41373,  -3.38865,-175.89900,   1.88148, -22.00720,   0.04758,  -0.05568,  35.60290,  -2.92708,   3.21691, -60.68900,   0.05751,  -0.09141, -18.20020, 174.34400,   8.03820, 161.88400,   0.23969,  -0.16783,  52.60730,  -4.05409,   0.84433, -61.53440,   0.47848,  -0.58695, -22.14320
   0.63333,   0.00000,   0.00000,  -0.00000,  90.44130,   0.63218,   3.22834,  86.12940,  82.85170, -87.15660,   6.49098,  -0.95073,  -1.99813,  -2.98697,  -3.75895,   1.59348, -11.42110,  -3.28983,   1.14882, -90.62780,   2.15957, -88.78670, -66.71350,  13.86630,  -3.79373,  -0.59227,  -1.17485, -26.75100,  19.09590,   5.56862,  -9.61749,  88.23600,  10.33230, -95.25690, -62.63440,   8.91382,   0.08865,   9.88965,  12.76450, -38.27950,   8.38747,   5.41154,  -3.31617,-176.11900,   1.44101, -23.62540,   0.05039,  -0.05826,  36.37420,  -3.27330,   3.44641, -60.09350,   0.05717,  -0.09085, -18.19050, 173.87500,   7.49257, 164.83500,   0.20561,  -0.14680,  51.02930,  -3.90901,   0.99834, -64.65880,   0.77489,  -1.01857, -25.99090
   0.66667,   0.00000,   0.00000,  -0.00000,  91.00240,   0.12829,   3.03084,  88.61550,  82.92890, -89.58050,   6.37010,  -0.32898,  -1.90968,  -3.18274,  -3.53785,   1.60538, -11.52740,  -3.29469,   0.82805, -90.68440,   2.32048, -88.56000, -67.29510,  12.49950,  -1.74474,  -0.30158,  -0.66106, -24.51990,  18.58700,   5.56479,  -9.42481,  88.35200,  10.10320, -95.68500, -61.88540,   9.05229,  -1.80522,   9.98735,  12.50480, -39.12490,   8.61795,   5.41015,  -3.26972,-176.24900,   1.14012, -25.45920,   0.05797,  -0.06767,  37.21940,  -3.66612,   3.32817, -59.14310,   0.05231,  -0.08290, -18.05040, 173.50500,   7.55349, 167.26400,   0.14383,  -0.11060,  47.01090,  -3.82563,   2.03335, -70.52430,   0.67853,  -0.87134, -24.69830
