time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.33333,   0.00000,   0.00000,  -0.00000, 103.01400,  67.48490,  -6.61804,  21.96860,  85.01800, -23.11680,  -4.15611,  -9.11450,  -2.63251,  -8.34206, -18.07080,  -3.38650,   5.17720, -23.82130,  -2.53128, -90.12190,   1.69996,-100.89600, -28.87430, -14.39850, -27.82530, -49.00090, -57.97690, -53.61020, -10.60960,   4.89804,   9.41730,  89.50220,   1.81454, -89.65670, -68.37890,  47.18690,  38.27870,  35.50100,  -6.28639, -98.72720,  35.90840,   5.54241, -33.88690, 174.33800, -15.53730, -20.93550,   0.05199,  -0.12606,  18.49900,   3.02974,  -0.88316, -45.65280,   0.29816,  -0.35069, -19.93200, 167.39900,   9.58631,-166.01700,   0.06312,  -0.05132,  29.45410,  -1.66910, -15.77510, -62.16490,   1.60484,  -2.16801, -31.60780
   0.36667,   0.00000,   0.00000,  -0.00000, 105.44500,  67.81440, -10.14280,  13.22340,  85.29650, -14.56720,  -5.75809,  -8.98687,  -3.14745,  -7.68922, -18.01710,  -3.52689,   6.18265, -23.58640,  -2.60456, -90.08570,   1.29957,-101.22900, -30.30470, -14.30200, -27.80030, -47.85950, -57.75390, -52.57340, -10.44860,   4.89435,   9.49067,  89.60340,   1.42637, -89.45930, -70.01880,  45.73520,  38.69550,  35.97860,  -6.08039, -98.30140,  34.88650,   5.54135, -33.93900, 172.30100, -15.41580, -21.24530,   0.04908,  -0.09007,  22.17340,   3.79489,  -0.27601, -47.80520,   0.20992,  -0.24253, -18.91510, 166.30100,   7.83854,-168.95600,   0.09987,  -0.09525,  34.30570,   1.61523, -19.87000, -52.41350,   2.06850,  -3.11492, -37.45890
   0.40000,   0.00000,   0.00000,  -0.00000, 107.56100,  68.29020, -12.49050,   9.10247,  85.42620, -10.38710,  -6.46135,  -8.85781,  -3.07753,  -7.15555, -17.89280,  -3.99847,   5.69317, -23.22230,  -3.40010, -90.06470,   1.12088,-101.69600, -31.81110, -14.23180, -27.85770, -46.72460, -57.38060, -51.58450, -10.17410,   4.90439,   9.29012,  89.77910,   0.78205, -89.22370, -70.94490,  45.28890,  38.98860,  36.17310,  -6.35937, -98.61440,  34.17700,   5.55008, -33.53200, 170.49400, -16.37500, -19.82960,   0.06090,  -0.10503,  24.61260,   4.90503,   1.17703, -52.35860,   0.05793,  -0.06494, -17.21170, 165.56300,   5.52503,-172.52700,   0.12098,  -0.10832,  40.36880,   3.27310, -24.56180, -40.21090,   2.03496,  -3.03742, -36.99060
   0.43333,   0.00000,   0.00000,  -0.00000, 108.10700,  68.25820, -12.74920,   9.19085,  85.49390, -10.20550,  -6.44647,  -8.75562,  -2.52901,  -6.73030, -17.37510,  -4.15174,   4.63455, -22.54730,  -4.59556, -90.05750,   1.04648,-101.85700, -32.57700, -14.02130, -27.69460, -46.42200, -57.31380, -51.30990,  -9.68526,   4.90819,   9.21386,  89.90650,   0.32912, -89.14370, -70.44220,  45.99940,  38.42930,  36.46460,  -6.54667, -98.77050,  33.76350,   5.55346, -33.37020, 169.56900, -17.46420, -17.46530,   0.07606,  -0.12097,  25.96380,   5.88267,   1.92924, -56.12880,   0.00113,  -0.00126, -16.58990, 166.01000,   2.17032,-177.66800,   0.09311,  -0.07223,  48.11520,   8.72880, -27.26820, -26.92420,   0.93177,  -1.11079, -24.64480
   0.46667,   0.00000,   0.00000,  -0.00000, 108.63700,  67.85550, -13.72930,   7.48385,  85.49880,  -8.36177,  -6.70596,  -8.79836,  -2.27753,  -6.48054, -16.73590,  -4.03709,   3.95131, -21.69740,  -5.42410, -90.02920,   0.55549,-101.99800, -32.48580, -13.94850, -27.10380, -46.08360, -57.30970, -50.98030,  -9.04244,   4.92188,   8.93997,  89.98120,   0.06709, -89.34700, -69.71430,  46.60210,  37.50140,  36.85970,  -6.57092, -98.67830,  33.66790,   5.55238, -33.42250, 168.49000, -18.50600, -16.62790,   0.11154,  -0.16502,  27.77610,   6.69929,   2.23530, -59.60580,  -0.03404,   0.02311, -16.57670, 167.04200,  -1.17888, 175.62100,  -0.08518,   0.05425,  56.62110,  12.68250, -21.98350, -23.66350,   0.46838,  -0.51874, -20.46430
   0.50000,   0.00000,   0.00000,  -0.00000, 108.52400,  67.83010, -14.11380,   5.87974,  85.37640,  -6.60533,  -6.92637,  -9.08748,  -2.00687,  -6.16711, -16.23780,  -4.17469,   3.52148, -20.99070,  -6.04389, -90.00400,   0.08090,-102.17700, -31.90180, -13.65350, -26.33610, -46.11590, -57.48010, -50.92200,  -7.87805,   4.94695,   8.42974,  90.05930,  -0.21183, -89.37170, -69.52230,  46.98570,  37.17330,  37.53170,  -6.82986, -98.79980,  33.73630,   5.55977, -33.06580, 168.01900, -19.91330, -14.67990,   0.12478,  -0.18956,  27.42560,   7.38788,   3.18942, -61.98520,  -0.04134,   0.02799, -16.57650, 168.43200,  -4.10976, 169.23200,  -0.22456,   0.10569,  63.64190,  10.46350, -18.76410, -31.07900,   0.42644,  -0.46930, -20.10360
   0.53333,   0.00000,   0.00000,  -0.00000, 106.96900,  68.30500, -12.91170,   5.72110,  85.15320,  -6.08156,  -6.88527,  -9.58038,  -1.30102,  -5.78980, -15.91990,  -4.62337,   3.12409, -20.55290,  -6.74658, -89.99370,  -0.13694,-102.34400, -32.15640, -14.14950, -25.93590, -45.35370, -57.39740, -50.22080,  -6.81253,   4.96192,   8.12001,  90.13910,  -0.49130, -89.19030, -69.36070,  47.28250,  37.21110,  37.31330,  -7.04317, -99.13960,  33.29530,   5.56307, -32.89640, 168.59000, -21.37520, -12.11140,   0.12414,  -0.19830,  26.35380,   7.95908,   4.64155, -63.90390,  -0.03809,   0.02588, -16.57670, 170.27800,  -6.07637, 163.50400,  -0.33420,   0.13251,  67.25050,   9.62548, -20.26900, -35.52810,   0.44197,  -0.48752, -20.23670
   0.56667,   0.00000,   0.00000,  -0.00000, 104.39800,  69.05820, -10.89510,   5.58032,  84.89140,  -5.44550,  -6.82210, -10.16630,  -0.33695,  -5.36744, -15.76410,  -5.08315,   2.77201, -20.28650,  -7.51014, -89.98020,  -0.48013,-102.63500, -32.89730, -14.86730, -25.64490, -44.13590, -57.01820, -49.14460,  -6.02928,   4.97174,   7.91536,  90.22350,  -0.77782, -88.96690, -69.11510,  47.48110,  37.27670,  36.87700,  -7.13479, -99.40090,  33.06740,   5.56425, -32.84300, 169.70800, -21.80740,  -9.44107,   0.10653,  -0.18098,  24.65770,   8.18612,   5.42845, -65.24640,  -0.05627,   0.03860, -16.57620, 172.33600,  -7.45411, 158.39800,  -0.41730,   0.16503,  67.45890,   9.18978, -24.62900, -39.77670,   0.44260,  -0.48825, -20.24210
   0.60000,   0.00000,   0.00000,  -0.00000, 101.87000,  69.71820,  -8.99305,   5.44985,  84.71430,  -4.84642,  -6.77180, -10.57990,   0.58363,  -5.12278, -15.68350,  -5.47723,   2.59586, -20.12140,  -8.36184, -89.97050,  -0.82654,-102.95500, -33.47310, -15.11550, -25.66140, -43.14240, -57.02920, -48.15410,  -5.82703,   4.97582,   7.82949,  90.29150,  -0.99158, -88.61550, -68.60280,  47.68860,  37.22090,  36.48060,  -7.24339, -99.67680,  32.94300,   5.56405, -32.85340, 170.61700, -20.64380,  -6.80396,   0.07777,  -0.14006,  22.49960,   8.01941,   4.63776, -66.00680,  -0.06499,   0.04491, -16.57590, 174.19800,  -9.07130, 154.37800,  -0.47393,   0.22038,  64.20950,   9.58727, -28.57990, -44.33370,   0.47933,  -0.53170, -20.55850
   0.63333,   0.00000,   0.00000,  -0.00000,  99.45490,  70.22670,  -7.33343,   5.22282,  84.55760,  -4.19598,  -6.74610, -10.94880,   1.41436,  -5.06839, -15.56650,  -5.72356,   2.56182, -19.91560,  -9.10422, -89.96910,  -0.96097,-103.15500, -33.32650, -14.99010, -25.79470, -42.45070, -57.12700, -47.42100,  -5.62773,   4.97218,   7.90546,  90.32340,  -1.08740, -88.43780, -67.96760,  47.88000,  37.05990,  35.96450,  -7.32307, -99.96350,  32.77120,   5.56446, -32.83310, 171.30800, -19.46530,  -4.66503,   0.05006,  -0.08822,  20.62120,   7.83894,   3.63989, -66.73110,  -0.06667,   0.04625, -16.57590, 175.73800, -10.69480, 151.53000,  -0.45038,   0.27899,  57.39570,  10.62240, -30.66100, -46.58500,   0.50312,  -0.56013, -20.76480
   0.66667,   0.00000,   0.00000,  -0.00000,  97.88600,  70.67900,  -6.35316,   5.53851,  84.43990,  -4.26822,  -6.63887, -11.20720,   1.89852,  -4.96465, -15.54440,  -5.66501,   2.37193, -19.81860,  -9.69280, -89.97070,  -0.98802,-103.29900, -32.84730, -14.79450, -26.16030, -41.84550, -56.97880, -46.87270,  -5.42602,   4.97061,   7.93884,  90.34820,  -1.15734, -88.25490, -67.45140,  47.95860,  36.72590,  35.91990,  -7.38289,-100.05900,  32.63250,   5.56460, -32.82600, 171.63500, -18.02510,  -2.62421,   0.03765,  -0.06781,  18.96670,   7.60421,   2.23088, -67.45900,  -0.09994,   0.06955, -16.57520, 176.88600, -11.21810, 150.27800,  -0.32708,   0.29233,  47.39570,   9.31438, -31.30710, -47.51410,   0.46828,  -0.51862, -20.46340
   0.70000,   0.00000,   0.00000,  -0.00000,  98.09660,  71.14380,  -7.17768,   5.04753,  84.32910,  -3.81495,  -6.71963, -11.43190,   1.80186,  -4.86208, -15.74670,  -5.56119,   2.39416, -19.85710,  -9.75520, -89.97270,  -1.10086,-103.58000, -32.26920, -14.79630, -26.38420, -41.88440, -56.72910, -46.99190,  -5.34308,   4.97271,   7.89469,  90.35240,  -1.16146, -88.12200, -67.15440,  47.97110,  36.40950,  36.05650,  -7.43428,-100.07800,  32.12310,   5.56855, -32.62810, 171.36800, -17.21980,  -0.85904,   0.02857,  -0.05037,  17.67680,   7.56076,   1.56397, -68.48210,  -0.07916,   0.05522, -16.57560, 178.08600,  -9.22558, 150.80900,  -0.19319,   0.26764,  34.55260,   7.71869, -28.93180, -47.88940,   0.45106,  -0.49822, -20.31490
   0.73333,   0.00000,   0.00000,  -0.00000, 100.13100,  71.48640,  -9.66440,   3.82422,  84.22560,  -2.89188,  -6.98252, -11.61930,   1.16132,  -4.66074, -16.00530,  -5.34406,   2.62015, -19.96430,  -9.74398, -89.97470,  -1.25170,-103.83800, -31.49640, -14.46290, -26.43420, -42.48990, -56.61370, -47.65370,  -5.36239,   4.97189,   7.91123,  90.35420,  -1.15607, -87.96620, -66.92490,  48.12680,  36.07910,  36.57710,  -7.59078,-100.09400,  31.32330,   5.57840, -32.11720, 170.81100, -17.53380,   0.98267,   0.02053,  -0.03039,  16.77050,   7.63543,   2.06112, -69.96380,  -0.02842,   0.01984, -16.57670,-179.85400,  -4.19615, 153.48200,  -0.07343,   0.19138,  19.22590,   4.42281, -23.52220, -48.67610,   0.42211,  -0.46424, -20.06670
   0.76667,   0.00000,   0.00000,  -0.00000, 103.46300,  71.67640, -13.16050,   2.43462,  84.09130,  -1.96887,  -7.30593, -11.84140,   0.17704,  -4.16048, -16.26790,  -5.05227,   2.72987, -20.02200,  -9.64890, -89.96930,  -1.73271,-103.98200, -30.90240, -13.84170, -26.38130, -42.20070, -56.26990, -47.43220,  -5.44173,   4.97679,   7.80797,  90.39870,  -1.30070, -87.95420, -66.97350,  48.26900,  35.82090,  37.01760,  -7.66804,-100.03500,  30.78520,   5.58406, -31.80980, 169.94000, -17.64380,   3.25069,   0.01517,  -0.01696,  15.99680,   7.68739,   2.38612, -71.73490,   0.02456,  -0.02735, -16.84550,-176.96100,   3.32629, 155.50500,  -0.00092,   0.00281,   7.20856,  -4.50940, -18.67370, -50.01580,   0.42031,  -0.46211, -20.05090
   0.80000,   0.00000,   0.00000,  -0.00000, 105.86600,  71.67810, -16.16620,  -0.51896,  83.98950,   0.61845,  -7.96727, -12.00220,  -0.63887,  -3.65607, -16.42070,  -4.84644,   2.95828, -20.19380,  -9.39726, -89.95950,  -2.16792,-103.92900, -30.04060, -12.49910, -26.31860, -41.63700, -55.90350, -46.97780,  -5.11684,   4.97262,   7.89669,  90.42300,  -1.38035, -87.95870, -67.06120,  48.35390,  35.53100,  37.36830,  -7.63330, -99.86730,  30.11580,   5.58723, -31.63700, 169.52500, -18.67360,   3.81694,   0.03345,  -0.06287,  17.97920,   7.91159,   3.53361, -73.69510,   0.07340,  -0.10396, -17.90540,-172.22600,  12.54810, 153.96700,   0.00453,  -0.00804,   2.48947, -13.35790, -13.48350, -51.48180,   0.40814,  -0.44796, -19.94730
   0.83333,   0.00000,   0.00000,  -0.00000, 107.06000,  71.65080, -18.23660,  -4.73114,  83.92790,   4.59704,  -8.89939, -12.04290,  -1.21021,  -3.49245, -16.54610,  -4.73759,   3.77476, -20.38890,  -9.29601, -89.95590,  -2.25256,-103.87700, -28.95280, -10.75540, -26.15840, -41.44480, -55.55960, -46.92920,  -4.75917,   4.96040,   8.14985,  90.38300,  -1.24554, -87.90530, -67.05350,  48.10820,  35.46170,  37.72860,  -7.69886, -99.82370,  29.17570,   5.59090, -31.42860, 169.66000, -19.86490,   4.10304,   0.06907,  -0.14179,  20.32870,   8.19623,   5.00483, -74.35260,   0.18024,  -0.31383, -20.92840,-168.05900,  17.61240, 152.66000,   0.00213,  -0.03569,   0.01766, -14.89330, -10.28980, -54.60120,   0.44303,  -0.48873, -20.24570
   0.86667,   0.00000,   0.00000,  -0.00000, 106.85500,  71.84200, -18.90240,  -8.33080,  83.81100,   8.18397,  -9.70764, -12.17570,  -1.33317,  -3.50993, -16.65400,  -4.86788,   4.38693, -20.58510,  -9.13090, -89.96350,  -2.11903,-104.01300, -28.44490,  -9.99273, -25.56720, -42.11570, -55.21900, -47.73400,  -5.23119,   4.95462,   8.26954,  90.33120,  -1.07386, -87.85810, -66.95060,  48.08950,  35.37880,  38.00320,  -7.89085, -99.96500,  28.71230,   5.59049, -31.45080, 170.34900, -20.42450,   4.35046,   0.10731,  -0.20429,  22.99800,   8.53080,   6.14925, -72.89710,   0.34342,  -0.73406, -26.61420,-167.95400,  15.07550, 152.46200,   0.00465,  -0.05278,   1.30269, -11.37500, -15.36310, -54.63930,   0.44700,  -0.49344, -20.27990
   0.90000,   0.00000,   0.00000,  -0.00000, 102.16800,  72.22790, -15.34370, -11.23080,  83.73400,  11.73910, -10.29580, -12.31550,  -0.09073,  -3.82719, -16.58260,  -5.18637,   4.29251, -20.67320,  -9.69470, -89.97780,  -1.29036,-104.01400, -28.41870,  -9.63641, -25.03840, -43.67710, -55.65860, -49.12570,  -5.56766,   4.95665,   8.22846,  90.31040,  -1.01183, -87.94540, -66.90840,  48.20840,  35.68320,  37.66560,  -8.03064,-100.25800,  28.66110,   5.59874, -30.97330, 173.03700, -21.11700,   3.90655,   0.03537,  -0.01745,  26.78020,   5.70925,   8.06204, -68.50600,   2.02097,  -0.19801, -34.99930,-166.86000,  10.98070, 151.52800,  -0.01074,   0.14560,   5.52078,   1.05609, -18.43200, -48.59600,   0.42765,  -0.47073, -20.11400
   0.93333,   0.00000,   0.00000,  -0.00000,  96.37040,  72.71100, -10.16060, -14.37060,  83.78670,  15.67980, -10.85760, -12.18760,   1.47319,  -3.76162, -16.55140,  -5.67484,   4.24420, -20.84530, -10.45120, -89.99160,  -0.49932,-104.03700, -29.12870,  -8.50777, -25.10800, -43.29990, -55.66240, -48.75860,  -5.09644,   4.94617,   8.44276,  90.37780,  -1.21407, -87.71450, -67.21760,  48.15810,  36.67820,  36.37240,  -7.89014,-100.55800,  28.85880,   5.60074, -30.85520, 176.17300, -22.25710,   4.20308,   0.05054,  -0.03361,  30.36460,   5.74677,   9.33102, -63.19980,   1.89761,  -2.15437, -38.30790,-164.14800,   8.76081, 155.72900,  -0.00395,   0.63579,   0.51130,  18.46080, -14.59980, -40.25920,   0.44341,  -0.48923, -20.24930
   0.96667,   0.00000,   0.00000,  -0.00000,  90.17070,  72.62360,  -3.95503, -17.49240,  83.96450,  19.56230, -11.32170, -11.79120,   2.99476,  -3.56547, -16.38330,  -6.16583,   4.94523, -20.85860, -11.08910, -90.00350,   0.23683,-104.14400, -29.82790,  -7.15718, -24.81010, -42.31500, -55.17570, -47.94110,  -5.52541,   4.93537,   8.66439,  90.43770,  -1.37694, -87.36150, -67.26150,  48.34110,  37.51280,  35.33810,  -7.86663,-100.92600,  29.11450,   5.60142, -30.81350,-179.82900, -24.06790,   4.57419,   0.07669,  -0.06451,  34.28960,   3.75878,  12.44870, -53.19910,   1.93965,  -4.10064, -50.05900,-163.75200,   6.77104, 153.52000,   0.02973,  -0.12666,  11.01090,  19.47800, -16.23680, -41.08570,   0.26124,  -0.28056, -18.70800
