time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  90.01350, -70.00340,   3.34715, 110.08300,  82.00550,-111.97200,   7.36980,   5.47651,  -4.12942,   0.43593,  15.45130,   2.92530,   4.61406,  20.15330,   2.36007, -89.94090,  -0.34411, -95.24630, -72.87840,   0.13919, -13.26760,   2.79220,   4.35490, -32.69520,  20.77320,   5.49242,  -6.23097,  89.93150,   1.63596,-102.60100, -76.30070, -10.91720,  26.73860,  -2.60954, -11.65910, -12.70430,  25.46880,   5.67562, -18.39050, 178.12400,  12.17730,  -6.65868,   0.02687,  -0.01082,  25.71160,   1.34279,  -2.40639, -65.78000,   0.03462,  -0.03864, -16.95560,-179.05300,  13.95590, 157.65400,   0.08303,  -0.04024,  64.61660,   3.46838, -16.43920, -41.00380,   0.41347,  -0.45416, -19.99250
   0.03333,   0.00000,   0.00000,  -0.00000,  87.60340, -69.45970,   0.73576, 105.18900,  82.18350,-106.71300,   7.39140,   4.08583,  -3.31136,   0.12745,  15.55160,   2.65841,   3.85047,  21.26090,   2.64628, -89.87710,  -0.75017, -95.68850, -69.44280,   1.96950, -21.26970,   4.96835,   6.41836, -37.85430,  20.89860,   5.48837,  -6.07119,  89.94720,   1.00180,-101.97800, -77.58670, -11.80080,  30.26440,  -2.39100, -11.60890, -11.71710,  24.95570,   5.67456, -18.17250, 179.47800,  12.52190,  -4.52060,   0.01672,  -0.00120,  23.65560,   0.96070,  -2.10595, -66.31510,   0.02234,  -0.02488, -16.82120,-177.89200,  13.36730, 155.13200,  -0.01548,   0.00899,  59.17970,   6.20763, -20.08850, -46.64530,   0.45687,  -0.50508, -20.36490
   0.06667,   0.00000,   0.00000,  -0.00000,  85.48210, -68.72820,  -2.15073, 101.43500,  82.38870,-102.64000,   7.19477,   3.01320,  -2.59730,  -0.54132,  15.37110,   2.53372,   3.17855,  22.02870,   2.88664, -89.81300,  -1.22009, -96.27770, -66.19660,   2.18581, -28.31320,   7.19087,   7.68313, -43.34160,  21.55670,   5.47598,  -5.59522,  89.95490,   0.67216,-101.16100, -78.98160, -11.74250,  33.38630,  -2.16726, -11.18220, -11.03680,  24.43870,   5.67497, -18.25630,-178.98700,  12.70710,  -2.71982,   0.03210,   0.03299,  20.97490,   0.54824,  -1.55207, -66.49750,   0.00918,  -0.01018, -16.67720,-177.10200,  12.77610, 154.10400,  -0.04602,   0.03836,  48.94700,   7.44399, -22.08720, -49.29360,   0.45369,  -0.50133, -20.33740
   0.10000,   0.00000,   0.00000,  -0.00000,  84.97950, -68.16470,  -3.73765,  98.22220,  82.57820, -99.29540,   6.94938,   2.12314,  -2.27316,  -1.39871,  15.25390,   2.44341,   2.43648,  22.48360,   2.88558, -89.71710,  -1.93235, -96.66780, -64.59450,   0.96583, -34.24770,   7.66395,   6.95572, -47.99420,  21.52710,   5.46529,  -5.19581,  89.99630,   0.04716,-100.46200, -80.09230, -12.53320,  35.89830,  -1.96662, -10.63290, -10.53620,  23.98230,   5.67415, -18.09020,-177.91000,  12.67340,  -1.21470,  -0.00800,   0.05484,  18.23330,   0.17265,  -0.90913, -66.56180,  -0.01566,   0.01521, -16.57710,-177.31100,  11.80790, 155.55400,  -0.04458,   0.06050,  33.53050,   8.05917, -22.60330, -48.71100,   0.46260,  -0.51188, -20.41440
   0.13333,   0.00000,   0.00000,  -0.00000,  86.92570, -67.37140,  -3.30191,  94.08760,  82.88410, -95.38670,   6.44328,   1.02642,  -2.65312,  -2.39839,  15.11270,   2.30531,   1.46436,  22.83790,   3.30024, -89.52800,  -3.34636, -96.96700, -65.22740,  -0.67119, -37.96800,   8.14738,   6.09862, -53.40300,  21.87160,   5.44231,  -4.36572,  90.04010,  -0.45871,-100.01300, -80.79960, -13.58900,  37.88860,  -1.73376,  -9.92638,  -9.95322,  23.58290,   5.67284, -17.85050,-177.76900,  12.85970,   0.19099,  -0.00962,   0.05708,  15.55640,  -0.17963,  -0.34592, -66.83390,  -0.04116,   0.04022, -16.57650,-178.87900,  10.69380, 160.00400,  -0.02619,   0.09199,  12.59000,   8.25514, -21.37650, -44.38830,   0.47176,  -0.52272, -20.49300
   0.16667,   0.00000,   0.00000,  -0.00000,  88.06040, -66.25390,  -3.70471,  89.98270,  83.24650, -91.37750,   5.74295,   0.02049,  -2.78756,  -3.29279,  14.86620,   2.23678,   0.64904,  22.96690,   3.18216, -89.45760,  -3.98223, -97.23640, -65.91950,  -1.50429, -39.72520,   6.31037,   3.97633, -57.92140,  21.08730,   5.43426,  -4.08579,  90.06130,  -0.66553, -99.73930, -80.71250, -14.80960,  39.25560,  -1.54299,  -9.50294,  -9.26005,  23.47430,   5.67304, -17.88760,-177.14600,  12.90070,   1.20522,   0.01175,  -0.03022,  13.92530,   0.22138,   0.49429, -67.85710,  -0.39129,  -0.34267, -16.34530,-179.82600,  10.21980, 159.26500,   0.00307,   0.00090,   4.25146,   5.85567, -17.71480, -44.98700,   0.43346,  -0.47753, -20.16370
   0.20000,   0.00000,   0.00000,  -0.00000,  86.73910, -65.48040,  -5.99995,  89.28460,  83.51940, -90.52930,   5.19399,  -0.13347,  -2.48046,  -3.78954,  14.40230,   2.25465,  -0.42789,  22.61180,   3.14527, -89.53930,  -3.56453, -97.62940, -65.83460,  -1.03593, -40.16050,   7.26456,   4.15398, -60.38790,  21.26120,   5.43060,  -3.95999,  90.02110,  -0.22443, -99.60880, -80.07040, -15.67510,  39.69050,  -1.31350,  -8.97959,  -8.34993,  23.55610,   5.67272, -17.83460,-174.98300,  11.74340,   1.61551,   0.01590,  -0.04452,  14.36630,  -0.93550,   2.63488, -68.52400,  -0.22336,  -0.23073, -18.06370,-178.69800,  11.18790, 159.50200,   0.00324,  -0.00402,   0.04502,   2.53244, -11.71900, -48.16280,   0.42445,  -0.46697, -20.08640
   0.23333,   0.00000,   0.00000,  -0.00000,  83.09800, -65.64310,  -9.58955,  92.72130,  83.53860, -93.66020,   5.14835,   0.63370,  -1.90430,  -3.95462,  14.05390,   2.44797,  -1.68912,  22.16600,   3.26440, -89.67200,  -2.62432, -97.87430, -65.38180,   0.30545, -38.56980,   9.06499,   5.04969, -61.10580,  21.14330,   5.42417,  -3.74126,  89.93250,   0.73625, -99.75750, -79.81140, -14.94990,  38.39590,  -1.17941,  -9.41000,  -7.17122,  24.21140,   5.67243, -17.77340,-171.94500,  10.04900,   2.96985,   0.03029,  -0.09632,  15.20160,  -2.11128,   4.46464, -67.50100,   0.10305,  -0.16599, -22.10330,-175.65400,  12.19150, 159.92500,   0.00381,  -0.01972,   1.32146,   2.90367, -10.74400, -45.47130,   0.50003,  -0.55643, -20.73770
   0.26667,   0.00000,   0.00000,  -0.00000,  79.10150, -66.01590, -13.43180,  96.46280,  83.61460, -97.13710,   4.93383,   1.45128,  -1.40966,  -3.75609,  14.06980,   2.71357,  -2.66799,  21.90170,   3.31605, -89.80450,  -1.58611, -97.96770, -65.73490,   1.68908, -34.40730,  10.09030,   5.95547, -59.71580,  20.47110,   5.43354,  -4.06091,  89.84520,   1.76238, -99.98240, -79.40210, -13.22330,  36.27040,  -1.30744, -10.18420,  -7.34937,  24.85820,   5.67402, -18.06750,-168.82300,   8.77561,   3.40677,   0.02526,  -0.06311,  18.05150,  -3.85522,   5.70621, -65.42920,   0.87776,  -0.00750, -24.86820,-172.00300,  14.06660, 159.76300,   0.00612,  -0.03768,   3.42862,   5.34333,  -9.92679, -40.36900,   0.31362,  -0.33941, -19.14630
   0.30000,   0.00000,   0.00000,  -0.00000,  75.92740, -66.01790, -16.73140,  99.23170,  83.74100, -99.69560,   4.60052,   2.01741,  -1.00790,  -3.49551,  14.20710,   2.81996,  -3.42331,  21.89800,   3.29549, -89.94250,  -0.46046, -97.87000, -66.62350,   3.09640, -28.77180,  11.49310,   7.99031, -55.65150,  20.56400,   5.45026,  -4.64883,  89.77230,   2.62522,-100.04200, -79.13950, -10.06200,  32.85260,  -1.49873, -10.32850,  -8.29660,  25.01930,   5.67550, -18.37110,-166.45200,   8.25429,   1.99051,   0.03294,  -0.06503,  23.21900,  -2.96680,   5.13874, -61.17760,   0.98999,  -1.36822, -28.89880,-168.85600,  16.02220, 159.83600,   0.00706,  -0.03590,   6.97397,   6.05514,  -7.22475, -44.02780,   0.18670,  -0.19833, -18.09010
