time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.33333,   0.00000,   0.00000,  -0.00000,  79.79550,  13.59910,   4.06328,  23.99460,  84.59110, -21.49240,  -3.16317, -10.11680,   4.73531,  -0.29727,  -7.10007,   3.40216,   5.87121,  -0.72550,   1.19277, -90.06640,   2.24413,-103.30600, -77.11870, -24.68380, -13.95560,  15.40490,   9.95858, -57.88410,  47.46280,   5.39196,  -2.68050,  87.88220,   5.48660, -83.85550, -46.10380, -17.86290,  38.26570,   1.83106,  10.36800, -10.07680,  15.27560,   5.41570,  -3.45319,-166.76700,   2.61448,  19.48420,  -0.00352,   0.03970,  19.77720,   7.91592,  12.35240, -48.58850,   1.97737,  -4.38562, -52.15140,-164.08900,   6.02658, 157.52400,   0.17618,  -0.49286,  17.97150,   7.73540,  -8.19998, -47.86400,   0.44084,  -0.48619, -20.22700
   0.36667,   0.00000,   0.00000,  -0.00000,  77.29600,   9.84643,   3.04133,  18.82960,  85.12240, -15.05590,  -4.31948,  -9.62313,   7.20209,   0.24890,  -5.53712,   3.10901,   6.66143,   0.72972,  -0.31522, -90.08750,   2.25271,-102.77600, -77.16200, -24.90070, -11.95310,  14.26620,  11.10760, -52.85000,  48.03700,   5.40553,  -3.11876,  87.87050,   5.61803, -84.20180, -43.55030, -18.39160,  37.94480,   1.35509,   9.51132,  -8.15200,  17.18450,   5.43372,  -4.06255,-162.76100,  -1.03271,  16.80460,  -0.03521,   0.09129,  26.27840,   5.52061,  14.30730, -39.80210,   2.02695,  -5.16322, -57.82850,-160.48200,   2.10767, 157.91000,   0.19955,  -0.44670,  21.64730,   8.00166,  -8.60361, -49.33090,   0.32281,  -0.34981, -19.22360
   0.40000,   0.00000,   0.00000,  -0.00000,  75.67820,   6.64465,   2.97378,  17.95110,  85.26220, -13.26700,  -4.47007,  -9.50576,   9.01962,   0.80108,  -3.89000,   2.76377,   7.24029,   2.18153,  -1.39362, -90.06780,   1.42190,-102.26900, -77.38880, -24.06030,  -9.71994,  11.80040,  11.71040, -45.81580,  48.43110,   5.42001,  -3.60060,  87.84450,   5.87894, -84.82300, -42.12600, -19.00220,  36.43250,   1.09091,   9.05728,  -6.90369,  18.85900,   5.43622,  -4.15420,-161.05700,  -1.49578,  12.14230,  -0.07076,   0.10264,  36.57520,   0.45489,  13.32010, -29.16030,   1.85235,  -3.62295, -46.52530,-157.82800,  -0.33405, 159.81300,   0.26765,  -0.50442,  25.22990,   8.18031,  -8.30101, -54.10660,   0.14402,  -0.15206, -17.73990
   0.43333,   0.00000,   0.00000,  -0.00000,  75.16870,   5.04991,   3.64590,  21.00850,  85.22560, -15.93630,  -3.93025,  -9.42467,   9.84348,   0.81201,  -3.17309,   2.37261,   7.62450,   3.18942,  -2.22978, -90.02050,   0.44004,-102.33800, -77.32730, -21.14130,  -8.16626,   7.89132,  10.52910, -37.16450,  47.56880,   5.45268,  -4.74568,  87.65020,   6.45558, -84.94980, -42.09310, -19.13670,  34.46920,   1.08857,   9.11566,  -6.84596,  18.97500,   5.44069,  -4.31113,-161.32200,   0.87761,   5.11345,  -0.08422,   0.06904,  49.36350,  -5.48617,   9.54561, -21.16500,   0.53472,  -0.66153, -22.77700,-156.38400,   0.73114, 162.11200,   0.36249,  -0.60225,  28.26750,   8.68746,  -6.67952, -58.60360,   0.01488,  -0.01542, -16.69320
   0.46667,   0.00000,   0.00000,  -0.00000,  75.33660,   3.73284,   3.90073,  25.04860,  85.47740, -19.81770,  -3.53582,  -8.70476,  10.21260,   0.56244,  -2.77227,   1.82871,   7.53517,   3.64634,  -2.90131, -89.98830,  -0.26041,-102.43200, -77.46210, -16.79070,  -7.38793,   5.02478,   9.36425, -28.36940,  44.98220,   5.47109,  -5.42259,  87.43500,   7.06877, -84.99660, -43.26850, -18.35600,  31.91770,   1.04486,   8.37199,  -7.14758,  17.29780,   5.45174,  -4.70447,-162.60600,   2.86758,  -3.03197,  -0.22398,   0.10841,  62.54110,  -3.82216,   8.37950, -25.76700,   0.57959,  -0.72428, -23.33870,-156.06200,   1.06475, 164.27600,   0.42851,  -0.65784,  30.23760,   8.94125,  -5.93336, -62.16970,  -0.06576,   0.05197, -16.57220
   0.50000,   0.00000,   0.00000,  -0.00000,  76.29010,   0.94640,   3.50548,  30.98170,  86.12170, -25.77470,  -3.43870,  -7.15468,  10.21320,   0.35695,  -1.83074,   1.32495,   7.54142,   4.01425,  -3.67423, -89.97430,  -0.51409,-102.13100, -77.90730, -13.17480,  -5.76545,   3.07942,   8.00989, -21.10330,  39.28770,   5.48744,  -6.05412,  87.35430,   7.71034, -85.99480, -44.88350, -16.61870,  28.35810,   1.02328,   8.44966,  -6.93721,  14.84460,   5.45818,  -4.93783,-164.47300,   2.28460, -11.12400,  -0.36193,   0.10253,  72.72390,   0.55470,   4.54175, -32.57430,   0.56687,  -0.70636, -23.17860,-156.88800,   0.09007, 166.69000,   0.42814,  -0.63102,  31.04320,   9.05740,  -4.83795, -64.83660,  -0.09180,   0.07437, -16.57110
   0.53333,   0.00000,   0.00000,  -0.00000,  77.93200,  -3.27599,   3.03853,  41.28500,  86.83460, -36.34880,  -3.35067,  -5.23283,   9.72756,   0.49186,  -0.10644,   0.90869,   7.50891,   4.65775,  -4.47296, -89.95330,  -0.70018,-101.18400, -78.69540, -10.76040,  -2.65783,   2.15491,   7.51480, -16.04970,  32.18810,   5.49857,  -6.46785,  87.50990,   8.12274, -87.89240, -46.81350, -14.30670,  23.62410,   1.06434,   9.84300,  -6.20914,  13.40510,   5.45753,  -4.90939,-167.02400,  -0.49752, -18.28100,  -0.48297,   0.08210,  79.09580,   6.09443,  -3.05499, -37.64220,   0.53666,  -0.66422, -22.80120,-158.87500,  -0.90464, 169.68700,   0.39257,  -0.57121,  31.03730,   9.30380,  -2.29407, -67.16130,  -0.09228,   0.07753, -16.57100
   0.56667,   0.00000,   0.00000,  -0.00000,  79.71550,  -7.46680,   2.70461,  54.39880,  87.32290, -49.80480,  -3.25615,  -3.55671,   9.09159,   0.76776,   1.72481,   0.24392,   7.22760,   5.50853,  -5.13997, -89.94370,  -0.65144,-100.05300, -79.57210,  -8.42713,   1.56690,   1.63423,   7.20383, -12.81420,  26.01550,   5.47375,  -5.48348,  87.91190,   7.87408, -90.09790, -48.99530, -12.27950,  18.47700,   1.09054,  10.53740,  -5.94784,  13.41320,   5.45034,  -4.65416,-169.70500,  -3.20238, -24.37030,  -0.57447,   0.07560,  81.39680,  10.60160, -10.99290, -41.95720,   0.53709,  -0.66482, -22.80650,-161.37200,  -2.31736, 172.88700,   0.32623,  -0.48131,  30.20770,   9.31233,  -0.01185, -69.01590,  -0.08460,   0.07376, -16.57190
   0.60000,   0.00000,   0.00000,  -0.00000,  81.55920, -11.18600,   2.31022,  70.93690,  87.57160, -66.72990,  -3.08965,  -1.98364,   8.36270,   0.74668,   3.44299,  -0.54389,   6.70080,   6.29640,  -5.87726, -89.95690,  -0.41241, -99.02020, -80.57210,  -6.34618,   6.02946,   1.33456,   6.92489, -10.93630,  19.85950,   5.42411,  -3.70803,  88.36450,   7.29624, -92.33070, -50.95060, -11.23120,  13.22390,   1.15759,  10.34180,  -6.42801,  14.41080,   5.44579,  -4.48960,-172.09900,  -4.82038, -29.43430,  -0.53680,   0.08717,  79.55570,  11.62630, -15.18660, -45.29030,   0.46441,  -0.56574, -21.91170,-163.85800,  -5.23763, 175.92800,   0.25075,  -0.38848,  28.47040,   8.74060,   0.45626, -70.04780,  -0.11178,   0.10063, -16.57190
   0.63333,   0.00000,   0.00000,  -0.00000,  83.38670, -14.55760,   1.84363,  90.34110,  87.65030, -86.54510,  -3.04450,  -0.32981,   7.58440,   0.64749,   4.95579,  -1.43688,   6.07032,   6.78391,  -6.52678, -90.00870,   0.06851, -97.80850, -81.48220,  -4.31715,  10.18180,   1.35818,   8.25402,  -9.37786,  14.67710,   5.39784,  -2.86699,  88.76230,   6.70184, -94.51320, -52.45880, -10.74890,   8.40027,   1.35662,  10.11640,  -7.68493,  15.83150,   5.44467,  -4.45271,-174.04400,  -5.51745, -32.93170,  -0.38851,   0.10000,  73.86250,  10.64920, -14.05840, -48.46410,   0.47450,  -0.57934, -22.03510,-166.52000,  -7.67811, 179.02300,   0.16931,  -0.28720,  25.59450,   8.02876,   0.94306, -70.51490,  -0.11067,   0.10237, -16.57240
   0.66667,   0.00000,   0.00000,  -0.00000,  84.82650, -17.38450,   1.11614, 109.55000,  87.58650,-106.06700,  -3.24712,   1.28005,   7.00323,   0.46033,   6.34395,  -2.23172,   5.61222,   6.85216,  -7.15637, -90.09850,   0.66634, -96.60100, -82.24570,  -3.27958,  14.23760,   1.29839,   9.21084,  -8.05942,  11.99400,   5.39381,  -2.72547,  89.12220,   5.86418, -96.47400, -53.91790,  -9.85929,   3.84409,   1.50499,   9.31300,  -9.22852,  17.40210,   5.44896,  -4.60048,-175.32200,  -5.80871, -35.03010,  -0.25602,   0.10653,  64.88340,  10.10330, -13.62820, -51.55800,   0.45184,  -0.54895, -21.75900,-169.05200,  -9.35157,-177.76000,   0.07793,  -0.14444,  21.20310,   7.21495,   1.60559, -70.19380,  -0.06557,   0.06194, -16.57310
   0.70000,   0.00000,   0.00000,  -0.00000,  86.01180, -19.70470,  -0.01032, 128.50200,  87.47180,-125.31500,  -3.88183,   2.82228,   6.47347,   0.31069,   7.36862,  -3.07876,   5.33185,   6.74360,  -7.46734, -90.22660,   1.33898, -95.40200, -81.97590,  -4.11742,  18.63750,   1.47464,  10.72630,  -7.87485,   9.80020,   5.37214,  -2.04805,  89.38840,   4.99738, -98.01500, -55.25700,  -8.97992,  -0.37695,   1.64161,   8.49266, -10.99050,  18.98330,   5.45187,  -4.70796,-176.26400,  -5.98584, -35.54750,  -0.16927,   0.11398,  52.49510,  10.41270, -14.61430, -54.00610,   0.47368,  -0.57824, -22.02510,-171.20400, -11.49100,-174.35400,   0.04800,  -0.12888,  15.31320,   7.71066,   1.38977, -69.10020,   0.01028,  -0.01065, -16.65630
   0.73333,   0.00000,   0.00000,  -0.00000,  87.16540, -21.70140,  -0.85351, 143.10100,  87.14060,-140.26500,  -4.43829,   4.26798,   5.84330,  -0.20025,   8.43655,  -3.90667,   5.40545,   6.39847,  -7.45681, -90.39940,   2.01924, -93.81430, -80.80780,  -4.49181,  22.68100,   1.51264,  11.66330,  -7.44185,   8.31022,   5.35871,  -1.64064,  89.58350,   4.17309, -99.29690, -56.54100,  -8.41340,  -4.36718,   1.81890,   8.10826, -12.69710,  20.26020,   5.45584,  -4.84854,-176.83200,  -5.88086, -33.08470,  -0.09259,   0.10434,  36.28600,   9.38377, -13.07700, -56.53630,   0.47802,  -0.58409, -22.07810,-173.11700, -13.76630,-172.26300,   0.05515,  -0.21678,  12.01640,   8.75468,   0.62324, -67.16190,  -0.37905,  -0.68552, -18.12920
   0.76667,   0.00000,   0.00000,  -0.00000,  88.28590, -23.57500,  -0.85285, 149.82300,  86.49750,-147.39600,  -4.37485,   5.79390,   5.08251,  -0.87293,   9.22755,  -4.49371,   5.13444,   5.89636,  -7.28570, -90.48840,   2.15723, -92.24000, -78.45100,  -6.72085,  26.16890,   1.33413,  11.36840,  -6.73818,   7.60237,   5.35493,  -1.52563,  89.73930,   3.26101,-100.43000, -58.13150,  -8.82471,  -8.42625,   1.97287,   8.02717, -13.86410,  21.04710,   5.45974,  -4.99179,-177.19900,  -5.40663, -27.10690,  -0.05658,   0.14540,  17.24200,   9.01273, -11.53960, -57.66360,   0.47698,  -0.58267, -22.06530,-174.84100, -15.84700,-170.21200,   0.04737,  -0.21095,  10.77150,   8.62195,  -0.14479, -65.74290,  -0.88797,  -1.55201, -20.35330
   0.80000,   0.00000,   0.00000,  -0.00000,  89.36350, -25.25390,  -0.64215, 154.03400,  85.80410,-152.00200,  -4.23653,   7.32655,   4.34012,  -1.49543,   9.94265,  -5.00257,   4.51331,   5.32312,  -6.94257, -90.42220,   1.66188, -90.74190, -75.25800, -10.08340,  29.41080,   1.34078,  11.86550,  -6.49353,   7.59247,   5.34398,  -1.19768,  89.87400,   2.11318,-101.59300, -59.99510,  -9.84623, -11.94290,   2.19121,   8.10749, -15.18620,  21.38100,   5.44446,  -4.44319,-177.67600,  -4.84816, -23.78780,  -0.00905,   0.06461,   6.29506,   8.80622, -11.73710, -59.90730,   0.47283,  -0.57708, -22.01460,-176.90600, -16.22980,-168.69600,   0.05577,  -0.23369,  11.47780,   8.72076,   0.29589, -66.06590,  -0.91704,  -2.02462, -22.89740
   0.83333,   0.00000,   0.00000,  -0.00000,  90.75200, -26.13180,  -0.61969, 158.10300,  85.38120,-156.52000,  -4.46042,   8.39546,   3.50016,  -2.14635,  10.54520,  -5.56494,   4.09414,   4.72005,  -6.47343, -90.41550,   1.49394, -89.45590, -71.81110, -11.69500,  32.70710,   1.57834,  12.86200,  -7.05574,   7.59477,   5.32949,  -0.77078,  89.93670,   1.49974,-102.58300, -60.67620,  -9.48084, -14.83730,   2.21916,   7.68609, -16.16600,  22.16010,   5.44144,  -4.33628,-179.58700,  -5.43136, -21.90960,  -0.00099,  -0.00178,   1.00017,   8.53268,  -9.36370, -60.74570,   0.46790,  -0.57044, -21.95440,-179.73600, -15.50860,-167.20500,   0.05148,  -0.21109,  11.58940,   8.64096,   1.40556, -65.33560,  -0.95021,  -2.66853, -26.74410
   0.86667,   0.00000,   0.00000,  -0.00000,  93.34490, -25.45170,  -0.17326, 159.88200,  85.34420,-159.12300,  -4.64850,   8.65357,   1.87431,  -2.91037,  10.79340,  -6.19008,   3.48144,   4.15824,  -5.77349, -90.56460,   1.89319, -88.39170, -68.24360, -11.08090,  35.22620,   1.71100,  13.05280,  -7.53439,   7.40977,   5.32487,  -0.63645,  89.95110,   1.55673,-103.20100, -60.77380,  -9.32775, -17.10110,   2.65412,   8.60640, -17.21660,  23.11460,   5.43991,  -4.28307, 175.89400,  -7.02418, -20.42510,  -0.00156,  -0.00442,   0.11124,   7.34627,  -5.60054, -58.64900,   0.53800,  -0.66607, -22.81780, 176.31600, -13.73420,-164.97000,   0.02677,  -0.10279,  10.48520,   9.07904,   2.44068, -62.55960,  -1.12087,  -3.62191, -32.79060
   0.90000,   0.00000,   0.00000,  -0.00000,  96.68780, -23.50500,   0.24722, 162.48100,  85.47920,-162.90300,  -5.04333,   8.66022,  -0.46353,  -3.47233,  10.40440,  -6.52409,   2.55068,   3.27252,  -4.82570, -90.59900,   1.93337, -87.78170, -64.55650, -10.17580,  36.78920,   1.91916,  13.25250,  -8.31535,   7.38164,   5.31095,  -0.23778,  89.94310,   1.74297,-103.13000, -61.01110,  -9.17100, -18.03230,   3.22926,   9.46869, -18.93580,  24.06140,   5.43186,  -4.00408, 171.22400,  -6.49458, -25.12550,   0.05847,  -0.28958,  10.57980,   4.38172,  -6.99637, -56.00140,   0.60030,  -0.75369, -23.60050, 171.89700, -11.50250,-163.45300,   0.01058,  -0.01237,  11.09400,   9.81027,   2.53068, -59.81700,   0.70573,  -3.26730, -36.38140
   0.93333,   0.00000,   0.00000,  -0.00000,  99.77630, -20.51540,   0.01435, 168.20900,  85.74650,-169.88200,  -5.93734,   8.51490,  -2.91099,  -3.94238,   9.38823,  -6.61048,   2.43286,   2.11719,  -3.92553, -90.48280,   1.53846, -87.57620, -60.01690, -10.54170,  37.47940,   2.40912,  14.36910,  -9.62021,   7.86291,   5.28673,   0.43974,  89.92990,   1.64514,-102.55800, -62.01990,  -8.89819, -17.53260,   3.35547,   8.97461, -20.60590,  25.45050,   5.44568,  -4.48358, 165.02000,  -8.53133, -26.91980,   0.12455,  -0.42383,  15.22160,   6.45994,  -4.53795, -51.95550,   0.64011,  -0.81102, -24.10870, 168.16200,  -8.84762,-163.95300,  -0.00424,   0.05451,  15.14570,  11.00010,   1.23821, -55.97770,   2.35295,  -3.85699, -41.86680
   0.96667,   0.00000,   0.00000,  -0.00000, 101.86800, -17.29620,  -0.83723, 177.39300,  85.87760, 179.92000,  -7.22983,   8.56884,  -4.84913,  -3.95128,   7.95220,  -6.41022,   2.83668,   0.76277,  -3.33572, -90.41910,   1.31460, -87.31690, -55.32680, -10.86090,  37.15870,   3.59558,  16.69980, -12.33110,   8.78279,   5.23100,   1.91741,  89.89550,   1.79978,-101.67700, -62.84610,  -8.40566, -15.54890,   3.76902,   9.36302, -22.04880,  25.73550,   5.46466,  -5.17262, 160.59300,  -9.07921, -26.66410,   0.14433,  -0.41372,  17.67390,   8.02484,  -1.20393, -51.35720,   0.53527,  -0.66230, -22.78390, 165.80700,  -6.06468,-166.65700,  -0.05062,   0.15389,  22.18090,  11.17960,   0.16670, -49.64790,   2.68350,  -5.06528, -48.81950
