time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.33333,   0.00000,   0.00000,  -0.00000,  93.92640,  -0.19675,  -4.06052,  62.13130,  82.66750, -63.87120,   5.12578,  -6.80049,  -3.17411, -10.78270,  -0.42524,   3.50263,  -2.60493,   7.09860,  10.94320, -90.06650,   0.66313, -99.39700, -63.33250,  14.90520,  -5.30795,  23.62510, -17.16640,-124.00800,  25.56560,   5.31005,  -0.22753,  89.72100,   1.33094, -93.14240, -69.88040,  13.28770,  32.14690,  18.58580,  -4.59943,-103.41200,  34.94220,   5.66744, -17.00150, 173.25800,   6.38414, -10.98460,   0.16299,  -0.11778,  40.75800,   8.86832,   6.26152, -84.20600,  -0.05731,   0.05883, -16.57670, 176.34700,  -6.39655, 121.78200,  -0.72206,  -0.40607, 117.75200,   9.43494, -20.82430, -42.59600,   0.58063,  -0.65417, -21.44250
   0.36667,   0.00000,   0.00000,  -0.00000,  90.05760,  -0.67968,  -7.60539,  49.18070,  83.74140, -49.86110,   1.67641,  -8.14135,  -1.24198, -10.18910,  -2.60154,   2.46653,  -0.95147,   4.89294,   9.15093, -89.89500,  -3.03447,-103.00100, -65.71300,   9.29731, -15.04230,  23.23250, -18.82600,-126.93400,  21.98100,   5.31449,  -0.32938,  90.04260,  -0.16333, -90.50970, -67.55440,  15.11880,  40.61420,  13.61060,  -3.24206,-103.14800,  34.70990,   5.67585, -18.48380, 179.28100,  -0.26915,  -3.77359,   0.08568,  -0.10527,  29.11320,  10.36730,  13.05900, -82.05520,   0.21554,  -0.25706, -19.16500,-179.42800, -10.30260, 114.05400,  -0.61263,  -0.23749, 109.13000,  10.69670, -25.47930, -47.29760,   0.57232,  -0.64398, -21.36930
   0.40000,   0.00000,   0.00000,  -0.00000,  85.14110,  -1.98446, -11.41540,  34.27860,  83.93220, -33.04020,  -0.81865, -10.11840,   2.40812, -10.72910,  -2.85619,   0.41078,  -0.55105,   3.24605,   5.34486, -89.92700,  -4.53595,-104.07700, -69.28640,   6.02097, -19.13740,  21.52180, -20.05580,-131.01100,  24.08180,   5.27693,   0.70005,  90.80690,  -3.41212, -91.67300, -68.76630,  18.44410,  42.85970,  12.05220,  -3.09183,-104.17800,  32.46030,   5.67774, -18.88780,-175.85400,  -2.08661,  -0.93437,   0.02870,  -0.03750,  21.31070,   7.03599,  13.42440, -61.46710,   2.77428,  -0.54732, -39.09160,-176.47200, -14.19380, 111.72800,  -0.29506,  -0.03168,  92.20650,   5.63587, -25.23600, -49.32070,   0.61421,  -0.69563, -21.73920
   0.43333,   0.00000,   0.00000,  -0.00000,  83.98890,  -3.61199, -12.96250,  27.48610,  83.53300, -25.72970,  -1.62428, -11.61540,   3.35586, -12.79070,  -2.83132,  -2.02746,  -0.66341,   1.27863,   1.91978, -89.85490,  -4.72406,-103.23900, -70.17320,   8.19550, -19.30410,  20.66910, -20.57090,-132.96500,  24.13670,   5.34046,  -1.39819,  90.87000,  -4.83677, -94.78880, -71.49610,  19.99160,  42.16340,  13.31070,  -3.71059,-105.34000,  33.58760,   5.67708, -18.69460,-174.92200,  -9.20902,  -0.31600,   0.00675,   0.00546,  19.96630,   5.77082,  16.51660, -41.19060,   1.59710,  -2.70751, -39.60940,-176.81900, -15.94520, 117.16900,  -0.12460,   0.03634,  69.90610,   5.16615, -22.54390, -49.05310,   0.57302,  -0.64485, -21.37560
   0.46667,   0.00000,   0.00000,  -0.00000,  85.78110,  -4.31763, -10.79910,  31.77560,  83.43370, -30.87510,  -0.75851, -11.22900,   1.73001, -14.35280,  -3.31186,  -4.62602,  -0.91411,  -2.70361,  -0.58334, -89.74240,  -5.14095,-102.12900, -71.09170,  15.28080, -17.38670,  24.68500, -21.53260,-128.61300,  19.67770,   5.38968,  -2.60355,  90.62740,  -4.44790, -96.96570, -75.14730,  20.40460,  40.02120,  11.05710,  -3.18484,-105.87200,  38.72090,   5.68070, -19.47620,-176.35600, -11.02790,  -1.07564,   0.02473,  -0.02666,  28.82680,   0.69300,  11.35470, -30.51170,   0.43043,  -0.52054, -21.49990,-178.04200, -14.53630, 130.55400,  -0.05987,   0.05002,  44.73730,   1.93458, -20.05790, -49.93360,   0.57376,  -0.64574, -21.38200
   0.50000,   0.00000,   0.00000,  -0.00000,  88.86000,  -4.11425,  -6.73454,  43.07750,  83.70640, -43.68380,   0.79770,  -9.15382,  -1.14970, -13.56680,  -3.99439,  -7.89964,  -1.87460,  -7.63375,  -0.86456, -89.61070,  -5.24304,-100.74700, -72.84680,  22.32410, -13.54940,  28.49330, -19.28340,-121.32400,  14.73830,   5.40035,  -2.95535,  90.31600,  -2.79490, -98.55220, -78.20510,  20.25350,  36.04620,   9.02582,  -2.61850,-106.04600,  42.77890,   5.68186, -20.58630,-179.80700,  -8.29843,  -4.01537,   0.06512,  -0.04353,  46.79570,  -0.82745,   1.27210, -30.74140,   0.40285,  -0.48432, -21.16830,-178.77100, -10.58890, 145.38200,  -0.02487,   0.05324,  25.43810,   2.42688, -15.58890, -46.63560,   0.54860,  -0.61507, -21.16140
   0.53333,   0.00000,   0.00000,  -0.00000,  90.47910,  -3.41894,  -3.40707,  62.98050,  84.26830, -64.30890,   2.39700,  -5.14138,  -2.54768, -11.03990,  -4.67227, -10.35960,  -3.50398, -12.42350,  -2.68056, -89.51080,  -4.43234, -98.69190, -74.56180,  27.29350,  -8.94082,  36.11220, -18.41820,-113.42400,  13.87180,   5.40330,  -3.04395,  90.11340,  -1.29225,-100.00000, -79.34200,  19.89350,  29.35740,   9.22582,  -2.74697,-106.43900,  44.14110,   5.68201, -21.75870, 178.08000,  -5.78078, -11.60560,  -0.00997,   0.00851,  70.44910,  -0.64905,  -3.15878, -30.96790,   0.37537,  -0.44867, -20.84050,-177.48000,  -2.08785, 154.55000,  -0.03020,   0.10035,  19.53430,  -1.13870, -13.10820, -40.46530,   0.49283,  -0.54783, -20.67550
   0.56667,   0.00000,   0.00000,  -0.00000,  87.58590,  -2.22726,  -1.95246,  92.97490,  84.32650, -93.05480,   3.56625,   0.59108,  -0.17808,  -8.55857,  -5.33668, -11.92370,  -5.11561, -16.68630,  -5.65348, -89.63000,  -2.45373, -96.40490, -75.30630,  29.64370,  -3.46614,  39.19190, -16.51360,-109.21900,  12.48950,   5.37477,  -2.13780,  89.96830,   0.57093,-101.76700, -76.63960,  19.57490,  20.27910,   9.55401,  -3.22337,-108.47300,  47.24660,   5.68135, -21.54210,-178.27000,  -3.28176, -24.21420,  -0.21018,  -0.02639,  95.21950,  -1.25566,  -2.78407, -30.44500,   0.40253,  -0.48391, -21.16460,-171.78000,   7.04367, 155.00100,   0.08961,  -0.08083,  34.55400,   5.71662,  -3.46307, -62.45260,   0.05615,  -0.05857, -17.02560
   0.60000,   0.00000,   0.00000,  -0.00000,  83.23490,  -0.91548,  -0.07296, 116.49300,  82.68520,-114.85300,   5.26321,   6.47591,   2.98045,  -7.41250,  -5.28746, -10.86150,  -8.29938, -18.86340,  -8.90145, -89.98540,  -0.07795, -93.39480, -74.42440,  28.34180,   4.21283,  40.11370, -16.64740,-108.78000,  14.05000,   5.42158,  -3.65685,  89.89580,   3.27659,-103.17200, -68.24330,  18.48380,   6.18915,  11.72530,  -4.85739,-112.18300,  49.80780,   5.67707, -19.10810,-172.37400,   0.70650, -39.09900,  -0.61040,  -0.30482, 115.05000,  -0.91930,   0.08533, -28.04570,   0.38800,  -0.46500, -20.99090,-166.76700,   5.57586, 155.10500,   0.01798,   0.05165,  47.85760,   4.24467,  -8.38307, -73.93980,  -0.02918,   0.02165, -16.57340
   0.63333,   0.00000,   0.00000,  -0.00000,  83.12370,  -0.64391,   0.19121, 125.37400,  80.64190,-123.37400,   7.40803,  10.78730,   3.30380,  -9.69783,  -2.86203,  -9.75277, -11.29340, -19.47700, -11.96990, -90.50220,   1.86621, -89.94540, -73.12520,  21.23140,  14.48150,  35.33910, -16.27780,-111.57000,  17.24890,   5.38026,  -2.31856,  90.00480,   1.96045,-105.17100, -60.95280,  12.77600, -12.24130,  16.44410,  -7.63278,-114.22300,  47.25930,   5.66885, -17.15940,-173.22200,   3.36964, -51.61220,  -1.06937,  -0.73581, 123.62300,   4.77879,  -1.77020, -34.61730,   0.37226,  -0.44467, -20.80360,-167.08900,   5.03816, 159.16400,   0.04297,   0.03510,  51.46970,   2.48916,  -9.10126, -81.39800,   0.06113,  -0.06379, -17.06570
   0.66667,   0.00000,   0.00000,  -0.00000,  86.60860,   0.62530,  -0.55186, 129.67200,  80.21970,-128.68400,   7.31346,  12.43700,   1.18185,  -9.12020,  -0.53631,  -8.39931, -11.64490, -18.53410, -12.55230, -90.55120,   1.54770, -85.37370, -71.00080,  14.39130,  25.15120,  32.87560, -16.08270,-113.20100,  20.77900,   5.37968,  -2.28684,  89.97460,  -0.43092,-108.33400, -62.48450,   4.70018, -22.29870,  20.98630, -10.89080,-116.21800,  40.52160,   5.66786, -17.01960,-178.66500,   6.94701, -58.44140,  -1.15040,  -0.69613, 120.28700,   7.98621,  -8.96766, -42.41420,   0.39341,  -0.47203, -21.05550,-172.36400,   9.67469, 167.81400,   0.14649,  -0.08230,  45.10780,   2.99835,  -5.25239, -84.21520,   0.24866,  -0.26654, -18.60310
   0.70000,   0.00000,   0.00000,  -0.00000,  91.24050,   2.44664,  -3.97231, 140.80500,  80.43870,-141.73000,   4.56408,  14.82090,  -2.44929,  -7.58767,  -0.18641,  -6.28466,  -8.66580, -18.39320, -10.22500, -89.74070,  -0.62963, -82.64360, -66.58490,  10.67010,  32.00040,  31.17990, -16.68650,-115.38500,  21.47850,   5.35622,  -1.56562,  89.94180,  -0.96630,-108.44600, -66.13220,  -0.39890, -24.52360,  20.25080, -12.59300,-120.58700,  40.22080,   5.64791, -14.91620, 176.32600,  11.99100, -62.20520,  -0.84250,  -0.29144, 107.61900,   7.80788, -13.88160, -49.19340,   0.41245,  -0.49687, -21.28340,-177.79800,   9.24844, 173.88600,   0.07518,  -0.05137,  34.82290,   0.83339,  -6.06815, -71.94280,   0.55752,  -1.57625, -29.07360
   0.73333,   0.00000,   0.00000,  -0.00000,  94.87340,   3.63853,  -7.79403, 152.47300,  80.12060,-154.97300,   1.84937,  17.64190,  -5.31258,  -7.19312,  -0.53696,  -4.53342,  -3.81041, -18.31640,  -6.60330, -88.59310,  -3.40112, -82.50930, -64.07530,   7.02388,  35.73410,  29.07740, -16.96700,-117.69100,  21.39820,   5.32450,  -0.62536,  89.94000,  -1.13298,-108.03200, -67.89220,  -2.19914, -20.60350,  13.33440, -10.01100,-126.26500,  44.86110,   5.63694, -13.89630, 174.17900,  15.49820, -62.02610,  -0.44595,  -0.00583,  88.59070,   6.45353, -13.69580, -51.43490,   0.38426,  -0.46015, -20.94630, 178.17800,   9.77797, 177.04300,   0.03585,  -0.02343,  25.97500,   2.18184,  -7.37105, -51.96090,   2.11146,  -3.21677, -38.07180
   0.76667,   0.00000,   0.00000,  -0.00000,  94.01690,   4.37842,  -9.10498, 158.76900,  79.77630,-161.15200,   0.08780,  19.21500,  -4.81279,  -8.90001,  -0.19956,  -2.65307,   0.79564, -16.62420,  -2.43378, -88.07730,  -4.89240, -83.51280, -63.64940,   2.98657,  38.67900,  27.28760, -17.57750,-120.34600,  24.18260,   5.32209,  -0.56360,  89.96300,  -0.92045,-107.29800, -69.94870,  -1.10839, -13.99260,  13.23100, -10.60750,-128.05700,  43.83880,   5.63041, -13.29210, 176.77000,  16.09550, -55.39380,  -0.17011,   0.06578,  64.99140,   5.06255,  -8.14755, -50.33360,   0.41399,  -0.49891, -21.30210, 178.22000,  10.87790, 177.45800,   0.04053,  -0.03846,  26.89910,  -2.77681,  -8.90565, -39.66700,   0.77247,  -0.89709, -23.16350
   0.80000,   0.00000,   0.00000,  -0.00000,  90.92210,   4.42629,  -6.98807, 157.65100,  79.99160,-158.87200,   0.08405,  18.59060,  -2.47089, -10.35720,   0.54469,   0.07654,   2.10492, -12.85750,   0.59248, -88.32430,  -4.66264, -85.20910, -65.28910,   0.28750,  41.35200,  25.95000, -18.77290,-123.47700,  29.92660,   5.24578,   1.48063,  89.99660,  -0.12222,-106.56300, -72.71400,   2.72684,  -6.44058,  17.83660, -12.88840,-124.73500,  38.59610,   5.63565, -13.86690,-179.77600,  14.19090, -42.21060,  -0.04689,   0.04551,  38.97930,   4.13907,   0.26185, -44.00010,   0.41310,  -0.49774, -21.29140,-178.68400,   7.76221, 177.57900,   0.08162,  -0.07412,  37.43550,  -6.36647,  -8.67056, -39.08010,   0.57170,  -0.64323, -21.36400
   0.83333,   0.00000,   0.00000,  -0.00000,  87.34460,   4.41572,  -3.19795, 150.60700,  80.93910,-150.23000,   1.12927,  15.76050,   0.59964, -10.59570,   1.19633,   3.00010,   1.89794,  -7.54978,   2.32265, -88.90540,  -3.51283, -87.68730, -69.79910,   0.18238,  41.63040,  23.28380, -18.31660,-126.14100,  32.67580,   5.27844,   0.66240,  89.99900,   0.39433,-104.86000, -76.48340,   8.76861,   1.96601,  20.08540, -10.54230,-116.57400,  37.89050,   5.65774, -15.79480,-177.55500,  10.74310, -28.61580,   0.00928,  -0.03046,  20.87410,   8.43163,   8.23740, -39.20860,   0.38619,  -0.46267, -20.96940,-174.60700,   5.04204, 175.27700,   0.10269,  -0.04371,  55.82170,  -7.26793,  -7.68618, -41.46580,   0.56340,  -0.63306, -21.29100
   0.86667,   0.00000,   0.00000,  -0.00000,  85.94530,   4.36791,  -0.93599, 137.12100,  82.58600,-136.07500,   2.26389,  10.80740,   1.88054,  -9.73204,   1.69719,   5.56625,   0.85560,  -1.28981,   4.39950, -89.34300,  -2.57877, -90.70880, -75.85690,   2.66865,  38.63760,  21.88050, -17.42500,-126.71000,  30.40400,   5.36704,  -1.90981,  90.01270,  -0.21738,-101.78000, -80.88860,  13.26490,   9.57574,  18.89740,  -5.37566,-105.30100,  36.53150,   5.66716, -17.22370,-177.50700,   5.46073, -20.85700,   0.01408,  -0.01225,  15.81060,   7.07026,   6.84893, -34.46250,   0.40082,  -0.48169, -21.14420,-173.25100,   4.12345, 167.07000,   0.08760,  -0.00323,  79.26020,  -5.41759, -12.65450, -42.86440,   0.59081,  -0.66670, -21.53220
   0.90000,   0.00000,   0.00000,  -0.00000,  88.28410,   3.62954,  -0.23165, 113.11600,  83.77290,-112.93600,   3.69186,   4.87662,   0.20215,  -8.88975,   2.14292,   7.42014,  -1.47999,   4.38859,   5.98483, -89.72530,  -1.40787, -93.99270, -78.85680,   8.21710,  32.14110,  18.43500, -13.66850,-125.32500,  28.95330,   5.41569,  -3.45847,  89.99480,   0.04140, -98.39080, -82.16960,  12.76270,  17.65820,  26.25640,  -2.76502, -95.60080,  39.15200,   5.68317, -21.64490, 179.83700,  -1.22400, -19.65710,   0.02071,  -0.01364,  26.78210,   3.23693,   9.50600, -50.79320,   0.74601,   0.25831, -23.71590,-176.78200,   2.98749, 154.34100,  -0.15119,  -0.03620, 102.26500,   0.94738, -17.56140, -40.90340,   0.56116,  -0.63036, -21.27150
