time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.33333,   0.00000,   0.00000,  -0.00000,  90.84580,   1.83657,   2.46140,  89.73180,  75.39340, -89.33120,  21.44730,  -0.08573,   0.82053,  -4.95629,   0.11605,  -3.13033,   2.51910,  -2.84126,  -4.81320, -89.96920,  -0.27291, -98.56930, -76.88310, -22.21200,  12.08760,   3.71170,  11.76190, -17.65290,  33.38400,   5.53361,  -7.95354,  89.94900,   0.65202,-100.52300, -73.41560, -20.77570,  16.91330,   2.28506,  10.97420, -11.84350,  36.25860,   5.41885,  -3.56229,-173.33300,  14.94680, -20.63100,   0.00996,  -0.04302,   7.70385,  -7.12735,  -0.88376, -41.75740,   0.24817,  -0.28893, -19.35310,-176.27800,  -6.44087, 167.61800,  -0.16994,   0.25673,  36.64730,   1.78356,  -9.68628, -71.76210,  -0.04864,   0.03984, -16.57250
   0.36667,   0.00000,   0.00000,  -0.00000,  90.77730,   2.01947,   2.64278,  90.77800,  75.19790, -90.08250,  21.83330,   0.47624,   1.30517,  -5.02089,  -0.01525,  -3.37363,   2.43855,  -3.29744,  -4.84374, -89.95990,  -0.34910, -98.45330, -77.44520, -21.98610,  12.13440,   3.48185,  11.56770, -16.87860,  32.72260,   5.53264,  -7.91303,  89.95870,   0.55052,-100.70500, -74.04280, -20.49240,  16.03270,   2.40342,  10.96360, -12.45030,  35.80660,   5.41386,  -3.39223,-173.63500,  14.70860, -20.28070,  -0.00274,  -0.00303,   7.71172,  -5.26871,   1.87846, -42.11240,   0.23273,  -0.27010, -19.17570,-176.22100,  -6.25865, 166.65200,  -0.15454,   0.23812,  36.22570,   2.02471,  -9.58603, -70.18770,  -0.06269,   0.05130, -16.57200
   0.40000,   0.00000,   0.00000,  -0.00000,  90.76440,   2.12467,   2.78429,  91.88380,  75.01140, -90.96050,  22.18940,   1.07405,   1.64409,  -5.15076,  -0.11214,  -3.36096,   2.45543,  -3.80489,  -4.79768, -89.94970,  -0.42824, -98.29510, -77.43870, -22.18340,  12.45450,   3.45193,  11.68550, -16.58450,  32.68930,   5.53330,  -7.94122,  89.96350,   0.54197,-101.14600, -74.49250, -19.63070,  15.11970,   2.44306,  10.76590, -12.87150,  35.82000,   5.40599,  -3.13328,-174.51700,  14.01760, -20.31050,   0.07421,   0.02401,  10.02440,  -2.73634,   4.00388, -42.52590,   0.24376,  -0.28354, -19.30240,-176.14600,  -7.06667, 165.93400,  -0.14350,   0.22783,  35.53660,   2.00957, -10.34400, -68.58500,  -0.04846,   0.03963, -16.57220
   0.43333,   0.00000,   0.00000,  -0.00000,  90.52940,   2.40909,   3.01448,  92.87730,  74.83010, -91.64520,  22.52510,   1.63798,   2.14960,  -5.22467,  -0.29953,  -3.30418,   2.53840,  -4.26298,  -4.61666, -89.95110,  -0.40789, -98.16350, -76.86750, -22.72050,  13.11990,   3.56680,  11.98220, -16.71170,  33.21330,   5.53309,  -7.93231,  89.96980,   0.47514,-101.36700, -74.62900, -18.90060,  14.20350,   2.43874,  10.42760, -13.24690,  36.73270,   5.41642,  -3.47810,-174.73200,  13.41410, -20.74800,  -0.00581,   0.02001,  13.24970,  -3.42845,   3.99788, -43.43230,   0.24852,  -0.28935, -19.35700,-175.86000,  -7.93571, 165.48800,  -0.12724,   0.21287,  34.59350,   1.91551, -11.44370, -66.92700,  -0.06425,   0.05236, -16.57180
   0.46667,   0.00000,   0.00000,  -0.00000,  90.38840,   2.59937,   3.05872,  93.65520,  74.69450, -92.16680,  22.76710,   2.08932,   2.57082,  -5.34722,  -0.49025,  -3.19788,   2.53419,  -4.56022,  -4.51782, -89.95420,  -0.38222, -98.16770, -75.87910, -23.52920,  14.13360,   3.83414,  12.53010, -17.16580,  33.49580,   5.53080,  -7.83053,  89.99150,   0.13971,-101.52800, -74.61900, -18.52580,  13.10620,   2.53692,  10.43150, -13.75590,  37.18060,   5.41593,  -3.46289,-174.97600,  12.93140, -21.18310,  -0.00602,   0.01367,  17.11330,  -4.35735,   2.75830, -45.96420,   0.26050,  -0.30404, -19.49510,-175.86300,  -8.83799, 164.89400,  -0.12487,   0.21733,  33.60210,   1.78576, -12.28350, -65.26920,  -0.08030,   0.06541, -16.57130
   0.50000,   0.00000,   0.00000,  -0.00000,  90.15910,   2.56208,   3.10757,  94.16850,  74.56190, -92.44090,  23.00750,   2.40719,   2.98286,  -5.55196,  -0.46700,  -3.05797,   2.55434,  -4.72096,  -4.60391, -89.96010,  -0.32757, -98.04950, -74.58610, -23.89750,  15.24970,   3.96379,  12.86400, -17.28770,  33.90270,   5.53126,  -7.85065,  90.02240,  -0.40629,-101.84400, -74.34510, -18.56960,  12.03610,   2.69363,  10.44460, -14.55340,  37.05780,   5.40932,  -3.24184,-175.17600,  12.22090, -21.58030,  -0.00262,  -0.00027,  21.92190,  -5.26070,   0.68044, -50.14440,   0.25480,  -0.29705, -19.42940,-175.83600,  -9.83617, 164.36700,  -0.11342,   0.20692,  32.56650,   1.65801, -13.02810, -63.63490,  -0.10114,   0.08250, -16.57100
   0.53333,   0.00000,   0.00000,  -0.00000,  90.05230,   2.39303,   3.01239,  94.52090,  74.49780, -92.67250,  23.11770,   2.61786,   3.18052,  -5.72534,  -0.45658,  -2.83566,   2.53022,  -4.76183,  -4.53731, -89.95510,  -0.36787, -98.03890, -73.01850, -24.41210,  16.60080,   3.97679,  12.91020, -17.28370,  34.64490,   5.52937,  -7.76769,  90.03960,  -0.78886,-102.12400, -73.67770, -18.67310,  10.81020,   2.94996,  11.34940, -14.67900,  37.75080,   5.42355,  -3.71471,-175.58400,  11.36390, -22.20720,   0.00032,  -0.00727,  27.48090,  -5.40297,  -2.10798, -53.78630,   0.27411,  -0.32081, -19.65250,-176.02800, -10.36080, 163.55600,  -0.11190,   0.21033,  31.90040,   1.61114, -13.15510, -62.25360,  -0.08049,   0.06579, -16.57130
   0.56667,   0.00000,   0.00000,  -0.00000,  89.89850,   2.23578,   2.99626,  94.65330,  74.42860, -92.70050,  23.24750,   2.71341,   3.36810,  -5.85876,  -0.46603,  -2.67931,   2.40725,  -4.81177,  -4.34632, -89.94840,  -0.42130, -98.01890, -71.25540, -25.09240,  18.07950,   3.85365,  12.53800, -17.23840,  35.28510,   5.52464,  -7.56124,  90.04700,  -0.98812,-102.27700, -72.69950, -17.63210,   9.52879,   2.94262,  11.47740, -14.48980,  39.04560,   5.43567,  -4.13289,-176.07900,  10.56890, -22.52890,   0.05577,  -0.00019,  33.16450,  -4.99475,  -5.74948, -55.86830,   0.26647,  -0.31138, -19.56410,-176.19700, -10.91750, 162.68400,  -0.10819,   0.20903,  31.53650,   1.47673, -13.37250, -61.05060,  -0.06203,   0.05078, -16.57200
   0.60000,   0.00000,   0.00000,  -0.00000,  89.53510,   1.84412,   2.93764,  94.91880,  74.39590, -92.81230,  23.29640,   2.87946,   3.64180,  -5.88048,  -0.47057,  -2.61214,   2.19488,  -4.83218,  -4.34844, -89.93890,  -0.49938, -98.02090, -69.56580, -25.61010,  19.58440,   3.72571,  12.12690, -17.22160,  35.47250,   5.51322,  -7.07689,  90.07130,  -1.61322,-102.46700, -71.81510, -17.28880,   8.04216,   2.79719,  11.61110, -13.65020,  39.70740,   5.44582,  -4.49070,-176.25800,   9.80726, -22.99940,   0.02827,   0.01671,  39.28400,  -4.33187,  -9.65525, -58.49940,   0.27826,  -0.32594, -19.70060,-176.17600, -11.44720, 161.68700,  -0.09136,   0.18473,  31.30180,   1.35591, -13.43730, -59.90520,  -0.05471,   0.04492, -16.57210
   0.63333,   0.00000,   0.00000,  -0.00000,  89.02970,   1.27588,   2.85818,  95.06340,  74.40070, -92.75960,  23.27490,   2.98104,   4.01813,  -5.84030,  -0.31222,  -2.51767,   2.00043,  -4.81823,  -4.58318, -89.94460,  -0.44111, -97.83950, -68.12220, -25.83140,  21.04480,   3.66561,  11.90520, -17.25190,  36.04930,   5.50194,  -6.61435,  90.09820,  -2.38622,-102.64300, -70.74830, -17.15710,   6.75682,   2.80917,  11.96950, -13.31610,  39.45260,   5.43004,  -3.93975,-176.32800,   8.96448, -23.38870,  -0.05042,   0.04596,  45.39070,  -3.18008, -13.45920, -60.03840,   0.28236,  -0.33103, -19.74820,-176.05300, -11.60210, 160.61400,  -0.06717,   0.14819,  31.15800,   1.29751, -12.93730, -58.81050,  -0.02823,   0.02325, -16.57300
