time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.33333,   0.00000,   0.00000,  -0.00000,  88.39370, -11.02080, -14.22300, 105.67300,  78.38960,-107.95100,  14.77720,   6.05513,  -5.34813,  -0.24976,  -2.74121,  -1.94480, -11.09190,  -7.52479,  -1.54947, -88.51850,  -5.54066, -90.00390, -83.32940,  18.38980,  37.83860,  -0.04712,  -0.01132, -76.54560,  12.24370,   5.55843,  -9.11023,  90.88110,  -6.09541, -96.75850, -58.80040,  21.16520, -31.16280,   3.21779,  -0.00022, -89.99030,  19.58890,   5.36414,  -1.80606, 178.60800, -11.59540, -44.50500,  -0.02788,   0.01586,  46.67680,   0.97972,  -0.03096, -66.80520,   0.06251,  -0.09963, -18.34470, 168.63500,  14.13300,-175.58400,   0.15538,  -0.24375,  28.87480,  -5.56840,  11.78820, -41.72860,   1.54715,  -2.59429, -38.90010
   0.36667,   0.00000,   0.00000,  -0.00000,  88.60510, -11.81420, -10.44260, 104.14500,  77.81850,-106.56700,  16.04260,   5.69197,  -5.65523,  -0.36857,  -2.30867,  -3.15494, -10.02390,  -6.70520,  -2.39996, -89.33340,  -2.48392, -89.97010, -79.25390,  20.97960,  37.02880,  -0.24837,  -0.06130, -76.06320,  12.65430,   5.55652,  -9.02253,  90.49500,  -3.25345, -96.34230, -57.33350,  23.88710, -29.64730,   1.68530,   0.06110, -87.95480,  18.00400,   5.38583,  -2.49646, 179.01100, -10.16930, -41.90920,   0.08773,  -0.05619,  59.70490,   1.46089,  -2.68075, -78.41240,   0.04061,  -0.06392, -17.71520, 165.97400,   9.40381,-172.46500,   0.20947,  -0.23833,  37.56020,  -9.84677,   8.45734, -42.64080,   1.15852,  -1.69065, -31.67550
   0.40000,   0.00000,   0.00000,  -0.00000,  90.50560, -11.82200,  -8.44665, 101.75000,  77.28810,-104.66600,  17.30230,   4.84813,  -6.58185,  -1.49378,  -2.00600,  -4.04395, -10.26850,  -6.69083,  -4.01465, -90.89500,   3.19544, -89.36620, -69.17250,  26.20890,  29.48530,   4.37528,   1.18771, -74.86320,  13.54250,   5.55865,  -9.12567,  89.88750,   0.76957, -96.63760, -59.99710,  22.76550, -23.62560,   6.40083,   0.49505, -85.61830,  15.25530,   5.41551,  -3.45352, 176.54800, -10.50450, -38.27960,   0.10130,  -0.04796,  64.88870,   2.54402,  -3.07205, -85.09440,   0.06377,  -0.10170, -18.38120, 164.83300,   4.99615,-175.55000,   0.30325,  -0.23730,  49.65690,  -7.65767,   3.14898, -40.24890,   0.46352,  -0.56675, -21.95860
   0.43333,   0.00000,   0.00000,  -0.00000,  90.99600, -12.16840,  -7.81838, 101.82300,  76.93440,-104.69700,  17.99510,   5.00091,  -6.55591,  -2.27055,  -1.63789,  -3.95319, -10.64690,  -6.92554,  -6.25640, -92.56020,   8.49773, -88.16680, -56.47500,  28.62560,  15.28260,  12.84740,   3.99887, -73.00660,  12.43930,   5.57695, -10.05040,  89.48420,   3.70825, -97.07670, -64.73120,  19.11060, -15.10570,   8.98258,   1.53779, -80.36610,  17.26970,   5.43413,  -4.08528, 175.71700, -10.47280, -34.50240,   0.10212,  -0.03926,  66.72280,   2.26402,  -3.75737, -89.74220,   0.08152,  -0.13133, -18.90010, 165.91300,   1.35340, 177.01000,   0.34041,  -0.15721,  63.84340,  -5.83309,  -1.74450, -38.20010,   0.42395,  -0.51389, -21.47330
   0.46667,   0.00000,   0.00000,  -0.00000,  91.37450, -11.00360,  -7.92465, 100.42300,  77.08680,-103.00800,  17.77720,   4.36394,  -5.86482,  -2.09297,  -1.83466,  -3.82145, -10.35630,  -6.77222,  -6.36565, -92.81470,   9.50460, -88.42040, -52.73690,  20.79220,   2.29747,  18.58220,   5.85419, -73.12150,  13.72960,   5.54889,  -8.70131,  89.26650,   4.84998, -96.39010, -68.92600,  15.63950,  -7.94907,   8.25892,   2.69819, -72.03590,  22.26770,   5.35247,  -1.48890, 175.29000,  -9.29052, -30.28980,   0.08752,  -0.03009,  65.26670,   2.23386,  -3.96662, -91.83870,   0.09911,  -0.16130, -19.42230, 167.33400,   0.60268, 168.74400,   0.32710,  -0.07974,  75.62540,  -4.56442,  -3.32538, -40.33170,   0.43474,  -0.52822, -21.60510
   0.50000,   0.00000,   0.00000,  -0.00000,  91.29490,  -8.93573,  -8.10603,  96.52330,  77.26650, -98.55780,  17.60150,   2.66846,  -4.49025,  -2.61383,  -1.68692,  -4.01631,  -9.41417,  -5.95258,  -5.07643, -91.99480,   7.21347, -89.49890, -59.96950,   8.04053,  -6.77799,  14.91770,   3.74953, -76.23220,  19.19720,   5.51424,  -7.13734,  89.10920,   5.59974, -95.94640, -70.06360,  12.76290,  -1.51303,   7.26578,   2.96839, -67.89650,  20.37420,   5.32007,  -0.51197, 175.91500,  -7.95481, -24.84750,   0.00891,  -0.01966,  60.94900,   2.16764,  -3.23431, -91.25650,   0.13842,  -0.23067, -20.62030, 169.55700,   1.10044, 160.66900,   0.28825,  -0.03491,  83.18230,  -3.69655,  -3.24862, -41.79210,   0.42787,  -0.51911, -21.52130
   0.53333,   0.00000,   0.00000,  -0.00000,  90.62190,  -6.63579,  -8.57050,  91.83560,  77.33380, -93.03450,  17.56290,   0.69512,  -2.50961,  -3.01864,  -1.30882,  -4.00901,  -9.57637,  -4.50519,  -4.27806, -91.25420,   4.75186, -90.19710, -69.11850,  -0.16989, -15.88930,   3.42898,   0.57784, -80.58360,  26.26030,   5.50556,  -6.73415,  88.83910,   6.73236, -95.19390, -67.95070,  13.30340,   4.26056,   6.06486,   2.38446, -68.62000,  18.04900,   5.36831,  -1.93964, 177.37400,  -6.65986, -19.52970,   0.04251,  -0.01248,  55.10290,   2.03539,  -1.93316, -87.98780,   0.21832,  -0.38318, -23.20710, 172.38100,   1.75827, 153.39700,   0.24350,  -0.02188,  85.66610,  -4.32587,  -3.54510, -44.36330,   0.41868,  -0.50692, -21.40900
   0.56667,   0.00000,   0.00000,  -0.00000,  89.98460,  -4.59827,  -9.47691,  87.91190,  77.36420, -88.20840,  17.48810,  -0.92980,  -0.45104,  -3.14809,  -1.18793,  -4.09081, -10.34130,  -3.19461,  -3.59326, -90.67900,   2.59558, -90.33800, -74.39460,  -1.61302, -24.64870,  -9.36598,  -0.81787, -85.01230,  32.37500,   5.53167,  -7.83749,  88.51990,   7.51636, -93.82710, -65.76350,  14.96140,   8.80019,   7.00722,   2.49844, -70.47430,  16.69600,   5.40160,  -2.99404, 178.83300,  -5.35120, -13.86270,   0.02996,  -0.00801,  46.90270,   1.51736,  -0.62628, -81.16730,   0.33296,  -0.63750, -27.39880, 175.04000,   2.10837, 147.28000,   0.16512,  -0.02523,  83.12750,  -3.64516,  -4.32496, -48.80020,   0.42997,  -0.52188, -21.54690
   0.60000,   0.00000,   0.00000,  -0.00000,  89.35860,  -2.86490, -10.78810,  84.78040,  77.42530, -84.15900,  17.30060,  -2.19743,   1.57945,  -3.01417,  -1.18942,  -4.01505, -11.11170,  -2.16082,  -2.81305, -89.99540,  -0.01781, -90.51710, -75.25800,  -0.37408, -31.05540, -17.39820,  -0.18058, -89.41550,  32.92220,   5.55769,  -9.08447,  88.42650,   7.34411, -92.87140, -65.31000,  14.96900,  12.51720,   7.74751,   2.53433, -71.99810,  14.75590,   5.41907,  -3.56736,-179.57200,  -5.13341,  -9.31575,   0.02597,  -0.01356,  38.55890,   1.26313,   1.18473, -70.25440,   0.48728,  -1.09832, -34.70370, 177.37300,   1.80678, 142.50400,   0.09217,  -0.03004,  76.08850,  -2.46141,  -5.41728, -53.05060,   0.40149,  -0.48434, -21.20050
   0.63333,   0.00000,   0.00000,  -0.00000,  88.78070,  -1.61530, -12.31810,  82.93670,  77.52350, -81.37850,  17.05520,  -2.89169,   3.55559,  -2.57873,  -1.13565,  -3.84454, -11.81820,  -1.56962,  -1.64011, -89.35840,  -2.42246, -90.16320, -72.48970,   1.71537, -36.13910, -18.10740,   1.08689, -93.30920,  29.14760,   5.55991,  -9.17671,  88.65580,   6.09725, -92.54090, -66.25080,  13.42240,  15.94680,   8.03804,   2.38218, -73.60270,  14.06950,   5.42074,  -3.62396,-177.71700,  -6.82791,  -5.84798,   0.03574,  -0.04028,  30.93020,   0.65203,   4.72638, -57.55140,   0.58319,  -1.58578, -42.17160, 178.94500,   1.05809, 139.24400,   0.05386,  -0.03486,  65.29780,  -1.84192,  -5.51505, -55.32090,   0.41894,  -0.50726, -21.41220
