time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  90.51030,  -4.93988,   8.53216,  97.33820,  84.33340, -98.21290,   0.13894,   0.77988,  -0.29393,  34.17620,  -0.62125,  -3.84476,  15.37190,  -0.79460,   2.01559, -91.48840,   8.46296, -79.28310, -67.06790,  -0.42044,   7.05933,  -0.00006,   0.00001, -10.21240, -17.87130,  36.54900,  18.54510,  89.83990,   4.77419, -89.34730, -71.94600,  13.94100,   5.48379,  -0.00012,  -0.00006, -11.43650, -16.78430,  30.91900,  14.28980, 174.53000,  -2.42894,  -0.09672,   0.08820,  -0.19481,  20.50470,   1.38357, -37.42970, -61.39830,  -0.00215,  -0.00266, -16.57910, 176.34200, -11.53480, 148.04400,   0.04528,  -0.13570,  30.01990,  -3.97680,  -8.09746,   5.82093,  -0.00001,   0.00001, -16.57340
   0.03333,   0.00000,   0.00000,  -0.00000,  90.48810,  -4.82863,   8.46708,  97.21040,  84.50920, -98.13000,   0.16185,   0.74917,  -0.18889,  34.25390,  -0.60706,  -3.78595,  15.37470,  -0.79057,   2.06172, -91.47380,   8.47961, -79.35750, -67.04560,  -0.40999,   7.35962,  -0.00004,   0.00001, -10.35790, -17.56110,  36.39700,  18.19790,  89.84450,   4.85958, -89.32810, -71.86470,  13.99370,   5.38408,  -0.00022,  -0.00005, -11.49730, -16.77400,  30.65500,  14.20030, 174.54900,  -2.46050,  -0.08611,   0.08840,  -0.19582,  20.46570,   1.42883, -37.28840, -61.41090,  -0.00223,  -0.00279, -16.57910, 176.31000, -11.50940, 147.94000,   0.04173,  -0.13235,  30.15510,  -3.94936,  -8.01680,   5.81157,   0.00001,   0.00001, -16.57340
   0.06667,   0.00000,   0.00000,  -0.00000,  90.47790,  -4.72719,   8.41568,  97.11780,  84.66420, -98.10630,   0.18324,   0.72643,  -0.09011,  34.33350,  -0.58916,  -3.63094,  15.41350,  -0.78768,   2.12470, -91.46030,   8.46656, -79.41850, -67.03650,  -0.40369,   7.64179,  -0.00003,   0.00000, -10.44350, -17.38280,  36.26040,  17.98560,  89.84870,   4.93841, -89.31100, -71.78590,  14.02260,   5.28520,  -0.00017,  -0.00007, -11.54450, -16.48670,  30.47390,  14.03470, 174.56200,  -2.48217,  -0.05753,   0.08829,  -0.19642,  20.39830,   1.45483, -37.16590, -61.41230,  -0.00224,  -0.00280, -16.57920, 176.29300, -11.50350, 147.85300,   0.04352,  -0.13133,  30.27530,  -3.89281,  -8.05607,   5.81352,   0.00001,   0.00001, -16.57340
   0.10000,   0.00000,   0.00000,  -0.00000,  90.48500,  -4.62952,   8.37903,  96.99410,  84.79350, -98.07270,   0.20471,   0.70533,  -0.01511,  34.40390,  -0.58838,  -3.40927,  15.49620,  -0.81207,   2.20433, -91.44820,   8.44895, -79.46780, -67.02120,  -0.41735,   7.83868,   0.00002,   0.00000, -10.45090, -17.40160,  36.21840,  17.96070,  89.85170,   4.99478, -89.29080, -71.72550,  14.02590,   5.20293,  -0.00019,  -0.00007, -11.59410, -16.02420,  30.34040,  13.79370, 174.56700,  -2.49794,  -0.03059,   0.08784,  -0.19593,  20.34650,   1.41964, -37.04820, -61.44630,  -0.00211,  -0.00264, -16.57900, 176.28100, -11.49770, 147.75500,   0.04282,  -0.13192,  30.42600,  -3.80308,  -8.19778,   5.80995,   0.00001,   0.00001, -16.57340
   0.13333,   0.00000,   0.00000,  -0.00000,  90.51200,  -4.54052,   8.35661,  96.85970,  84.89660, -98.03180,   0.23378,   0.68625,   0.01888,  34.46470,  -0.62466,  -3.17799,  15.59100,  -0.88772,   2.29763, -91.43430,   8.44175, -79.51920, -67.00420,  -0.43963,   7.93558,   0.00000,   0.00001, -10.41830, -17.48450,  36.27150,  18.00110,  89.85800,   5.02385, -89.28960, -71.67820,  14.03210,   5.13904,  -0.00012,  -0.00009, -11.65670, -15.59430,  30.23640,  13.54750, 174.55700,  -2.50844,  -0.01459,   0.08717,  -0.19437,  20.32720,   1.32764, -36.94000, -61.51760,  -0.00184,  -0.00230, -16.57880, 176.26400, -11.50460, 147.65900,   0.04287,  -0.13253,  30.59110,  -3.68018,  -8.38685,   5.78368,   0.00001,   0.00001, -16.57340
   0.16667,   0.00000,   0.00000,  -0.00000,  90.55960,  -4.47621,   8.33692,  96.80770,  84.98460, -98.05950,   0.27506,   0.67449,   0.00661,  34.51880,  -0.69992,  -2.99951,  15.66770,  -1.01406,   2.39657, -91.41620,   8.44461, -79.58240, -67.00720,  -0.44771,   7.96590,   0.00001,   0.00000, -10.40210, -17.45580,  36.31560,  17.96740,  89.87170,   5.02930, -89.33050, -71.63920,  14.06260,   5.08847,  -0.00018,  -0.00006, -11.71720, -15.28090,  30.16180,  13.33960, 174.52400,  -2.50322,  -0.03634,   0.08644,  -0.19191,  20.36040,   1.19282, -36.86950, -61.62200,  -0.00147,  -0.00186, -16.57840, 176.22800, -11.54070, 147.55200,   0.04285,  -0.13214,  30.75650,  -3.53312,  -8.57689,   5.73415,   0.00000,   0.00001, -16.57330
   0.20000,   0.00000,   0.00000,  -0.00000,  90.62040,  -4.45105,   8.31127,  96.89560,  85.06410, -98.20040,   0.32538,   0.67322,  -0.04348,  34.56810,  -0.79348,  -2.91947,  15.72170,  -1.15887,   2.48747, -91.39510,   8.46462, -79.65500, -67.01900,  -0.43978,   7.96847,  -0.00001,   0.00001, -10.42480, -17.23720,  36.29500,  17.79890,  89.89180,   5.01475, -89.40990, -71.61740,  14.11450,   5.05421,  -0.00021,  -0.00007, -11.76090, -15.01900,  30.12230,  13.16540, 174.47200,  -2.48139,  -0.10205,   0.08571,  -0.18900,  20.43610,   1.04019, -36.85370, -61.73890,  -0.00115,  -0.00142, -16.57810, 176.18100, -11.60700, 147.44200,   0.04513,  -0.13137,  30.89450,  -3.38103,  -8.76580,   5.67829,  -0.00001,   0.00001, -16.57340
   0.23333,   0.00000,   0.00000,  -0.00000,  90.68010,  -4.46686,   8.28893,  97.09830,  85.12410, -98.42340,   0.37641,   0.68140,  -0.11607,  34.60930,  -0.87847,  -2.94119,  15.76070,  -1.28023,   2.54172, -91.37550,   8.50718, -79.72190, -67.00740,  -0.43891,   7.96380,  -0.00001,  -0.00000, -10.45940, -16.86790,  36.25470,  17.52340,  89.91260,   4.98674, -89.49680, -71.61540,  14.16780,   5.04493,  -0.00014,  -0.00006, -11.78920, -14.75420,  30.11330,  13.01200, 174.41800,  -2.45962,  -0.16395,   0.08503,  -0.18654,  20.48930,   0.91912, -36.88140, -61.81740,  -0.00090,  -0.00109, -16.57780, 176.14800, -11.68140, 147.33700,   0.04322,  -0.13139,  31.00760,  -3.23772,  -8.97461,   5.62527,  -0.00000,   0.00001, -16.57340
   0.26667,   0.00000,   0.00000,  -0.00000,  90.72940,  -4.50990,   8.27795,  97.34550,  85.15730, -98.66780,   0.42429,   0.69524,  -0.19101,  34.63550,  -0.93734,  -3.03124,  15.78250,  -1.35176,   2.53140, -91.35910,   8.55397, -79.77430, -66.97370,  -0.46154,   7.96240,   0.00002,  -0.00000, -10.47630, -16.46720,  36.21120,  17.23590,  89.93020,   4.95942, -89.56430, -71.61420,  14.20030,   5.06037,  -0.00015,  -0.00006, -11.80880, -14.52290,  30.13140,  12.88560, 174.38000,  -2.44917,  -0.19091,   0.08435,  -0.18475,  20.48880,   0.84513, -36.92760, -61.84170,  -0.00072,  -0.00086, -16.57770, 176.15200, -11.74630, 147.28900,   0.04459,  -0.13209,  31.06870,  -3.09975,  -9.19261,   5.56161,   0.00001,   0.00001, -16.57340
   0.30000,   0.00000,   0.00000,  -0.00000,  90.76830,  -4.55875,   8.27090,  97.54970,  85.17080, -98.86960,   0.47161,   0.70862,  -0.24549,  34.63880,  -0.96264,  -3.15226,  15.78170,  -1.36707,   2.45907, -91.34350,   8.58296, -79.81860, -66.94460,  -0.50220,   7.96996,   0.00001,  -0.00000, -10.47600, -16.14550,  36.14220,  17.01040,  89.94520,   4.94735, -89.60990, -71.59650,  14.19710,   5.09198,  -0.00014,  -0.00007, -11.81450, -14.36000,  30.18290,  12.79650, 174.35800,  -2.44443,  -0.20815,   0.08363,  -0.18305,  20.47440,   0.78748, -36.97190, -61.84650,  -0.00058,  -0.00070, -16.57760, 176.18100, -11.78580, 147.27800,   0.04652,  -0.13258,  31.09470,  -2.96125,  -9.38148,   5.47878,  -0.00000,   0.00001, -16.57340
