time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.33333,   0.00000,   0.00000,  -0.00000,  90.20800,  -0.84942,   0.27003,  83.24750,  84.66220, -83.24180,   2.83620,  -1.25431,   0.04232,   7.04667,  -0.64743,   0.02522,  15.02890,  -0.89521,  -1.22345, -92.26950,   7.88655, -88.89010, -69.69690,  14.73060,   7.79236,  -3.77892,  -6.90969, -28.76710,  15.07790,   5.60198, -11.46080,  87.45000,   9.20165, -89.43760, -68.45590,  13.67710,   9.94000,   1.40819,   2.32106, -31.27860,  10.26000,   5.50434,  -6.70947,-176.95900,  -1.53810,  -1.57458,   0.00203,  -0.00023,   7.84034,  -2.23233,   1.81797, -56.33710,  -0.00584,   0.00489, -16.57660, 178.76500,  11.96680, 175.53900,   0.01271,  -0.02030,  11.33490,   0.59767,   6.38033, -56.93830,  -0.08534,   0.06618, -16.57070
   0.36667,   0.00000,   0.00000,  -0.00000,  90.16790,  -0.90561,  -0.42323,  84.77370,  83.71920, -84.77580,   4.74404,  -1.14205,   0.04300,  10.23470,  -0.59288,   0.02451,  18.05510,  -0.94125,  -1.36448, -92.29550,   7.91728, -88.77420, -69.30550,  14.78520,   6.93283,  -4.56654,  -7.81463, -30.42890,  15.67000,   5.60454, -11.61810,  87.35470,   9.41320, -89.22560, -67.93660,  13.92930,   9.12713,   1.25749,   1.95383, -32.79980,  10.60580,   5.50830,  -6.87157,-176.99600,  -1.80821,  -2.87261,   0.00284,  -0.00861,   7.46621,  -2.19551,   1.93429, -55.42580,  -0.00854,   0.01311, -16.34220, 179.09800,  12.26960, 174.43300,   0.01138,  -0.01819,  10.48060,   0.63354,   6.71533, -55.71320,  -0.07491,   0.05811, -16.57100
   0.40000,   0.00000,   0.00000,  -0.00000,  90.15620,  -0.90612,  -1.17655,  85.87000,  82.48880, -85.86620,   7.21839,  -1.07804,   0.07555,  12.93620,  -0.69689,   0.06157,  19.22050,  -0.86640,  -1.51217, -92.37760,   8.11932, -88.61740, -68.56930,  14.97370,   5.96710,  -5.52405,  -8.58641, -32.93300,  16.32950,   5.60681, -11.75480,  87.20640,   9.75576, -88.93520, -66.99990,  14.42510,   8.03648,   1.14087,   1.63104, -35.00990,  11.26660,   5.51492,  -7.14642,-177.07700,  -1.80939,  -4.46608,   0.00393,  -0.01608,   7.43416,  -2.16160,   1.86785, -54.74330,  -0.01359,   0.02080, -16.20410, 179.44900,  12.47390, 173.12100,   0.01069,  -0.01718,   9.76866,   0.67101,   6.89130, -54.49080,  -0.08182,   0.06349, -16.57060
   0.43333,   0.00000,   0.00000,  -0.00000,  90.17730,  -0.82333,  -2.96478,  86.44130,  81.53590, -86.45940,   9.13055,  -1.04531,   0.04736,  14.90440,  -0.86767,   0.21621,  19.92850,  -1.00100,  -1.44240, -92.46630,   8.39934, -88.57060, -67.66710,  15.23120,   5.40488,  -6.45769,  -8.98640, -35.92640,  17.23500,   5.61459, -12.25260,  87.02320,  10.25220, -88.71250, -65.97900,  15.02970,   7.34295,   0.99857,   1.29827, -37.60440,  12.19450,   5.52364,  -7.51689,-177.22700,  -1.99732,  -6.63846,   0.00518,  -0.03621,   6.30424,  -2.14596,   1.99375, -53.73480,  -0.02023,   0.03085, -16.02310,-179.92400,  12.99450, 171.10100,   0.00986,  -0.02099,   8.16353,   0.69365,   7.34703, -53.00620,  -0.09432,   0.10277, -15.57890
   0.46667,   0.00000,   0.00000,  -0.00000,  90.18050,  -0.73473,  -5.38880,  86.81240,  80.93630, -86.80420,  10.33460,  -1.00108,   0.10704,  16.29680,  -1.10592,   0.24680,  20.79640,  -1.28533,  -1.32173, -92.54940,   8.68901, -88.57860, -67.01700,  15.77010,   5.27967,  -7.65274,  -9.70930, -38.54420,  18.08360,   5.62292, -12.81990,  86.93800,  10.50520, -88.64870, -65.27380,  15.44070,   7.19515,   0.68682,   0.81950, -40.02650,  12.59040,   5.52940,  -7.76862,-177.30100,  -2.51434,  -8.78586,   0.00352,  -0.05165,   3.85732,  -3.24796,   2.43498, -51.83010,  -0.02367,   0.03603, -15.92970,-179.09300,  13.66990, 169.05300,   0.00406,  -0.01750,   5.47369,   0.60382,   7.93429, -51.49050,  -0.09726,   0.10614, -15.51490
   0.50000,   0.00000,   0.00000,  -0.00000,  90.19390,  -0.60634,  -7.92088,  86.90850,  80.44000, -86.86390,  11.32780,  -1.02166,   0.19061,  17.00220,  -1.27508,   0.35017,  20.84400,  -1.52643,  -1.30791, -92.58740,   8.79845, -88.54100, -66.68670,  15.93550,   5.21055,  -8.34232,  -9.84160, -40.62660,  18.44770,   5.62898, -13.26100,  86.93860,  10.53850, -88.70020, -64.85440,  15.90120,   7.04812,   0.33565,   0.37489, -41.93820,  13.02680,   5.53992,  -8.23756,-177.45100,  -2.48517, -11.98460,   0.00311,  -0.05676,   3.29872,  -3.54977,   2.38607, -50.63130,  -0.02780,   0.04221, -15.81790,-178.50800,  13.93490, 167.77000,   0.00348,  -0.03449,   1.05090,  -1.57527,   8.07523, -48.05900,  -0.09506,   0.10378, -15.53860
   0.53333,   0.00000,   0.00000,  -0.00000,  90.22540,  -0.54378, -10.36270,  87.09670,  80.07480, -87.03580,  12.06070,  -0.99432,   0.22672,  17.29010,  -1.39482,   0.38402,  20.84540,  -1.67628,  -1.21298, -92.61120,   8.89097, -88.55990, -66.48630,  16.06880,   5.30816,  -8.82519,  -9.85845, -42.20180,  18.85450,   5.63347, -13.59960,  86.91790,  10.64510, -88.74940, -64.47150,  16.35660,   7.11289,   0.25524,   0.27014, -43.49880,  13.66850,   5.55142,  -8.77156,-177.62600,  -2.45766, -15.27450,   0.00301,  -0.05782,   3.29819,  -3.59900,   2.29077, -49.79840,  -0.03356,   0.05080, -15.66260,-177.76200,  13.77340, 164.35400,   0.00470,  -0.03411,   1.12964,  -1.32624,   7.94034, -47.21960,  -0.09138,   0.09984, -15.57830
   0.56667,   0.00000,   0.00000,  -0.00000,  90.24490,  -0.43755, -12.53070,  87.12120,  79.77950, -87.03830,  12.65140,  -1.01326,   0.27801,  17.58780,  -1.49312,   0.39912,  20.45690,  -1.78538,  -1.13277, -92.65090,   8.94538, -88.41850, -66.38190,  16.14740,   5.33068,  -9.23833,  -9.94478, -43.28390,  19.34590,   5.63770, -13.93560,  86.86450,  10.77300, -88.66620, -64.09060,  16.56330,   7.07676,   0.07020,   0.07240, -44.58400,  14.17250,   5.55670,  -9.02584,-177.79700,  -2.53788, -18.17730,   0.00301,  -0.05875,   3.33224,  -3.64295,   2.36061, -49.13750,  -0.03918,   0.05915, -15.51130,-177.14400,  13.57680, 161.34700,   0.00101,  -0.03522,   1.27005,  -1.24639,   7.75204, -46.60460,  -0.10795,   0.11757, -15.39970
   0.60000,   0.00000,   0.00000,  -0.00000,  90.26890,  -0.22323, -14.48800,  86.91390,  79.57610, -86.80390,  13.05460,  -1.10593,   0.34641,  17.87870,  -1.52691,   0.37591,  20.18470,  -1.83359,  -1.11127, -92.63550,   8.89361, -88.41990, -66.46980,  15.65550,   5.60700,  -9.46032,  -9.86473, -44.20440,  19.66090,   5.64056, -14.17120,  86.86190,  10.73440, -88.59800, -64.05710,  16.10270,   6.94764,   0.06618,   0.06741, -44.99430,  14.45170,   5.56041,  -9.20750,-177.89600,  -2.39362, -20.77000,   0.00297,  -0.05839,   3.35863,  -3.61285,   2.36490, -48.50270,  -0.03770,   0.05696, -15.55090,-176.58800,  13.42560, 158.68200,   0.00467,  -0.03542,   1.38707,  -1.09116,   7.51199, -46.04230,  -0.10700,   0.11656, -15.40990
   0.63333,   0.00000,   0.00000,  -0.00000,  90.28060,   0.08564, -15.94290,  86.70890,  79.32520, -86.54590,  13.55230,  -1.20412,   0.46917,  18.35960,  -1.54436,   0.35907,  19.64370,  -1.82457,  -1.14121, -92.62740,   8.84002, -88.37400, -66.48080,  15.33120,   5.61778,  -9.97520, -10.21180, -44.77220,  19.80980,   5.64160, -14.25960,  86.87830,  10.62550, -88.52290, -64.08520,  15.55730,   6.76073,  -0.26243,  -0.25957, -45.18080,  14.80570,   5.56400,  -9.38560,-177.91100,  -2.17733, -22.70720,   0.00308,  -0.05785,   3.33367,  -3.61949,   2.37925, -47.98800,  -0.03810,   0.05756, -15.54020,-176.15700,  13.35000, 156.79400,   0.00521,  -0.03540,   1.29898,  -0.99514,   7.23772, -45.59440,  -0.10704,   0.11660, -15.40950
   0.66667,   0.00000,   0.00000,  -0.00000,  90.31500,   0.33463, -17.23200,  86.88470,  79.13090, -86.68200,  13.94420,  -1.15694,   0.54718,  18.74550,  -1.60852,   0.42842,  19.25820,  -1.91810,  -1.07245, -92.61510,   8.79710, -88.37200, -66.35780,  15.25070,   5.40059, -10.24460, -10.38210, -45.08250,  19.90950,   5.64228, -14.31910,  86.87620,  10.59550, -88.46890, -63.95610,  15.22190,   6.70134,  -0.95457,  -0.93881, -45.44630,  15.25150,   5.56642,  -9.50637,-177.87200,  -1.82113, -24.39520,   0.00302,  -0.05716,   3.30514,  -3.61655,   2.18868, -47.55420,  -0.03794,   0.05732, -15.54450,-175.87700,  13.13730, 155.07700,   0.00521,  -0.03587,   1.37816,  -0.91913,   6.89427, -45.26030,  -0.10837,   0.11802, -15.39520
   0.70000,   0.00000,   0.00000,  -0.00000,  90.28150,   0.58643, -18.38340,  87.13130,  78.97830, -86.86580,  14.25410,  -1.07506,   0.66564,  18.91040,  -1.65386,   0.46387,  19.04040,  -2.04607,  -0.98664, -92.62020,   8.77141, -88.29560, -66.13300,  15.27620,   5.09112, -10.16450, -10.19840, -45.35880,  19.93030,   5.64143, -14.24650,  86.89700,  10.50120, -88.43520, -63.78990,  15.05730,   6.56442,  -1.43921,  -1.40776, -45.61620,  15.32320,   5.56668,  -9.51975,-177.83800,  -1.73895, -26.02680,   0.00341,  -0.05755,   3.50752,  -3.58741,   2.31648, -47.26620,  -0.04027,   0.06076, -15.48210,-175.55000,  12.94180, 153.52800,   0.00215,  -0.03594,   1.49318,  -0.78897,   6.55690, -44.99410,  -0.11710,   0.12732, -15.30140
   0.73333,   0.00000,   0.00000,  -0.00000,  90.26150,   0.85460, -19.39230,  87.30080,  78.83760, -86.97270,  14.53870,  -1.01902,   0.78643,  18.87660,  -1.72665,   0.45018,  18.86960,  -2.13301,  -0.92096, -92.63210,   8.79198, -88.26080, -65.86290,  15.22460,   4.77218, -10.36150, -10.25320, -45.76880,  20.00910,   5.64138, -14.24150,  86.88430,  10.51170, -88.38660, -63.42320,  15.01680,   6.28303,  -1.52699,  -1.48578, -45.77130,  15.17600,   5.56430,  -9.39927,-177.85200,  -1.75398, -27.39630,   0.00324,  -0.05835,   3.59949,  -3.64731,   2.51133, -46.98990,  -0.04010,   0.06052, -15.48650,-175.27200,  12.79910, 152.28700,   0.00520,  -0.03646,   1.39849,  -0.80114,   6.26900, -44.70690,  -0.11758,   0.12783, -15.29630
