time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  87.35130,  -3.26418,  11.05310,  87.47990,  83.21050, -86.09580,   5.80909,  -0.61916,   2.79649,   1.16989,   0.31240,  -1.69439,   2.95192,   1.54727,  -1.88794, -91.47750,   5.52410, -90.00160, -56.77120,  21.47240,  -3.39392,   2.55390,  -0.27644, -96.17690,  13.43820,   5.62668, -13.09060,  88.02350,   7.12950, -89.45960, -65.98510,  20.88960,  27.44010,   8.69967,   0.25220, -88.35440,  19.06690,   5.67530, -18.31970,-169.44500,  -5.10609, -15.64370,   0.37086,  -0.09113,  76.10260,  -7.14453,   2.94619, -46.80480,   0.07379,  -0.11837, -18.67360,-177.50000,  15.76090, 172.82600,   0.11494,  -0.14860,  28.85910,   5.47113,   9.23536, -61.53730,  -0.08338,   0.06469, -16.57020
   0.03333,   0.00000,   0.00000,  -0.00000,  86.66480,  -3.48786,  10.16700,  78.94560,  83.59200, -77.41290,   4.85109,  -2.49160,   3.16788,   1.43341,   0.97169,  -1.42640,   2.73834,   4.18927,  -2.51093, -91.26320,   4.97420, -90.73210, -54.22700,  18.01380,  -5.22191,   1.64453,  -0.30887,-100.65300,  13.07670,   5.61303, -12.15140,  88.18350,   5.86706, -87.76160, -65.44000,  22.12880,  29.12620,   9.83881,   0.21545, -88.75940,  18.21030,   5.67482, -18.22520,-167.91100,  -5.25194, -11.63900,   0.42929,  -0.10504,  75.87180,  -8.17072,   7.29950, -45.92980,   0.07195,  -0.11529, -18.61960,-175.92000,  15.47000, 170.24700,   0.12141,  -0.16359,  28.32690,   5.66634,   9.15025, -59.42040,  -0.09099,   0.07079, -16.57020
   0.06667,   0.00000,   0.00000,  -0.00000,  86.00520,  -3.83758,   9.07720,  70.58830,  83.91010, -68.91470,   3.79167,  -4.10061,   3.48048,   1.91026,   1.50793,  -1.18441,   2.67581,   6.32724,  -2.88116, -91.14280,   4.60568, -91.04870, -51.85750,  14.48100,  -6.82307,   0.59517,  -0.15598,-104.71600,  12.60560,   5.59727, -11.17780,  88.37820,   4.69955, -85.93370, -64.71080,  22.91290,  30.57030,   9.92911,   0.02706, -89.84730,  17.83730,   5.67313, -17.90410,-166.18500,  -6.12780,  -7.27231,   0.48300,  -0.14153,  72.97440,  -9.64785,  10.45670, -46.14330,   0.07758,  -0.12470, -18.78430,-174.28500,  14.54560, 167.46700,   0.11638,  -0.16927,  27.47120,   5.73003,   8.69395, -56.92440,  -0.10846,   0.08479, -16.56940
   0.10000,   0.00000,   0.00000,  -0.00000,  85.34800,  -4.07865,   8.28574,  63.01660,  83.96820, -61.24380,   3.08522,  -5.54050,   3.69341,   2.52352,   1.87654,  -0.92592,   2.55085,   8.14651,  -2.93035, -91.08140,   4.38254, -91.12610, -49.75510,  10.99710,  -8.51149,  -0.04078,   0.01369,-108.20300,  12.21060,   5.58242, -10.34150,  88.52840,   3.85043, -84.06410, -63.74670,  23.30620,  31.55600,   9.89624,  -0.20884, -91.19830,  17.54700,   5.67147, -17.61510,-164.21800,  -7.37870,  -2.57496,   0.51846,  -0.20136,  67.80580, -11.63510,  12.59860, -46.07600,   0.07634,  -0.12263, -18.74800,-172.80400,  13.42930, 164.97300,   0.10285,  -0.15457,  26.39190,   5.71807,   7.98131, -54.13090,  -0.13006,   0.10205, -16.56840
   0.13333,   0.00000,   0.00000,  -0.00000,  84.86560,  -3.86915,   7.83492,  56.54130,  83.77120, -54.73980,   2.75720,  -6.94105,   3.76986,   3.21995,   2.10194,  -0.59901,   2.43717,   9.70845,  -2.91263, -91.09000,   4.46820, -91.27590, -48.03900,   7.80896, -10.04340,  -1.55854,   0.60057,-111.05300,  11.95030,   5.57525,  -9.95911,  88.52850,   3.54562, -82.44400, -62.62400,  23.00760,  32.55170,   9.86260,  -0.49074, -92.82370,  17.04490,   5.67020, -17.41330,-162.91200,  -8.09273,   1.61491,   0.49893,  -0.26262,  61.03250, -13.55740,  13.87580, -44.69150,   0.07894,  -0.12700, -18.82430,-171.66900,  13.51780, 162.72700,   0.07109,  -0.10299,  24.96350,   5.83058,   8.03591, -51.01480,  -0.15744,   0.12332, -16.56720
   0.16667,   0.00000,   0.00000,  -0.00000,  84.84400,  -3.09445,   7.52875,  51.89750,  83.40530, -50.23680,   2.75957,  -8.20419,   3.52019,   3.71302,   1.98222,  -0.31731,   2.34737,  10.66240,  -2.67624, -91.08960,   4.56496, -91.56030, -47.10840,   5.22305, -11.72890,  -2.71667,   1.16493,-113.19200,  11.67860,   5.56957,  -9.66476,  88.31890,   3.77867, -80.99540, -61.82960,  22.42880,  33.36680,   9.65051,  -0.71317, -94.18900,  16.94720,   5.66931, -17.27630,-163.42100,  -7.30475,   4.56828,   0.39610,  -0.27267,  53.80290, -14.18610,  15.11450, -45.23320,   0.26627,  -0.48359, -24.87880,-171.12700,  14.06800, 160.81300,   0.00446,   0.03601,  22.31020,   5.75673,   8.04762, -46.94360,  -0.16036,   0.12440, -16.56760
   0.20000,   0.00000,   0.00000,  -0.00000,  85.21260,  -1.68387,   6.75085,  48.14270,  83.07320, -46.71280,   2.70240,  -9.29943,   3.08140,   3.82706,   1.46842,   0.06902,   2.47746,  10.95500,  -2.51464, -91.05300,   4.59177, -92.06950, -46.99950,   3.50358, -13.50830,  -2.29109,   1.06602,-114.93800,  11.41460,   5.56594,  -9.48311,  87.97630,   4.30507, -79.79400, -61.73940,  21.43040,  33.95520,   9.67335,  -0.87616, -95.12770,  16.70850,   5.67043, -17.44950,-166.39000,  -5.25363,   5.25903,   0.19883,  -0.15472,  48.17400,  -5.67317,  16.03470, -52.23100,   0.58266,  -1.58176, -42.11070,-171.15300,  14.77660, 157.83100,  -0.09533,   0.29968,  20.51770,   5.40585,   7.42442, -45.90820,  -0.05833,   0.06412, -15.93630
   0.23333,   0.00000,   0.00000,  -0.00000,  85.53400,  -0.15252,   5.31978,  45.77750,  82.92810, -44.48150,   2.51868,  -9.91614,   2.81306,   3.64045,   0.72235,   0.32029,   2.61834,  10.57280,  -2.15705, -90.99890,   4.51129, -92.50180, -47.50600,   3.00388, -15.59230,  -2.26404,   1.11387,-116.18700,  11.20550,   5.56236,  -9.30349,  87.53990,   5.07865, -79.11150, -62.31290,  19.61380,  34.45140,   9.84005,  -1.02217, -95.87160,  16.62060,   5.67208, -17.71840,-169.95700,  -2.03943,   4.27485,   0.08208,  -0.05384,  45.00910,   0.93845,  11.25550, -64.93880,   0.58717,  -1.61746, -42.65130,-171.18900,  15.40930, 153.99000,  -0.13404,   0.42694,  19.10330,   4.74819,   6.26915, -47.98010,   0.01161,  -0.01293, -16.70160
   0.26667,   0.00000,   0.00000,  -0.00000,  86.36940,   0.67378,   4.76721,  48.53690,  82.79920, -47.50960,   3.15145,  -9.56731,   2.31983,   2.89336,  -0.00379,   0.57370,   3.08505,   9.36033,  -1.96965, -91.08090,   4.95574, -92.67960, -47.50890,   3.79898, -17.86780,  -2.12013,   1.07257,-116.82000,  10.85810,   5.56218,  -9.29568,  86.85690,   6.43797, -78.90770, -62.90380,  16.95610,  34.58360,   9.67831,  -1.08980, -96.40540,  16.61660,   5.67297, -17.87360,-172.47000,  -1.22874,   2.83632,   0.04813,  -0.02184,  43.69510,   2.93448,   7.76044, -75.21240,   0.41834,  -0.86808, -31.09280,-172.00600,  16.06790, 151.97200,  -0.11057,   0.40571,  17.05910,   3.58280,   5.83544, -52.99940,   0.05451,  -0.06125, -17.17690
   0.30000,   0.00000,   0.00000,  -0.00000,  88.21400,   1.82965,   5.20888,  53.51700,  82.52350, -53.19350,   4.32438,  -8.88621,   0.98332,   2.30126,  -0.83081,   0.79448,   3.41223,   7.57744,  -1.28583, -91.10380,   5.11945, -92.81590, -47.31850,   6.11593, -19.60730,  -1.47525,   0.72802,-116.25700,  10.43570,   5.56325,  -9.34808,  86.31140,   7.64021, -79.13160, -64.68400,  13.82520,  33.56080,   9.86100,  -0.95221, -95.46350,  17.00040,   5.67409, -18.08320,-175.18000,  -1.36644,   1.57318,   0.03476,  -0.01070,  42.44060,   4.30290,   7.14601, -80.60490,  -0.23754,  -0.89717, -25.78300,-175.24500,  16.45400, 152.82400,  -0.10757,   0.51057,  12.94330,  -0.91794,   2.70777, -57.24580,   0.04283,  -0.04801, -17.04710
