time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  88.33260,  -7.81782,  10.52110,  97.85330,  80.92620, -97.21240,  10.20470,   2.47702,   1.05992,   2.77540,   0.78688,  -1.16294,  14.98780,  -2.77612,  -1.52171, -89.30530,  -4.59293, -96.38830, -76.91540,  25.31210,  -2.12354,  15.81640, -11.61590,-125.40400,   8.62724,   5.23436,   1.84274,  90.13380,  -2.52898,-101.96900, -73.23040,  31.75930,  -1.69712,  23.02000, -11.02290,-114.22800,  57.19680,   5.67855, -19.11620,-174.23100,  13.07860, -10.95390,  -0.01720,   0.04933,  28.25420,  -4.52408,   7.56106, -58.24540,   0.09860,  -0.11142, -17.66180,-170.49400,   0.66213, 179.23800,   0.09291,  -0.13369,  26.75820,   6.90027,  -7.35265, -65.54390,  -0.02272,   0.01808, -16.57320
   0.03333,   0.00000,   0.00000,  -0.00000,  88.25090,  -7.79583,  10.66160,  97.91110,  80.95370, -97.22550,  10.14670,   2.48829,   1.14945,   2.79683,   0.76021,  -1.16824,  15.02720,  -2.78865,  -1.49185, -89.30960,  -4.61411, -96.48000, -76.96720,  25.38150,  -2.11527,  15.80580, -11.56540,-125.30700,   8.61694,   5.23636,   1.79058,  90.13300,  -2.56484,-102.03000, -73.25540,  31.62390,  -1.72019,  22.79960, -10.93320,-114.28500,  57.26770,   5.67892, -19.30370,-174.23100,  12.98780, -10.83310,  -0.01565,   0.04611,  28.43650,  -4.43272,   7.64847, -58.37710,   0.09972,  -0.11271, -17.67420,-170.44800,   0.70796, 179.45200,   0.09578,  -0.13875,  26.75690,   6.85284,  -7.37853, -65.61370,  -0.01714,   0.01362, -16.57340
   0.06667,   0.00000,   0.00000,  -0.00000,  88.19260,  -7.80864,  10.78680,  97.92170,  80.96480, -97.20200,  10.12360,   2.48916,   1.21805,   2.72310,   0.72856,  -1.17489,  15.04450,  -2.81522,  -1.44003, -89.31430,  -4.60812, -96.52670, -77.03130,  25.42260,  -2.10663,  15.77950, -11.53970,-125.29600,   8.69658,   5.23755,   1.75947,  90.13190,  -2.60775,-102.10500, -73.28450,  31.45980,  -1.77495,  22.91810, -10.99370,-114.27800,  57.49690,   5.67888, -19.22440,-174.24300,  12.88800, -10.70800,  -0.01398,   0.04494,  28.59180,  -4.34644,   7.73610, -58.50480,   0.09932,  -0.11225, -17.66980,-170.44200,   0.77216, 179.64700,   0.09461,  -0.13586,  26.77570,   6.81599,  -7.32161, -65.70260,  -0.00626,   0.00497, -16.57370
   0.10000,   0.00000,   0.00000,  -0.00000,  88.15860,  -7.86173,  10.92580,  97.95920,  80.97030, -97.22940,  10.11090,   2.49949,   1.23765,   2.65408,   0.69087,  -1.11779,  14.99050,  -2.86807,  -1.36472, -89.30860,  -4.65237, -96.53720, -77.13350,  25.48850,  -2.10493,  15.69520, -11.49450,-125.34300,   8.81384,   5.23802,   1.74737,  90.13270,  -2.64438,-102.12600, -73.35340,  31.32720,  -1.85303,  22.88690, -10.99020,-114.30400,  57.59960,   5.67887, -19.21060,-174.29700,  12.85480, -10.56820,  -0.01398,   0.04418,  28.76130,  -4.27514,   7.67571, -58.64910,   0.09091,  -0.10258, -17.57640,-170.46300,   0.83947, 179.84000,   0.09871,  -0.14311,  26.81900,   6.78265,  -7.23329, -65.80260,  -0.01618,   0.01288, -16.57330
   0.13333,   0.00000,   0.00000,  -0.00000,  88.12700,  -7.93709,  11.03640,  98.04080,  80.98200, -97.30400,  10.08390,   2.52156,   1.25016,   2.54527,   0.62942,  -1.07081,  15.02000,  -2.96695,  -1.29439, -89.30850,  -4.66593, -96.56030, -77.21180,  25.55570,  -2.08979,  15.68450, -11.49930,-125.37400,   8.85749,   5.24140,   1.65912,  90.13040,  -2.67819,-102.21200, -73.57140,  31.08740,  -1.80042,  22.83910, -10.97240,-114.31900,  57.54920,   5.67918, -19.31280,-174.33800,  12.92880, -10.42670,  -0.01268,   0.04196,  28.88290,  -4.24348,   7.55479, -58.78660,   0.09643,  -0.10894, -17.63770,-170.45700,   0.83696,-179.97100,   0.10157,  -0.14843,  26.81370,   6.74793,  -7.22717, -65.86970,  -0.00579,   0.00460, -16.57370
   0.16667,   0.00000,   0.00000,  -0.00000,  88.11700,  -8.01804,  11.15600,  98.17920,  80.98400, -97.44540,  10.07390,   2.56378,   1.24079,   2.49358,   0.56486,  -1.01738,  14.97230,  -3.06209,  -1.21067, -89.31320,  -4.65927, -96.60470, -77.27790,  25.59540,  -2.08389,  15.67950, -11.52010,-125.43100,   8.93086,   5.24279,   1.62216,  90.12970,  -2.74933,-102.29700, -73.92490,  30.79730,  -1.65712,  22.74970, -10.92070,-114.31300,  57.45780,   5.67979, -19.50330,-174.40300,  12.90480, -10.28140,  -0.01343,   0.04208,  29.00410,  -4.18651,   7.48188, -58.91220,   0.09367,  -0.10575, -17.60690,-170.50100,   0.90167,-179.78700,   0.10307,  -0.15087,  26.83940,   6.72432,  -7.11652, -65.96330,  -0.01406,   0.01118, -16.57350
   0.20000,   0.00000,   0.00000,  -0.00000,  88.11030,  -8.13658,  11.23000,  98.32740,  80.99260, -97.59990,  10.05020,   2.60694,   1.22507,   2.40702,   0.50736,  -1.01101,  15.03270,  -3.16596,  -1.05391, -89.30750,  -4.69576, -96.60020, -77.39410,  25.67950,  -2.09417,  15.66030, -11.49560,-125.40900,   8.93157,   5.24410,   1.58811,  90.12820,  -2.84065,-102.41500, -74.34230,  30.50410,  -1.54253,  22.94530, -10.95900,-114.18200,  57.49650,   5.67885, -19.20320,-174.43600,  12.77560, -10.16410,  -0.01171,   0.03944,  29.08670,  -4.12947,   7.48151, -59.01380,   0.09595,  -0.10836, -17.63230,-170.50900,   0.80348,-179.64500,   0.10187,  -0.14822,  26.84930,   6.68360,  -7.11704, -66.02360,  -0.00543,   0.00433, -16.57360
   0.23333,   0.00000,   0.00000,  -0.00000,  88.09590,  -8.26905,  11.32580,  98.41270,  80.99720, -97.68730,  10.03720,   2.63189,   1.21881,   2.38927,   0.46472,  -0.98355,  15.11830,  -3.25737,  -1.00443, -89.30100,  -4.74783, -96.61550, -77.54940,  25.71380,  -2.05889,  15.64510, -11.47920,-125.39900,   8.80831,   5.24599,   1.53901,  90.12460,  -2.92639,-102.56200, -74.73080,  30.13120,  -1.47126,  22.82590, -10.82320,-114.04400,  57.48050,   5.67929, -19.33830,-174.45900,  12.62020, -10.03550,  -0.01162,   0.03945,  29.18540,  -4.06959,   7.50140, -59.11860,   0.09283,  -0.10478, -17.59770,-170.49300,   0.71199,-179.48500,   0.10632,  -0.15692,  26.85680,   6.66056,  -7.10106, -66.07830,  -0.01262,   0.01005, -16.57340
   0.26667,   0.00000,   0.00000,  -0.00000,  88.05800,  -8.33538,  11.44280,  98.38440,  80.99770, -97.64350,  10.03730,   2.62331,   1.25059,   2.40682,   0.42572,  -0.97295,  15.29650,  -3.32824,  -1.03943, -89.31250,  -4.69988, -96.66770, -77.59320,  25.73700,  -1.98771,  15.54700, -11.45130,-125.51200,   8.70486,   5.24440,   1.58027,  90.12410,  -3.01414,-102.64200, -74.97380,  29.74560,  -1.58864,  22.75060, -10.66030,-113.80300,  57.39120,   5.67986, -19.54520,-174.46900,  12.49930,  -9.92552,  -0.00988,   0.03617,  29.36090,  -4.00164,   7.54426, -59.26180,   0.08389,  -0.09450, -17.49820,-170.48400,   0.74378,-179.32000,   0.10712,  -0.15743,  26.90840,   6.64592,  -7.03147, -66.17360,  -0.00886,   0.00706, -16.57360
   0.30000,   0.00000,   0.00000,  -0.00000,  88.02680,  -8.40843,  11.59600,  98.39340,  80.98180, -97.63410,  10.06790,   2.63120,   1.28594,   2.47699,   0.37923,  -1.00523,  15.53970,  -3.37677,  -1.02019, -89.31840,  -4.68144, -96.70580, -77.58430,  25.85840,  -2.01173,  15.58160, -11.49740,-125.55700,   8.74617,   5.24179,   1.64864,  90.12290,  -3.11576,-102.73900, -75.12090,  29.37580,  -1.86887,  22.85000, -10.55870,-113.50200,  57.80530,   5.67935, -19.37190,-174.48000,  12.44930,  -9.75542,  -0.01090,   0.03788,  29.48750,  -3.96756,   7.53876, -59.38820,   0.08289,  -0.09338, -17.48730,-170.46600,   0.75094,-179.10100,   0.10884,  -0.16024,  26.92610,   6.63017,  -7.00200, -66.25060,  -0.00632,   0.00505, -16.57370
   0.33333,   0.00000,   0.00000,  -0.00000,  87.95640,  -8.44210,  11.73100,  98.41080,  80.96530, -97.62190,  10.09910,   2.64208,   1.34346,   2.62093,   0.33656,  -0.97980,  15.75400,  -3.42616,  -1.05513, -89.31880,  -4.68167, -96.71210, -77.48590,  25.99050,  -2.15661,  15.61650, -11.53100,-125.57100,   8.61222,   5.24100,   1.66945,  90.12590,  -3.23170,-102.76800, -75.11290,  28.97580,  -2.36093,  22.88220, -10.35030,-113.05900,  58.04200,   5.67938, -19.37570,-174.46900,  12.36900,  -9.65009,  -0.00912,   0.03460,  29.68840,  -3.90530,   7.54416, -59.53170,   0.08004,  -0.09011, -17.45580,-170.42100,   0.86619,-178.91500,   0.11460,  -0.17097,  26.95210,   6.64372,  -6.89859, -66.32960,  -0.00805,   0.00641, -16.57370
   0.36667,   0.00000,   0.00000,  -0.00000,  87.94400,  -8.49916,  11.86030,  98.52250,  80.95190, -97.71660,  10.11990,   2.68106,   1.37354,   2.76301,   0.30484,  -1.01227,  16.02630,  -3.47649,  -1.06200, -89.32390,  -4.68525, -96.77940, -77.43860,  26.03980,  -2.22272,  15.49870, -11.44360,-125.58300,   8.47467,   5.24332,   1.60907,  90.12760,  -3.33046,-102.80500, -74.87430,  28.51660,  -3.06909,  23.30610, -10.22270,-112.39000,  58.44690,   5.67832, -19.05020,-174.48800,  12.32850,  -9.53847,  -0.00955,   0.03516,  29.81890,  -3.88049,   7.54184, -59.63300,   0.07426,  -0.08353, -17.39210,-170.42400,   0.88606,-178.78100,   0.11451,  -0.16985,  27.03420,   6.63471,  -6.85537, -66.41410,  -0.00160,   0.00128, -16.57380
   0.40000,   0.00000,   0.00000,  -0.00000,  87.94550,  -8.58436,  11.97070,  98.44980,  80.89110, -97.64750,  10.24380,   2.67664,   1.36392,   2.77087,   0.37406,  -1.01011,  16.24430,  -3.51046,  -1.14076, -89.31520,  -4.73497, -96.76110, -77.27250,  26.00580,  -2.43284,  15.43940, -11.39280,-125.57300,   8.52883,   5.24237,   1.63406,  90.12110,  -3.56150,-103.05100, -74.68120,  27.79760,  -4.03249,  23.90650, -10.13750,-111.65700,  59.04090,   5.67728, -18.80070,-174.52100,  12.22730,  -9.45222,  -0.00724,   0.03034,  29.94880,  -3.84320,   7.53392, -59.72130,   0.07106,  -0.07987, -17.35660,-170.43700,   0.88753,-178.69700,   0.11407,  -0.16806,  27.13790,   6.61998,  -6.84081, -66.48750,  -0.00630,   0.00503, -16.57370
   0.43333,   0.00000,   0.00000,  -0.00000,  87.93650,  -8.59509,  12.09940,  98.63110,  80.87970, -97.81070,  10.25730,   2.73713,   1.39430,   2.91725,   0.32132,  -1.02505,  16.40830,  -3.53557,  -1.19782, -89.32740,  -4.70398, -96.85220, -77.22680,  26.00750,  -2.40386,  15.47390, -11.42850,-125.59300,   8.39268,   5.23757,   1.75867,  90.12420,  -3.71908,-103.08600, -74.36830,  27.09210,  -4.92617,  23.99060,  -9.82644,-110.98100,  59.50780,   5.67747, -18.84130,-174.54600,  12.17560,  -9.38415,  -0.00745,   0.03100,  30.13270,  -3.80878,   7.54582, -59.83410,   0.07223,  -0.08121, -17.36950,-170.44600,   0.93082,-178.61800,   0.11386,  -0.16598,  27.29420,   6.61243,  -6.79509, -66.59670,  -0.01087,   0.00867, -16.57350
   0.46667,   0.00000,   0.00000,  -0.00000,  87.94820,  -8.58735,  12.19750,  98.73220,  80.85220, -97.90470,  10.30680,   2.77738,   1.40364,   2.97434,   0.28292,  -1.04693,  16.51130,  -3.55543,  -1.24098, -89.34010,  -4.68017, -96.96450, -77.16670,  25.96420,  -2.40454,  15.39150, -11.36170,-125.58900,   8.42854,   5.24130,   1.66139,  90.11840,  -3.91338,-103.26400, -74.04350,  26.12270,  -5.90436,  24.11500,  -9.50962,-110.25800,  59.64320,   5.67742, -18.81060,-174.57500,  12.21020,  -9.32303,  -0.00815,   0.03175,  30.21670,  -3.81195,   7.53796, -59.88440,   0.07056,  -0.07929, -17.35100,-170.45000,   0.95593,-178.55500,   0.11482,  -0.16725,  27.38360,   6.61086,  -6.82010, -66.65530,  -0.00227,   0.00179, -16.57370
   0.50000,   0.00000,   0.00000,  -0.00000,  87.96840,  -8.55840,  12.28120,  98.81770,  80.81860, -97.99640,  10.36910,   2.81458,   1.38642,   3.02520,   0.30081,  -1.01855,  16.53290,  -3.57558,  -1.27915, -89.34430,  -4.67782, -97.01190, -77.09000,  25.99500,  -2.45306,  15.43830, -11.37220,-125.52700,   8.49478,   5.23757,   1.75904,  90.11260,  -4.18321,-103.45700, -73.88110,  24.86910,  -6.91303,  24.10450,  -9.10865,-109.48500,  58.93670,   5.67790, -18.94050,-174.61900,  12.20460,  -9.30184,  -0.00843,   0.03290,  30.33450,  -3.78935,   7.58215, -59.94170,   0.07176,  -0.08067, -17.36430,-170.46800,   0.95802,-178.54700,   0.11535,  -0.16688,  27.53440,   6.59540,  -6.85375, -66.73400,  -0.00717,   0.00573, -16.57360
