time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  91.83840, -31.70550,  -0.05871, 121.21200,  86.45440,-121.02400,  -1.70824,   3.65813,   0.43098,  -3.04008,  10.26250,  -2.66601,   9.29020,  11.73660,  -2.07775, -89.50200,  -3.48784, -96.86740, -65.83610, -22.69880, -35.96810,  -0.70795,   0.75425,-136.52100,  14.58390,   5.33707,  -0.99262,  90.50470,  -7.65541,-101.21600, -62.62060,  21.76240, -48.81590,   8.67375,  -8.75658,-134.94000,  22.80050,   5.19224,   2.91290,-166.17100,  -9.99931, -16.69210,   0.13390,  -0.33666,  22.24400, -12.62980,   1.60734, -42.30260,  -0.95346,  -1.50475, -24.35990, 176.03900,   5.49739, 173.34200,   0.10304,  -0.12458,  35.14730,  -3.66815, -12.89120, -66.66570,  -1.27892,  -2.35734, -22.82240
   0.03333,   0.00000,   0.00000,  -0.00000,  91.78090, -31.75450,   0.26574, 118.24000,  86.21850,-117.98700,  -1.11128,   3.55822,   0.53992,  -3.74035,  10.29230,  -2.69002,   8.75334,  11.70860,  -2.10193, -89.59480,  -2.86182, -96.93540, -61.34970, -22.92720, -36.16540,  -2.69986,   2.84791,-136.49500,  14.84830,   5.33735,  -1.00097,  90.50940,  -7.38787,-101.04400, -59.50930,  20.80750, -49.73300,   7.67049,  -7.76992,-135.10900,  23.04670,   5.16890,   3.48720,-165.88000,  -9.69536, -17.86450,   0.15313,  -0.33493,  25.16110, -12.89700,   1.44615, -44.54070,  -0.95608,  -1.46138, -25.09940, 176.05800,   6.00190, 172.89500,   0.10757,  -0.12238,  36.99480,  -3.86942, -12.25330, -68.88300,  -1.80835,  -2.83674, -22.93810
   0.06667,   0.00000,   0.00000,  -0.00000,  91.74530, -31.73970,   0.60348, 114.89000,  85.96680,-114.56300,  -0.45776,   3.37070,   0.66677,  -4.34522,  10.29220,  -2.56047,   7.98425,  11.80940,  -2.54592, -89.60770,  -2.65362, -96.58660, -58.36530, -23.24450, -36.47560,  -2.67735,   2.82029,-136.45600,  12.79990,   5.33055,  -0.80055,  90.58790,  -7.24921,-100.35100, -56.75550,  20.14700, -51.27850,   7.39005,  -7.40581,-134.82100,  22.27750,   5.12848,   4.45355,-165.55100,  -9.59061, -19.35080,   0.17913,  -0.33697,  28.63410, -13.43500,   1.76856, -46.99900,  -0.80897,  -1.22551, -25.91740, 175.97400,   6.57929, 172.50200,   0.11118,  -0.11789,  38.97210,  -4.22164, -11.35950, -71.78450,  -2.00181,  -2.93418, -23.34860
   0.10000,   0.00000,   0.00000,  -0.00000,  91.84570, -31.89320,   0.66936, 112.96700,  85.83160,-112.60400,  -0.09927,   3.22727,   0.72852,  -4.66856,  10.41510,  -2.69658,   7.27852,  11.77430,  -2.65323, -89.59670,  -2.60646, -96.20000, -56.57900, -23.47600, -36.53620,  -2.37117,   2.51493,-136.65800,  11.57130,   5.33380,  -0.89684,  90.60600,  -6.87981, -99.95360, -54.53260,  19.40280, -52.96250,   7.91170,  -7.77435,-134.22700,  20.35180,   5.13581,   4.27882,-165.45400, -10.19100, -20.53380,   0.20469,  -0.35002,  30.95980, -13.71810,   2.57488, -48.54070,  -0.70331,  -1.04422, -26.08430, 175.80500,   6.90297, 172.16200,   0.11041,  -0.11305,  40.02540,  -4.67184, -10.66730, -74.07630,  -1.98871,  -2.79173, -23.65420
   0.13333,   0.00000,   0.00000,  -0.00000,  92.23200, -32.12620,   0.62572, 113.01100,  85.84260,-112.77200,  -0.11864,   3.23308,   0.48197,  -4.84048,  10.46030,  -2.75384,   7.39365,  11.65640,  -2.61912, -89.63020,  -2.35357, -96.06680, -55.34210, -23.28700, -36.45840,  -2.97651,   3.19047,-136.94500,  11.49520,   5.32957,  -0.77354,  90.54780,  -6.47747,-100.15500, -54.22980,  19.14550, -53.49860,   9.55911,  -9.33121,-133.91300,  18.52660,   5.14244,   4.12349,-165.90100, -11.47220, -20.92680,   0.20314,  -0.34656,  31.06240, -13.37110,   3.35359, -47.77100,  -0.77211,  -1.14628, -26.53700, 175.50000,   6.89064, 172.16100,   0.11567,  -0.12159,  39.63010,  -4.77807, -10.41090, -74.88630,  -1.88211,  -2.57537, -22.76600
   0.16667,   0.00000,   0.00000,  -0.00000,  92.59320, -32.02550,   0.37540, 114.54900,  85.97550,-114.47900,  -0.44615,   3.33837,   0.15433,  -4.74501,  10.33080,  -2.71576,   8.02341,  11.47290,  -2.65538, -89.62140,  -2.42185, -96.11240, -56.30800, -22.51870, -36.79200,  -2.26109,   2.46782,-137.48000,   9.91982,   5.32323,  -0.58603,  90.51380,  -6.53774,-100.49700, -55.39410,  20.32740, -53.05620,   9.64214,  -9.45277,-134.02900,  19.65850,   5.14950,   3.95587,-166.53800, -11.97470, -20.56060,   0.19013,  -0.35364,  28.94430, -12.76410,   3.29754, -45.21050,  -0.95173,  -1.45490, -26.20870, 175.34200,   6.72370, 172.25800,   0.10053,  -0.11022,  38.01830,  -4.50042, -10.90110, -72.78630,  -1.95206,  -2.72948, -23.43960
   0.20000,   0.00000,   0.00000,  -0.00000,  92.87220, -31.68200,  -0.09760, 116.64300,  86.17460,-116.68200,  -0.92653,   3.43299,  -0.04873,  -4.53155,  10.20200,  -2.91570,   8.70631,  11.25140,  -2.62762, -89.56180,  -2.78239, -96.04550, -59.50460, -21.57680, -37.58280,   0.40233,  -0.40859,-138.38800,   6.80070,   5.31208,  -0.26867,  90.50940,  -6.83381,-100.72600, -56.95120,  22.26150, -52.25360,   9.21959,  -9.13505,-134.36500,  20.59710,   5.16760,   3.51837,-167.25400, -11.83560, -19.55970,   0.16221,  -0.35839,  25.04890, -11.79300,   2.64314, -41.48740,  -1.31613,  -1.97130, -25.18570, 175.39000,   6.37068, 172.42600,   0.09489,  -0.11299,  35.68690,  -3.61747, -12.08070, -69.27130,  -2.01523,  -2.97140, -23.28230
   0.23333,   0.00000,   0.00000,  -0.00000,  93.01580, -31.37400,  -0.72964, 119.45800,  86.41790,-119.54600,  -1.52600,   3.52962,  -0.13008,  -4.25163,  10.10950,  -3.09883,   9.35634,  11.06220,  -2.59488, -89.46430,  -3.34012, -95.88150, -63.05030, -20.41080, -38.15250,   1.24606,  -1.36873,-138.94600,   5.60083,   5.30868,  -0.17228,  90.50850,  -7.13654,-100.91300, -58.94120,  23.97630, -51.11410,   9.43373,  -9.45825,-134.68300,  18.84540,   5.19360,   2.87826,-167.80700, -11.15410, -18.28690,   0.13171,  -0.36285,  20.65020, -10.87690,   1.45808, -37.97400,  -1.53999,  -2.23554, -23.50150, 175.48100,   6.00126, 172.68900,   0.08984,  -0.11770,  33.07450,  -3.10242, -13.07240, -65.82070,  -1.65621,  -2.68539, -22.84430
   0.26667,   0.00000,   0.00000,  -0.00000,  92.94420, -31.23880,  -1.46402, 123.26800,  86.65800,-123.31200,  -2.17768,   3.66929,  -0.01799,  -3.98528,  10.07430,  -3.17855,   9.99262,  10.86660,  -2.69367, -89.35770,  -4.00232, -95.87390, -66.34820, -19.59040, -38.24420,   0.48942,  -0.47730,-139.20400,   6.47266,   5.30422,  -0.04598,  90.51440,  -7.49528,-101.06300, -60.68620,  25.49310, -49.96080,   9.52778,  -9.67172,-135.02600,  18.09830,   5.19459,   2.85476,-168.01000, -10.39110, -17.23320,   0.10912,  -0.36869,  17.18000, -10.49170,   0.20756, -35.99380,  -1.42956,  -2.09017, -22.25480, 175.62000,   5.84672, 172.81700,   0.08591,  -0.12146,  31.08710,  -2.98157, -13.46160, -63.65310,  -1.19814,  -2.22783, -22.48240
   0.30000,   0.00000,   0.00000,  -0.00000,  92.77090, -31.34150,  -1.94558, 126.38100,  86.78220,-126.32500,  -2.58902,   3.81090,   0.19859,  -3.84690,  10.13520,  -3.08213,  10.39840,  10.79960,  -2.94378, -89.31400,  -4.26928, -95.86330, -68.76890, -19.61700, -38.26610,   0.33065,  -0.21715,-139.23900,   6.98243,   5.30203,   0.01547,  90.51360,  -7.59606,-101.12100, -62.02540,  26.50310, -48.97360,   9.36136,  -9.55700,-135.20300,  18.53260,   5.20710,   2.54017,-167.94300, -10.17030, -16.69710,   0.10016,  -0.37173,  15.74490, -10.71530,  -0.50039, -35.99690,  -1.39770,  -2.04155, -22.26300, 175.71900,   5.77434, 172.67400,   0.08586,  -0.12401,  30.61690,  -3.20890, -13.34240, -63.29900,  -1.00725,  -2.01971, -22.20840
