time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.33333,   0.00000,   0.00000,  -0.00000,  88.40630,   2.68810, -14.37880,  98.88110,  74.21020, -98.77000,  23.48750,   4.74313,  -0.76325,  -9.70200,  -2.51426,  -0.51343,  -8.85664,  -8.72863,   1.33293, -89.44700,  -4.74698, -98.34900, -72.69160, -14.09300,  22.05450,  20.66860,   1.39861, -86.29900,  13.10260,   5.36687,  -1.89325,  89.95200,  -3.60004,-105.76600, -72.26560,  -3.95423, -27.44590,  12.23980,  -0.35520, -91.67280,  38.44190,   5.67900, -18.63310,-177.89000,   2.11118, -53.69470,  -0.48345,   0.12202,  73.74640,   9.19056, -11.78850, -53.23290,   0.37023,  -0.44206, -20.77950,-169.49000,   7.66467, 151.93700,   0.00651,   0.01384,  47.31420,   1.35413, -14.45770, -80.71400,  -0.58477,  -1.46761, -20.77000
   0.36667,   0.00000,   0.00000,  -0.00000,  90.05920,   3.69614, -17.18730,  99.96340,  74.70070,-100.49000,  22.45840,   5.08025,  -2.06830,  -9.02143,  -3.37176,  -0.78040, -10.41630, -10.46570,   2.60256, -89.36370,  -5.98164, -98.91590, -68.54200, -18.43800,  28.60490,  21.92660,   1.30857, -86.75320,  12.23300,   5.35747,  -1.60305,  89.98790,  -4.71176,-105.14900, -71.15490,  -4.18140, -32.64970,   8.99327,  -2.19886,-103.61800,  33.27760,   5.65069, -14.90600, 178.91800,   2.36563, -55.36180,  -0.29340,   0.19339,  53.62490,   8.05816, -12.04590, -56.66550,   0.39120,  -0.46916, -21.02910,-171.62500,   7.53399, 153.72600,  -0.08958,   0.10408,  44.91870,   1.95616, -15.53530, -68.19950,   0.51963,  -2.78101, -31.95890
   0.40000,   0.00000,   0.00000,  -0.00000,  90.72770,   4.41104, -18.56070, 100.47900,  74.40030,-101.19900,  23.02210,   5.41469,  -2.55059,  -9.19202,  -4.04191,  -0.77736, -12.71640, -11.59260,   2.42088, -89.46330,  -6.09038, -99.95490, -66.02990, -23.05710,  31.46870,  21.04980,   1.37144, -86.44080,  13.73900,   5.34367,  -1.18508,  90.07380,  -5.30333,-104.20200, -71.50300,  -2.86171, -34.50890,  11.11650,  -4.56693,-112.09200,  30.40350,   5.64355, -14.46410, 177.25100,   2.71573, -50.47420,  -0.06888,   0.11259,  27.01570,   2.70273,  -7.55843, -60.01920,   0.39220,  -0.47045, -21.04100,-172.90200,   6.36404, 153.34600,  -0.16118,   0.15600,  47.48090,   5.58329, -16.52910, -51.49250,   2.32707,  -3.78183, -41.42600
   0.43333,   0.00000,   0.00000,  -0.00000,  89.99470,   4.32911, -17.18970, 100.63200,  73.52180,-101.00100,  24.73540,   5.82431,  -2.01976,  -7.49766,  -3.99304,  -1.42942, -14.88440, -11.91980,   2.45398, -89.59360,  -5.52754,-100.79000, -67.02690, -25.11630,  30.19660,  18.45940,   1.44140, -85.69000,  14.60450,   5.38067,  -2.31701,  90.08310,  -4.80720,-104.01000, -72.07940,   0.06629, -31.58740,  11.87180,  -5.26122,-113.56500,  30.04970,   5.65750, -15.77520, 178.95400,   3.46076, -43.96260,   0.00092,  -0.03679,   9.97725,  -5.30065,  -3.25204, -61.98270,   0.38741,  -0.46426, -20.98410,-173.98500,   3.60357, 152.28700,  -0.14826,   0.09949,  57.91830,   3.28979, -13.93190, -42.18160,   0.82528,  -0.96668, -23.64900
   0.46667,   0.00000,   0.00000,  -0.00000,  90.46810,   3.47408, -17.31270,  98.93960,  73.90120, -99.49990,  24.12460,   4.76508,  -2.14643,  -7.40414,  -3.43535,  -1.26750, -11.60570, -10.75040,   2.24396, -89.71610,  -4.35293,-101.26400, -69.51510, -23.24820,  26.69450,  17.34420,   1.36556, -85.63660,  15.27870,   5.42039,  -3.60683,  90.01890,  -2.75231,-104.61100, -72.33340,   2.72484, -24.65460,  12.71370,  -4.23582,-108.12900,  31.92080,   5.66845, -17.05550, 179.89600,   6.88780, -47.79710,   0.02031,  -0.07194,  18.14330,   3.26579,  -7.00517, -58.15190,   0.47413,  -0.57883, -22.03050,-176.61600,   1.40095, 146.24000,  -0.26572,   0.08092,  72.60810,   3.67376, -14.07520, -37.52450,   0.42616,  -0.46898, -20.10120
   0.50000,   0.00000,   0.00000,  -0.00000,  91.42710,   1.99175, -16.36700,  94.97710,  73.99620, -96.08400,  24.16460,   2.53109,  -2.76900,  -6.42341,  -2.46619,   0.31598, -11.91370,  -8.51541,   0.96000, -89.74730,  -3.45333,-100.81000, -72.87130, -19.70330,  20.03780,  15.98670,   1.36274, -85.25380,  16.10860,   5.41861,  -3.55869,  89.98810,  -1.01282,-105.67800, -73.47930,   3.83030, -16.57440,  11.21620,  -1.67935, -98.38130,  36.17810,   5.68126, -19.54950, 176.16800,   4.40769, -53.44810,   0.10323,  -0.13142,  36.25350,   4.40068,  -5.06143, -49.79000,   0.28344,  -0.33236, -19.76060,-179.85400,  -0.02139, 138.36400,  -0.56676,   0.00801,  88.08510,   7.18391, -17.76870, -38.55910,   0.43275,  -0.47669, -20.15760
   0.53333,   0.00000,   0.00000,  -0.00000,  92.49430,   1.79126, -12.02830,  90.84870,  72.02980, -92.03870,  28.17550,   0.29979,  -2.47715,  -5.98841,  -2.07498,  -1.08487, -15.04260,  -7.19480,   2.09742, -89.77280,  -3.21927,-100.96400, -76.35850, -14.28780,   6.98650,  15.11860,   1.63707, -83.96350,  18.62990,   5.42679,  -3.83693,  89.99580,  -0.27148,-105.84800, -74.91760,   0.65421, -10.04980,   8.33446,   0.79825, -84.55490,  40.58460,   5.68231, -22.31840, 172.74500,   0.96517, -51.00210,   0.19271,  -0.13992,  52.06830,   5.04303,  -2.96345, -63.32020,   0.03028,  -0.03377, -16.90810, 178.26400,  -2.14342, 134.21400,  -0.96548,  -0.14657,  97.70980,  12.28700, -20.41450, -39.65070,   0.46599,  -0.51590, -20.44350
   0.56667,   0.00000,   0.00000,  -0.00000,  92.69590,   3.05058, -11.29770,  89.36900,  71.44480, -90.04870,  29.34040,  -0.51639,  -1.23818,  -8.50595,  -2.79483,  -2.39697, -11.09860,  -7.06116,   3.22089, -89.88700,  -3.69137,-103.24000, -77.44930,  -7.75076,  -6.30698,  17.72260,   1.04069, -86.74370,  20.45420,   5.39472,  -2.77013,  89.99380,   1.07689,-104.67500, -74.81470,  -5.33848,  -1.60109,   9.38209,   3.15288, -71.60630,  45.25600,   5.67085, -24.78930, 172.08700,  -0.46993, -46.63300,   0.15258,  -0.08322,  57.93740,   5.61134,  -1.44944, -72.84960,  -0.09319,   0.07674, -16.57270, 177.71000,  -2.46757, 127.37600,  -1.00145,  -0.18199,  99.25080,  13.61520, -21.82250, -44.18380,   0.44917,  -0.49600, -20.29860
   0.60000,   0.00000,   0.00000,  -0.00000,  91.35310,   3.39019, -11.71040,  88.69580,  71.35040, -88.43770,  29.52760,  -0.76084,   0.72219,  -9.15130,  -2.58289,  -4.35779, -10.14760,  -7.35862,   3.84707, -89.82120,  -6.80908,-103.49300, -81.59880,  -2.97066, -17.48910,  16.81560,  -1.23737, -94.10710,  18.50680,   5.36972,  -1.98518,  89.97350,   0.93117,-103.36000, -72.67830,  -7.81578,   9.18720,   7.57120,   2.97264, -68.69970,  44.80540,   5.66525, -25.53690, 173.95900,  -1.08201, -40.97710,   0.11462,  -0.06209,  58.22910,   4.95272,  -1.64532, -78.37050,  -0.09080,   0.05170, -17.51620, 178.59500,  -3.43861, 121.25200,  -0.74219,  -0.05419,  92.70720,  10.02880, -23.25020, -51.26390,   0.39915,  -0.43748, -19.87030
   0.63333,   0.00000,   0.00000,  -0.00000,  89.64060,   3.02060, -13.84980,  87.75020,  71.59330, -86.55320,  29.03750,  -1.16003,   2.71841,  -7.26461,  -1.95925,  -6.50735, -13.17870,  -6.58803,   3.81307, -89.72350,  -9.01443,-103.23600, -83.47740,   0.20130, -25.63270,  12.64950,  -3.40091,-104.81100,  16.04400,   5.35542,  -1.53792,  90.01310,  -0.32970,-102.72200, -71.13410,  -7.42589,  18.62770,   3.70174,   1.24233, -71.48010,  43.63620,   5.66411, -25.67170, 176.71700,  -1.58816, -38.04830,  -0.03948,   0.02828,  57.22740,   1.87219,  -0.98250, -74.17620,   1.35210,   0.64388, -22.93860, 179.75900,  -5.45711, 117.66400,  -0.48630,   0.09137,  77.18390,   8.18875, -23.59390, -56.89800,   0.40228,  -0.44107, -19.89680
   0.66667,   0.00000,   0.00000,  -0.00000,  88.33100,   1.77731, -16.64290,  87.23220,  72.02840, -85.79600,  28.16220,  -1.40853,   3.25222,  -7.43038,  -1.10464,  -7.66434, -12.39220,  -5.34859,   3.97724, -89.68270,  -9.52100,-103.08200, -81.11820,   2.33029, -30.38990,  14.34620,  -6.71088,-114.55000,  14.27880,   5.33327,  -0.88123,  90.04130,  -1.37994,-103.28100, -71.64900,  -8.24656,  24.62040,   5.37394,   1.53618, -74.10280,  41.35250,   5.66690, -25.32100, 178.73700,  -1.57762, -37.71900,  -0.08908,   0.05342,  57.16200,   1.48706,  -2.54434, -62.59500,   1.31274,  -1.99714, -34.04250,-179.52800,  -7.52743, 118.72500,  -0.25651,   0.17391,  52.69130,   6.35199, -25.61460, -60.14240,   0.40187,  -0.44063, -19.89350
   0.70000,   0.00000,   0.00000,  -0.00000,  87.69440,   0.97338, -17.24890,  86.47830,  71.72140, -85.03000,  28.76080,  -1.88336,   3.40793,  -7.21679,  -0.22025,  -8.33026, -12.63820,  -4.36724,   3.99415, -89.60250,  -8.74614,-102.38800, -79.67340,   4.29850, -30.74500,  11.93730,  -6.75316,-119.08400,  13.79220,   5.36635,  -1.87707,  90.01800,  -1.93834,-104.46900, -72.96660,  -9.23861,  25.68550,   2.34966,   0.59831, -75.74370,  39.05360,   5.66598, -25.39940,-179.17800,   0.02891, -37.48700,  -0.17195,   0.08658,  60.19310,   0.72651,  -1.35977, -46.65180,   1.76053,  -3.24195, -43.67450,-177.92600,  -7.36196, 126.50700,  -0.06266,   0.11280,  25.97140,   1.56861, -23.49420, -61.61190,   0.37780,  -0.41275, -19.68860
   0.73333,   0.00000,   0.00000,  -0.00000,  87.91200,   0.77787, -16.25240,  86.10200,  71.45800, -84.88860,  29.27380,  -2.18006,   3.02126,  -6.89437,   0.22347,  -9.37992, -11.53950,  -4.63783,   5.45333, -89.62680,  -7.61011,-102.18400, -80.96710,   4.82833, -25.52810,  12.36830,  -6.38830,-116.91200,  11.72990,   5.36196,  -1.73532,  90.00160,  -1.29704,-104.92800, -73.87200,  -9.17643,  22.25990,   3.86592,   0.90696, -76.81530,  38.96140,   5.66349, -25.74330,-176.96600,   2.61684, -38.88630,  -0.15073,   0.04639,  68.19700,  -5.27482,   2.02541, -32.98980,   0.99502,  -1.37702, -28.97230,-176.49900,  -6.47646, 131.99300,  -0.01332,   0.02377,  17.63170,  -3.35742, -21.89000, -63.24650,   0.38728,  -0.42371, -19.76910
   0.76667,   0.00000,   0.00000,  -0.00000,  87.14860,   1.34373, -15.99070,  88.42240,  72.03150, -86.92690,  28.17000,  -0.68356,   3.18998,  -7.31036,  -0.40715,  -7.73982,  -9.76095,  -5.35203,   3.91136, -89.69290,  -6.34047,-102.22100, -82.63830,   3.33913, -17.92390,  15.87860,  -5.58125,-108.88600,  11.32610,   5.36004,  -1.67128,  89.99970,  -0.21647,-105.07900, -74.22520,  -9.77419,  16.50000,   4.16545,   0.87692, -78.14100,  40.20680,   5.66600, -25.41860,-173.96800,   3.65153, -43.46630,  -0.24358,   0.03166,  78.02490,  -6.31447,   5.45390, -28.20780,   0.41031,  -0.49409, -21.25800,-172.76500,  -5.91955, 130.33100,   0.07967,  -0.14991,  27.26670,   9.10350, -22.33330, -52.04470,   0.49707,  -0.55290, -20.71230
