time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.33333,   0.00000,   0.00000,  -0.00000,  87.85620, -23.89950,   2.99270, 160.15100,  86.09600,-160.26400,  -5.13042,   7.34870,   0.10314, -14.95240,  11.02580,  -5.13809,  -1.94293,   6.80526,  -2.23924, -86.82090,  -7.28144, -81.33520, -20.62680, -66.58050, -74.52200,  11.13940,  12.85210, -41.51710,  28.07880,   5.01196,   7.23546,  93.96650, -14.16470, -89.17970, -36.34930, -55.83770, -84.39450,   1.43110,   1.85894, -37.61640,  36.54190,   5.03577,   6.54943,-179.29700, -10.08790, -19.51020,  -0.00897,   0.02252,  29.60570,   1.68850,  -9.45910, -56.86640,   0.05941,  -0.06662, -17.22800,-171.37500,  21.59140, 175.12800,   0.10421,  -0.16642,  24.42130,   1.03435, -22.48650, -69.85470,  -0.10709,   0.04820, -16.57400
   0.36667,   0.00000,   0.00000,  -0.00000,  87.85880, -24.07240,   2.96339, 159.94900,  86.08130,-160.04800,  -5.09524,   7.36564,   0.12953, -15.12380,  11.39970,  -5.36835,  -1.92721,   7.03187,  -2.25502, -86.96600,  -7.05409, -81.65470, -17.65540, -66.38690, -72.33660,  12.17040,  13.22780, -43.30380,  36.78550,   5.49481,  -5.73983,  93.82190, -13.99700, -89.55990, -30.02890, -55.97510, -79.82970,   2.67747,   2.94429, -42.31220,  39.33800,   5.45819,  -4.79103,-179.25200, -10.09490, -19.55220,  -0.00974,   0.02311,  29.68830,   1.60428,  -9.65288, -56.92440,   0.05652,  -0.06336, -17.19630,-171.36100,  21.54120, 175.11300,   0.10387,  -0.16538,  24.45830,   1.06953, -22.36790, -69.88810,  -0.10006,   0.04520, -16.57400
   0.40000,   0.00000,   0.00000,  -0.00000,  87.86720, -24.14300,   2.95434, 159.34800,  86.10780,-159.44300,  -5.03639,   7.28713,   0.12892, -15.30760,  11.58230,  -5.28278,  -1.92375,   7.43348,  -2.56913, -87.08080,  -6.89922, -81.99800, -13.91610, -66.43240, -69.31630,  18.38760,  19.81330, -44.44840,  50.33300,   5.63510, -13.65600,  93.76710, -13.87950, -89.65110, -24.93180, -56.28510, -77.21590,   8.18880,   9.15202, -42.15390,  47.00960,   5.68871, -18.06550,-179.22600, -10.05040, -19.59050,  -0.00839,   0.02121,  29.77380,   1.54454,  -9.75873, -56.97560,   0.05784,  -0.06486, -17.21080,-171.35700,  21.55340, 175.09500,   0.10494,  -0.16743,  24.51300,   1.08463, -22.29560, -69.93550,  -0.11554,   0.05229, -16.57420
   0.43333,   0.00000,   0.00000,  -0.00000,  87.88590, -24.13690,   2.86478, 159.20100,  86.09950,-159.35300,  -5.00810,   7.30207,   0.01478, -15.53290,  11.65130,  -5.21213,  -1.95202,   7.51288,  -2.55319, -87.18340,  -6.67798, -82.06800,  -7.66872, -66.04140, -64.53270,  22.16590,  26.08180, -42.82040,  63.49790,   5.60917, -12.02700,  93.73580, -14.03710, -89.93300, -19.77950, -56.96400, -73.61500,  11.94140,  14.83740, -39.56380,  57.34310,   5.66166, -26.41590,-179.22300, -10.03320, -19.69270,  -0.00911,   0.02186,  29.77300,   1.50844,  -9.76140, -56.96450,   0.05942,  -0.06664, -17.22810,-171.28600,  21.41660, 174.99100,   0.10485,  -0.16741,  24.49710,   1.08436, -22.43470, -69.93560,  -0.11005,   0.04980, -16.57420
   0.46667,   0.00000,   0.00000,  -0.00000,  87.91820, -24.00380,   2.77841, 159.44800,  86.07700,-159.69100,  -5.01821,   7.36610,  -0.16397, -15.53350,  11.54200,  -5.34618,  -2.23569,   7.29806,  -2.28457, -87.12550,  -6.77480, -81.94340,  -8.73678, -66.20790, -65.46260,  18.38600,  25.29610, -37.87420,  63.59610,   5.60164, -11.41280,  93.75210, -14.23430, -90.06650, -17.01410, -57.34460, -71.05570,  11.08710,  16.14370, -35.17120,  59.63170,   5.65850, -26.41850,-179.25700,  -9.97483, -19.77680,  -0.00800,   0.02052,  29.69660,   1.51127,  -9.68148, -56.90450,   0.06179,  -0.06932, -17.25420,-171.22200,  21.40410, 174.90300,   0.10579,  -0.17002,  24.41070,   1.11027, -22.54510, -69.90010,  -0.11000,   0.04962, -16.57420
   0.50000,   0.00000,   0.00000,  -0.00000,  87.97680, -23.77590,   2.69731, 159.60700,  86.07090,-159.94800,  -5.02824,   7.39601,  -0.35758, -15.60980,  11.33070,  -5.44477,  -2.39324,   6.99990,  -2.19217, -86.97640,  -7.04179, -81.69010, -14.37800, -66.74760, -69.71220,  13.35310,  21.47340, -32.95410,  55.96350,   5.56128,  -9.02835,  93.82770, -14.47120, -90.01120, -19.64700, -57.83390, -72.60880,   7.53464,  13.88870, -28.84710,  55.32230,   5.68190, -22.82640,-179.31600,  -9.82457, -19.82290,  -0.00933,   0.02253,  29.52410,   1.51994,  -9.60375, -56.79150,   0.05908,  -0.06625, -17.22440,-171.21400,  21.63470, 174.83800,   0.10091,  -0.16131,  24.26750,   1.14397, -22.56960, -69.84690,  -0.13265,   0.05955, -16.57420
   0.53333,   0.00000,   0.00000,  -0.00000,  88.04810, -23.50480,   2.61912, 160.06000,  86.04750,-160.53400,  -5.06208,   7.47635,  -0.62072, -15.62680,  11.16690,  -5.66862,  -2.67173,   6.52011,  -1.86578, -86.80240,  -7.30317, -81.27510, -24.60620, -67.23870, -78.37380,   9.02510,  16.69860, -28.92620,  45.13070,   5.42608,  -3.55110,  93.91030, -14.75540, -89.97710, -26.63100, -58.53230, -77.44320,   4.77118,  11.64470, -22.46070,  50.20380,   5.66525, -16.12140,-179.39000,  -9.58218, -19.87870,  -0.01077,   0.02463,  29.38070,   1.51932,  -9.55702, -56.69910,   0.05851,  -0.06560, -17.21810,-171.20700,  21.79270, 174.75900,   0.09829,  -0.15680,  24.16090,   1.16158, -22.63040, -69.81950,  -0.11214,   0.05008, -16.57410
   0.56667,   0.00000,   0.00000,  -0.00000,  88.09880, -23.22670,   2.51260, 160.59500,  86.01690,-161.18100,  -5.10447,   7.57128,  -0.83507, -15.64190,  11.08770,  -5.88362,  -2.92660,   6.09895,  -1.69591, -86.71380,  -7.42019, -81.02990, -32.51720, -67.54490, -85.55990,   6.23440,  13.20400, -25.55630,  36.18490,   5.10045,   5.37325,  94.08410, -15.17320, -89.74120, -38.48680, -58.88600, -86.82040,   2.25247,   7.71357, -16.31220,  46.83030,   5.53169,  -7.81703,-179.45900,  -9.25357, -19.93580,  -0.01236,   0.02796,  29.17980,   1.51789,  -9.64221, -56.56740,   0.05691,  -0.06379, -17.20050,-171.15800,  21.83340, 174.67400,   0.09881,  -0.16009,  23.98340,   1.16048, -22.83730, -69.74160,  -0.09682,   0.04297, -16.57410
   0.60000,   0.00000,   0.00000,  -0.00000,  88.11410, -22.97310,   2.40261, 161.01900,  85.98460,-161.69100,  -5.13348,   7.66137,  -1.00228, -15.80200,  11.08540,  -6.05985,  -2.96790,   5.79379,  -1.51678, -86.69180,  -7.46434, -81.01280, -35.81310, -67.93030, -88.98860,   5.60384,  12.41370, -24.53340,  28.61260,   4.29628,  20.02530,  94.22280, -15.32210, -89.38830, -52.65940, -58.14830, -98.69210,   0.66372,   2.79937, -13.36240,  45.89900,   5.07236,   5.58096,-179.48300,  -8.89164, -20.07290,  -0.01369,   0.03019,  29.15070,   1.49070,  -9.74185, -56.51420,   0.06255,  -0.07018, -17.26260,-171.09800,  21.97310, 174.51200,   0.09782,  -0.15767,  23.98380,   1.15113, -22.92170, -69.75180,  -0.10301,   0.04548, -16.57410
   0.63333,   0.00000,   0.00000,  -0.00000,  88.10450, -22.81650,   2.35782, 161.04600,  85.96320,-161.74600,  -5.12105,   7.70618,  -1.05900, -15.69460,  11.11370,  -6.16464,  -3.33915,   5.81671,  -1.53948, -86.64630,  -7.58266, -81.05430, -37.24860, -68.27570, -90.51730,   6.52317,  13.37470, -26.30290,  21.95820,   3.29352,  33.61130,  94.30300, -15.34960, -89.13220, -57.91520, -57.53600,-103.29900,  -0.68993,  -2.74296, -14.09380,  48.31180,   4.24325,  20.65410,-179.48700,  -8.71900, -20.11240,  -0.01484,   0.03253,  29.10360,   1.49271,  -9.78267, -56.46950,   0.05762,  -0.06459, -17.20830,-171.06700,  22.06650, 174.48100,   0.09615,  -0.15441,  23.92830,   1.14899, -22.96370, -69.73140,  -0.10251,   0.04511, -16.57400
