time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  90.57700,  -0.68900,   1.15308,  81.04250,  84.60690, -81.87020,   2.87838,  -1.64254,  -1.61236,   4.33721,  -3.94274,   2.37168,  -3.62083,  -3.46929,   3.63841, -91.64770,   5.28351, -87.65110, -67.31860,  17.84230,  -4.49043,  -0.66489,  -1.88945, -19.39310,  17.38640,   5.60155, -11.43510,  87.38150,  12.08320, -92.67570, -65.38500,  11.37760,   4.09538,   6.73287,  12.49420, -28.62460,  10.03630,   5.39353,  -2.72836,-175.50500,  -5.12990, -10.39620,   0.02256,  -0.02986,  22.31650,  -3.10817,   0.42932, -60.62370,   0.02640,  -0.04125, -17.31340, 173.74400,   9.64023, 169.41800,  -0.00272,   0.05149,  22.30870,  -4.82860,  -1.09147, -59.99120,   0.04621,  -0.05183, -17.08460
   0.03333,   0.00000,   0.00000,  -0.00000,  90.55400,  -0.77656,   1.04475,  81.15220,  84.55990, -81.98240,   2.97443,  -1.63710,  -1.61615,   4.38113,  -3.88765,   2.34787,  -3.61994,  -3.40518,   3.63801, -91.63830,   5.24772, -87.63560, -67.51770,  17.65490,  -4.41708,  -0.59746,  -1.71137, -19.25100,  17.21850,   5.60284, -11.51290,  87.40110,  12.05530, -92.73860, -65.43640,  11.36170,   4.06615,   6.78830,  12.65020, -28.53010,   9.92575,   5.39454,  -2.76055,-175.41200,  -5.14808, -10.48660,   0.02285,  -0.03075,  22.20710,  -3.13889,   0.39667, -60.55660,   0.02672,  -0.04176, -17.32230, 173.89100,   9.42405, 169.21400,  -0.00153,   0.04866,  22.34350,  -4.75850,  -1.25479, -59.97010,   0.04816,  -0.05403, -17.10610
   0.06667,   0.00000,   0.00000,  -0.00000,  90.51520,  -0.82350,   0.95869,  81.26080,  84.50420, -82.08780,   3.08779,  -1.63454,  -1.60831,   4.42554,  -3.88333,   2.35530,  -3.66913,  -3.41842,   3.62220, -91.63720,   5.23883, -87.61940, -67.65170,  17.65910,  -4.30717,  -0.64369,  -1.84494, -19.23800,  17.26050,   5.60374, -11.56770,  87.42390,  12.04030, -92.82910, -65.50760,  11.31490,   4.16245,   6.78448,  12.62760, -28.55830,   9.98682,   5.39630,  -2.81713,-175.30500,  -5.08583, -10.60900,   0.02294,  -0.03104,  22.17430,  -3.22430,   0.30252, -60.43360,   0.02891,  -0.04522, -17.38390, 174.04200,   9.14501, 169.06200,   0.00082,   0.04266,  22.33640,  -4.71036,  -1.49619, -59.93910,   0.04718,  -0.05294, -17.09540
   0.10000,   0.00000,   0.00000,  -0.00000,  90.48480,  -0.83723,   0.83515,  81.45830,  84.42360, -82.29580,   3.25297,  -1.62172,  -1.62710,   4.34068,  -3.94148,   2.31056,  -3.77216,  -3.52149,   3.74130, -91.60880,   5.17123, -87.69350, -67.87210,  17.26410,  -4.25248,  -0.62976,  -1.80128, -19.27670,  17.29710,   5.60427, -11.60020,  87.44080,  11.99110, -92.85890, -65.63190,  11.36020,   4.16898,   6.64404,  12.34000, -28.59630,  10.02040,   5.40026,  -2.94569,-175.24300,  -5.05406, -10.82830,   0.02363,  -0.03294,  22.23060,  -3.24768,   0.23389, -60.38050,   0.02995,  -0.04690, -17.41360, 174.15900,   8.99900, 168.82800,   0.00134,   0.04135,  22.41420,  -4.66957,  -1.62814, -59.93150,   0.04438,  -0.04975, -17.06420
   0.13333,   0.00000,   0.00000,  -0.00000,  90.42560,  -0.81800,   0.77428,  81.61400,  84.27800, -82.45400,   3.54532,  -1.63600,  -1.62763,   4.16850,  -3.97738,   2.34960,  -3.95627,  -3.55186,   3.78736, -91.58050,   5.11054, -87.78990, -67.96280,  17.20540,  -4.24596,  -0.80193,  -2.26835, -19.47690,  17.51700,   5.60628, -11.72560,  87.48260,  11.90960, -92.97320, -65.79340,  11.32940,   4.16798,   6.67862,  12.29710, -28.80540,  10.01710,   5.40155,  -2.98796,-175.13600,  -5.09734, -11.01520,   0.02402,  -0.03364,  22.31540,  -3.27972,   0.31289, -60.31200,   0.02811,  -0.04394, -17.36120, 174.30400,   8.92734, 168.65700,   0.00300,   0.03767,  22.48630,  -4.61258,  -1.72534, -59.91100,   0.04542,  -0.05094, -17.07580
   0.16667,   0.00000,   0.00000,  -0.00000,  90.38640,  -0.80600,   0.63630,  81.80390,  84.14430, -82.66320,   3.81538,  -1.63770,  -1.66226,   4.03002,  -3.98663,   2.35063,  -4.13661,  -3.56199,   3.94139, -91.53930,   5.00801, -87.89020, -68.10500,  16.85960,  -4.29228,  -0.78963,  -2.21963, -19.58960,  17.55760,   5.60822, -11.84610,  87.52320,  11.84490, -93.10000, -65.94150,  11.44530,   4.18269,   6.61352,  12.06890, -29.01280,  10.06180,   5.40329,  -3.04468,-175.06700,  -5.18322, -11.30750,   0.02468,  -0.03595,  22.41310,  -3.28155,   0.39763, -60.19390,   0.02804,  -0.04383, -17.35930, 174.43400,   8.94113, 168.39200,   0.00442,   0.03344,  22.54650,  -4.54547,  -1.75196, -59.85590,   0.04009,  -0.04491, -17.01660
   0.20000,   0.00000,   0.00000,  -0.00000,  90.31060,  -0.83122,   0.41421,  82.17970,  84.00090, -83.06270,   4.11020,  -1.60191,  -1.70659,   3.86029,  -3.97494,   2.38818,  -4.34052,  -3.53161,   4.07708, -91.50590,   4.91537, -87.94370, -68.11250,  16.65430,  -4.38733,  -0.92382,  -2.55888, -19.85850,  17.64430,   5.61214, -12.09600,  87.55730,  11.77810, -93.19570, -66.12930,  11.53530,   4.10886,   6.59926,  11.94000, -29.21800,  10.07320,   5.40876,  -3.22387,-174.95700,  -5.33910, -11.65780,   0.02516,  -0.03757,  22.43540,  -3.34989,   0.53376, -60.07150,   0.02699,  -0.04218, -17.32980, 174.62600,   8.95591, 168.03800,   0.00689,   0.02707,  22.56320,  -4.46054,  -1.74999, -59.75600,   0.03950,  -0.04425, -17.01010
   0.23333,   0.00000,   0.00000,  -0.00000,  90.25890,  -0.86762,   0.27806,  82.58370,  83.76260, -83.51360,   4.59379,  -1.58165,  -1.79432,   3.66297,  -3.94601,   2.41003,  -4.63250,  -3.52529,   4.24925, -91.47270,   4.81993, -87.98730, -68.08770,  16.21410,  -4.56770,  -1.07242,  -2.92249, -20.16130,  17.98100,   5.61726, -12.43230,  87.60170,  11.71380, -93.34370, -66.30460,  11.66760,   3.94181,   6.60067,  11.80740, -29.49280,  10.11530,   5.41217,  -3.33715,-174.88300,  -5.36843, -11.93930,   0.02613,  -0.04043,  22.46800,  -3.35008,   0.51357, -59.93460,   0.02842,  -0.04444, -17.37000, 174.77600,   9.00397, 167.75600,   0.00833,   0.02326,  22.56380,  -4.37395,  -1.72987, -59.62170,   0.03885,  -0.04351, -17.00280
   0.26667,   0.00000,   0.00000,  -0.00000,  90.15780,  -0.88962,   0.01643,  83.04910,  83.49910, -84.01840,   5.12952,  -1.54791,  -1.86715,   3.47027,  -3.89454,   2.41699,  -5.01652,  -3.52871,   4.46200, -91.43590,   4.71914, -88.05510, -68.00970,  15.74760,  -4.78605,  -1.26787,  -3.37219, -20.61940,  18.35040,   5.62034, -12.64360,  87.64210,  11.69010, -93.51280, -66.42320,  11.78140,   3.76408,   6.53020,  11.46030, -29.95160,  10.19810,   5.41891,  -3.56206,-174.75900,  -5.44470, -12.40890,   0.02660,  -0.04206,  22.49310,  -3.45300,   0.54220, -59.70740,   0.02521,  -0.03938, -17.28000, 175.00900,   8.96841, 167.32800,   0.01139,   0.01508,  22.50750,  -4.27903,  -1.74761, -59.41990,   0.03760,  -0.04210, -16.98890
   0.30000,   0.00000,   0.00000,  -0.00000,  90.05220,  -0.90582,  -0.47579,  83.41280,  83.24870, -84.42480,   5.63635,  -1.52641,  -1.94668,   3.32039,  -3.82047,   2.41342,  -5.42718,  -3.53139,   4.70120, -91.38640,   4.56303, -88.08020, -67.93260,  15.33290,  -5.12195,  -1.48043,  -3.84345, -21.08500,  18.72880,   5.62315, -12.83750,  87.68640,  11.61290, -93.65120, -66.56490,  11.99050,   3.48618,   6.39516,  10.98710, -30.46420,  10.46290,   5.42262,  -3.68749,-174.66900,  -5.56085, -13.15540,   0.02839,  -0.04768,  22.53060,  -3.45295,   0.60474, -59.44390,   0.02615,  -0.04085, -17.30630, 175.28800,   9.01294, 166.63600,   0.01330,   0.00925,  22.41330,  -4.17609,  -1.77325, -59.14540,   0.03685,  -0.04127, -16.98070
