time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  90.87120,   1.88825,  -2.49081, 109.80300,  84.43190,-110.01700,   2.72407,   3.77890,  -0.51680,  -2.10577,  -5.01291,   1.95087,  -7.43932,  -8.84211,   2.02096, -88.94590,  -2.44881, -81.70410, -48.65480,  13.89280,  25.76310,   0.59570,   0.04956, -85.26930,   6.07106,   5.58853, -10.68020,  88.58150,   7.41898, -94.14410, -48.28740,  21.50360, -17.29390,  14.57940,  -3.31335,-102.52900,   7.70403,   5.60884, -11.89110,-173.86100,   1.12806, -27.66340,   0.26603,  -0.10371,  68.30320,  -5.72442,   4.87845, -59.64440,   0.12324,  -0.20347, -20.15220,-179.37500,  14.39380, 168.25200,   0.04115,  -0.07426,  19.76440,   1.05546,  -3.24047, -61.14910,   0.06031,  -0.06786, -17.24150
   0.03333,   0.00000,   0.00000,  -0.00000,  91.84730,   2.04301,  -3.07556, 114.57000,  84.36290,-115.26600,   2.52412,   4.71583,  -1.49468,  -1.87284,  -5.12658,   1.41935,  -7.42107, -10.00600,   2.00811, -88.65360,  -3.02663, -81.00400, -48.14240,  12.90640,  26.39300,  -0.76603,  -0.04341, -86.74650,   6.20612,   5.58343, -10.39800,  88.72260,   6.80257, -94.33900, -46.16390,  20.13510, -19.55090,  14.12990,  -3.57280,-103.90400,   7.35861,   5.60427, -11.59990,-175.34700,   1.82048, -30.84460,   0.22057,  -0.09445,  66.70530,  -5.16103,   4.54498, -60.90950,   0.12045,  -0.19856, -20.06740, 179.44400,  16.55710, 169.97100,   0.03135,  -0.05575,  18.06730,   0.96210,  -1.26069, -61.68100,   0.06496,  -0.07313, -17.29330
   0.06667,   0.00000,   0.00000,  -0.00000,  92.33580,   1.87596,  -3.74093, 118.91400,  84.29610,-119.91400,   2.27918,   5.55934,  -2.10951,  -1.65755,  -5.16210,   0.97972,  -7.65815, -10.51240,   1.86851, -88.61490,  -3.05138, -80.57070, -48.08090,  12.02950,  26.54170,  -0.77039,  -0.03213, -87.61280,   5.94025,   5.57646, -10.02300,  88.82370,   6.43774, -94.62180, -44.34510,  19.15790, -20.84330,  13.56810,  -3.59107,-104.55000,   7.59901,   5.60124, -11.41650,-176.22700,   1.79564, -32.98700,   0.17860,  -0.09469,  62.29210,  -5.00169,   4.71763, -61.69380,   0.11474,  -0.18849, -19.89340, 178.72600,  18.22270, 171.32700,   0.02260,  -0.03290,  16.77440,   0.80220,   0.50594, -62.32600,   0.07937,  -0.08961, -17.45420
   0.10000,   0.00000,   0.00000,  -0.00000,  92.31210,   1.66502,  -4.40847, 121.36100,  84.25700,-122.48600,   2.11355,   6.02910,  -2.36120,  -1.78338,  -4.86438,   0.82167,  -8.13723, -10.57770,   1.56570, -88.74210,  -2.72964, -80.24590, -48.90690,  10.79740,  25.97620,  -0.16082,  -0.00768, -87.25130,   5.55854,   5.57133,  -9.75654,  88.92580,   6.14384, -95.06330, -43.76430,  18.58430, -21.18180,  13.31540,  -3.42578,-104.17100,   8.09888,   5.60342, -11.54840,-176.58400,   1.25926, -34.14600,   0.13125,  -0.09123,  55.55950,  -4.73181,   4.87319, -61.98520,   0.12531,  -0.20715, -20.21560, 178.55100,  18.97190, 171.95100,   0.01721,  -0.01505,  16.81290,   0.56830,   1.42742, -63.57970,   0.08385,  -0.09475, -17.50440
   0.13333,   0.00000,   0.00000,  -0.00000,  91.86850,   1.39007,  -4.98168, 122.03500,  84.22440,-123.16900,   2.10018,   6.17915,  -2.37957,  -2.48584,  -4.54862,   1.05333,  -8.66737, -10.19020,   1.29782, -89.09130,  -1.96852, -80.21480, -50.33190,   9.55978,  24.98090,  -0.20832,  -0.01510, -85.81970,   5.52179,   5.56948,  -9.66164,  89.04610,   5.92010, -95.82960, -45.15210,  18.24700, -20.01030,  14.37340,  -3.40149,-103.03700,   8.13498,   5.60527, -11.66360,-176.54000,   0.35681, -34.02420,   0.08579,  -0.08207,  46.51790,  -4.96465,   5.15539, -62.20730,   0.13010,  -0.21573, -20.36340, 178.71800,  19.40130, 172.41100,   0.01389,   0.00002,  17.46180,   0.28029,   2.08407, -65.16920,   0.07992,  -0.09023, -17.46030
   0.16667,   0.00000,   0.00000,  -0.00000,  91.07050,   1.14046,  -5.41643, 122.15600,  84.18870,-123.20500,   2.14396,   6.23304,  -2.21549,  -3.38668,  -4.51805,   1.51513,  -9.24911,  -9.67455,   1.48933, -89.59810,  -0.90592, -81.08360, -52.36660,   8.40336,  24.04650,   0.95318,   0.09615, -84.13790,   5.42649,   5.56978,  -9.67694,  89.07290,   6.30669, -96.61970, -47.50310,  18.16980, -17.16380,  14.96190,  -3.08312,-101.38000,   8.04529,   5.60741, -11.79510,-176.33200,  -0.76005, -32.68270,   0.04420,  -0.06093,  35.89510,  -4.65828,   5.64410, -61.46580,   0.13531,  -0.22506, -20.52390, 179.09500,  20.00360, 173.00000,   0.01061,   0.01458,  18.50870,  -0.00778,   2.97111, -67.10560,   0.09045,  -0.10233, -17.57820
   0.20000,   0.00000,   0.00000,  -0.00000,  90.17410,   0.79372,  -5.70281, 122.36700,  84.23040,-123.31200,   2.04425,   6.22055,  -2.00051,  -3.99527,  -4.62002,   1.87566,  -9.50609,  -9.32246,   2.29559, -90.12530,   0.30685, -82.75930, -55.01070,   7.60193,  22.89390,   0.98003,   0.13615, -82.07860,   5.63376,   5.58206, -10.32020,  89.03660,   7.25159, -97.41080, -50.17760,  18.48840, -12.78450,  14.58570,  -2.23163, -98.51130,   8.18542,   5.61753, -12.45150,-176.38100,  -2.20653, -31.11170,   0.02287,  -0.04526,  26.87600,  -4.47087,   4.87919, -58.14560,   0.13247,  -0.21995, -20.43600, 179.33600,  19.95190, 174.05400,  -0.00050,   0.04848,  19.62520,  -0.52333,   3.30337, -69.34920,   0.08004,  -0.09038, -17.46180
   0.23333,   0.00000,   0.00000,  -0.00000,  89.64450,   0.34201,  -6.34200, 121.85500,  84.59590,-122.91100,   1.47658,   5.75935,  -2.18634,  -4.40731,  -4.87052,   2.72650,  -9.09414,  -8.58270,   3.22457, -90.61010,   1.55994, -83.63370, -57.29390,   8.45032,  20.01750,   1.75430,   0.31055, -79.98020,   5.92823,   5.59463, -11.02600,  88.90230,   8.36548, -97.49760, -52.77360,  19.22430,  -8.22451,  14.60030,  -0.79708, -93.05840,   8.08072,   5.63067, -13.38860,-177.28300,  -4.01902, -30.23330,   0.01454,  -0.03530,  22.65010,  -3.76697,   2.32174, -57.57680,   0.15119,  -0.25395, -21.01930, 179.01200,  19.59800, 175.38200,  -0.01001,   0.07869,  20.28070,  -1.33320,   3.58054, -71.66920,   0.10365,  -0.11758, -17.72660
   0.26667,   0.00000,   0.00000,  -0.00000,  90.35130,   0.15121,  -8.57334, 123.72000,  85.78230,-125.30700,  -0.68076,   4.79869,  -3.14451,  -3.66341,  -5.17948,   3.50862,  -8.40628,  -8.10338,   4.46422, -91.09290,   2.81682, -83.78500, -58.71080,  11.13820,  15.72580,   4.68637,   0.89207, -79.24580,   5.93645,   5.60453, -11.61820,  88.57220,   9.64798, -96.54170, -55.06990,  19.43950,  -2.58607,  15.07930,   0.93667, -86.53160,   8.08967,   5.64749, -14.78960,-178.51100,  -2.92100, -32.77820,   0.01534,  -0.03476,  24.65000,  -1.43067,   0.46944, -51.32120,   0.09162,  -0.14846, -19.19890, 177.84500,  19.22890, 175.20800,   0.00380,   0.03422,  20.69720,  -2.05195,   3.45640, -73.43110,   0.11703,  -0.13313, -17.87740
   0.30000,   0.00000,   0.00000,  -0.00000,  91.44290,   0.27721,  -9.05331, 118.66500,  86.61050,-120.78400,  -1.75188,   3.42693,  -4.18470,  -3.25048,  -5.30133,   3.42032,  -7.12920,  -8.18906,   6.24890, -91.32530,   3.50320, -84.26210, -60.02820,  13.93770,  10.84650,   3.27624,   0.53456, -80.75180,   6.73319,   5.60724, -11.78250,  88.19390,  11.20390, -95.78210, -55.74650,  17.65010,   4.93644,  15.59320,   1.63950, -84.14750,   7.87319,   5.65728, -15.75010,-178.60300,   1.69583, -33.97250,  -0.02120,   0.03645,  30.75010,  -2.04298,  -3.08431, -56.27600,   0.08074,  -0.13001, -18.87710, 175.76400,  17.79940, 174.14300,   0.01394,   0.01228,  25.91640,  -2.49531,   2.30328, -72.69800,  -0.52042,  -1.19647, -21.79550
   0.33333,   0.00000,   0.00000,  -0.00000,  91.67490,   1.30310,  -7.61317, 102.85000,  86.41650,-105.04800,  -0.74095,   1.75669,  -4.38447,  -3.24556,  -5.55111,   2.59274,  -7.85982,  -8.17507,   7.23719, -91.10320,   3.05786, -85.15160, -60.56930,  16.34350,   3.41152,   2.91473,   0.36845, -82.79950,   7.75701,   5.61134, -12.04460,  87.95790,  11.39910, -94.77310, -55.87560,  14.40710,  11.83260,  12.45050,   1.20001, -84.58480,   7.28929,   5.65994, -16.06660,-179.15600,   4.06209, -32.05060,  -0.00151,   0.00818,  34.75300,  -0.50346,  -4.13530, -60.73790,   0.06260,  -0.09978, -18.34740, 174.29600,  16.69340, 172.46500,   0.06940,  -0.06129,  35.35840,  -3.99609,   1.13254, -69.18000,   0.63096,  -0.80123, -24.07580
   0.36667,   0.00000,   0.00000,  -0.00000,  90.72740,   0.97981,  -5.88163,  92.41530,  85.98890, -94.20530,   0.25862,   0.45519,  -3.57842,  -2.95691,  -5.35532,   2.26972,  -8.62920,  -6.68848,   5.76275, -90.97030,   2.80440, -85.90820, -59.12710,  17.72000,  -3.22200,   1.30801,   0.09306, -85.98430,   8.30060,   5.60637, -11.73760,  87.80300,  10.75000, -93.37780, -54.72120,  13.06040,  16.27240,  12.06260,   0.92647, -85.67440,   7.28022,   5.65912, -15.95850,-178.84900,   3.04248, -28.08250,  -0.02991,   0.06359,  35.67450,  -1.04948,  -3.42333, -63.91260,   0.05606,  -0.08901, -18.15810, 174.48000,  12.76960, 168.26500,   0.19359,  -0.15322,  47.09660,  -6.31043,  -1.59466, -61.99510,   0.56957,  -0.71311, -23.28670
   0.40000,   0.00000,   0.00000,  -0.00000,  90.16600,   0.67407,  -4.36071,  78.69280,  85.58480, -80.15550,   0.87430,  -1.64278,  -2.91066,  -2.66221,  -4.55249,   1.79002,  -8.03093,  -4.77935,   4.45901, -90.76470,   2.28233, -86.47450, -57.00490,  17.23400,  -7.81902,  -0.26885,  -0.00015, -89.85590,   8.80520,   5.59830, -11.24250,  87.65660,  10.43950, -92.27330, -52.02700,  13.36090,  18.73890,  11.26700,   0.56049, -87.19120,   6.95951,   5.65827, -15.86800,-178.91400,   1.21523, -23.48450,  -0.03835,   0.06814,  34.39400,  -0.41412,  -2.13274, -65.67210,   0.05608,  -0.08905, -18.15890, 174.98200,  10.02440, 163.19500,   0.29532,  -0.17162,  57.66800,  -4.49050,  -3.53522, -56.00560,   0.21445,  -0.24877, -18.98940
   0.43333,   0.00000,   0.00000,  -0.00000,  89.78770,   0.27824,  -3.39285,  68.54790,  85.14170, -69.62520,   1.24833,  -3.49070,  -2.11522,  -2.19701,  -3.86580,   1.39460,  -7.92493,  -2.99284,   2.76919, -90.60300,   1.83790, -86.83440, -54.35700,  15.96940, -11.47790,  -1.36175,   0.08002, -93.35090,   8.77661,   5.58573, -10.52400,  87.58100,   9.79529, -91.05420, -49.08200,  13.37340,  19.87350,  10.82970,   0.23731, -88.76160,   6.61597,   5.65899, -15.94210,-178.89700,   1.19193, -18.54840,  -0.00682,   0.02675,  31.19340,   0.33111,  -2.64469, -66.41780,   0.06481,  -0.10342, -18.41130, 175.38400,   8.00730, 159.16000,   0.32033,  -0.14932,  63.61960,  -4.47165,  -1.96830, -56.75860,   0.20333,  -0.23532, -18.86100
   0.46667,   0.00000,   0.00000,  -0.00000,  88.98750,  -1.01834,  -2.62406,  65.63540,  84.78430, -66.18800,   1.72099,  -4.27175,  -1.04043,  -1.82593,  -3.36504,   1.40054,  -8.28570,  -1.37713,   1.18351, -90.38250,   1.18640, -87.13050, -52.12390,  14.34280, -14.38210,  -1.98939,   0.21293, -96.10060,   8.52898,   5.57390,  -9.88808,  87.60260,   8.91186, -89.87590, -46.51590,  12.57860,  20.39660,  10.70310,  -0.05932, -90.31580,   6.33633,   5.65704, -15.72850,-178.53800,   1.21595, -13.45050,   0.02342,  -0.02356,  27.30760,   1.05992,  -4.01837, -66.78150,   0.07294,  -0.11693, -18.64820, 176.33500,   5.79398, 155.47600,   0.30315,  -0.13122,  65.64680,  -5.39438,  -1.23245, -56.89390,   0.20789,  -0.24084, -18.91360
   0.50000,   0.00000,   0.00000,  -0.00000,  87.80560,  -2.29126,  -3.09449,  62.67230,  84.77500, -62.56830,   1.52780,  -4.80051,   0.27183,  -1.65952,  -2.89792,   1.50502,  -8.50525,  -0.06312,   0.55268, -90.08720,   0.27310, -87.29750, -50.81280,  12.52080, -16.42140,  -2.38633,   0.35585, -98.47360,   8.50321,   5.56699,  -9.53569,  87.72490,   7.98789, -89.04440, -44.44470,  11.54500,  20.64230,  10.12340,  -0.31708, -91.77750,   6.40449,   5.65486, -15.49820,-177.60700,  -0.03162, -10.01300,   0.02316,  -0.02931,  23.64870,   1.54103,  -4.21744, -66.67390,   0.08196,  -0.13207, -18.91310, 178.13300,   4.14985, 151.32500,   0.24687,  -0.11468,  64.36970,  -5.53440,  -1.50856, -58.05900,   0.20511,  -0.23747, -18.88140
   0.53333,   0.00000,   0.00000,  -0.00000,  86.83760,  -2.87505,  -4.09354,  58.30850,  84.79260, -57.63040,   1.13535,  -5.50831,   1.41051,  -1.69899,  -2.66084,   1.76695,  -8.71023,   0.96287,   0.67448, -89.83850,  -0.50872, -87.38200, -49.78580,  10.83620, -17.98340,  -2.24786,   0.42211,-100.62800,   8.54123,   5.56040,  -9.20668,  87.80870,   7.36912, -88.38820, -42.62670,  10.68360,  20.66680,   9.73357,  -0.54475, -93.17390,   6.57988,   5.65405, -15.41580,-176.69700,  -1.95126,  -7.57863,   0.01724,  -0.02190,  20.51180,   1.86232,  -3.05606, -66.67490,   0.08980,  -0.14536, -19.14500, 179.83200,   3.86561, 147.73700,   0.19214,  -0.10878,  60.13810,  -6.08114,  -1.66042, -59.67940,   0.16889,  -0.19412, -18.46610
   0.56667,   0.00000,   0.00000,  -0.00000,  86.40160,  -2.91833,  -5.17872,  54.09920,  84.75610, -53.05660,   0.79382,  -6.21118,   2.12824,  -2.03396,  -2.65751,   2.20316,  -8.98924,   1.65814,   1.26152, -89.59890,  -1.27718, -87.56250, -49.18200,   9.61693, -19.23150,  -2.55780,   0.55074,-102.14100,   8.70175,   5.55854,  -9.11599,  87.81500,   7.05392, -87.73980, -41.40200,   9.93313,  20.46210,   9.57304,  -0.69920, -94.14000,   6.79512,   5.65211, -15.22000,-176.25500,  -3.56782,  -6.15361,   0.01447,  -0.01649,  18.98050,   2.10032,  -1.76506, -67.60530,   0.09530,  -0.15477, -19.30880,-178.76700,   4.52410, 145.01000,   0.13134,  -0.09841,  53.51650,  -5.96193,  -1.49099, -60.50130,   0.20763,  -0.24052, -18.91060
   0.60000,   0.00000,   0.00000,  -0.00000,  86.42340,  -2.56132,  -6.14160,  50.59060,  84.63760, -49.35840,   0.60325,  -6.88356,   2.50130,  -2.61723,  -3.01328,   2.61094,  -9.75565,   1.91585,   2.37896, -89.42170,  -1.86198, -87.74230, -49.07800,   9.06745, -19.97040,  -3.12508,   0.71786,-102.92400,   8.94870,   5.56330,  -9.34784,  87.77290,   6.97115, -87.23310, -41.20330,   9.15956,  20.15430,   9.23144,  -0.69535, -94.27170,   6.78447,   5.65038, -15.05180,-176.17000,  -4.77313,  -5.30836,   0.01284,  -0.01040,  18.81150,   2.20396,  -0.40737, -69.31560,   0.09815,  -0.15966, -19.39380,-177.68000,   5.89301, 143.60300,   0.08393,  -0.08493,  44.55550,  -6.42964,  -0.11108, -60.57700,   0.21698,  -0.25182, -19.01840
   0.63333,   0.00000,   0.00000,  -0.00000,  86.70360,  -1.69434,  -6.76544,  48.61440,  84.44100, -47.25650,   0.67435,  -7.43191,   2.76056,  -3.40687,  -3.75820,   3.11613, -10.96660,   1.63422,   3.16090, -89.37930,  -2.07221, -88.31960, -49.66450,   9.32840, -19.78370,  -3.79780,   0.87214,-102.91300,   9.00737,   5.56477,  -9.42401,  87.69050,   7.10434, -86.93900, -42.23620,   7.99788,  20.13790,   8.45644,  -0.49098, -93.29870,   6.75603,   5.65061, -15.07440,-176.11500,  -5.22691,  -4.51298,   0.01201,  -0.00303,  19.56580,   2.20027,   0.88378, -71.44330,   0.10528,  -0.17197, -19.60750,-176.47600,   7.77854, 143.85000,   0.03548,  -0.05872,  33.36680,  -5.64897,   1.90034, -59.06330,   0.24710,  -0.28856, -19.36760
   0.66667,   0.00000,   0.00000,  -0.00000,  87.11080,  -0.29684,  -7.14591,  47.24320,  84.29260, -45.72640,   0.73146,  -7.83989,   3.08504,  -4.26485,  -4.55355,   3.23091, -11.87730,   1.09474,   3.62212, -89.44750,  -1.94380, -89.12930, -51.11040,  10.78000, -18.78500,  -3.96577,   0.78694,-101.20500,   9.06501,   5.56646,  -9.50853,  87.59860,   7.40322, -86.97210, -44.33170,   6.60244,  20.62540,   7.16371,  -0.16839, -91.34100,   7.08555,   5.65343, -15.35120,-175.94700,  -4.83376,  -3.68692,   0.01140,   0.00417,  21.06100,   2.05460,   1.83357, -73.77710,   0.11621,  -0.19107, -19.93810,-175.56000,   9.50865, 145.05300,   0.01092,  -0.03331,  22.25330,  -5.50986,   2.91837, -56.52460,   0.24955,  -0.29158, -19.39620
   0.70000,   0.00000,   0.00000,  -0.00000,  87.34450,   1.54168,  -7.55123,  45.78680,  84.34690, -44.00010,   0.47448,  -7.99552,   3.60858,  -4.86553,  -4.99222,   2.87003, -12.20160,   0.24447,   3.85919, -89.55810,  -1.62373, -89.77420, -53.30190,  13.47330, -17.50410,  -4.29266,   0.51714, -96.86360,   9.02986,   5.58032, -10.22520,  87.39650,   8.18217, -87.28100, -46.67900,   5.23131,  21.55370,   7.83742,   0.06568, -89.52680,   7.13377,   5.65756, -15.78580,-175.33300,  -3.61433,  -2.90883,   0.01062,   0.01145,  23.03390,   1.85139,   2.58033, -76.00850,   0.13213,  -0.21935, -20.42570,-174.88000,  10.81610, 145.89100,   0.00340,  -0.01464,  15.91830,  -6.14241,   1.07162, -57.59110,   0.27443,  -0.32228, -19.68680
   0.73333,   0.00000,   0.00000,  -0.00000,  86.72190,   2.67067,  -9.58432,  42.49010,  85.19650, -40.16450,  -1.12591,  -7.26304,   4.58290,  -4.91952,  -5.13845,   2.49151, -12.10630,  -0.62820,   3.83203, -89.81650,  -0.66954, -89.67020, -55.05310,  17.27580, -16.08290,  -4.71943,   0.04098, -90.49090,   9.18150,   5.59966, -11.32550,  87.00350,   9.71813, -87.77050, -48.63770,   4.83737,  22.12200,   8.37498,   0.23711, -88.39030,   6.87148,   5.66000, -16.05970,-173.67800,  -3.43300,  -3.95168,   0.00294,   0.02891,  25.25100,   0.99641,   4.00003, -76.56050,   0.18135,  -0.31054, -21.98260,-172.58400,  10.27350, 141.74500,   0.01312,  -0.02443,  19.45190,   2.43050,  -1.79778, -52.80420,   0.26345,  -0.30868, -19.55830
   0.76667,   0.00000,   0.00000,  -0.00000,  86.45650,   3.17975, -10.04070,  41.79580,  85.90660, -39.16660,  -2.16392,  -6.32935,   5.14227,  -5.13907,  -5.20895,   2.11797, -10.60790,  -1.17282,   3.51101, -90.28820,   1.01537, -89.16380, -56.41110,  20.68030, -12.18290,  -2.67135,  -0.19717, -85.75950,   9.31572,   5.61745, -12.45140,  86.64230,  11.12560, -88.08760, -51.08320,   5.97930,  20.99970,   9.79888,   0.33301, -88.07450,   6.91624,   5.65817, -15.84900,-172.26100,  -3.17310,  -4.20360,   0.01075,   0.01648,  29.62770,  -0.29828,   5.51659, -75.83810,   0.29902,  -0.55685, -26.08430,-173.93800,   6.91193, 139.41600,   0.04546,  -0.08333,  26.33220,   2.38997,  -6.00518, -48.40130,   0.00378,  -0.00422, -16.61550
   0.80000,   0.00000,   0.00000,  -0.00000,  86.62800,   1.95146,  -8.02034,  52.72150,  85.94740, -50.09840,  -1.19487,  -5.11320,   5.19381,  -5.60459,  -4.82050,   2.51585,  -9.63137,  -0.96598,   2.67584, -90.69180,   2.36155, -88.66880, -59.80380,  20.89560,  -4.51235,  -1.88925,  -0.19695, -84.06030,   9.46218,   5.63467, -13.69170,  86.65950,  11.75210, -89.00890, -54.27030,   8.15133,  16.71070,  11.74710,   0.45162, -87.83100,   7.03986,   5.65664, -15.68720,-172.06100,  -2.87766,  -4.17130,   0.04498,  -0.02328,  37.35350,  -1.26049,   5.31760, -69.98350,   0.49038,  -1.11004, -34.88560,-175.11000,   4.83401, 141.05900,   0.04906,  -0.07254,  32.98880,   1.34761,  -6.77317, -52.72560,  -0.06563,   0.06526, -16.05600
